#lambda/nm	C1
208.295	472.2
208.67	440.6
209.045	395.4
209.419	404
209.794	570.8
210.169	549.6
210.544	667.8
210.919	571.6
211.295	563.6
211.67	571.6
212.045	567.6
212.421	559
212.796	594.6
213.172	559.8
213.547	564
213.923	565.6
214.299	562.4
214.675	574.4
215.051	582
215.427	573.6
215.803	583
216.179	572.2
216.555	561.6
216.932	585.4
217.308	566
217.684	563.4
218.061	582.2
218.438	584
218.814	564.8
219.191	580.8
219.568	558.4
219.945	561.6
220.322	573.2
220.699	581.6
221.076	583
221.453	564
221.83	574.8
222.208	566.4
222.585	564.4
222.962	566.2
223.34	569.8
223.717	564.2
224.095	560.6
224.473	569.4
224.851	558.4
225.229	558.2
225.607	575
225.985	554.8
226.363	577.8
226.741	572.6
227.119	560.8
227.497	583.4
227.876	561.6
228.254	569.8
228.633	571.6
229.011	575.4
229.39	573.8
229.769	573
230.148	571.8
230.527	589.2
230.905	565.8
231.284	563
231.664	568
232.043	579.8
232.422	567.2
232.801	559.4
233.181	572.6
233.56	568.4
233.94	572.6
234.319	569.4
234.699	570.4
235.079	597.8
235.458	612.4
235.838	592.2
236.218	563
236.598	559.8
236.978	556.6
237.358	561.6
237.738	565.2
238.119	571.8
238.499	558.8
238.88	575
239.26	580
239.641	564.2
240.021	567.6
240.402	571.2
240.783	559.4
241.163	571
241.544	564.4
241.925	577.2
242.306	587.2
242.687	576.2
243.069	564.6
243.45	576.4
243.831	560.2
244.212	564.6
244.594	613
244.975	572.2
245.357	568.8
245.739	556.2
246.12	565.2
246.502	572.2
246.884	566.8
247.266	561.6
247.648	565.8
248.03	585.2
248.412	570.8
248.794	574
249.176	565.6
249.559	578.8
249.941	560.2
250.323	561.8
250.706	566.4
251.089	566
251.471	577.8
251.854	566.4
252.237	567.6
252.62	580.6
253.002	568.8
253.385	570
253.769	582.8
254.152	568.6
254.535	571.8
254.918	560
255.301	576.6
255.685	568.2
256.068	565.4
256.452	593.2
256.835	577.2
257.219	570.6
257.603	583.4
257.986	561.6
258.37	573.2
258.754	558.4
259.138	577.2
259.522	578.4
259.906	563
260.29	579
260.675	571.2
261.059	575.4
261.443	560.2
261.828	580.8
262.212	577.4
262.597	560.4
262.981	564
263.366	582
263.751	566.4
264.136	564.2
264.521	559
264.906	565.4
265.291	587
265.676	562
266.061	571.4
266.446	582.2
266.831	567.6
267.217	589
267.602	569.4
267.987	576.8
268.373	554.6
268.759	570.4
269.144	573
269.53	566.6
269.916	567
270.302	562.6
