#lambda/nm	C1
208.295	475.2
208.67	432.8
209.045	400
209.419	400
209.794	559.2
210.169	556
210.544	671.8
210.919	570.6
211.295	566.4
211.67	571.2
212.045	563.6
212.421	569.6
212.796	605
213.172	565.6
213.547	571.2
213.923	563
214.299	567.2
214.675	577.2
215.051	572
215.427	577.4
215.803	599.4
216.179	580
216.555	563.8
216.932	579
217.308	566.2
217.684	562.2
218.061	581
218.438	574.6
218.814	568.6
219.191	573.6
219.568	561.2
219.945	565.2
220.322	575.2
220.699	575
221.076	580.6
221.453	572.4
221.83	570.8
222.208	560.4
222.585	561
222.962	552.2
223.34	577.4
223.717	574.6
224.095	564.8
224.473	567.6
224.851	565.8
225.229	567
225.607	583.6
225.985	558.4
226.363	573.4
226.741	576.6
227.119	563.2
227.497	577.2
227.876	561
228.254	579.4
228.633	574.6
229.011	569.8
229.39	585.2
229.769	578
230.148	579.2
230.527	592.8
230.905	573.4
231.284	571
231.664	565.2
232.043	581.2
232.422	570
232.801	555
233.181	575.6
233.56	571.2
233.94	567.4
234.319	554.2
234.699	575.4
235.079	607.6
235.458	604.4
235.838	578.6
236.218	565.6
236.598	561.8
236.978	561.4
237.358	559.8
237.738	565.8
238.119	576
238.499	561
238.88	566.6
239.26	582.4
239.641	556
240.021	562.8
240.402	571.4
240.783	567.8
241.163	572
241.544	575
241.925	568.8
242.306	577.4
242.687	570.8
243.069	575.6
243.45	580.6
243.831	567.8
244.212	565.6
244.594	608.2
244.975	582.6
245.357	579.4
245.739	571.8
246.12	568.6
246.502	580.2
246.884	575.4
247.266	556.8
247.648	572.8
248.03	596.6
248.412	570.8
248.794	577.4
249.176	567.8
249.559	579.6
249.941	559.2
250.323	564.6
250.706	565
251.089	573.4
251.471	576.6
251.854	568.2
252.237	568.8
252.62	582.8
253.002	570.2
253.385	577
253.769	584
254.152	582.8
254.535	576.6
254.918	567.2
255.301	570.2
255.685	562.4
256.068	566.4
256.452	593
256.835	578.8
257.219	574.8
257.603	582.4
257.986	566.8
258.37	580.4
258.754	555.4
259.138	571.8
259.522	579.2
259.906	565.2
260.29	574
260.675	565.8
261.059	576.2
261.443	564.4
261.828	577
262.212	577.2
262.597	558.4
262.981	568.6
263.366	582.8
263.751	572.6
264.136	569.2
264.521	568.2
264.906	564.8
265.291	584
265.676	568.6
266.061	580.4
266.446	586.6
266.831	578.8
267.217	591.8
267.602	573.6
267.987	573.8
268.373	573.4
268.759	577.4
269.144	578.4
269.53	568.4
269.916	577
270.302	567.8
270.688	575.2
271.074	573.8
