#lambda/nm	C1
208.295	470.4
208.67	432.6
209.045	393.8
209.419	397.6
209.794	558.8
210.169	552.2
210.544	661.6
210.919	575.2
211.295	562
211.67	577.8
212.045	565.4
212.421	561
212.796	596.6
213.172	563.2
213.547	563.4
213.923	564
214.299	562
214.675	577.6
215.051	572.8
215.427	578
215.803	588.8
216.179	573.2
216.555	560.2
216.932	575.2
217.308	571.4
217.684	559.4
218.061	568
218.438	574.4
218.814	570.6
219.191	575
219.568	566
219.945	567.6
220.322	578.8
220.699	575.2
221.076	577.6
221.453	574.8
221.83	570
222.208	558.6
222.585	570.6
222.962	568.4
223.34	571.4
223.717	563.8
224.095	564
224.473	569.4
224.851	567.8
225.229	559.4
225.607	587.6
225.985	561.6
226.363	573.8
226.741	567.2
227.119	563.2
227.497	578.4
227.876	558.6
228.254	575.2
228.633	574.4
229.011	563.4
229.39	568.8
229.769	570.4
230.148	576.6
230.527	592.6
230.905	566.6
231.284	572.2
231.664	567.4
232.043	587.8
232.422	578.6
232.801	566
233.181	572.6
233.56	574.4
233.94	566
234.319	560.2
234.699	568.6
235.079	604.8
235.458	606.8
235.838	581.8
236.218	566
236.598	555.6
236.978	563.2
237.358	565.2
237.738	565
238.119	569.6
238.499	559
238.88	567.4
239.26	577.2
239.641	557.2
240.021	563.4
240.402	560.2
240.783	562
241.163	561.2
241.544	570
241.925	567.8
242.306	574.6
242.687	568.8
243.069	568.4
243.45	574.4
243.831	553
244.212	568.8
244.594	606.2
244.975	576
245.357	574.2
245.739	562.8
246.12	573.8
246.502	581.4
246.884	566.6
247.266	565.6
247.648	577.4
248.03	586.8
248.412	568.4
248.794	571.2
249.176	561
249.559	584.4
249.941	570.6
250.323	559.8
250.706	560.4
251.089	558.6
251.471	574.4
251.854	572.2
252.237	571.2
252.62	581.6
253.002	562.4
253.385	565.6
253.769	587.6
254.152	576.4
254.535	579.2
254.918	560.8
255.301	564.8
255.685	567.2
256.068	562
256.452	594.2
256.835	572.8
257.219	576.2
257.603	576.2
257.986	563.2
258.37	574.6
258.754	551
259.138	566.2
259.522	576.8
259.906	570.8
260.29	574
260.675	561.4
261.059	566.6
261.443	565
261.828	568.8
262.212	571.8
262.597	564.2
262.981	563.2
263.366	565.2
263.751	568.4
264.136	561.6
264.521	565.4
264.906	554.8
265.291	571
265.676	567.8
266.061	571.8
266.446	580
266.831	563.6
267.217	585.4
267.602	573.2
267.987	569.2
268.373	565.2
268.759	577.6
269.144	571.4
269.53	561.8
269.916	558.4
270.302	565
270.688	573.4
271.074	572.2
271.46	583
271.846	597.2
272.232	572.8
272.618	563.4
273.004	564.6
273.391	578.2
273.777	574.8
274.164	567.6
274.55	575
274.937	566.4
275.324	568.8
275.71	563.8
276.097	563
276.484	561.8
276.871	566.8
277.258	568
277.645	555.4
278.032	561
278.419	565.2
278.807	574
279.194	558.6
279.581	563.2
279.969	570
280.356	567.2
280.744	572
281.131	585.8
281.519	572.2
281.907	567.2
282.295	557.8
282.682	577
283.07	567
283.458	581.4
283.846	576.8
284.235	575.2
284.623	572.4
285.011	551.8
285.399	571.6
285.788	570
286.176	561
286.565	569.6
286.953	564.8
287.342	560.4
287.731	564.8
288.119	559.8
288.508	565.8
288.897	569.2
289.286	551.4
289.675	568.2
290.064	579.4
290.453	565.6
290.821	568.2
291.21	575.4
291.599	556.8
291.989	560.4
292.378	572.4
292.768	588
293.157	576.2
293.547	581.6
293.936	566.8
294.326	567.8
294.716	571.6
295.106	566
295.496	573
295.886	577.4
296.276	566.6
296.666	561
297.056	567.2
297.446	562.6
297.836	581.8
298.227	568
298.617	568.8
299.008	574.8
299.398	563.2
299.789	561.8
300.179	573.8
300.57	581.6
300.961	568.8
301.352	566.4
301.742	580.2
302.133	569.6
302.524	560.2
302.915	577.6
303.307	561.4
303.698	581.8
304.089	579
304.48	561.8
304.872	572.4
305.263	576.2
305.655	563.8
306.046	567.2
306.438	570.6
306.829	562.6
307.221	579.4
307.613	567.4
308.005	581
308.397	572.2
308.789	585.2
309.181	584.2
309.573	585
309.965	582.2
310.357	570
310.749	562.8
311.142	556.4
311.534	565.2
311.926	570.2
312.319	570.2
312.711	564
313.104	572.6
