#lambda/nm	C1
208.295	467
208.67	434.4
209.045	397.4
209.419	399.4
209.794	562.6
210.169	557.6
210.544	667.6
210.919	573
211.295	560
211.67	575
212.045	559.2
212.421	562
212.796	594.4
213.172	562.8
213.547	571
213.923	559.2
214.299	566.8
214.675	576.2
215.051	566
215.427	574.6
215.803	586.6
216.179	572.8
216.555	560.6
216.932	569.8
217.308	566.8
217.684	571.6
218.061	569.6
218.438	563
218.814	563.2
219.191	573.2
219.568	568.6
219.945	564.2
220.322	573
220.699	567.4
221.076	573.8
221.453	576
221.83	564.2
222.208	573.2
222.585	562
222.962	578.6
223.34	573.4
223.717	566
224.095	561.6
224.473	568.8
224.851	554
225.229	557.6
225.607	582.2
225.985	555.4
226.363	567.6
226.741	574.6
227.119	567.4
227.497	584.4
227.876	566.2
228.254	577.8
228.633	570.4
229.011	573.6
229.39	576.8
229.769	569
230.148	571.8
230.527	586
230.905	565.4
231.284	574
231.664	562.6
232.043	584.6
232.422	571.6
232.801	567
233.181	581
233.56	559
233.94	563.6
234.319	558
234.699	554.2
235.079	603.6
235.458	599.4
235.838	584.6
236.218	563.8
236.598	559
236.978	568.6
237.358	562.4
237.738	569.2
238.119	571.4
238.499	559.2
238.88	561.6
239.26	578.2
239.641	558.8
240.021	559
240.402	557.6
240.783	565.4
241.163	565
241.544	568.4
241.925	569.2
242.306	569
242.687	567.8
243.069	570.6
243.45	580.8
243.831	560.2
244.212	563.8
244.594	607.8
244.975	578
245.357	578
245.739	560.4
246.12	572.2
246.502	574.6
246.884	569.4
247.266	560.4
247.648	566.2
248.03	586.4
248.412	566.8
248.794	572
249.176	567.6
249.559	579.4
249.941	568.8
250.323	547.6
250.706	556.8
251.089	574.2
251.471	569.6
251.854	565.8
252.237	566
252.62	579.2
253.002	567.2
253.385	568.6
253.769	582
254.152	573.4
254.535	577.2
254.918	556.8
255.301	562.6
255.685	562
256.068	552.6
256.452	582
256.835	578.8
257.219	567.6
257.603	580.6
257.986	556.4
258.37	570
258.754	560
259.138	574.6
259.522	578.2
259.906	566.6
260.29	565.2
260.675	565.6
261.059	568.6
261.443	562.8
261.828	571.8
262.212	571.6
262.597	564.4
262.981	566.6
263.366	578.8
263.751	560.4
264.136	560.6
264.521	573
264.906	564.2
265.291	580
265.676	568.2
266.061	568.2
266.446	576.6
266.831	563.8
267.217	584.4
267.602	563.6
267.987	574.4
268.373	569.8
268.759	576.8
269.144	571.8
269.53	575
269.916	564.6
270.302	569
270.688	581.2
271.074	566.4
271.46	584.4
271.846	599
272.232	565.8
272.618	563.4
273.004	570.6
273.391	577.6
273.777	580.2
274.164	571.4
274.55	582.8
274.937	569.6
275.324	567
275.71	573.2
276.097	580.6
276.484	560.2
276.871	569.4
277.258	580
277.645	568
278.032	571
278.419	569.4
278.807	579.4
279.194	559.6
279.581	570.8
279.969	564.4
280.356	569.6
280.744	568
281.131	597.6
281.519	582.8
281.907	564.6
282.295	564.4
282.682	576.4
283.07	574.2
283.458	577.8
283.846	574.8
284.235	579.2
284.623	571.2
285.011	561.6
285.399	577
285.788	570.2
286.176	566.2
286.565	580.4
286.953	561.4
287.342	558.8
287.731	564.4
288.119	558.4
288.508	561
288.897	576.2
289.286	557.2
289.675	569.8
290.064	573
290.453	564.8
290.821	573.2
291.21	579
291.599	565
291.989	569.6
292.378	583.6
292.768	594.2
293.157	574.2
293.547	577
293.936	565.4
294.326	567.2
294.716	567.4
295.106	562.6
295.496	571.2
295.886	571.2
296.276	561.2
296.666	561.6
297.056	563.6
297.446	552
297.836	574.4
298.227	568.4
298.617	576.2
299.008	577.6
299.398	563.6
299.789	564.4
300.179	571.6
300.57	583
300.961	569.4
301.352	561
301.742	575.2
302.133	570.4
302.524	563.2
302.915	566.8
303.307	564.8
303.698	573.6
304.089	578.2
304.48	571
304.872	577
305.263	565.8
305.655	563.6
306.046	566.8
306.438	567.4
306.829	559.4
307.221	576.8
307.613	584.8
308.005	578.4
308.397	576.2
308.789	588
309.181	602.8
309.573	589.4
309.965	578.2
310.357	566
310.749	576.6
311.142	564.8
311.534	565.6
311.926	577.6
312.319	572
312.711	564.6
313.104	581.6
313.497	574.6
313.889	607.2
314.282	583.4
314.675	590
315.068	573.2
315.461	576.4
315.854	595.4
316.247	575.4
316.64	565.6
317.033	565.2
317.405	580.4
317.798	571.8
318.192	570.4
318.585	571.6
318.979	574
319.372	563.8
319.766	576.4
320.16	582.4
320.553	580.6
320.947	589.6
321.341	574.8
321.735	567.6
322.129	555
322.523	587.4
322.917	566.4
323.311	582.4
