#lambda/nm	C1
208.295	467.4
208.67	431.6
209.045	396.2
209.419	396
209.794	564.8
210.169	548
210.544	673
210.919	578.8
211.295	564
211.67	573.6
212.045	561.2
212.421	566.6
212.796	603.2
213.172	557.2
213.547	562.2
213.923	564.6
214.299	557.8
214.675	583.2
215.051	576.8
215.427	579.2
215.803	593.4
216.179	573
216.555	563.6
216.932	579.4
217.308	564.6
217.684	569.2
218.061	580.6
218.438	574.2
218.814	566.4
219.191	570.6
219.568	568.2
219.945	565.6
220.322	569.6
220.699	571.8
221.076	573
221.453	574.4
221.83	567.8
222.208	561
222.585	563.2
222.962	570.2
223.34	571.4
223.717	560.4
224.095	566.2
224.473	573.4
224.851	562.6
225.229	548.2
225.607	581.8
225.985	562.2
226.363	574.8
226.741	567.8
227.119	567.4
227.497	573
227.876	556.4
228.254	573.2
228.633	576.6
229.011	566
229.39	570.8
229.769	568.2
230.148	580.8
230.527	582.4
230.905	573.8
231.284	567
231.664	559.2
232.043	587.4
232.422	573.6
232.801	562.8
233.181	573.2
233.56	563.2
233.94	573.4
234.319	555.4
234.699	564
235.079	604.8
235.458	607.8
235.838	583.2
236.218	559.6
236.598	564
236.978	567.2
237.358	563.6
237.738	556.6
238.119	569.8
238.499	559.8
238.88	562.6
239.26	579.6
239.641	556.4
240.021	556.8
240.402	563.6
240.783	557
241.163	563.4
241.544	563.6
241.925	561.6
242.306	584.4
242.687	567
243.069	566.4
243.45	578.8
243.831	562.4
244.212	564.4
244.594	602.4
244.975	579
245.357	567.6
245.739	564.8
246.12	563.6
246.502	575.2
246.884	560.8
247.266	561.6
247.648	565.2
248.03	583.4
248.412	576.2
248.794	566.4
249.176	553.2
249.559	572.2
249.941	558.2
250.323	559.6
250.706	569
251.089	563.6
251.471	575.6
251.854	576.2
252.237	565.2
252.62	573.2
253.002	572.8
253.385	563.4
253.769	585.4
254.152	570.6
254.535	577.8
254.918	565.2
255.301	568
255.685	570.8
256.068	565.6
256.452	585.8
256.835	569.4
257.219	577.6
257.603	583.4
257.986	552.6
258.37	575
258.754	554.6
259.138	569.6
259.522	583.2
259.906	569.2
260.29	568
260.675	570.8
261.059	568.4
261.443	552.6
261.828	575
262.212	576
262.597	555.8
262.981	560
263.366	576.2
263.751	563.6
264.136	558.8
264.521	564.4
264.906	559
265.291	575.6
265.676	557
266.061	566
266.446	585
266.831	569.4
267.217	580.6
267.602	572.6
267.987	566.6
268.373	561.4
268.759	573.2
269.144	575.8
269.53	567.2
269.916	569.8
270.302	560.6
270.688	570.2
271.074	564.2
271.46	586.8
271.846	596.6
272.232	563.6
272.618	562.8
273.004	567.4
273.391	585.8
273.777	576.2
274.164	572.2
274.55	581.8
274.937	574.4
275.324	576
275.71	573.4
276.097	573
276.484	564.6
276.871	572.4
277.258	569.2
277.645	562
278.032	567.8
278.419	562.4
278.807	572
279.194	566
279.581	565.6
279.969	573.6
280.356	572
280.744	564
281.131	603
281.519	585.4
281.907	568.6
282.295	567.2
282.682	569.4
283.07	568.2
283.458	577.8
283.846	590
284.235	582.4
284.623	579
285.011	561
285.399	574.8
285.788	564.8
286.176	558.4
286.565	578
286.953	558.2
287.342	569
287.731	561.8
288.119	556.8
288.508	563.6
288.897	572.8
289.286	564
289.675	576.4
290.064	577.8
290.453	565.4
290.821	572
291.21	586.2
291.599	567
291.989	578.6
292.378	581.4
292.768	594.6
293.157	571.8
293.547	565.2
293.936	563.4
294.326	554
294.716	577.2
295.106	560.4
295.496	569.6
295.886	577.8
296.276	561.6
296.666	562
297.056	555.8
297.446	558.8
