#lambda/nm	C1
208.295	471.8
208.67	434
209.045	396.6
209.419	397.4
209.794	566
210.169	551
210.544	669.6
210.919	578
211.295	560
211.67	567.6
212.045	569.4
212.421	560
212.796	597.6
213.172	560.4
213.547	561.2
213.923	561.6
214.299	566
214.675	571.4
215.051	574.4
215.427	569
215.803	578.8
216.179	576
216.555	569.8
216.932	573.2
217.308	572.4
217.684	567
218.061	569.8
218.438	578.6
218.814	561.6
219.191	576.2
219.568	559.8
219.945	564.4
220.322	579.6
220.699	571.6
221.076	576.8
221.453	570.8
221.83	560
222.208	566.4
222.585	562.4
222.962	566.4
223.34	570.8
223.717	564.6
224.095	562.6
224.473	566
224.851	565.4
225.229	568.8
225.607	581
225.985	553.8
226.363	562.4
226.741	563.4
227.119	559.6
227.497	574.2
227.876	551.8
228.254	573.4
228.633	567.6
229.011	569.4
229.39	569.8
229.769	571.6
230.148	571.6
230.527	580.8
230.905	566.6
231.284	565
231.664	564.4
232.043	582.2
232.422	569.8
232.801	555.6
233.181	570.4
233.56	557.2
233.94	571.4
234.319	546.2
234.699	563.4
235.079	602
235.458	608
235.838	589.8
236.218	559
236.598	560.4
236.978	565.4
237.358	555.4
237.738	560.2
238.119	569.2
238.499	557.4
238.88	565.4
239.26	582.4
239.641	569.2
240.021	557.8
240.402	568.4
240.783	569.6
241.163	561.2
241.544	570.8
241.925	566.2
242.306	584
242.687	567
243.069	568
243.45	575.6
243.831	559.2
244.212	563.2
244.594	604.2
244.975	574.4
245.357	573.2
245.739	556.6
246.12	565.8
246.502	584.2
246.884	560.4
247.266	568.8
247.648	560.8
248.03	583.2
248.412	564.6
248.794	571
249.176	560
249.559	574
249.941	565
250.323	556
250.706	562.4
251.089	569.4
251.471	561.8
251.854	572.6
252.237	567.2
252.62	573.8
253.002	558.8
253.385	567
253.769	581.8
254.152	562
254.535	573.8
254.918	556.2
255.301	564.6
255.685	568
256.068	559.2
256.452	591.4
256.835	572.2
257.219	582.8
257.603	579.8
257.986	558
258.37	572.2
258.754	561.4
259.138	579.4
259.522	575.8
259.906	567.4
260.29	565.8
260.675	572.2
261.059	569.4
261.443	562.8
261.828	571
262.212	569.4
262.597	554.4
262.981	563.6
263.366	571.2
263.751	575.2
264.136	562.2
264.521	562.8
264.906	555.6
265.291	579
265.676	566.8
266.061	580.2
266.446	589.4
266.831	571.4
267.217	584.6
267.602	569.6
267.987	568.2
268.373	561.2
268.759	577.6
269.144	570.4
269.53	565.8
269.916	571
270.302	556.8
270.688	571.4
271.074	574
271.46	579.4
271.846	597.8
272.232	576.6
272.618	569.6
273.004	565.4
273.391	585
273.777	573.8
274.164	565.2
274.55	577
274.937	577.2
275.324	559.2
275.71	571.6
276.097	574.6
276.484	565.6
276.871	560.6
277.258	582
277.645	562.6
278.032	563.4
278.419	565.8
278.807	571.8
279.194	560.6
279.581	562.8
279.969	568.4
280.356	566
280.744	573
281.131	588.2
281.519	573
