#lambda/nm	C1
208.295	474
208.67	430.8
209.045	391.8
209.419	398.2
209.794	560.4
210.169	547.4
210.544	663
210.919	571.8
211.295	557.4
211.67	571.2
212.045	566.2
212.421	562.2
212.796	601.4
213.172	565.6
213.547	558.8
213.923	563.4
214.299	561.8
214.675	568.4
215.051	566.2
215.427	575
215.803	590.6
216.179	575
216.555	565.4
216.932	576.6
217.308	575.2
217.684	568.2
218.061	578.2
218.438	569.8
218.814	568
219.191	580
219.568	558
219.945	561.4
220.322	573
220.699	570
221.076	577.8
221.453	569
221.83	558
222.208	561.8
222.585	560.2
222.962	571
223.34	570
223.717	561.4
224.095	556.4
224.473	575.4
224.851	569.2
225.229	559.8
225.607	577.2
225.985	558.8
226.363	562.8
226.741	578.8
227.119	568.8
227.497	576.4
227.876	552.8
228.254	576
228.633	573.4
229.011	571.4
229.39	578.4
229.769	568
230.148	578.6
230.527	585.4
230.905	561.2
231.284	576.6
231.664	564
232.043	580.4
232.422	577
232.801	558.8
233.181	568.8
233.56	563.4
233.94	571
234.319	560.6
234.699	564.4
235.079	595.2
235.458	609
235.838	587.2
236.218	553.6
236.598	556.2
236.978	561.8
237.358	562.2
237.738	562.6
238.119	569.4
238.499	554.6
238.88	571.2
239.26	575.6
239.641	559.4
240.021	571
240.402	560
240.783	565
241.163	566.8
241.544	574.2
241.925	568.2
242.306	588.6
242.687	563.4
243.069	572.6
243.45	569.6
243.831	560.6
244.212	572
244.594	606.8
244.975	579.2
245.357	570.2
245.739	560.6
246.12	567.4
246.502	577.4
246.884	576.8
247.266	563.8
247.648	569.2
248.03	583.4
248.412	574
248.794	561.4
249.176	561
249.559	575.2
249.941	560.8
250.323	557
250.706	557.2
251.089	578.4
251.471	571
251.854	574.6
252.237	565
252.62	574.4
253.002	573
253.385	559.8
253.769	577.8
254.152	565.2
254.535	570.8
254.918	560.2
255.301	570.6
255.685	566
256.068	553.4
256.452	591
256.835	577.6
257.219	580
257.603	582.6
257.986	565
258.37	565.4
258.754	563.2
259.138	568.4
259.522	578.6
259.906	568.4
260.29	567.6
260.675	569.2
261.059	566.4
261.443	565
261.828	572.2
262.212	573.2
262.597	550.2
262.981	561
263.366	572.6
263.751	564.8
264.136	558.8
264.521	559.4
264.906	556.6
265.291	571
265.676	565.6
266.061	571
266.446	576.4
266.831	567.4
267.217	586.4
267.602	566.8
267.987	566.8
268.373	563.4
268.759	583.4
269.144	574
269.53	567.4
269.916	564.8
270.302	564.8
270.688	570.6
271.074	572.2
271.46	580.6
271.846	591.8
272.232	574
272.618	569.2
273.004	568.2
273.391	580
273.777	580.2
274.164	569.2
274.55	579.2
274.937	565.6
275.324	563.4
275.71	576.4
276.097	576
276.484	565
276.871	569
277.258	576.2
277.645	555.2
278.032	566
278.419	568
278.807	571.4
279.194	561.6
279.581	558.6
279.969	577.2
280.356	572.4
280.744	572.2
281.131	591.8
281.519	571.2
281.907	561.4
282.295	558.6
282.682	576.2
283.07	565
283.458	573.2
283.846	580.2
284.235	583
284.623	580
285.011	558.4
285.399	567.6
285.788	577.2
286.176	566
286.565	577.2
286.953	570.2
287.342	557.8
287.731	557.8
288.119	564
288.508	554.4
288.897	571.8
289.286	566.4
289.675	562.2
290.064	572.8
290.453	562.6
290.821	560.4
291.21	580.6
291.599	567.2
291.989	568.2
292.378	573.6
292.768	580.4
293.157	574
293.547	577.4
293.936	561.2
294.326	569.2
294.716	573.6
295.106	554.6
295.496	575.2
295.886	577
296.276	557.6
296.666	556.2
297.056	560.2
297.446	552.4
297.836	577.8
298.227	563.4
298.617	567.6
299.008	572.4
299.398	561.6
299.789	559
300.179	573.8
300.57	578.4
300.961	559.4
301.352	562
301.742	573
302.133	575.8
302.524	565.6
302.915	565.6
303.307	558.2
303.698	583.6
304.089	569.4
304.48	563
304.872	573.2
305.263	557
305.655	563.8
306.046	580.4
306.438	569.2
306.829	564
307.221	578.4
307.613	581
308.005	582.6
308.397	579.6
308.789	592.2
309.181	593.8
309.573	583.6
309.965	574
310.357	569.8
310.749	573.2
311.142	561
311.534	567.8
311.926	578.8
312.319	576
312.711	562.4
313.104	583
313.497	569.6
313.889	605
314.282	594.2
314.675	601.2
315.068	560.8
315.461	581
315.854	595.6
316.247	576.2
316.64	562.4
317.033	570.2
317.405	582.6
317.798	571.8
318.192	574.2
318.585	567.6
