#lambda/nm	C1
208.295	466.2
208.67	434.6
209.045	390
209.419	399.2
209.794	564.8
210.169	547.2
210.544	668
210.919	570.2
211.295	568.4
211.67	563.8
212.045	565.2
212.421	563
212.796	598.6
213.172	558.8
213.547	565.2
213.923	572.4
214.299	560.4
214.675	574.2
215.051	569
215.427	580.2
215.803	592
216.179	569.2
216.555	561
216.932	574.8
217.308	565
217.684	571
218.061	577.2
218.438	565.4
218.814	564.2
219.191	583
219.568	564.8
219.945	557.4
220.322	568.8
220.699	569.6
221.076	584.2
221.453	566.8
221.83	570.2
222.208	564
222.585	567.8
222.962	561
223.34	564.2
223.717	562.2
224.095	565.2
224.473	568
224.851	569
225.229	564.2
225.607	579.4
225.985	556
226.363	566.2
226.741	572.2
227.119	565.4
227.497	577.8
227.876	557.2
228.254	572.8
228.633	573
229.011	575
229.39	574.8
229.769	576.6
230.148	573.2
230.527	588.2
230.905	572.4
231.284	575.2
231.664	566
232.043	583.8
232.422	577.8
232.801	567.2
233.181	579.6
233.56	572.4
233.94	565.8
234.319	561.6
234.699	570.4
235.079	611.4
235.458	603.6
235.838	583.6
236.218	556.8
236.598	554.2
236.978	559.8
237.358	564.6
237.738	552.4
238.119	574
238.499	558.2
238.88	566.4
239.26	583.2
239.641	554.6
240.021	570.4
240.402	568.2
240.783	571.6
241.163	568.6
241.544	572.4
241.925	570.4
242.306	592
242.687	574.4
243.069	578
243.45	584.8
243.831	571.2
244.212	568.4
244.594	603
244.975	582.2
245.357	573
245.739	570.6
246.12	572.6
246.502	583.2
246.884	561.2
247.266	570
247.648	573.2
248.03	590.4
248.412	571
248.794	572.2
249.176	557.6
249.559	578.2
249.941	556.6
250.323	560
250.706	565.4
251.089	571.4
251.471	573.6
251.854	567.2
252.237	571
252.62	574.4
253.002	567.2
253.385	571.8
253.769	578
254.152	564.8
254.535	572.2
254.918	554.6
255.301	567.8
255.685	565.8
256.068	559.4
256.452	594
256.835	576.2
257.219	574.6
257.603	581.4
257.986	558.6
258.37	571.8
258.754	559.6
259.138	574.2
259.522	578.2
259.906	566.2
260.29	570.4
260.675	568.8
261.059	577.4
261.443	558.6
261.828	576.2
262.212	577
262.597	559
262.981	563.6
263.366	575
263.751	564.4
264.136	561.2
264.521	557.4
264.906	559.2
265.291	575.6
265.676	567.6
266.061	572.6
266.446	587.2
266.831	561
267.217	585.8
267.602	565
267.987	564.6
268.373	565
268.759	574.2
269.144	571.6
269.53	566.4
269.916	560.8
270.302	561.2
270.688	563.2
271.074	570
271.46	583.8
271.846	589.6
272.232	572.2
272.618	560.8
273.004	561.2
273.391	579.4
273.777	584.8
274.164	569.2
274.55	581.8
274.937	571.8
275.324	566.6
275.71	578.2
276.097	576.4
276.484	562.8
276.871	574.8
277.258	575.6
277.645	558.8
278.032	569.4
278.419	569
278.807	569.2
279.194	555.6
279.581	560.8
279.969	572.8
280.356	566.2
280.744	571
281.131	589.2
281.519	580
281.907	565.4
282.295	565.2
282.682	579
283.07	565
283.458	575
283.846	575.6
284.235	575.8
284.623	584.4
285.011	552.6
285.399	570
285.788	574.4
286.176	552.4
286.565	586.4
286.953	563
287.342	567.8
287.731	565.6
288.119	554.4
288.508	565.4
288.897	563.2
289.286	553
289.675	571.2
290.064	575.2
290.453	562.4
290.821	568.2
