#lambda/nm	C1
208.295	470
208.67	426.4
209.045	391.6
209.419	396.2
209.794	562.2
210.169	545.4
210.544	669.6
210.919	564.2
211.295	556.6
211.67	565.4
212.045	561.6
212.421	564.6
212.796	595.2
213.172	564.6
213.547	568.6
213.923	564.4
214.299	565.4
214.675	579
215.051	568
215.427	574.6
215.803	590
216.179	572.4
216.555	562.2
216.932	568.2
217.308	569
217.684	570.4
218.061	567.8
218.438	577.8
218.814	562.8
219.191	569.8
219.568	563.2
219.945	567.8
220.322	580.8
220.699	566.4
221.076	578.2
221.453	564.2
221.83	566.6
222.208	566.8
222.585	565
222.962	567.6
223.34	568.8
223.717	561
224.095	569.6
224.473	567.6
224.851	561
225.229	563.4
225.607	585.8
225.985	568.4
226.363	571.8
226.741	573.2
227.119	565.8
227.497	579.8
227.876	560.4
228.254	569.4
228.633	572.8
229.011	575.2
229.39	574.2
229.769	576.2
230.148	569.2
230.527	576
230.905	573.8
231.284	577.2
231.664	572.2
232.043	578.2
232.422	581.8
232.801	561
233.181	571.6
233.56	564
233.94	564.8
234.319	548.6
234.699	569.2
235.079	605.8
235.458	598.6
235.838	586.6
236.218	563.8
236.598	548.8
236.978	562.2
237.358	552.2
237.738	557.4
238.119	566
238.499	564
238.88	567
239.26	584.6
239.641	559.8
240.021	568.8
240.402	567
240.783	563.8
241.163	566.8
241.544	569
241.925	567.6
242.306	576
242.687	574.6
243.069	571
243.45	572.2
243.831	567.8
244.212	566.8
244.594	599.6
244.975	572.8
245.357	575.2
245.739	562.2
246.12	559.2
246.502	572.2
246.884	562.8
247.266	565.4
247.648	571
248.03	591.8
248.412	571.2
248.794	573.8
249.176	572.2
249.559	577.8
249.941	560.4
250.323	557.6
250.706	559.2
251.089	565.8
251.471	570.6
251.854	567.2
252.237	569.8
252.62	575.6
253.002	560.8
253.385	565.4
253.769	573.6
254.152	572.8
254.535	573
254.918	556.2
255.301	568.4
255.685	564
256.068	557.6
256.452	596.8
256.835	573
257.219	568.8
257.603	579.6
257.986	567.2
258.37	570.8
258.754	560.4
259.138	572.6
