#lambda/nm	C1
208.295	467.6
208.67	431.2
209.045	393.6
209.419	394.8
209.794	560.2
210.169	551.4
210.544	660.8
210.919	575.8
211.295	560.6
211.67	565.2
212.045	560.2
212.421	573
212.796	596
213.172	553
213.547	562.6
213.923	564
214.299	563.8
214.675	573
215.051	572.6
215.427	578.8
215.803	581.2
216.179	571.6
216.555	555.6
216.932	574.8
217.308	563.2
217.684	572.6
218.061	578.4
218.438	566.4
218.814	565.8
219.191	580.4
219.568	572
219.945	559.2
220.322	567.6
220.699	564
221.076	581.8
221.453	575.2
221.83	573.4
222.208	559.8
222.585	565.8
222.962	572
223.34	566.6
223.717	564
224.095	564.8
224.473	571.6
224.851	568.2
225.229	560.6
225.607	583.2
225.985	566.8
226.363	574.4
226.741	566.8
227.119	566.4
227.497	577.4
227.876	552.2
228.254	582.8
228.633	575.2
229.011	569.4
229.39	568
229.769	576.2
230.148	577.6
230.527	590
230.905	569.4
231.284	575.4
231.664	570.8
232.043	575.4
232.422	575.4
232.801	566.2
233.181	574
233.56	561.4
233.94	570.4
234.319	559.6
234.699	563.2
235.079	610
235.458	605
235.838	587.2
236.218	565
236.598	552.2
236.978	558.6
237.358	563
237.738	567.6
238.119	579.6
238.499	560.6
238.88	579
239.26	584.4
239.641	556.8
240.021	566.2
240.402	568
240.783	560.6
241.163	563.8
241.544	567.4
241.925	567.8
242.306	583
242.687	574.2
243.069	572.6
243.45	573.8
243.831	562.8
244.212	568
244.594	602.6
244.975	574.6
245.357	572.4
245.739	560.8
246.12	571.6
246.502	588.8
246.884	570.6
247.266	564.4
247.648	562.8
248.03	586.8
248.412	572.8
248.794	562.2
249.176	564
249.559	568.4
249.941	558.2
250.323	560.2
250.706	559.4
251.089	571.2
251.471	570.2
251.854	558
252.237	564
252.62	573.8
253.002	568.4
253.385	566.4
253.769	584.8
254.152	566.8
254.535	575.2
254.918	548.2
255.301	570
255.685	565.6
256.068	564.8
256.452	590.8
256.835	572.2
257.219	572.2
257.603	579.6
257.986	561.8
258.37	577
258.754	561.2
259.138	575.2
259.522	583.8
259.906	575.8
260.29	571.2
260.675	575.4
261.059	562.4
261.443	553
261.828	564.2
262.212	569.2
262.597	564.6
262.981	574.8
263.366	575.6
263.751	568.6
264.136	563
264.521	558.4
264.906	558.4
265.291	573.2
265.676	563.8
266.061	578.4
266.446	578
266.831	569.2
267.217	590.6
267.602	577.8
267.987	573.8
268.373	571.8
268.759	574.2
269.144	575.4
269.53	567.6
269.916	564.2
270.302	571.4
270.688	576
271.074	574.6
271.46	578.4
271.846	597.4
272.232	567.2
272.618	558.6
273.004	550.8
273.391	585.2
273.777	579.8
274.164	578
274.55	568
274.937	570.8
275.324	561.2
275.71	565
276.097	571.6
276.484	556.8
276.871	565.6
277.258	564.4
277.645	558.4
278.032	566.2
278.419	565.6
278.807	572.2
279.194	564.6
279.581	558.4
279.969	570
280.356	570.4
280.744	566.2
281.131	592
281.519	573.6
281.907	567.2
282.295	570.8
282.682	573
283.07	559.6
283.458	570.6
283.846	577.6
284.235	579.2
284.623	576.8
285.011	558
285.399	574.6
285.788	563.8
286.176	553.4
286.565	575.6
286.953	559.6
287.342	560
287.731	555
288.119	565.6
288.508	562.2
288.897	569
289.286	552
289.675	569.6
290.064	573.6
290.453	570.4
290.821	568
291.21	580.4
291.599	564.4
291.989	568.2
292.378	571.6
292.768	586.6
293.157	569.4
293.547	576.8
293.936	568.6
294.326	565.2
294.716	570.2
295.106	565.2
295.496	573
295.886	577.6
296.276	566
296.666	564
297.056	566.8
297.446	564.8
297.836	584.2
298.227	565
298.617	563
299.008	580.8
299.398	564.2
299.789	566.2
300.179	569.2
300.57	574.4
300.961	564.8
301.352	567.8
301.742	579.8
302.133	573.8
302.524	563.8
302.915	574.4
303.307	563
303.698	574.8
304.089	576.6
304.48	574
304.872	573.6
305.263	566.4
305.655	565.8
306.046	573.8
306.438	575
306.829	567.4
307.221	583
307.613	573.4
308.005	576.4
308.397	577.4
308.789	585.4
309.181	591.6
309.573	581.4
309.965	577.2
310.357	571.8
310.749	569.2
311.142	572.2
311.534	571.4
311.926	571.8
312.319	570.6
312.711	560.4
313.104	585.2
313.497	566.8
313.889	610.4
314.282	585.4
314.675	587.8
315.068	580.8
315.461	576
315.854	596.8
316.247	572.8
316.64	577
317.033	571.2
317.405	575
317.798	568.4
318.192	580.8
318.585	569.4
318.979	572
319.372	567.4
319.766	568
320.16	576.6
320.553	588.8
320.947	592.6
321.341	563.8
321.735	567.8
322.129	558
322.523	589.6
322.917	566.6
323.311	582.4
323.705	572.8
324.099	571
324.494	587.6
324.888	582.8
325.282	566.8
325.677	578.2
326.071	568.8
326.466	584
326.861	576
327.255	577.8
327.65	587.2
328.045	582
328.44	572.4
328.835	576.4
329.23	565.8
329.625	594.2
330.02	567.4
330.415	589.4
330.81	577.4
331.206	578.4
331.601	568.8
331.996	579.2
332.37	581.4
332.766	565.2
333.161	592.6
333.557	569
333.953	570.2
334.348	905.2
334.744	573.6
335.14	569.8
335.536	556.8
335.932	579.6
336.328	576.2
336.724	578.2
337.12	568
337.516	576.2
337.913	574.2
338.309	578
338.705	570.8
339.102	577.2
339.498	568.4
339.895	588
340.291	569
340.688	573.4
341.085	559.4
341.481	559.4
341.878	570.4
342.275	596
342.672	565.6
343.069	567
343.466	563.2
343.842	583
344.239	567.6
344.636	573.2
345.033	561
345.431	562.4
345.828	565.4
346.225	564.8
346.623	596.4
347.02	567.2
347.418	569.8
347.816	577.2
348.213	561.8
348.611	577.8
349.009	562
349.407	580
349.805	564.2
350.203	551.6
350.601	573.8
350.999	566.4
351.397	629
351.795	572.2
352.193	580.6
352.57	575
352.969	574
353.367	554.4
353.766	571.6
354.164	564.4
354.563	570.6
354.961	563
355.36	571.6
355.759	567.4
356.158	555.6
356.557	556.2
356.956	561.8
357.355	559
357.754	566.4
358.153	569.8
358.552	587.2
358.951	560.2
359.35	571
359.75	556
360.149	557.4
360.527	555
360.926	559.6
361.326	566.8
361.726	572.2
362.125	561
362.525	567
362.925	564
363.325	568.2
363.724	562.8
364.124	557.2
364.524	561.6
364.924	562.4
365.324	569.8
365.725	549
366.125	565.2
366.525	565.2
366.904	551.6
367.304	550.2
367.705	585.6
368.105	574
368.506	561.6
368.906	565.4
369.307	566.4
369.708	570.4
370.108	557.4
370.509	574.8
370.91	556.6
371.311	566.4
371.712	563.2
372.113	559.6
372.514	561.2
372.894	562.4
373.295	565.8
373.696	566.4
