#lambda/nm	C1
208.295	468
208.67	434.8
209.045	398.2
209.419	396.2
209.794	570.2
210.169	551.2
210.544	657.6
210.919	576.2
211.295	563.2
211.67	568
212.045	565
212.421	563.6
212.796	605.6
213.172	554
213.547	568
213.923	563.4
214.299	557.4
214.675	582.4
215.051	567.6
215.427	570.8
215.803	589.2
216.179	576
216.555	559.4
216.932	581
217.308	568.2
217.684	563.8
218.061	577.2
218.438	577
218.814	566.2
219.191	573
219.568	561.4
219.945	562.8
220.322	571.2
220.699	567.6
221.076	572.6
221.453	568.2
221.83	563.8
222.208	564.6
222.585	562.4
222.962	562.8
223.34	570
223.717	563.8
224.095	563.4
224.473	567.4
224.851	554.8
225.229	565.4
225.607	577
225.985	552.6
226.363	582
226.741	568.8
227.119	569.2
227.497	575
227.876	563.4
228.254	575.6
228.633	577
229.011	560.2
229.39	569.6
229.769	567.8
230.148	569.4
230.527	586.6
230.905	573.6
231.284	581.6
231.664	569
232.043	573.4
232.422	583.2
232.801	566.4
233.181	571.4
233.56	566.8
233.94	572.4
234.319	551.2
234.699	568.6
235.079	603.2
235.458	600.4
235.838	577
236.218	562.8
236.598	556.2
236.978	565
237.358	559
237.738	574.2
238.119	582.2
238.499	560.4
238.88	574.8
239.26	586.4
239.641	563.2
240.021	566.6
240.402	570.6
240.783	559.6
241.163	566.6
241.544	572.6
241.925	566
242.306	583.8
242.687	568
243.069	569.8
243.45	570
243.831	566.6
244.212	573
244.594	605.2
244.975	577.6
245.357	571.4
245.739	572
246.12	566.8
246.502	586.8
246.884	568.4
247.266	572.4
247.648	567
248.03	582.8
248.412	572.4
248.794	569.4
249.176	572.6
249.559	571.8
249.941	564.6
250.323	557.8
250.706	561
251.089	564
251.471	570.4
251.854	570.6
252.237	560.4
252.62	582.2
253.002	568.8
253.385	571
253.769	581
254.152	573.2
254.535	564.6
254.918	569
255.301	567.4
255.685	570.8
256.068	562.4
256.452	592.6
256.835	574.8
257.219	574.6
257.603	585.4
257.986	557.8
258.37	572
258.754	562
259.138	575
259.522	575.2
259.906	567.8
260.29	573.8
260.675	568.6
261.059	572.4
261.443	560.8
261.828	575.8
262.212	568.6
262.597	556.6
262.981	567.2
263.366	582.8
263.751	572.6
264.136	558.8
264.521	560.2
264.906	564.6
265.291	582
265.676	569
266.061	576.4
266.446	584.4
266.831	565.6
267.217	577.6
267.602	570.6
267.987	577
268.373	565.8
268.759	579.2
269.144	578.2
269.53	572.4
269.916	562.2
270.302	568.4
270.688	570
271.074	584
271.46	583
271.846	593.2
272.232	575
272.618	562.4
273.004	563.4
273.391	577
273.777	579.4
274.164	575
274.55	577.2
274.937	568.2
275.324	578
275.71	580.4
276.097	575.6
276.484	560
276.871	567.2
277.258	572
277.645	560.8
278.032	569.2
278.419	572.2
278.807	569.6
279.194	559.6
279.581	568.4
279.969	570.8
280.356	567
280.744	564.8
281.131	586.6
281.519	583
281.907	563.8
282.295	561
282.682	573.8
283.07	570.4
283.458	574.2
283.846	578.2
284.235	570.2
284.623	575.6
285.011	560.8
285.399	566.4
285.788	573.2
286.176	563.8
286.565	585.8
286.953	557.4
287.342	567
287.731	564.6
288.119	564.8
288.508	570
288.897	570.8
289.286	563.6
289.675	570
290.064	582.8
290.453	566.4
290.821	565
291.21	594.8
291.599	565.4
291.989	572
292.378	585
292.768	583.8
293.157	575.4
293.547	580.4
293.936	568.2
294.326	567.2
294.716	573
295.106	572.8
295.496	576.2
295.886	574.4
296.276	572.6
296.666	565.2
297.056	565
297.446	558.8
297.836	588.8
298.227	566.2
298.617	571
299.008	574.6
299.398	563
299.789	561.4
300.179	575.4
300.57	587.4
300.961	564.2
301.352	559.4
301.742	577
302.133	570.8
302.524	579.6
302.915	567.6
303.307	565.2
303.698	589
304.089	570.2
304.48	571.6
304.872	572.4
305.263	563.8
305.655	558.2
306.046	581
306.438	584.8
306.829	562.4
