#lambda/nm	C1
208.295	472.2
208.67	435.4
209.045	394.4
209.419	398.2
209.794	557.2
210.169	548.6
210.544	663.2
210.919	565.6
211.295	558.8
211.67	566.4
212.045	570
212.421	559.8
212.796	596.8
213.172	566.8
213.547	568.4
213.923	563.6
214.299	569.4
214.675	578.4
215.051	569.4
215.427	572.8
215.803	583.8
216.179	570.2
216.555	563.2
216.932	576
217.308	564
217.684	564.4
218.061	574.4
218.438	568.8
218.814	559
219.191	569.4
219.568	558
219.945	559.8
220.322	571
220.699	574
221.076	572.6
221.453	572.6
221.83	558.2
222.208	559.2
222.585	565
222.962	569.4
223.34	575.4
223.717	565.6
224.095	562.6
224.473	569.8
224.851	561.8
225.229	560
225.607	581
225.985	562.4
226.363	567.4
226.741	563.2
227.119	568
227.497	573.4
227.876	555.8
228.254	581.6
228.633	567.6
229.011	578.2
229.39	572.6
229.769	568.6
230.148	579.8
230.527	586.2
230.905	575.2
231.284	574.2
231.664	571.2
232.043	581.4
232.422	579.4
232.801	559.2
233.181	578.4
233.56	566.8
233.94	573
234.319	560.8
234.699	570.2
235.079	612.6
235.458	600.6
235.838	580.6
236.218	553.8
236.598	560.6
236.978	558.6
237.358	560.2
237.738	566.4
238.119	576.8
238.499	555.8
238.88	568.6
239.26	584.8
239.641	561.8
240.021	559.8
240.402	574
240.783	567.8
241.163	570.6
241.544	569.4
241.925	571.4
242.306	584.4
242.687	571.2
243.069	563
243.45	569.2
243.831	552
244.212	564.2
244.594	609.2
244.975	583.8
245.357	567.2
245.739	571
246.12	572
246.502	579.6
246.884	567.4
247.266	571.4
247.648	569.8
248.03	587.6
248.412	574.8
248.794	576.2
249.176	565
249.559	575.4
249.941	569.8
250.323	560.2
250.706	565.4
251.089	571.4
251.471	573.8
251.854	568
252.237	571.4
252.62	576.2
253.002	564
253.385	568
253.769	588.8
254.152	571.6
254.535	580.2
254.918	562.4
255.301	558.8
255.685	566
256.068	556.6
256.452	589.8
256.835	575.4
257.219	578
257.603	581.2
257.986	560
258.37	574.6
258.754	555
259.138	578.4
259.522	579.6
259.906	562.2
260.29	568
260.675	563.4
261.059	576.6
261.443	556.4
261.828	576.8
262.212	577.2
262.597	552.2
262.981	565
263.366	573
263.751	567.4
264.136	566.6
264.521	569.8
264.906	562.6
265.291	573.6
265.676	558.2
266.061	573.2
266.446	586
266.831	570.6
267.217	585.8
267.602	573.2
267.987	583.8
268.373	560.4
268.759	579.2
269.144	568.2
269.53	570.2
269.916	567.2
270.302	561.6
270.688	578.8
271.074	581.4
271.46	581.8
271.846	600
272.232	572.2
272.618	564
273.004	567
273.391	571.4
273.777	578.2
274.164	565.6
274.55	573
274.937	569.4
275.324	569.2
275.71	578.4
276.097	575.6
276.484	564.8
276.871	574.4
277.258	580.4
277.645	558.6
278.032	559
278.419	562.4
278.807	570
279.194	560.6
279.581	557.8
279.969	571
280.356	575.4
280.744	569.4
281.131	584.8
281.519	575.4
281.907	572.2
282.295	562.8
282.682	579.6
283.07	571
283.458	576.2
283.846	584.4
284.235	575
284.623	576.4
285.011	556
285.399	575.8
285.788	564.6
286.176	554.6
286.565	570.4
286.953	568.4
287.342	555
287.731	561.4
288.119	554.4
288.508	557.8
288.897	559.8
289.286	555
289.675	560
290.064	571.4
290.453	561
290.821	565.4
291.21	575.4
291.599	566.4
291.989	565.2
292.378	577.4
292.768	581.2
293.157	571.6
293.547	576
293.936	564.8
294.326	566.4
294.716	566.8
295.106	562.4
295.496	570.6
295.886	569.4
296.276	574.4
296.666	567
297.056	564.2
297.446	554.8
297.836	583
298.227	563.2
298.617	569.2
299.008	581.2
299.398	570.2
299.789	567.2
300.179	576
300.57	588.2
300.961	561.6
301.352	560.8
301.742	572.4
302.133	568.8
302.524	563.4
302.915	572
303.307	567.8
303.698	582.6
304.089	575.8
304.48	572
304.872	574
305.263	564
305.655	565.4
306.046	574.6
306.438	581.6
306.829	566.2
307.221	574.4
307.613	582.4
308.005	576.4
308.397	580.8
308.789	592.6
309.181	593.6
309.573	587
309.965	571.8
310.357	568.6
310.749	567.2
311.142	569.8
311.534	561.6
311.926	572.6
312.319	570.6
312.711	561
313.104	589.2
313.497	566.6
313.889	604.8
314.282	582
314.675	586
315.068	569.8
315.461	579.2
315.854	594.6
316.247	569.6
316.64	565.2
317.033	569.8
317.405	570.8
317.798	567.8
318.192	573
318.585	571.2
318.979	567.8
319.372	561.8
319.766	567.8
320.16	580.2
320.553	574.8
320.947	584.6
321.341	569.6
321.735	566.8
322.129	562.2
322.523	597.4
322.917	553.4
323.311	584.2
323.705	574.6
324.099	574.8
324.494	578.6
324.888	581.6
325.282	567.4
325.677	576.6
326.071	578.2
326.466	581.2
326.861	573.4
327.255	584.4
327.65	581.2
328.045	587.6
328.44	575
328.835	560.8
329.23	559.4
329.625	584
330.02	562.2
330.415	593.6
330.81	574.8
331.206	568.6
331.601	562.8
331.996	575.2
332.37	595.4
332.766	557
333.161	596.6
333.557	570.8
333.953	565.4
334.348	847.4
334.744	569.4
335.14	567.2
335.536	562.4
335.932	572.2
336.328	572
336.724	572.4
337.12	568.4
337.516	570.4
337.913	566.8
338.309	586
338.705	571
339.102	574
339.498	568
339.895	581
340.291	568
340.688	574.8
341.085	560.8
341.481	572
341.878	567.8
