#lambda/nm	C1
208.295	467.8
208.67	430.2
209.045	396.8
209.419	398
209.794	555.8
210.169	549
210.544	668.8
210.919	564.2
211.295	555.6
211.67	567.8
212.045	571.2
212.421	560.4
212.796	601.2
213.172	564.4
213.547	562.8
213.923	565.4
214.299	559
214.675	579
215.051	571.2
215.427	572.8
215.803	583.8
216.179	566.6
216.555	556.4
216.932	573.6
217.308	565.6
217.684	568.6
218.061	568.4
218.438	572
218.814	555
219.191	578.4
219.568	561.2
219.945	567.8
220.322	573.4
220.699	564.6
221.076	570
221.453	567.6
221.83	561.4
222.208	564.2
222.585	559.6
222.962	562
223.34	561.8
223.717	561.2
224.095	564.4
224.473	570.8
224.851	560.8
225.229	555
225.607	584.8
225.985	560.8
226.363	561.8
226.741	560
227.119	567.2
227.497	574.6
227.876	551.4
228.254	573
228.633	565.8
229.011	560.8
229.39	569.4
229.769	557.8
230.148	568.4
230.527	582.6
230.905	566
231.284	568.6
231.664	557
232.043	572.8
232.422	567.4
232.801	565.2
233.181	569
233.56	566.6
233.94	565.8
234.319	550.4
234.699	569
235.079	608.4
235.458	607.8
235.838	589.8
236.218	561.4
236.598	558.8
236.978	564.6
237.358	568
237.738	560.8
238.119	578.4
238.499	558.6
238.88	568.4
239.26	577.8
239.641	559.4
240.021	573.6
240.402	565.6
240.783	563.6
241.163	568
241.544	576.4
241.925	564
242.306	590
242.687	580.8
243.069	570
243.45	580.4
243.831	565.2
244.212	562.2
244.594	600
244.975	586
245.357	576
245.739	565.6
246.12	567.2
246.502	571.8
246.884	576
247.266	561.8
247.648	565.2
248.03	586.4
248.412	579.8
248.794	569.2
249.176	562
249.559	569.8
249.941	568.4
250.323	557.6
250.706	563.6
251.089	569.8
251.471	576.2
251.854	574.6
252.237	568.2
252.62	577.8
253.002	565.8
253.385	568.4
253.769	580
254.152	576.8
254.535	575
254.918	566.8
255.301	562
255.685	573.6
256.068	552
256.452	586
256.835	580.8
257.219	569.8
257.603	579.2
257.986	563.4
258.37	577.4
258.754	555
259.138	577.4
259.522	572.2
259.906	564
260.29	570
260.675	570.2
261.059	566
261.443	563.2
261.828	575.2
262.212	573.8
262.597	559.8
262.981	562.2
263.366	568
263.751	569.6
264.136	564.2
264.521	566.8
264.906	559.4
265.291	581.2
265.676	564.6
266.061	568.6
266.446	588.6
266.831	568
267.217	579.8
267.602	568.4
267.987	571.6
268.373	569.4
268.759	584.4
269.144	577.4
269.53	576
269.916	567.4
270.302	567
270.688	575
271.074	568.8
271.46	586.4
271.846	600.8
272.232	571.6
272.618	565
273.004	563.4
273.391	580.6
273.777	577.6
274.164	581
274.55	586.2
274.937	569.2
275.324	567.6
275.71	578.2
276.097	571.4
276.484	560.8
276.871	573.2
277.258	579.6
277.645	563.2
278.032	564.2
278.419	574.2
278.807	578.4
279.194	558
279.581	568.2
279.969	578.6
280.356	571.4
280.744	575
281.131	600.6
281.519	569
281.907	571.4
282.295	569.6
282.682	580
283.07	576.4
283.458	576.6
283.846	584.6
284.235	576.2
284.623	577.6
285.011	556.2
285.399	575.8
285.788	568.6
286.176	569.8
286.565	575.6
286.953	568.8
287.342	558.8
287.731	553.8
288.119	557
288.508	564
288.897	575
289.286	562.6
289.675	570
290.064	583
290.453	569.2
290.821	570
291.21	586.2
291.599	572
291.989	566.2
292.378	569.8
292.768	586.4
293.157	572
293.547	577
293.936	564.6
294.326	559.6
294.716	563.2
295.106	570.4
295.496	573.8
295.886	583
296.276	569
296.666	571.4
297.056	562.6
297.446	560.8
297.836	585
298.227	569.8
