#lambda/nm	C1
208.295	464.6
208.67	430.4
209.045	395
209.419	400
209.794	553.2
210.169	549
210.544	672.6
210.919	568.4
211.295	555.8
211.67	567.2
212.045	558.2
212.421	569.4
212.796	589
213.172	557.4
213.547	570.4
213.923	564.2
214.299	555.6
214.675	579.2
215.051	568.8
215.427	575.2
215.803	583.6
216.179	570.6
216.555	558.6
216.932	574.8
217.308	575
217.684	564.6
218.061	575.2
218.438	568.8
218.814	561.6
219.191	577.6
219.568	553.8
219.945	570.2
220.322	566.6
220.699	564.2
221.076	577.8
221.453	568.8
221.83	565.2
222.208	563
222.585	569.4
222.962	561.2
223.34	566.8
223.717	562.2
224.095	559
224.473	573.2
224.851	562.2
225.229	562.8
225.607	574.6
225.985	560.2
226.363	573.2
226.741	570.2
227.119	566.8
227.497	580.4
227.876	555.8
228.254	574.4
228.633	571.2
229.011	567.2
229.39	574
229.769	573.6
230.148	577.4
230.527	583.4
230.905	568.6
231.284	574.6
231.664	563.6
232.043	585.2
232.422	581
232.801	558.8
233.181	570.6
233.56	568.2
233.94	565.2
234.319	559.4
234.699	559.6
235.079	605.2
235.458	597
235.838	581.2
236.218	566.2
236.598	550
236.978	563
237.358	557.8
237.738	563.4
238.119	572.6
238.499	550.4
238.88	561.2
239.26	581.6
239.641	557.8
240.021	562.2
240.402	569.4
240.783	562
241.163	560.2
241.544	568.6
241.925	565.6
242.306	570.6
242.687	579.4
243.069	573.8
243.45	569
243.831	563
244.212	564.6
244.594	602
244.975	572.2
245.357	572.8
245.739	564.4
246.12	570.8
246.502	577
246.884	566
247.266	561.8
247.648	575.4
248.03	586.4
248.412	572.8
248.794	575.6
249.176	560.8
249.559	576.8
249.941	559.6
250.323	563.8
250.706	570
251.089	567.4
251.471	569
251.854	572.4
252.237	568
252.62	578.6
253.002	572.8
253.385	571.6
253.769	586
254.152	563.4
254.535	580.4
254.918	561.8
255.301	562.8
255.685	567.4
256.068	571
256.452	590.8
256.835	576.6
257.219	574.4
257.603	581
257.986	565.2
258.37	571
258.754	560.2
259.138	574.8
259.522	584.6
259.906	571
260.29	572.4
260.675	555
261.059	572.6
261.443	564.2
261.828	575.8
262.212	574.2
262.597	558.4
262.981	562
263.366	574
263.751	563.2
264.136	570
264.521	569.8
264.906	564
265.291	575.2
265.676	571.4
266.061	580.6
266.446	589.4
266.831	560.2
267.217	581.6
267.602	577
267.987	564.6
268.373	562.6
268.759	575
269.144	574.4
269.53	565.8
269.916	559.2
270.302	560.4
270.688	567
271.074	568.6
271.46	583.4
271.846	595.2
272.232	570.6
272.618	558.6
273.004	571.4
273.391	579
273.777	585.8
274.164	573.4
274.55	577.4
274.937	572.2
275.324	563
275.71	573.4
276.097	570.6
276.484	564.6
276.871	565.6
277.258	578.4
277.645	563.6
278.032	567.8
278.419	571
278.807	573.2
279.194	564.6
279.581	561.6
279.969	565.4
280.356	573.2
280.744	570.4
281.131	601.8
281.519	573.2
281.907	562.8
282.295	562.8
282.682	579.4
283.07	572.6
283.458	573
283.846	581.2
284.235	578
284.623	576.8
285.011	567.4
285.399	573
285.788	574.4
286.176	560.8
286.565	588.4
286.953	565.6
287.342	563.8
287.731	567.6
288.119	562.4
288.508	568.6
288.897	572.4
289.286	565.8
289.675	573.8
290.064	584.4
290.453	569.8
290.821	574.6
291.21	590.4
291.599	561.2
291.989	570.2
292.378	576.2
292.768	588.6
293.157	580.8
293.547	570.8
293.936	574.6
294.326	572.2
294.716	573
295.106	556.4
295.496	575.4
295.886	574.2
296.276	579
296.666	567
297.056	562.4
297.446	558.8
297.836	587.6
298.227	570.6
298.617	574.4
299.008	577.6
299.398	569.8
299.789	560
300.179	571.6
300.57	580.8
300.961	571.6
301.352	562.4
