#lambda/nm	C1
208.295	465.8
208.67	432.4
209.045	393.8
209.419	401.2
209.794	565.2
210.169	550.4
210.544	672
210.919	567.4
211.295	560.6
211.67	571
212.045	567.2
212.421	565.6
212.796	606.4
213.172	565.8
213.547	566.2
213.923	563.8
214.299	560.8
214.675	586.8
215.051	570.2
215.427	572.4
215.803	584.8
216.179	574.4
216.555	569.2
216.932	579
217.308	564.6
217.684	567.8
218.061	574.4
218.438	565.2
218.814	566.2
219.191	573.4
219.568	552.2
219.945	565.2
220.322	573.8
220.699	563.6
221.076	573.4
221.453	573
221.83	571.8
222.208	563.4
222.585	567.6
222.962	568.2
223.34	574
223.717	570.4
224.095	561.6
224.473	572
224.851	554
225.229	556
225.607	585.6
225.985	560.4
226.363	565.6
226.741	562.4
227.119	561.2
227.497	578.8
227.876	562.6
228.254	576.6
228.633	571.2
229.011	567
229.39	577.2
229.769	574
230.148	574.2
230.527	587.6
230.905	565.2
231.284	561.8
231.664	564.2
232.043	579.4
232.422	573.2
232.801	565.8
233.181	571.8
233.56	566.6
233.94	566.6
234.319	562.8
234.699	565.6
235.079	606.8
235.458	599.2
235.838	580.6
236.218	565.6
236.598	555.2
236.978	561.2
237.358	554.2
237.738	563.4
238.119	576.2
238.499	566.4
238.88	570
239.26	583.8
239.641	565.8
240.021	562.2
240.402	571.6
240.783	564.4
241.163	576.4
241.544	577.6
241.925	571
242.306	587.4
242.687	570.2
243.069	572.8
243.45	576.4
243.831	559.8
244.212	564
244.594	602
244.975	579.4
245.357	575.6
245.739	569.6
246.12	570.8
246.502	587.4
246.884	566
247.266	570.2
247.648	569.4
248.03	586.8
248.412	574.8
248.794	576.2
249.176	559.2
249.559	579.4
249.941	557.4
250.323	556.2
250.706	563
251.089	570.4
251.471	572.8
251.854	564.2
252.237	567
252.62	572.2
253.002	559.6
253.385	568.6
253.769	581.6
254.152	561.4
254.535	571.4
254.918	556.4
255.301	564.4
255.685	565.2
256.068	559.2
256.452	591.6
256.835	576.6
257.219	573.8
257.603	580.2
257.986	559.2
258.37	579.8
258.754	553.4
259.138	577.6
259.522	573
259.906	562.8
260.29	565.6
260.675	562.8
261.059	573.4
261.443	561
261.828	575.2
262.212	572
262.597	556.8
262.981	566.8
263.366	580.2
263.751	562.8
264.136	568.6
264.521	563.6
264.906	554.6
265.291	583
265.676	565.4
266.061	574.4
266.446	581.8
266.831	570.6
267.217	596
267.602	569.8
267.987	567.2
268.373	565.2
268.759	577.4
269.144	570.4
269.53	565.8
269.916	554.8
270.302	558.4
270.688	567.4
271.074	565.8
271.46	564
271.846	591
272.232	569.4
272.618	561.4
273.004	565.6
273.391	581.4
273.777	571.4
274.164	561.2
274.55	579.6
274.937	562.8
275.324	566.2
275.71	574.8
276.097	572
276.484	558.4
276.871	569.8
277.258	571
277.645	556.4
278.032	570.2
278.419	561
278.807	567.4
279.194	567.6
279.581	560
279.969	574.4
280.356	574.2
280.744	570.4
281.131	595.6
281.519	577.6
281.907	568.4
282.295	559.4
282.682	578.8
283.07	579.8
283.458	581.6
283.846	586.4
284.235	581.6
284.623	578.6
285.011	560.4
285.399	571.8
285.788	575.6
286.176	559
286.565	583
286.953	568
287.342	559
287.731	560.6
288.119	564.4
288.508	564.8
288.897	563.2
289.286	552
289.675	563.4
290.064	576.6
290.453	570
290.821	563.6
291.21	584.6
291.599	560.2
291.989	564
292.378	572.4
292.768	583.6
293.157	573.2
293.547	577
293.936	572
294.326	568.4
294.716	573
295.106	565.6
295.496	574.8
295.886	571.4
296.276	564.4
296.666	560.8
297.056	568.6
297.446	565.2
297.836	582.6
298.227	576.4
298.617	573.2
299.008	582.4
299.398	566.8
299.789	561.4
300.179	569.6
300.57	583.2
300.961	566.2
301.352	569.4
301.742	583.4
302.133	564.6
302.524	576.4
302.915	571.2
303.307	563
303.698	572.2
304.089	573.6
304.48	560
304.872	573.8
305.263	573.4
305.655	560
306.046	576.8
306.438	573.4
306.829	569.2
307.221	593.4
307.613	574.2
308.005	579.4
308.397	581.2
308.789	598.6
309.181	590.8
309.573	585.2
309.965	579.8
310.357	567.6
310.749	572.4
311.142	563
311.534	569.4
311.926	581.8
312.319	572.4
312.711	559.8
313.104	586.4
313.497	567.6
313.889	609.4
314.282	580.6
314.675	593.8
315.068	571
315.461	573.2
315.854	599.2
316.247	576
316.64	577
317.033	569.8
317.405	574
317.798	574.2
318.192	580
318.585	573.8
318.979	576
319.372	563
319.766	567
320.16	577.4
320.553	587.4
320.947	583.8
321.341	569.4
321.735	565.4
322.129	554.8
322.523	590.2
322.917	559
323.311	570.8
323.705	560.6
324.099	575.4
324.494	577.6
324.888	573.4
325.282	573.6
325.677	575.6
326.071	576.8
326.466	578.8
326.861	574.4
327.255	576.8
327.65	585.4
328.045	578.8
328.44	569.6
328.835	566.2
329.23	573.8
329.625	595.2
330.02	567.2
330.415	581
330.81	573.8
331.206	580.8
331.601	559.2
331.996	577.6
332.37	594.6
332.766	553.2
333.161	583.8
333.557	566
333.953	579.6
334.348	853.2
334.744	568.4
335.14	564.2
335.536	574.8
335.932	581.4
336.328	573.6
336.724	578.6
337.12	575.8
337.516	568.2
337.913	576.2
338.309	583
338.705	569.8
339.102	577
339.498	567.6
339.895	582
340.291	566
340.688	576.6
341.085	570
341.481	564.6
341.878	568.2
342.275	587.4
342.672	565.8
343.069	562.2
343.466	567
343.842	575
344.239	573.6
344.636	566.6
345.033	567.2
345.431	560.2
345.828	575.6
346.225	572.6
346.623	604.6
347.02	563.6
347.418	568.2
347.816	589.8
348.213	558.8
348.611	573
349.009	558.2
349.407	573.8
349.805	561.4
350.203	555.8
350.601	575
350.999	568.6
351.397	602.6
351.795	567
352.193	574
352.57	568.6
352.969	579
353.367	557
353.766	561.4
354.164	571.2
354.563	572.8
354.961	568.2
355.36	566.4
355.759	567.8
356.158	554.4
356.557	550.4
356.956	548.2
357.355	552.8
357.754	576.2
358.153	571.4
358.552	589.4
358.951	563.6
359.35	577.8
359.75	569.4
360.149	561.2
360.527	557.2
360.926	549.4
361.326	560.2
361.726	563.2
362.125	565.4
362.525	567.8
362.925	564.4
363.325	561.8
363.724	568.4
364.124	559.8
364.524	550.4
364.924	568.2
365.324	583
365.725	549.4
366.125	559.8
366.525	561.2
366.904	557.4
367.304	542.2
367.705	579.6
368.105	572.8
368.506	555
368.906	558.2
369.307	557.4
369.708	567.2
370.108	551.2
370.509	562.4
370.91	555
371.311	561.6
371.712	557.6
372.113	559.8
372.514	556
372.894	557
373.295	556.6
373.696	569.8
374.097	564.6
374.499	591.6
374.9	559
375.301	557.8
375.703	561.2
376.105	551.2
376.506	573.6
376.908	569.6
377.309	560.2
377.711	563.4
378.113	563
378.493	564.6
378.895	555.2
379.297	569.2
379.699	543.4
380.102	564.2
380.504	564.2
380.906	559.6
381.308	585.4
381.71	558.8
382.113	567.2
382.515	550.2
382.918	564.6
383.299	558
383.701	568.6
384.104	565.6
384.507	541.4
384.909	564.4
385.312	549.4
385.715	548.8
386.118	557
386.521	548.4
386.924	572.4
387.327	561.6
387.709	546.8
388.112	540.6
388.515	557.6
388.918	560.8
389.322	563
389.725	553.4
390.129	579.8
390.532	555.8
390.936	556.8
391.339	547.2
391.743	567.8
392.125	564
392.529	565
392.933	573
393.337	556
393.74	561.4
394.144	562.8
394.548	557
394.953	560.8
395.357	571
395.761	559.4
396.144	566.6
396.548	557.4
396.952	557
397.357	564.6
397.761	558.8
398.166	554.4
398.57	562.8
398.975	549.8
399.379	561.6
399.763	603.6
400.168	564.4
400.572	560.2
400.977	559.6
401.382	579.6
401.787	574.4
402.192	582.8
402.597	576.8
403.002	554
403.386	570.4
403.791	579
404.197	551.4
404.602	557.4
405.007	557.8
405.413	555
405.818	563.4
406.224	553.4
406.608	569.2
407.014	556
407.42	570.4
407.825	557
408.231	568.6
408.637	558.2
409.043	576.6
409.449	555
409.834	557.4
410.24	562.6
410.646	576.8
411.052	572.2
411.458	565.6
411.865	571.6
412.271	572.8
412.677	562.8
413.062	571.2
413.469	550.8
413.875	588.6
414.282	578.4
414.689	562.2
415.095	571.8
415.502	554.4
415.888	557
416.294	553.4
416.701	589.8
417.108	555.6
417.515	567.6
417.923	557.4
418.33	567
418.715	564.4
419.123	553.8
419.53	547
419.937	559
420.345	581.2
420.752	553.8
421.16	577
421.546	560
