#lambda/nm	C1
208.295	468.6
208.67	435.4
209.045	394.6
209.419	403.6
209.794	567.8
210.169	549.4
210.544	668.6
210.919	567.6
211.295	560.6
211.67	572.8
212.045	571.6
212.421	566.6
212.796	594
213.172	559.4
213.547	559.6
213.923	565
214.299	559.8
214.675	570.6
215.051	578.2
215.427	577.8
215.803	579.6
216.179	570.6
216.555	555.2
216.932	577
217.308	568.8
217.684	576.8
218.061	574.8
218.438	575.4
218.814	556.2
219.191	573.4
219.568	557.4
219.945	565
220.322	572.8
220.699	572.4
221.076	576.2
221.453	568
221.83	562.4
222.208	565.8
222.585	565.4
222.962	563.8
223.34	570.8
223.717	575
224.095	568.8
224.473	563.6
224.851	564.2
225.229	557.2
225.607	577.8
225.985	557.6
226.363	573.8
226.741	566
227.119	570.8
227.497	578.6
227.876	561
228.254	573.8
228.633	571.4
229.011	568.4
229.39	568.2
229.769	572.8
230.148	584
230.527	588.4
230.905	567.2
231.284	571.2
231.664	567
232.043	583.6
232.422	579.8
232.801	565.8
233.181	573
233.56	562.6
233.94	570.8
234.319	564.4
234.699	573.6
235.079	609.4
235.458	601
235.838	586.2
236.218	558.2
236.598	558.2
236.978	553.4
237.358	567.4
237.738	564.4
238.119	574
238.499	572
238.88	573.4
239.26	582.2
239.641	554
240.021	569.6
240.402	561.8
240.783	565.8
241.163	567.6
241.544	563.8
241.925	573.2
242.306	582.4
242.687	570.2
243.069	575.4
243.45	576.2
243.831	569.8
244.212	574.8
244.594	602.6
244.975	579.4
245.357	570.4
245.739	566.2
246.12	566.4
246.502	588.2
246.884	565.4
247.266	561
247.648	570.6
248.03	591.2
248.412	572.6
248.794	577
249.176	567.8
249.559	578.2
249.941	563.4
250.323	558.2
250.706	558.2
251.089	569.4
251.471	573.8
251.854	559.4
252.237	561.6
252.62	573.4
253.002	570.6
253.385	573.8
253.769	593.4
254.152	572.6
254.535	579
254.918	558.8
255.301	573.2
255.685	557.2
256.068	564.4
256.452	591.2
256.835	581
257.219	569.2
257.603	576.6
257.986	547.8
258.37	574.6
258.754	560.4
259.138	574.4
259.522	572.6
259.906	564.2
260.29	567.8
260.675	569
261.059	569.8
261.443	559.2
261.828	571
262.212	574.6
262.597	554.6
262.981	561.8
263.366	573.6
263.751	571.4
264.136	564.4
264.521	570.8
264.906	566
265.291	578.8
265.676	563.4
266.061	572.2
266.446	584.4
266.831	569.2
267.217	580.4
267.602	565.8
267.987	571.6
268.373	566.4
268.759	573
269.144	570.6
269.53	565.4
269.916	558.6
270.302	570.2
270.688	573.2
271.074	569.2
271.46	577
271.846	602
272.232	568.8
272.618	561.4
273.004	566.6
273.391	577.8
273.777	583.4
274.164	571.2
274.55	586.2
274.937	566.8
275.324	573.2
275.71	570
276.097	576.6
276.484	561.4
276.871	568
277.258	570.6
277.645	559.8
278.032	565
278.419	563.2
278.807	567.2
279.194	569.8
279.581	568.8
279.969	577
280.356	570.6
280.744	572.8
281.131	595.4
281.519	584
281.907	566.6
282.295	564.6
282.682	578.4
283.07	572.2
283.458	569.4
283.846	578.6
284.235	573.4
284.623	580.4
285.011	556.6
285.399	573.2
285.788	562.4
286.176	558
286.565	574.6
286.953	562.8
287.342	563.2
287.731	560.4
288.119	560
288.508	559.6
288.897	572
289.286	555.4
289.675	571.6
290.064	570.4
290.453	565.4
290.821	574.4
291.21	574.2
291.599	564.8
291.989	566.6
292.378	579
292.768	584.8
293.157	580.8
293.547	572.2
293.936	569.4
294.326	564.2
294.716	572.6
295.106	570.6
295.496	580.4
295.886	575.4
296.276	570.2
296.666	560.8
297.056	558.4
297.446	565.4
297.836	581
298.227	572.8
298.617	572.4
299.008	584.2
299.398	570
299.789	566
300.179	569.2
300.57	575.2
300.961	565.8
301.352	566.6
301.742	578
302.133	568
302.524	560.6
302.915	556.6
303.307	561.2
303.698	579.8
304.089	568.4
304.48	562.2
304.872	575.8
305.263	567.6
305.655	560
306.046	573
306.438	578.2
306.829	563.2
307.221	583.8
307.613	569
308.005	579.8
308.397	584.2
308.789	586.2
309.181	586.6
309.573	587.4
309.965	579.6
310.357	566.2
310.749	573
311.142	564
311.534	566.6
311.926	573
312.319	567.4
312.711	557.2
313.104	574
313.497	565.6
313.889	613.6
314.282	582
314.675	592.2
315.068	571
315.461	570.8
315.854	600.4
316.247	577.6
316.64	571.8
317.033	570.8
317.405	572.2
317.798	571.4
318.192	574.2
318.585	565.2
318.979	580.2
319.372	569.6
319.766	569.8
320.16	583
320.553	581.6
320.947	583.6
321.341	567.2
321.735	573
322.129	564.2
322.523	592.6
322.917	564.2
323.311	579.2
323.705	576
324.099	569.4
324.494	581.2
324.888	577.8
325.282	572.4
325.677	575.8
326.071	575.6
326.466	587.4
326.861	572.4
327.255	585
327.65	586.2
328.045	590
328.44	568.8
328.835	570
329.23	565.2
329.625	589
330.02	567.8
330.415	590.2
330.81	573.2
331.206	568.8
331.601	566.4
331.996	586.4
332.37	590.2
332.766	559.6
333.161	595.2
333.557	565.4
333.953	572.2
334.348	916.4
334.744	571.4
335.14	571.2
335.536	568
335.932	575.6
336.328	574.8
336.724	583.4
337.12	569.4
337.516	572.2
337.913	564
338.309	585.8
338.705	568
339.102	577
339.498	564.4
339.895	584
340.291	566.6
340.688	572.8
341.085	558.4
341.481	567.2
341.878	567
342.275	582.8
342.672	564.6
343.069	565.6
343.466	547.6
343.842	571
344.239	565.4
344.636	570
345.033	560.8
345.431	565.2
345.828	566
346.225	558.8
346.623	606.6
347.02	574.4
347.418	578.6
347.816	574
348.213	565.2
348.611	569
349.009	558.8
349.407	572.6
349.805	543.4
350.203	557
350.601	569.8
350.999	566.8
351.397	618.8
351.795	568.4
352.193	567.4
352.57	572.4
352.969	576.4
353.367	555.4
353.766	548.4
354.164	569.2
354.563	582.4
354.961	571
355.36	556.4
355.759	564.4
356.158	561.4
356.557	557.8
356.956	557.8
357.355	551
357.754	568
358.153	572.4
358.552	590
358.951	569.6
359.35	582.2
359.75	561.6
360.149	566.4
360.527	547.8
360.926	556.4
361.326	556.6
361.726	565.8
362.125	555.6
362.525	565.8
362.925	564.4
363.325	569.4
363.724	571.8
364.124	561.4
364.524	553.4
364.924	567
365.324	578.6
365.725	546
366.125	567
366.525	570.2
366.904	560.2
367.304	557.2
367.705	588.4
368.105	573.2
368.506	562.2
368.906	567.4
369.307	567.8
369.708	571.6
370.108	554.4
370.509	569.2
370.91	560.6
371.311	565.8
371.712	571.8
372.113	562.6
372.514	558.6
372.894	558.4
373.295	555.4
373.696	578.4
374.097	572.6
374.499	585.8
374.9	566.6
375.301	559.4
375.703	567
376.105	557.4
376.506	571.8
376.908	560.6
377.309	563.6
377.711	559.2
378.113	566.2
378.493	561.4
378.895	558.4
379.297	576.8
379.699	551.2
380.102	564.6
380.504	562.2
380.906	556.2
381.308	579.8
381.71	555
382.113	563.4
382.515	561.4
382.918	554
383.299	561.8
383.701	556.4
384.104	573.2
384.507	536.6
384.909	553.8
385.312	554.4
385.715	553.4
386.118	559.6
386.521	552.4
386.924	573.6
387.327	549.6
387.709	541.2
388.112	542.6
388.515	557
388.918	564.4
389.322	562.2
389.725	555.2
390.129	589
390.532	566.4
390.936	565.8
391.339	550.4
391.743	556.6
392.125	556.4
392.529	564.2
392.933	577.8
393.337	559.4
393.74	566.8
394.144	564.2
394.548	551.6
394.953	553.6
395.357	566.2
395.761	545.6
396.144	552.4
396.548	556
396.952	553.8
397.357	558
397.761	552.6
398.166	552.4
398.57	562.6
398.975	555.6
399.379	555.6
399.763	606.6
400.168	562.4
400.572	554.8
400.977	558.2
401.382	574.2
401.787	565.4
402.192	572.4
402.597	582.2
403.002	551.8
403.386	570.4
403.791	578.4
404.197	560.8
404.602	565.6
405.007	561.8
405.413	555.6
405.818	562.4
406.224	552
406.608	554.6
407.014	554.2
407.42	579.4
407.825	562.4
408.231	574.6
408.637	562.8
409.043	573.6
409.449	556.8
409.834	554.8
410.24	565.6
410.646	572.8
411.052	573.8
411.458	571.2
411.865	572
412.271	578.4
412.677	564.6
413.062	562.8
413.469	555.6
413.875	584.8
414.282	575
414.689	570.4
415.095	564.8
415.502	553.8
415.888	565.2
416.294	550.8
416.701	598
417.108	552.6
417.515	567
417.923	558.6
418.33	585
418.715	569
419.123	561.2
419.53	561.8
419.937	557
420.345	582.4
420.752	559.2
421.16	572.4
421.546	565.6
421.953	570
422.361	561.4
422.769	558.2
423.177	559.4
423.585	582.6
423.992	582.2
424.379	576.8
424.787	573.6
425.195	581.2
425.603	559
426.011	574.2
426.419	575.6
426.806	566.8
427.214	568.6
427.623	576.2
428.031	578.4
428.44	568.6
428.848	582
429.235	574
429.644	571.6
430.053	569.8
430.461	577.6
430.87	591.8
431.279	575.2
431.666	559.2
432.075	557.4
432.484	562.8
432.893	563.6
433.302	579.8
433.711	597.8
434.099	568.4
434.508	562.4
434.918	551.6
435.327	567.4
435.737	560.6
436.125	565.6
436.534	569.6
436.944	571.6
437.353	559.4
437.763	569.2
438.173	559.8
438.561	566.8
438.971	547
439.381	560.2
439.791	568
440.201	542.2
440.589	557.2
440.999	568.6
441.409	557.2
441.819	553.2
442.23	565.6
442.619	574.4
443.029	559.8
443.439	558.2
443.85	564.2
444.26	578.4
