#lambda/nm	C1
208.295	476.4
208.67	434
209.045	398.4
209.419	394.4
209.794	558.2
210.169	547
210.544	666.6
210.919	570
211.295	563.2
211.67	568.6
212.045	559.6
212.421	571.2
212.796	596.8
213.172	566.4
213.547	570.4
213.923	561.8
214.299	569.8
214.675	573.8
215.051	573
215.427	585.6
215.803	591
216.179	573.8
216.555	559
216.932	583.8
217.308	566.6
217.684	566.2
218.061	572
218.438	569.8
218.814	571.8
219.191	576.8
219.568	553.6
219.945	562.4
220.322	570.4
220.699	577
221.076	566.6
221.453	571.2
221.83	561.2
222.208	569
222.585	567.8
222.962	572.2
223.34	567
223.717	559
224.095	564.2
224.473	562
224.851	564
225.229	563.4
225.607	575
225.985	560.2
226.363	566.6
226.741	566.8
227.119	559.2
227.497	573.2
227.876	549.2
228.254	574
228.633	564.4
229.011	565.4
229.39	566
229.769	569.6
230.148	573.6
230.527	591.8
230.905	568.8
231.284	569.8
231.664	562
232.043	579.2
232.422	572
232.801	566.8
233.181	574.6
233.56	562
233.94	568.4
234.319	558.8
234.699	566.2
235.079	597.6
235.458	599.6
235.838	583.2
236.218	560
236.598	552.4
236.978	569
237.358	561.6
237.738	564.2
238.119	576.6
238.499	555.6
238.88	565
239.26	574.2
239.641	555
240.021	559.2
240.402	567.4
240.783	566.8
241.163	570
241.544	571.8
241.925	565
242.306	585.8
242.687	570.2
243.069	570.8
243.45	579
243.831	567.4
244.212	566.8
244.594	605.6
244.975	577
245.357	579
245.739	564
246.12	565.4
246.502	579.8
246.884	567.6
247.266	567.4
247.648	576.2
248.03	589.8
248.412	576.6
248.794	571.4
249.176	568.8
249.559	575.2
249.941	563.4
250.323	564.2
250.706	557.8
251.089	578.4
251.471	571.4
251.854	566.6
252.237	570.8
252.62	574
253.002	566
253.385	577.6
253.769	585.2
254.152	574.8
254.535	571.4
254.918	563.6
255.301	571.8
255.685	567
256.068	566.6
256.452	594.8
256.835	582.2
257.219	572.2
257.603	585.2
257.986	557
258.37	568.2
258.754	561
259.138	572.4
259.522	584.4
259.906	577.6
260.29	574.8
260.675	575.6
261.059	574
261.443	549
261.828	574.6
262.212	574.4
262.597	558.2
262.981	568
263.366	570.6
263.751	573
264.136	568.6
264.521	565.2
264.906	559.4
265.291	573.8
265.676	565.2
266.061	579.2
266.446	584.6
266.831	567
267.217	596.2
267.602	571.4
267.987	573.4
268.373	566.6
268.759	579
269.144	573.4
269.53	582.4
269.916	567
270.302	568.6
270.688	575.4
271.074	577
271.46	576.4
271.846	596.8
272.232	573.2
272.618	566.2
273.004	563.6
273.391	573.4
273.777	583.2
274.164	568.6
274.55	577.6
274.937	571.6
275.324	573
275.71	571.4
276.097	575
276.484	556.8
276.871	570.8
277.258	569.6
277.645	556
278.032	562.8
278.419	565.4
278.807	568.4
