#lambda/nm	C1
208.295	472.2
208.67	429.2
209.045	396.2
209.419	395.4
209.794	562.4
210.169	551.6
210.544	667
210.919	578
211.295	565.2
211.67	571.8
212.045	560.2
212.421	566.2
212.796	605.6
213.172	569.4
213.547	565.6
213.923	561.4
214.299	563.6
214.675	571.4
215.051	569
215.427	568.2
215.803	590.2
216.179	574.2
216.555	559.4
216.932	581
217.308	568.6
217.684	567
218.061	577.4
218.438	571.4
218.814	559.2
219.191	574.8
219.568	559.2
219.945	570.8
220.322	571.8
220.699	572
221.076	574.6
221.453	574
221.83	567.6
222.208	565.4
222.585	557.2
222.962	568
223.34	567.6
223.717	566
224.095	568.4
224.473	566.6
224.851	560.2
225.229	565
225.607	586.6
225.985	565.4
226.363	573.4
226.741	577.8
227.119	566
227.497	580.6
227.876	558.4
228.254	576.8
228.633	576.6
229.011	562.4
229.39	567
229.769	572
230.148	573.4
230.527	585.6
230.905	572.6
231.284	572.8
231.664	566.2
232.043	582.2
232.422	583.4
232.801	564
233.181	571.4
233.56	566.4
233.94	574.2
234.319	559
234.699	570.8
235.079	601.8
235.458	603.4
235.838	588.2
236.218	555.8
236.598	563
236.978	568.6
237.358	561
237.738	568.6
238.119	571.4
238.499	556.8
238.88	566.8
239.26	584
239.641	561.4
240.021	567.2
240.402	563.4
240.783	569.4
241.163	573.4
241.544	575.4
241.925	568.8
242.306	584
242.687	576.4
243.069	566.6
243.45	572.8
243.831	560
244.212	561.4
244.594	600.2
244.975	571
245.357	578.8
245.739	564.6
246.12	570.4
246.502	583.2
246.884	571.8
247.266	571.2
247.648	569
248.03	591.8
248.412	572.8
248.794	576.8
249.176	563.2
249.559	577
249.941	562.2
250.323	562.4
250.706	561.2
251.089	575.8
251.471	576.4
251.854	575.8
252.237	569.4
252.62	575.8
253.002	571.8
253.385	568.2
253.769	586.2
254.152	570.2
254.535	574.8
254.918	566.2
255.301	568.2
255.685	572
256.068	564.4
256.452	597.4
256.835	580.2
257.219	581.2
257.603	590
257.986	565.2
258.37	575.4
258.754	562.8
259.138	574.4
259.522	577.2
259.906	560.8
260.29	568.4
260.675	562.4
261.059	571.4
261.443	564.4
261.828	575.2
262.212	575.2
262.597	554.2
262.981	568.4
263.366	579.2
263.751	559.6
264.136	559.6
264.521	576.4
264.906	565
265.291	586.4
265.676	565.8
266.061	574.8
266.446	592
266.831	566.6
267.217	580.2
267.602	569.8
267.987	567
268.373	567.2
268.759	581.8
269.144	570.6
269.53	573.2
269.916	564.6
270.302	566.2
270.688	580.8
271.074	570.6
271.46	581
271.846	601.6
272.232	571.6
272.618	564
273.004	567.8
273.391	573.4
273.777	582.2
274.164	565.8
274.55	582.6
274.937	581
275.324	572.8
275.71	579
276.097	572.2
276.484	563.4
276.871	558.8
277.258	577.4
277.645	554.2
278.032	569
278.419	563.6
278.807	568.6
279.194	565.6
279.581	556.8
279.969	578.6
280.356	574.6
