#lambda/nm	C1
208.295	478.6
208.67	433
209.045	394.6
209.419	397
209.794	569.8
210.169	547
210.544	674.6
210.919	579.6
211.295	560.2
211.67	573
212.045	566.2
212.421	566.4
212.796	604.2
213.172	565.6
213.547	566.2
213.923	570.2
214.299	562
214.675	574.8
215.051	574.2
215.427	578.6
215.803	587.8
216.179	582.2
216.555	567.2
216.932	575.6
217.308	569.4
217.684	573.2
218.061	586.4
218.438	574
218.814	572.8
219.191	576.6
219.568	571
219.945	568.2
220.322	574.8
220.699	573.8
221.076	577
221.453	578.2
221.83	564.8
222.208	565.4
222.585	574.4
222.962	571.8
223.34	582.6
223.717	569.8
224.095	560.6
224.473	573.8
224.851	570.8
225.229	551.6
225.607	586.6
225.985	545.8
226.363	570.4
226.741	573.4
227.119	571
227.497	582.4
227.876	560
228.254	574
228.633	578.6
229.011	579.4
229.39	582
229.769	583.6
230.148	570.4
230.527	588.8
230.905	566.2
231.284	568.8
231.664	564
232.043	586.4
232.422	580.4
232.801	572.4
233.181	574.8
233.56	571.2
233.94	570
234.319	558.2
234.699	571.4
235.079	608.4
235.458	607.4
235.838	582.2
236.218	563
236.598	561.4
236.978	569.2
237.358	564.6
237.738	570.2
238.119	574.6
238.499	560
238.88	578
239.26	585
239.641	558.4
240.021	570.6
240.402	570.6
240.783	564.4
241.163	570.8
241.544	574.8
241.925	567.8
242.306	580.8
242.687	576.4
243.069	578.6
243.45	576.2
243.831	559.4
244.212	567
244.594	598.2
244.975	575
245.357	569.8
245.739	572
246.12	572
246.502	586.2
246.884	565
247.266	572.6
247.648	568.2
248.03	584.6
248.412	574.4
248.794	581
249.176	561.8
249.559	579
249.941	565.8
250.323	561.2
250.706	569
251.089	572.2
251.471	573.2
251.854	567.8
252.237	575
252.62	582.4
253.002	571
253.385	569.4
253.769	583.8
254.152	573.6
254.535	569
254.918	563.8
255.301	567.4
255.685	565.2
256.068	555.2
256.452	594.2
256.835	582
257.219	574.8
257.603	584
257.986	565
258.37	577.8
258.754	560.2
259.138	580.2
259.522	577.4
259.906	574.2
260.29	576.4
260.675	578
261.059	578.2
261.443	564.2
261.828	574.6
262.212	569
262.597	563.2
262.981	579.6
263.366	584
263.751	566.8
264.136	570.6
264.521	567.4
264.906	563.6
265.291	584.8
265.676	571.6
266.061	576.2
266.446	596.6
266.831	564.8
267.217	587.6
267.602	578.6
267.987	570.6
268.373	573.8
268.759	584
269.144	579.6
269.53	575.8
269.916	568.6
270.302	570.8
270.688	571
271.074	575
271.46	577.2
271.846	605.6
272.232	567.6
272.618	560.2
273.004	571.4
273.391	580.2
273.777	588.2
274.164	572.2
274.55	589.8
274.937	569
275.324	566.2
275.71	582.8
276.097	580.2
276.484	564.4
276.871	580
277.258	572.4
277.645	563.8
278.032	570.4
278.419	564.8
278.807	571.6
279.194	573.4
279.581	568.2
279.969	582.2
280.356	584.6
280.744	576.6
281.131	598.2
281.519	581.4
281.907	566
282.295	569.2
282.682	579.4
283.07	573.2
283.458	579.4
283.846	592
284.235	582.2
284.623	581.4
285.011	566
285.399	580.6
285.788	567.2
286.176	566.4
286.565	586.8
286.953	570.2
287.342	568
287.731	568
288.119	576.4
288.508	573.4
288.897	567.4
289.286	563.8
289.675	576
290.064	580.8
290.453	569
290.821	576
291.21	588.2
291.599	566.2
291.989	577
