#lambda/nm	C1
208.295	466.8
208.67	434
209.045	400
209.419	399.2
209.794	576.6
210.169	549.4
210.544	672.4
210.919	571.8
211.295	568.8
211.67	574.2
212.045	572.8
212.421	572.2
212.796	603.4
213.172	566.6
213.547	567.4
213.923	565.6
214.299	563.2
214.675	586.2
215.051	574.2
215.427	576.4
215.803	587.6
216.179	571.4
216.555	568.2
216.932	577.8
217.308	573.6
217.684	576.8
218.061	572
218.438	572.8
218.814	561.8
219.191	588
219.568	570.4
219.945	570
220.322	580.6
220.699	569.6
221.076	579.4
221.453	568.6
221.83	579
222.208	568.6
222.585	570.6
222.962	576.8
223.34	573
223.717	577.6
224.095	575.6
224.473	577.2
224.851	569.4
225.229	566.6
225.607	585.6
225.985	561.2
226.363	570.4
226.741	577.2
227.119	575
227.497	589.4
227.876	560.8
228.254	572.4
228.633	576.2
229.011	576.6
229.39	575.2
229.769	575
230.148	576
230.527	586
230.905	574
231.284	573.4
231.664	563.8
232.043	582.2
232.422	583.4
232.801	569.8
233.181	567
233.56	573.4
233.94	577
234.319	551.2
234.699	571.2
235.079	607.2
235.458	606.6
235.838	582.8
236.218	558.6
236.598	563.4
236.978	561
237.358	554.4
237.738	564.4
238.119	573
238.499	560.8
238.88	570.4
239.26	582.2
239.641	553.2
240.021	570.2
240.402	568.6
240.783	567
241.163	570.2
241.544	579.2
241.925	566.4
242.306	581.6
242.687	576.4
243.069	577
243.45	581.8
243.831	571.6
244.212	576.6
244.594	608.8
244.975	594
245.357	570
245.739	568
246.12	565.2
246.502	582.6
246.884	567.8
247.266	568.8
247.648	576
248.03	591.2
248.412	572.2
248.794	570.4
249.176	575
249.559	579.8
249.941	565
250.323	555.2
250.706	572.4
251.089	574.8
251.471	572
251.854	569
252.237	561.4
252.62	586.6
253.002	572.4
253.385	568.4
253.769	581.4
254.152	574.4
254.535	581
254.918	565
255.301	569.2
255.685	567.4
256.068	561
256.452	591
256.835	584.6
257.219	581.2
257.603	593.2
257.986	566.4
258.37	578
258.754	563.4
259.138	575.4
259.522	579.6
259.906	571
260.29	580.6
260.675	571.8
261.059	573.4
261.443	567.2
261.828	580
262.212	581.8
262.597	568.8
262.981	565.6
263.366	565.8
263.751	574
264.136	562
264.521	564.2
264.906	559.6
265.291	583.4
265.676	568
266.061	578.8
266.446	582.8
266.831	566
267.217	590.6
267.602	573.2
267.987	575.8
268.373	563.4
268.759	580
269.144	584
269.53	574.6
269.916	565.6
270.302	564.4
270.688	573.6
271.074	576.8
271.46	577.6
271.846	598.2
272.232	575.2
272.618	570.8
273.004	570.8
273.391	576.2
273.777	576.4
274.164	566.8
274.55	582.2
274.937	571
275.324	570.2
275.71	577.6
276.097	573
276.484	565.6
276.871	579.2
277.258	578.4
277.645	565.8
278.032	562
278.419	567
278.807	580
279.194	556.6
279.581	560.2
279.969	572
280.356	579.4
280.744	575.6
281.131	596
281.519	582.6
281.907	564.2
282.295	571.6
282.682	582.8
283.07	576.2
283.458	576.6
283.846	587
284.235	578.4
284.623	577.4
285.011	561.4
285.399	573.4
285.788	580.4
286.176	560.6
286.565	587.6
286.953	562.4
287.342	564.4
287.731	564.4
288.119	565
288.508	568
288.897	574.2
289.286	558
289.675	569.2
290.064	576
290.453	566.2
290.821	572.4
291.21	584.4
291.599	564.2
291.989	579.4
292.378	587.2
292.768	595.2
293.157	572.8
293.547	582.6
293.936	575
294.326	568.6
294.716	580.2
295.106	570.4
295.496	573.2
295.886	585.8
296.276	569.6
296.666	556.8
297.056	562
297.446	564
297.836	584.6
298.227	573.2
298.617	583.8
299.008	575.6
299.398	568.2
299.789	574
300.179	582.4
300.57	587.8
300.961	565.4
301.352	558
301.742	575.8
302.133	575.4
302.524	570.6
302.915	576.4
303.307	563.8
303.698	580
304.089	575.4
304.48	573.4
304.872	577.8
305.263	580.2
305.655	562.4
306.046	581.6
306.438	573.6
306.829	565.2
307.221	584.6
307.613	583
308.005	578.4
308.397	584.6
308.789	592
309.181	591.4
309.573	585.6
309.965	577.8
310.357	570.6
310.749	571.8
311.142	566.8
311.534	573.6
311.926	581.6
312.319	570.6
312.711	570.4
313.104	578.8
313.497	569.8
313.889	601.2
314.282	582.8
314.675	594.6
315.068	576.2
315.461	585.4
315.854	604.6
316.247	578
316.64	574.4
317.033	573.4
317.405	582.6
317.798	565
318.192	580
318.585	570.4
318.979	585
319.372	556
319.766	568.2
320.16	583
320.553	583
320.947	590.2
