#lambda/nm	C1
208.295	473.8
208.67	434.8
209.045	393.4
209.419	403.8
209.794	568
210.169	552.4
210.544	661.6
210.919	569.8
211.295	558.4
211.67	559.4
212.045	570
212.421	556.8
212.796	602.6
213.172	562
213.547	561.6
213.923	566.2
214.299	556.2
214.675	574.6
215.051	567.4
215.427	577.6
215.803	573.6
216.179	567.4
216.555	564.6
216.932	574.6
217.308	568.2
217.684	572.6
218.061	574.2
218.438	571
218.814	559.6
219.191	576.8
219.568	558.4
219.945	561.6
220.322	577.8
220.699	571.2
221.076	575.8
221.453	573.2
221.83	563.2
222.208	558.8
222.585	561
222.962	574
223.34	571.2
223.717	565.8
224.095	561
224.473	572.8
224.851	567.6
225.229	564.8
225.607	579.8
225.985	554
226.363	567
226.741	580.8
227.119	560
227.497	576.2
227.876	558.8
228.254	580
228.633	570.6
229.011	569.4
229.39	570
229.769	575.4
230.148	577.8
230.527	583
230.905	568.6
231.284	570.8
231.664	571.4
232.043	578.4
232.422	572
232.801	567.8
233.181	565.6
233.56	566.4
233.94	565
234.319	556.4
234.699	568.8
235.079	606.6
235.458	594.4
235.838	587.6
236.218	561.4
236.598	559.4
236.978	566
237.358	561.6
237.738	561.6
238.119	578.2
238.499	566
238.88	575.2
239.26	582
239.641	555.4
240.021	567.2
240.402	567
240.783	560
241.163	568.6
241.544	569.2
241.925	571.2
242.306	582.8
242.687	574.6
243.069	567.6
243.45	573.2
243.831	565.2
244.212	565
244.594	612.2
244.975	574.6
245.357	567.4
245.739	561.6
246.12	570.2
246.502	585.2
246.884	563.2
247.266	563
247.648	576.4
248.03	586.2
248.412	577
248.794	566.6
249.176	559.8
249.559	574.8
249.941	558.8
250.323	554.8
250.706	558.4
251.089	564.2
251.471	564.2
251.854	562.4
252.237	566
252.62	571.8
253.002	571.6
253.385	566.8
253.769	585.8
254.152	566.6
254.535	574.6
254.918	560
255.301	561
255.685	558.8
256.068	554.2
256.452	584
256.835	573.4
257.219	576.8
257.603	579.6
257.986	562.4
258.37	577.8
258.754	550.4
259.138	575.4
259.522	578.6
259.906	568
260.29	569.2
260.675	566.2
261.059	566.8
261.443	560.6
261.828	572.8
262.212	567.8
262.597	559.2
262.981	561.6
263.366	569.2
263.751	568.2
264.136	562.4
264.521	558.6
264.906	566.2
265.291	566.2
265.676	563.8
266.061	574
266.446	586.2
266.831	562.8
267.217	587.2
267.602	569
267.987	577
268.373	568.4
268.759	576.8
269.144	584
269.53	568.8
269.916	566.2
270.302	568
270.688	576.8
271.074	564.6
271.46	585
271.846	589.8
272.232	572.6
272.618	561.4
273.004	561.4
273.391	574.8
273.777	580
274.164	574.6
274.55	585.2
274.937	563.4
275.324	566.4
275.71	575.4
276.097	579.2
276.484	564
276.871	566.8
277.258	568.2
277.645	561.4
278.032	562.2
278.419	568.6
278.807	574.4
279.194	559.4
279.581	565.4
279.969	579.2
280.356	573.6
280.744	562
281.131	594.8
281.519	578.6
281.907	571
282.295	560
282.682	576.6
283.07	575.8
283.458	574.8
283.846	571.8
284.235	578.4
284.623	576
285.011	557.4
285.399	569.6
285.788	572.2
286.176	549.6
286.565	584.2
286.953	562
287.342	556.8
287.731	566.2
288.119	549.2
288.508	561.6
288.897	566.2
289.286	553.8
289.675	569.4
290.064	572.8
290.453	564.6
290.821	565
291.21	576.2
291.599	564.2
291.989	565.2
292.378	569
292.768	581.2
293.157	575
293.547	576.2
293.936	562.6
294.326	565.4
294.716	571.4
295.106	563.6
295.496	578.8
295.886	572.8
296.276	568.8
296.666	559.6
297.056	563.6
297.446	552
297.836	576.2
298.227	557
298.617	567.8
299.008	584.6
299.398	564
299.789	556.4
300.179	573.6
300.57	582.2
300.961	566.4
301.352	563
301.742	577.4
302.133	564.4
302.524	565.2
302.915	562
303.307	561.8
303.698	577.8
304.089	572.4
304.48	564.2
304.872	569.8
305.263	564.6
305.655	559.6
306.046	580.4
306.438	571.8
306.829	563.8
307.221	574.8
307.613	576.8
308.005	581.6
308.397	585.8
308.789	585.4
309.181	594.4
309.573	589.6
309.965	584.6
310.357	572
310.749	571.6
311.142	560
311.534	569
311.926	576.6
312.319	576.6
312.711	564.8
313.104	586.4
313.497	577
313.889	608
314.282	593.6
314.675	595.4
315.068	574.8
315.461	571.4
315.854	597
316.247	582.4
316.64	571.2
317.033	570.4
317.405	576.4
317.798	567.6
318.192	571
318.585	571.4
318.979	574.8
319.372	560
319.766	573.2
320.16	580.4
320.553	578.8
320.947	584.6
321.341	561.2
321.735	563.6
322.129	565.4
322.523	593.6
322.917	559.8
323.311	583
323.705	577
324.099	578.2
324.494	588.4
324.888	574
325.282	561
325.677	569.6
326.071	575
326.466	582
326.861	573.4
327.255	569.4
327.65	587.6
328.045	587.8
328.44	578.8
328.835	568
329.23	563.6
329.625	595.6
330.02	564.4
330.415	588.8
330.81	574.8
331.206	571.4
331.601	562
331.996	574.8
332.37	583
332.766	559.6
333.161	588.4
333.557	566.8
333.953	577
334.348	893.6
334.744	570.2
335.14	562.2
335.536	564.8
335.932	575.2
336.328	573.8
336.724	585
337.12	577.8
337.516	574.4
337.913	571.6
338.309	580.8
338.705	568.8
339.102	579.8
339.498	567.2
339.895	587.2
340.291	569.6
340.688	581.2
341.085	561.2
341.481	563.8
341.878	564.4
342.275	590
342.672	552.6
343.069	567.8
343.466	551.8
343.842	578
344.239	567.6
344.636	568.2
345.033	568.2
345.431	571.2
345.828	570.2
346.225	561
346.623	602
347.02	568
347.418	574.4
347.816	582
348.213	558.4
348.611	567.8
349.009	561.4
349.407	572.4
349.805	565.2
350.203	548.2
350.601	574.8
350.999	571.2
351.397	616.2
351.795	569
352.193	575.4
352.57	571
352.969	570.8
353.367	556.4
353.766	560.8
354.164	560.4
354.563	580
354.961	567
355.36	558.4
355.759	560.8
356.158	552.4
356.557	562.4
356.956	559.4
357.355	552.2
357.754	567.6
358.153	563
358.552	578.4
358.951	561
359.35	575.2
359.75	558.6
360.149	556
360.527	555
360.926	559.4
361.326	564.8
361.726	563.2
362.125	560
362.525	568.6
362.925	557.8
363.325	574.8
363.724	563
364.124	568.8
364.524	558.4
364.924	556.4
365.324	572.6
365.725	546.8
366.125	566.6
366.525	560.4
366.904	554.6
367.304	548
367.705	577.2
368.105	574.6
368.506	566
368.906	575.8
369.307	560.2
369.708	571.2
370.108	550.8
370.509	569
370.91	554.6
371.311	567.6
371.712	561
372.113	558.8
372.514	550.8
372.894	558.8
373.295	559
373.696	570.2
374.097	572.4
374.499	588
374.9	562.2
375.301	560.2
375.703	560.8
376.105	553.6
376.506	563.4
376.908	567.4
377.309	557.8
377.711	553
378.113	552.6
378.493	557.2
378.895	557.6
379.297	571.2
379.699	544.2
380.102	563.2
380.504	566.6
380.906	551
381.308	579.6
381.71	559.6
382.113	568.6
382.515	565.2
382.918	561.6
383.299	555
383.701	566.4
384.104	563
384.507	537.6
384.909	558
385.312	545.8
385.715	548.4
386.118	551.8
386.521	555.2
386.924	581.6
387.327	560
387.709	547.4
388.112	536
388.515	551
388.918	555.2
389.322	555
389.725	555.6
390.129	581
390.532	559.6
390.936	547.2
391.339	553.2
391.743	560.8
392.125	555.8
392.529	568.2
392.933	570.2
393.337	558.2
393.74	559
394.144	561
394.548	557
394.953	560
395.357	566.6
395.761	556.4
396.144	551.2
396.548	559.4
396.952	562.4
397.357	557.8
397.761	552.4
398.166	554.2
398.57	557
398.975	556.2
399.379	563.8
399.763	607.8
400.168	560.4
400.572	561.4
400.977	551.4
401.382	573.2
401.787	562.6
402.192	579.6
402.597	573.8
403.002	544.6
403.386	568
403.791	573
404.197	555.4
404.602	563.8
405.007	562
405.413	555.8
405.818	560.8
406.224	552.6
406.608	559
407.014	555.6
407.42	580.6
407.825	553.6
408.231	565.6
408.637	557.8
409.043	579.8
409.449	565
409.834	549.8
410.24	556.4
410.646	574
411.052	573.4
411.458	565.8
411.865	577
412.271	567.8
412.677	559.8
413.062	571.4
413.469	553.8
413.875	586.6
414.282	569.6
414.689	562.4
415.095	567
415.502	555.6
415.888	560.8
416.294	546
416.701	603.6
417.108	558.4
417.515	569
417.923	567.2
418.33	584.2
418.715	574.4
419.123	558.4
419.53	550.6
419.937	566.4
420.345	578
420.752	563
421.16	575.8
421.546	553.4
421.953	575.2
422.361	550
422.769	562.6
423.177	557.2
423.585	584
423.992	574.2
424.379	580.6
424.787	571.4
425.195	583.6
425.603	568.6
426.011	568.2
426.419	572.4
426.806	576.4
427.214	569.2
427.623	577.4
428.031	579
428.44	567.2
428.848	581.8
429.235	584.8
429.644	583.8
430.053	579.4
430.461	593.4
430.87	613.8
431.279	605.4
431.666	594
432.075	602.2
432.484	612.6
432.893	616
433.302	646
433.711	668.4
434.099	640.2
434.508	648.4
434.918	647
435.327	672.4
435.737	680.6
436.125	687
436.534	703.4
436.944	708.2
437.353	722.8
437.763	731.8
438.173	726.4
438.561	748.8
438.971	736.6
439.381	754.6
439.791	761.2
440.201	754.4
440.589	786.6
440.999	791.8
441.409	796
441.819	787.4
442.23	806.2
442.619	812.2
443.029	815.4
443.439	817.4
443.85	849.2
444.26	836.8
444.649	842.2
445.06	842.6
445.471	840.6
445.881	845.2
446.292	867.4
446.682	874.4
447.092	838.4
447.503	898.6
447.914	850.4
448.325	874.6
448.715	867
449.126	858.8
449.537	862.6
449.948	874
450.338	867
450.75	885
451.161	886.2
451.572	880.4
451.984	878.8
452.374	867.2
452.786	881.8
453.197	891.8
453.609	897.8
453.999	884.8
454.411	885.2
454.823	898.2
455.235	899.6
455.647	892
456.037	889
456.449	871.8
456.862	891.6
457.274	886.4
457.665	885
458.077	910.2
458.489	916.8
458.902	891.2
459.293	900
459.705	902.6
460.118	900.4
460.53	889.4
460.921	909.8
461.334	895.2
461.747	906
462.16	911.8
462.551	910.6
462.964	902.2
463.377	882.8
463.79	883.6
464.182	907.6
464.595	877.2
465.008	896.6
465.421	905.2
465.813	894.4
466.226	907.2
466.64	883.8
467.053	936.8
467.445	912
467.859	915.2
468.272	905.4
468.686	913.8
469.078	890.6
469.492	895.6
469.906	899.8
470.298	899
470.712	881.2
471.126	912.4
471.54	872.8
471.933	875
472.347	894.2
472.761	879.2
473.175	866
473.568	890.2
473.982	867
474.397	874.4
474.79	870.2
475.204	882.4
475.619	869.2
476.033	871.2
476.426	867.4
476.841	857.6
477.256	891.8
477.649	856
478.064	864.8
478.479	846.4
478.872	857
479.287	842.8
479.702	862
480.118	862.8
480.511	855.2
480.927	856.4
481.342	840
481.736	855.2
482.151	842.4
482.566	850.2
482.96	849.8
483.376	853
483.792	830
484.186	839.8
484.602	838.2
485.017	835.6
485.412	836.2
485.827	843.2
486.243	835.6
486.638	851.8
487.054	835.8
487.47	831.4
487.865	821.4
488.281	817.2
488.697	822.8
