#lambda/nm	C1
208.295	463
208.67	433.2
209.045	392.6
209.419	396.2
209.794	565
210.169	547.8
210.544	664.6
210.919	573
211.295	557.2
211.67	570.4
212.045	567
212.421	563.8
212.796	608
213.172	557.6
213.547	566.2
213.923	564.4
214.299	565
214.675	571.4
215.051	572
215.427	569
215.803	583
216.179	575
216.555	564
216.932	574.4
217.308	572
217.684	569.2
218.061	573.6
218.438	570.2
218.814	561.4
219.191	575
219.568	564.2
219.945	562.4
220.322	575.8
220.699	571.2
221.076	580.8
221.453	574
221.83	564.8
222.208	560.4
222.585	560.8
222.962	575.2
223.34	573.6
223.717	567.2
224.095	574
224.473	565.4
224.851	562.2
225.229	562.6
225.607	588.2
225.985	564.2
226.363	572.4
226.741	570
227.119	565
227.497	583.2
227.876	553.2
228.254	577.2
228.633	576
229.011	571
229.39	578.4
229.769	571.8
230.148	571.2
230.527	594
230.905	574.4
231.284	573.8
231.664	556.8
232.043	580.8
232.422	572.4
232.801	559.6
233.181	572.4
233.56	564.2
233.94	567
234.319	552.4
234.699	557.4
235.079	598.2
235.458	593.8
235.838	582
236.218	562.2
236.598	557.8
236.978	558.2
237.358	561
237.738	563.4
238.119	567.4
238.499	547.4
238.88	568.6
239.26	579.2
239.641	553.6
240.021	565.6
240.402	566.8
240.783	565.4
241.163	568.4
241.544	575.6
241.925	568.6
242.306	585.2
242.687	570
243.069	566
243.45	573.4
243.831	561.8
244.212	566.2
244.594	600
244.975	577.4
245.357	575.2
245.739	563
246.12	571
246.502	584.2
246.884	571.6
247.266	564.6
247.648	571.2
248.03	586.8
248.412	577.6
248.794	570
249.176	561.8
249.559	566.8
249.941	555.6
250.323	562.2
250.706	562.2
251.089	567.8
251.471	581
251.854	565.8
252.237	565.2
252.62	564.8
253.002	564
253.385	567.6
253.769	572.2
254.152	569.8
254.535	569.4
254.918	559
255.301	561
255.685	562.8
256.068	566
256.452	597.8
256.835	577.6
257.219	570.4
257.603	579.2
257.986	560.4
258.37	574.4
258.754	555.6
259.138	571.2
259.522	587.2
259.906	562.4
260.29	567
260.675	574.6
261.059	565.2
261.443	560.8
261.828	579.8
262.212	572.4
262.597	560.6
262.981	565.8
263.366	572.8
263.751	571.8
264.136	562.4
264.521	565.2
264.906	564.8
265.291	580.8
265.676	571
266.061	571.6
266.446	584
266.831	568.2
267.217	586.6
267.602	576.8
267.987	571.4
268.373	563.2
268.759	574.2
269.144	574.4
269.53	567.4
269.916	557
270.302	565.2
270.688	571.6
271.074	568
271.46	579
271.846	603.8
272.232	574.2
272.618	556.6
273.004	569.4
273.391	583.8
273.777	575.6
274.164	571.6
274.55	584
274.937	564
275.324	562
275.71	572.6
276.097	580.2
276.484	562.2
276.871	574.6
277.258	565.8
277.645	549.4
278.032	562.4
278.419	567.8
278.807	572.4
279.194	562.8
279.581	559
279.969	569.2
280.356	572.2
280.744	563.8
281.131	593.8
281.519	576.2
281.907	561.8
282.295	571.8
282.682	586.4
283.07	577.4
283.458	572.4
283.846	575.6
284.235	587
284.623	568.8
285.011	562.4
285.399	574.4
285.788	571.8
286.176	555.6
286.565	574.2
286.953	562.4
287.342	566.6
287.731	560
288.119	555.4
288.508	564.8
288.897	565
289.286	558.6
289.675	564.6
290.064	586.6
290.453	562
290.821	568.6
291.21	582.4
291.599	557.2
291.989	562.2
292.378	576.2
292.768	577.8
293.157	567
293.547	577
293.936	562.6
294.326	561.6
294.716	569.4
295.106	571.6
295.496	575.2
295.886	581.2
296.276	571
296.666	563
297.056	567.8
297.446	562.6
297.836	591.6
298.227	563.8
298.617	578.6
299.008	581.2
299.398	568.2
299.789	566.6
300.179	571.8
300.57	579.2
300.961	568.6
301.352	567.4
301.742	570.6
302.133	564.4
302.524	568
302.915	574.6
303.307	564
303.698	577
304.089	568.6
304.48	572.8
304.872	573.6
305.263	571
305.655	564.8
306.046	575.4
306.438	568.2
306.829	562.2
307.221	580
307.613	570
308.005	570.4
308.397	580.4
308.789	596.4
309.181	586.2
309.573	584.4
309.965	572.8
310.357	569.2
310.749	569.2
311.142	568.4
311.534	558.8
311.926	574
312.319	567.2
312.711	565
313.104	581
313.497	565.4
313.889	606
314.282	585.2
314.675	598.4
315.068	568.2
315.461	573.2
315.854	591.8
316.247	572
316.64	565.8
317.033	566.2
317.405	573
317.798	567.6
318.192	574.4
318.585	562.4
318.979	578.8
319.372	558.8
319.766	570
320.16	578.8
320.553	587
320.947	589.2
321.341	572.2
321.735	568.4
322.129	559.8
322.523	597
322.917	560.6
323.311	581.6
323.705	568.8
324.099	568.6
324.494	580.8
324.888	578
325.282	567.8
325.677	580
326.071	570.4
326.466	584.6
326.861	570.2
327.255	581.8
327.65	589.2
328.045	582.8
328.44	579.4
328.835	569
329.23	567.6
329.625	586.4
330.02	557.8
330.415	584.6
330.81	565.8
331.206	573.6
331.601	564.4
331.996	572.2
332.37	590.2
332.766	558.8
333.161	595.2
333.557	563.8
333.953	571.4
334.348	895.6
334.744	566.4
335.14	562
335.536	566.8
335.932	575.2
336.328	569.8
336.724	577
337.12	566.4
337.516	564.8
337.913	568.8
338.309	579.4
338.705	569.8
339.102	572.6
339.498	564.4
339.895	575.6
340.291	563
340.688	575.6
341.085	562
341.481	571.6
341.878	571.2
342.275	589.4
342.672	562.4
343.069	564.2
343.466	556.2
343.842	577.2
344.239	553.4
344.636	564.8
345.033	562.4
345.431	560.8
345.828	577.2
346.225	564.2
346.623	598.6
347.02	569.4
347.418	569.8
347.816	574
348.213	551.6
348.611	566.2
349.009	563
349.407	581
349.805	553.2
350.203	558.2
350.601	576.6
350.999	560.6
351.397	620.6
351.795	567
352.193	573
352.57	579.8
352.969	576.2
353.367	562.8
353.766	565.4
354.164	565
354.563	573.6
354.961	571.2
355.36	561.2
355.759	561.4
356.158	555.4
356.557	558.4
356.956	555.4
357.355	555.2
357.754	571.4
358.153	574.4
358.552	582
358.951	571.2
359.35	580.6
359.75	565.6
360.149	555
360.527	548.4
360.926	552.8
361.326	563.6
361.726	562.4
362.125	566.4
362.525	564
362.925	554
363.325	566.8
363.724	558.2
364.124	561.8
364.524	560
364.924	564.2
365.324	572.4
365.725	550.8
366.125	568
366.525	570.2
366.904	567.6
367.304	547.2
367.705	582.2
368.105	579.2
368.506	554.6
368.906	572.4
369.307	554.6
369.708	564
370.108	558.8
370.509	577.2
370.91	557.8
371.311	563
371.712	561.4
372.113	561.6
372.514	558.4
372.894	565
373.295	558.6
373.696	573
374.097	569
374.499	591
374.9	561.4
375.301	552.2
375.703	559
376.105	556
376.506	560.8
376.908	568.6
377.309	560.6
377.711	560.6
378.113	551.2
378.493	562.6
378.895	554
379.297	568.2
379.699	544.6
380.102	563.4
380.504	563
380.906	555.6
381.308	588
381.71	556.2
382.113	571.6
382.515	555.2
382.918	571.4
383.299	559.4
383.701	563
384.104	564.4
384.507	549.4
384.909	561.6
385.312	547.4
385.715	553.8
386.118	557.8
386.521	553.8
386.924	570.8
387.327	550.2
387.709	541
388.112	543.4
388.515	559.2
388.918	562.4
389.322	567
389.725	557.2
390.129	584.6
390.532	566
390.936	559.6
391.339	561.6
391.743	562.6
392.125	548.2
392.529	562.8
392.933	568.2
393.337	559.6
393.74	555.4
394.144	562
394.548	550.6
394.953	560.4
395.357	566
395.761	561.8
396.144	559.4
396.548	565
396.952	561.6
397.357	565
397.761	557.8
398.166	553.4
398.57	561
398.975	549
399.379	565.8
399.763	602
400.168	555.8
400.572	550.2
400.977	559.8
401.382	570.6
401.787	569
402.192	573.6
402.597	567.8
403.002	552.2
403.386	565.4
403.791	580.6
404.197	550.8
404.602	565.8
405.007	557.4
405.413	550
405.818	555.8
406.224	551.6
406.608	554.2
407.014	558
407.42	578
407.825	555.4
408.231	565.6
408.637	566.2
409.043	579.2
409.449	557.6
409.834	549.4
410.24	558.8
410.646	568.8
411.052	566.8
411.458	555.4
411.865	562.4
412.271	562.4
412.677	559.2
413.062	567.8
413.469	554.2
413.875	586.4
414.282	567
414.689	562
415.095	566.2
415.502	561.4
415.888	562.2
416.294	547.4
416.701	599.4
417.108	560.8
417.515	569.2
417.923	565
418.33	581.2
418.715	570.4
419.123	551
419.53	555.2
419.937	562.2
420.345	579
420.752	559.6
421.16	577
421.546	567.2
421.953	575.6
422.361	559
422.769	566.6
423.177	557.4
423.585	582.2
423.992	583.6
424.379	575.8
424.787	574.2
425.195	587.8
425.603	562.8
426.011	570.6
426.419	571.8
426.806	567
427.214	556
427.623	569.6
428.031	577.6
428.44	560.4
428.848	572.2
429.235	574.6
429.644	568.4
430.053	569
430.461	579.8
430.87	578.6
431.279	570.4
431.666	556.8
432.075	561.4
432.484	567.6
432.893	556.2
433.302	577.8
433.711	594.6
434.099	560
434.508	565
434.918	554.2
435.327	563.2
435.737	563.2
436.125	558.6
436.534	559.6
436.944	566.8
437.353	562
437.763	579.4
438.173	559.6
438.561	570.2
438.971	549
439.381	554
439.791	559.4
440.201	545.6
440.589	567
