#lambda/nm	C1
208.295	473.6
208.67	433.2
209.045	392
209.419	400.4
209.794	557.6
210.169	548.6
210.544	666.4
210.919	574.8
211.295	563
211.67	574.8
212.045	561.4
212.421	563.4
212.796	602.2
213.172	565.4
213.547	569.4
213.923	564.8
214.299	563.8
214.675	578.6
215.051	581.2
215.427	576.8
215.803	589
216.179	575
216.555	563
216.932	574.8
217.308	569.2
217.684	566.2
218.061	577
218.438	578.4
218.814	570.2
219.191	579.2
219.568	557.6
219.945	568
220.322	569.8
220.699	565.8
221.076	567.6
221.453	567.6
221.83	562
222.208	574.6
222.585	564.6
222.962	575.2
223.34	573.2
223.717	575
224.095	565.2
224.473	569
224.851	568.2
225.229	549.6
225.607	589
225.985	561.4
226.363	572
226.741	565.4
227.119	568.2
227.497	585.6
227.876	558.6
228.254	577.8
228.633	567.8
229.011	570.8
229.39	567.4
229.769	573.6
230.148	575.4
230.527	581.8
230.905	567
231.284	573.6
231.664	569
232.043	569.6
232.422	574.4
232.801	560.8
233.181	572.8
233.56	559.8
233.94	557.2
234.319	557
234.699	567.2
235.079	609.6
235.458	602
235.838	586.2
236.218	565
236.598	555
236.978	564
237.358	563
237.738	568.2
238.119	567.6
238.499	559.2
238.88	566.4
239.26	583.2
239.641	564.4
240.021	569.6
240.402	563.6
240.783	568.8
241.163	569
241.544	571.6
241.925	570
242.306	581.2
242.687	576
243.069	568.6
243.45	572.2
243.831	564.4
244.212	564
244.594	611.6
244.975	580.2
245.357	578.6
245.739	571
246.12	569.2
246.502	584
246.884	572.6
247.266	575.8
247.648	572.2
248.03	593.8
248.412	571.6
248.794	566.4
249.176	568.2
249.559	581
249.941	557.6
250.323	557.8
250.706	560.6
251.089	566.2
251.471	570.8
251.854	570.8
252.237	567.8
252.62	570.6
253.002	566.2
253.385	570.8
253.769	584.6
254.152	572.4
254.535	572.4
254.918	565.2
255.301	577.2
255.685	570
256.068	558.2
256.452	591.2
256.835	578.2
257.219	578.8
257.603	574.8
257.986	565.8
258.37	574.4
258.754	565.4
259.138	574.4
259.522	570.8
259.906	568
260.29	566.4
260.675	562.6
261.059	578.2
261.443	561.6
261.828	575.2
262.212	574.4
262.597	570.8
262.981	564.4
263.366	579.4
263.751	574.6
264.136	566.4
264.521	572.8
264.906	568.8
265.291	577.8
265.676	560.8
266.061	580.2
266.446	579.8
266.831	577
267.217	585.4
267.602	572
267.987	566
268.373	569.8
268.759	574.6
269.144	577
269.53	565.4
269.916	566.8
270.302	562.2
270.688	573.2
271.074	573.8
271.46	576.6
271.846	598
272.232	572.2
272.618	558.8
273.004	566.2
273.391	575.2
273.777	578.8
274.164	574.2
274.55	584.8
274.937	568.8
275.324	564.4
275.71	578
276.097	574.4
276.484	567.4
276.871	572.2
277.258	581.4
277.645	562.8
278.032	562.4
278.419	573
278.807	572.4
279.194	564
279.581	562.2
279.969	578
280.356	571.6
280.744	564.8
281.131	585
281.519	580.4
281.907	572.2
282.295	570.4
282.682	575.6
283.07	570
283.458	574.4
283.846	568.8
284.235	577.2
284.623	582.8
285.011	561
285.399	568.2
285.788	556
286.176	559.2
286.565	578.8
286.953	561.2
287.342	565.4
287.731	560.2
288.119	553.4
288.508	567.6
288.897	561.8
289.286	556.4
289.675	577.2
290.064	578.2
290.453	563.2
290.821	566.8
291.21	582.6
291.599	564.4
291.989	572.6
292.378	578.4
292.768	588
293.157	582.6
293.547	575.6
293.936	564.6
294.326	563.4
294.716	567.2
295.106	557.4
295.496	571.2
295.886	570.8
296.276	562.8
296.666	565
297.056	564.4
297.446	554.4
297.836	587.4
298.227	563.6
298.617	557.8
299.008	573.6
299.398	562.4
299.789	565
300.179	565.8
300.57	580.2
300.961	565.6
301.352	566.6
301.742	572.8
302.133	579
302.524	573.8
302.915	569
303.307	561.2
303.698	577.8
304.089	571
304.48	559.6
304.872	573.8
305.263	563.6
305.655	561.6
306.046	578.4
306.438	573.8
306.829	564.8
307.221	579.2
307.613	571.4
308.005	574
308.397	574.6
308.789	592.8
309.181	589.2
309.573	590.8
309.965	585.6
310.357	569
310.749	569.2
311.142	565.4
311.534	561.6
311.926	578.4
312.319	571.2
312.711	553.6
313.104	591.2
313.497	568.8
313.889	611
314.282	580.6
314.675	589.6
315.068	578.4
315.461	584.4
315.854	598.4
316.247	574.6
316.64	570.6
317.033	569.6
317.405	575.8
317.798	567.8
318.192	564.8
318.585	565.2
318.979	575.6
319.372	562.8
319.766	566.8
320.16	573
320.553	589
320.947	593.6
321.341	566.6
321.735	575.8
322.129	550.8
322.523	599
322.917	568.6
323.311	579
323.705	573.6
324.099	573.8
324.494	592
324.888	579.4
325.282	562.8
325.677	583.8
326.071	582.6
326.466	589.2
326.861	574
327.255	586.6
327.65	580.4
328.045	582.2
328.44	573.6
328.835	576
329.23	554.2
329.625	596
330.02	572
330.415	594.8
330.81	567.2
331.206	579
331.601	558.2
331.996	575
332.37	589.8
332.766	557.2
333.161	590.2
333.557	575.2
333.953	566
334.348	773.8
334.744	567.2
335.14	567.4
335.536	567.2
335.932	579.6
336.328	574.8
336.724	581.4
337.12	577.6
337.516	576.2
337.913	577.8
338.309	582.8
338.705	575.8
339.102	584.4
339.498	560.4
339.895	580.8
340.291	580.2
340.688	577.2
341.085	559.2
341.481	570
341.878	565.8
342.275	582.2
342.672	559.4
343.069	556.4
343.466	554
343.842	584.8
344.239	566
344.636	566.2
345.033	549.8
345.431	563.2
345.828	564
346.225	559.8
346.623	599.8
347.02	568.6
347.418	576.4
347.816	588.6
348.213	559.6
348.611	571.8
349.009	564
349.407	582.2
349.805	554
350.203	554.6
350.601	583.6
350.999	562.4
351.397	609.6
351.795	564.2
352.193	571.2
352.57	572.8
352.969	573.8
353.367	558.2
353.766	559.6
354.164	559.8
354.563	578.2
354.961	560.2
355.36	564.2
355.759	560.2
356.158	558
356.557	555.8
356.956	557.8
357.355	547.2
357.754	568.6
358.153	571.6
358.552	593.4
358.951	569.4
359.35	582.4
359.75	566
360.149	555.2
360.527	552.8
360.926	559.2
361.326	562.2
361.726	569.8
362.125	557.8
362.525	575.6
362.925	570.8
363.325	568
363.724	565.8
364.124	566.6
364.524	556.4
364.924	560
365.324	574
365.725	550.4
366.125	572.2
366.525	564.4
366.904	555
367.304	551
367.705	578.8
368.105	579.6
368.506	554.4
368.906	567.4
369.307	558.8
369.708	555.4
370.108	558
370.509	570.6
370.91	558.6
371.311	553.4
371.712	566.2
372.113	556.8
372.514	551.6
372.894	564.8
373.295	560.6
373.696	576.8
374.097	563.6
374.499	590.2
374.9	562.4
375.301	556.8
375.703	568.8
376.105	554
376.506	566.6
376.908	564.6
377.309	565
377.711	564.6
378.113	559.6
378.493	566.2
378.895	557.8
379.297	570.8
379.699	555.2
380.102	570.8
380.504	564.6
380.906	560.2
381.308	584.6
381.71	556.8
382.113	567.2
382.515	565.6
382.918	560.4
