#lambda/nm	C1
208.295	476.2
208.67	430
209.045	393
209.419	399
209.794	572.6
210.169	557.2
210.544	660.4
210.919	575.6
211.295	565.6
211.67	571.2
212.045	568.2
212.421	563.2
212.796	602.8
213.172	568.6
213.547	571
213.923	570.4
214.299	555.8
214.675	579.4
215.051	570.4
215.427	578
215.803	588.4
216.179	583.4
216.555	565.2
216.932	571.8
217.308	573.2
217.684	566.8
218.061	579.6
218.438	574.2
218.814	566.6
219.191	573.2
219.568	560
219.945	565.8
220.322	576.8
220.699	569.8
221.076	583.2
221.453	574.4
221.83	570.2
222.208	563.8
222.585	568.6
222.962	565.2
223.34	568.4
223.717	572.8
224.095	575.6
224.473	577
224.851	567.6
225.229	552.6
225.607	586.4
225.985	554.2
226.363	570
226.741	571.8
227.119	559.6
227.497	575.4
227.876	553
228.254	576
228.633	577
229.011	567.4
229.39	574.6
229.769	578.2
230.148	574
230.527	579.6
230.905	570.6
231.284	575.2
231.664	562.2
232.043	575
232.422	576.2
232.801	567.2
233.181	572
233.56	565.6
233.94	567.6
234.319	548.8
234.699	568.4
235.079	602
235.458	607.4
235.838	585
236.218	561
236.598	561.4
236.978	566.6
237.358	558.4
237.738	567.6
238.119	571.4
238.499	547.6
238.88	569.4
239.26	577.8
239.641	555.4
240.021	570.2
240.402	564
240.783	565.8
241.163	568.8
241.544	568.6
241.925	564.4
242.306	581.2
242.687	571.6
243.069	565
243.45	574.6
243.831	564.2
244.212	563.4
244.594	598.8
244.975	575.6
245.357	571
245.739	571.2
246.12	573.4
246.502	582.2
246.884	575.8
247.266	566.4
247.648	571
248.03	584.4
248.412	581.4
248.794	570.6
249.176	565.2
249.559	576
249.941	558.8
250.323	559.8
250.706	558.6
251.089	569.6
251.471	569.8
251.854	568.6
252.237	575.8
252.62	587.4
253.002	564.8
253.385	574
253.769	581.2
254.152	577.4
254.535	570.4
254.918	553.4
255.301	568.8
255.685	566
256.068	557.4
256.452	587.8
256.835	565.6
257.219	578.6
257.603	581.8
257.986	547.8
258.37	573.8
258.754	551.8
259.138	575.8
259.522	574.6
259.906	562.2
260.29	559.6
260.675	567.8
261.059	560.8
261.443	562.8
261.828	573.2
262.212	561.2
262.597	565.2
262.981	563
263.366	574.2
263.751	562.2
264.136	568.8
264.521	571
264.906	562.2
265.291	576.6
265.676	573.2
266.061	576.2
266.446	584.8
266.831	569
267.217	591.6
267.602	577.6
267.987	571.6
268.373	563.6
268.759	582.6
269.144	572
269.53	575.2
269.916	564
270.302	566.2
270.688	583.6
271.074	570.6
271.46	579.6
271.846	604.4
272.232	568.4
272.618	565.6
273.004	569.8
273.391	584.8
273.777	588.8
274.164	578.6
274.55	583.6
274.937	576.2
275.324	569.6
275.71	581.2
276.097	584.2
276.484	563.4
276.871	572
277.258	574.8
277.645	555.2
278.032	567.6
278.419	567.2
278.807	571.8
279.194	568.4
279.581	560.2
279.969	574.2
280.356	564.8
280.744	573
281.131	596.6
281.519	579.8
281.907	561.2
282.295	563.6
282.682	583.6
283.07	576.4
283.458	577
283.846	581.4
284.235	578.6
284.623	578.2
285.011	565.6
285.399	579
285.788	567.6
286.176	562.2
286.565	575.6
286.953	561.4
287.342	567.4
287.731	561.6
288.119	557.2
288.508	568
288.897	572.6
289.286	553.4
289.675	573
290.064	581.2
290.453	564.2
290.821	572.6
291.21	580.8
291.599	566.4
291.989	568.2
292.378	582
292.768	593.2
293.157	570.6
293.547	577.6
293.936	572.8
294.326	568.2
294.716	572.4
295.106	562.2
295.496	570
295.886	575.4
