#lambda/nm	C1
208.295	475.4
208.67	436.4
209.045	396.6
209.419	403.8
209.794	569.2
210.169	547.8
210.544	675
210.919	580.6
211.295	559.4
211.67	571
212.045	573.8
212.421	561
212.796	603.4
213.172	562
213.547	571.4
213.923	567
214.299	568.2
214.675	573.8
215.051	577.4
215.427	581.4
215.803	591.2
216.179	583
216.555	559.8
216.932	578.2
217.308	575.2
217.684	572.6
218.061	581.2
218.438	573
218.814	570.8
219.191	578
219.568	564.4
219.945	569.8
220.322	576.4
220.699	572.8
221.076	578.6
221.453	580.8
221.83	567
222.208	567.2
222.585	562.4
222.962	568
223.34	573.8
223.717	572.6
224.095	572.4
224.473	575.2
224.851	570.8
225.229	561.2
225.607	584
225.985	560.2
226.363	571.8
226.741	569.4
227.119	561.2
227.497	580
227.876	554.2
228.254	576
228.633	577.6
229.011	570.4
229.39	580.2
229.769	580
230.148	581.2
230.527	594.2
230.905	573
231.284	572.8
231.664	566.8
232.043	581.8
232.422	580.8
232.801	563.6
233.181	580.6
233.56	566.2
233.94	566
234.319	557.2
234.699	564.6
235.079	610
235.458	606.2
235.838	591.6
236.218	574.2
236.598	564.8
236.978	565.8
237.358	565.8
237.738	568.4
238.119	578
238.499	563.8
238.88	568.8
239.26	591.2
239.641	566
240.021	566.4
240.402	571
240.783	571.2
241.163	567
241.544	572.8
241.925	572
242.306	588.2
242.687	577.4
243.069	570.2
243.45	577
243.831	571.6
244.212	561.8
244.594	596.8
244.975	576.4
245.357	579.2
245.739	577.8
246.12	577
246.502	575.2
246.884	564.8
247.266	573
247.648	570.8
248.03	593
248.412	575
248.794	575.8
249.176	575.6
249.559	585.2
249.941	564.6
250.323	567.8
250.706	568.4
251.089	580.2
251.471	577
251.854	568.8
252.237	574.8
252.62	580.4
253.002	577.2
253.385	572
253.769	586.4
254.152	575.8
254.535	589.2
254.918	552
255.301	568.8
255.685	573
256.068	559.4
256.452	594.2
256.835	585.4
257.219	578.8
257.603	583.8
257.986	563.2
258.37	582.6
258.754	569
259.138	576.4
259.522	575.4
259.906	573.6
260.29	578.4
260.675	570.4
261.059	572.8
261.443	562.4
261.828	577.4
262.212	573.2
262.597	563.6
262.981	566
263.366	581.8
