#lambda/nm	C1
208.295	474.2
208.67	434.4
209.045	397.2
209.419	400
209.794	567.4
210.169	547.2
210.544	668.8
210.919	572.8
211.295	559.8
211.67	570
212.045	570.4
212.421	570
212.796	595.8
213.172	561.6
213.547	566.6
213.923	565.8
214.299	568.6
214.675	566.4
215.051	566.8
215.427	567.8
215.803	589.6
216.179	571.8
216.555	560
216.932	574
217.308	569.4
217.684	564.8
218.061	577.4
218.438	568.8
218.814	568.6
219.191	575.8
219.568	565.6
219.945	566.6
220.322	572.8
220.699	562.4
221.076	572
221.453	579.4
221.83	568.2
222.208	567.4
222.585	568.8
222.962	563.4
223.34	567.2
223.717	565.2
224.095	567
224.473	573.2
224.851	558
225.229	555.6
225.607	585.2
225.985	561.8
226.363	573.4
226.741	569.6
227.119	566.6
227.497	584.2
227.876	555.2
228.254	563.8
228.633	570
229.011	571.2
229.39	570.8
229.769	574.2
230.148	567.4
230.527	586.2
230.905	572.4
231.284	566.8
231.664	570.6
232.043	568.2
232.422	569.2
232.801	569.6
233.181	570.6
233.56	567.8
233.94	568.6
234.319	553
234.699	565
235.079	604.4
235.458	602
235.838	577.6
236.218	552.8
236.598	549.4
236.978	563.8
237.358	561.8
237.738	568.4
238.119	579.4
238.499	565.4
238.88	567.6
239.26	574.4
239.641	558
240.021	559.4
240.402	570.6
240.783	563.6
241.163	566.6
241.544	568.6
241.925	570.8
242.306	578.8
242.687	571.6
243.069	568.2
243.45	573.2
243.831	563.4
244.212	564.8
244.594	596.8
244.975	577
245.357	569.2
245.739	559
246.12	562.2
246.502	578.6
246.884	563.8
247.266	562.4
247.648	567.4
248.03	587
248.412	571.8
248.794	570.8
249.176	561.8
249.559	571.2
249.941	563.2
250.323	550.8
250.706	557.4
251.089	563
251.471	561.4
251.854	563.8
252.237	567
252.62	568.8
253.002	566
253.385	568.8
253.769	581.6
254.152	564.8
254.535	573.4
254.918	564
255.301	566
255.685	566
256.068	556.2
256.452	595.8
256.835	574.8
257.219	584.4
257.603	584.8
257.986	564.8
258.37	571.2
258.754	555
259.138	576.6
259.522	578.8
259.906	557
260.29	566.2
260.675	574.6
261.059	572.2
261.443	552
261.828	573.2
262.212	574.2
262.597	557.2
262.981	558.4
263.366	575.4
263.751	570
264.136	562.4
264.521	569.6
264.906	560.8
265.291	580.2
265.676	560.4
266.061	572.6
266.446	583
266.831	578.8
267.217	586.8
267.602	573
267.987	567.4
268.373	563
268.759	573.8
269.144	577.6
269.53	568
269.916	562
270.302	562
270.688	575.2
271.074	581
271.46	573.8
271.846	596.6
272.232	574.4
272.618	562
273.004	565.2
273.391	579.8
273.777	573.6
274.164	571.6
274.55	590.6
274.937	573.6
275.324	567.4
275.71	578.6
276.097	573.6
276.484	561
276.871	569
277.258	570.4
277.645	561.4
278.032	568.2
278.419	564
278.807	579.2
279.194	564.8
279.581	566
279.969	574.4
280.356	565.6
280.744	577.8
281.131	587.6
281.519	582.4
281.907	567
282.295	564.2
282.682	576.8
283.07	574.2
283.458	579.8
283.846	584.2
284.235	582.6
284.623	572.8
285.011	561
285.399	567.6
285.788	573.6
286.176	561.4
286.565	573.4
286.953	555.6
287.342	569.2
287.731	560.6
288.119	560
288.508	563.8
288.897	569.4
289.286	557.2
289.675	571
290.064	574.6
290.453	572.4
290.821	563
291.21	586
291.599	563.4
291.989	565.8
292.378	580
292.768	582.4
293.157	568.8
293.547	578.4
293.936	569.8
294.326	552.6
294.716	573.6
295.106	567.6
295.496	576
295.886	571.8
296.276	563.8
296.666	551.8
297.056	562.6
297.446	563
297.836	578.4
298.227	567.4
298.617	569.8
299.008	579
299.398	566.6
299.789	564.6
300.179	567.2
300.57	578.6
300.961	574
301.352	566.2
301.742	570.8
302.133	577.4
302.524	567.6
302.915	567.8
303.307	553.4
303.698	583.4
304.089	575.8
304.48	571
304.872	578
305.263	568.8
305.655	565.2
306.046	568.6
306.438	569.2
306.829	569.8
307.221	581.6
307.613	570.6
308.005	580.4
308.397	577.6
308.789	589
309.181	591.4
309.573	591.6
309.965	579.8
310.357	569.6
310.749	572
311.142	566
311.534	560.4
311.926	574.2
312.319	570.4
312.711	558.6
313.104	579.4
313.497	570.4
313.889	598.6
314.282	594.2
314.675	598.8
315.068	566
315.461	577.4
315.854	599
316.247	575
316.64	564.2
317.033	567.2
317.405	572.6
317.798	567
318.192	567
318.585	560.8
318.979	577.4
319.372	561.8
319.766	569.8
320.16	582
320.553	581.8
320.947	591
321.341	567.6
321.735	567.8
322.129	555.8
322.523	593.4
322.917	563
323.311	585
323.705	576
324.099	570.2
324.494	587
324.888	578.2
325.282	571.2
325.677	587.2
326.071	582.8
326.466	580.4
326.861	574
327.255	580.4
327.65	582.8
328.045	575.6
328.44	576.6
328.835	565.2
329.23	563.6
329.625	588
330.02	575.8
330.415	593.6
330.81	568.4
331.206	564.8
331.601	569.2
331.996	578
332.37	592.4
332.766	560.6
333.161	585
333.557	557.6
333.953	561
334.348	824.8
334.744	564.4
335.14	572.4
335.536	571.4
335.932	584
336.328	569.4
336.724	570.4
337.12	561.8
337.516	568
337.913	570.8
338.309	571.8
338.705	568
339.102	575
339.498	559.2
339.895	584.2
340.291	559
340.688	580.4
341.085	563.2
341.481	561.2
341.878	568.8
342.275	572.6
342.672	558.4
343.069	559.2
343.466	556.6
343.842	577.6
344.239	563.6
344.636	570.8
345.033	557
345.431	548.4
345.828	564.8
346.225	558.6
346.623	594.4
347.02	565.4
347.418	570.2
347.816	571.4
348.213	548.8
348.611	568.2
349.009	558.8
349.407	567.4
349.805	559.4
350.203	549.8
350.601	581.8
350.999	561.8
351.397	605.2
351.795	563.2
352.193	574.8
352.57	579.6
352.969	584
353.367	564
353.766	557.4
354.164	561.2
354.563	572.4
354.961	566.8
355.36	563
355.759	564.2
356.158	556
356.557	559.8
356.956	549.6
357.355	553.8
357.754	569.2
358.153	567.4
358.552	588
358.951	559.8
359.35	578.2
359.75	564.8
360.149	554.4
360.527	549.4
360.926	554.8
361.326	558.2
361.726	570.6
362.125	551.6
362.525	565
362.925	558.6
363.325	567.6
363.724	563
364.124	558
364.524	556.8
364.924	560
365.324	569.8
365.725	550.6
366.125	560
366.525	565.2
366.904	559.8
367.304	547.6
367.705	584.4
368.105	571
368.506	565.4
368.906	563.6
369.307	565.6
369.708	558.4
370.108	555.2
370.509	567.8
370.91	554.4
371.311	565.6
371.712	566.2
372.113	558.6
372.514	554
372.894	558.4
373.295	555.2
373.696	571.6
374.097	566
374.499	585.4
374.9	568.4
375.301	555.2
375.703	561.6
376.105	555.6
376.506	567.4
376.908	562.6
377.309	557.8
377.711	559.8
378.113	558
378.493	565
378.895	547
379.297	573.2
379.699	550.8
380.102	571.4
380.504	560
380.906	555.6
381.308	589.4
381.71	564.6
382.113	570.4
382.515	560.6
382.918	568.4
383.299	557.4
383.701	571.8
384.104	567
384.507	542.8
384.909	555
385.312	552.6
385.715	556.2
386.118	560.4
386.521	548.6
386.924	572
387.327	554.4
387.709	561.2
388.112	551.6
388.515	557
388.918	565.8
389.322	568.2
389.725	554.4
390.129	585
390.532	561
390.936	562.2
391.339	557.2
391.743	565
392.125	552
392.529	575
392.933	568.6
393.337	558.8
393.74	563.2
394.144	565.6
394.548	558.8
394.953	557
395.357	572
395.761	557.6
396.144	560.2
396.548	561.6
396.952	559
397.357	562.4
397.761	551.2
398.166	559.6
398.57	553.8
398.975	544.2
399.379	567.2
399.763	595.4
400.168	561.6
400.572	563.8
400.977	557.6
401.382	570.6
401.787	574.2
402.192	575.6
402.597	572.8
403.002	550.2
403.386	562.6
403.791	576.6
404.197	559.6
404.602	564.2
405.007	558.2
405.413	563
405.818	557.8
406.224	548.6
406.608	557.6
407.014	557.2
407.42	576.4
407.825	559.6
408.231	567.4
408.637	568.6
409.043	574.6
409.449	560.6
409.834	560.2
410.24	562.2
410.646	567.8
411.052	564.2
411.458	561.2
411.865	565.6
412.271	571.8
412.677	567.6
413.062	566.4
413.469	552.6
413.875	586
414.282	577.6
414.689	570.6
415.095	567.8
415.502	559
415.888	563.8
416.294	551
416.701	600.4
417.108	561
417.515	574.2
417.923	550.8
418.33	576
418.715	566
419.123	561.2
419.53	557.4
419.937	560.8
420.345	573.2
420.752	560
421.16	571.8
421.546	562.2
421.953	571
422.361	557.2
422.769	556.4
423.177	552.4
423.585	585.6
423.992	583.6
424.379	584
424.787	569
425.195	579.2
425.603	573.2
426.011	574.2
426.419	577.2
426.806	570.6
427.214	573.8
427.623	577.8
428.031	580.4
428.44	571
428.848	577.8
429.235	596.8
429.644	581.4
430.053	575.4
430.461	599.6
430.87	615.2
431.279	603.8
431.666	593.8
432.075	624
432.484	628.6
432.893	627.8
433.302	658.2
433.711	679
434.099	657.8
434.508	660
434.918	660
435.327	696
435.737	693.8
436.125	720.2
436.534	730.6
436.944	725.2
437.353	745.2
437.763	773.4
438.173	761.2
438.561	785.2
438.971	772.2
439.381	798.8
439.791	804.8
440.201	791.8
440.589	826.6
440.999	830.2
441.409	835.2
441.819	835.4
442.23	865.8
442.619	867.2
443.029	855.2
443.439	869.6
443.85	887.4
444.26	894.8
444.649	891
445.06	891.6
445.471	892.4
445.881	905.2
446.292	934.2
446.682	932
447.092	909.4
447.503	971.2
447.914	917.6
448.325	927.2
448.715	927.4
449.126	924.8
449.537	939.8
449.948	938.8
450.338	957.4
450.75	940.6
451.161	954.2
451.572	967.8
451.984	958.8
452.374	947
452.786	954.8
453.197	952.6
453.609	964.6
453.999	933.4
454.411	949.8
454.823	972.4
455.235	965.2
455.647	954.8
456.037	966.2
456.449	948.2
456.862	964.8
457.274	963
457.665	967.8
458.077	989
458.489	990.6
458.902	965.8
459.293	954.4
459.705	965.4
460.118	976.4
460.53	981.2
460.921	965.8
461.334	975.8
461.747	965.2
462.16	983.6
462.551	978.6
462.964	976.4
463.377	951.6
463.79	953.4
464.182	970.8
464.595	959.4
465.008	973.6
465.421	964
465.813	965.6
466.226	961.6
466.64	955.8
467.053	1020.2
467.445	987
467.859	988.4
468.272	974.4
468.686	965.8
469.078	967.6
469.492	957.4
469.906	960.6
470.298	977
470.712	950
471.126	986.8
471.54	956.6
471.933	957
472.347	953.4
472.761	957.8
473.175	949.4
473.568	947.8
473.982	949.2
474.397	947.4
474.79	946
475.204	949
475.619	949.2
476.033	937.2
476.426	934
476.841	928.4
477.256	946.4
477.649	926.2
478.064	914.8
478.479	924.4
478.872	918.6
479.287	912
479.702	915.4
480.118	916
480.511	916.8
480.927	921.8
481.342	899
481.736	912
482.151	904.2
482.566	925.8
482.96	903.6
483.376	916.2
483.792	901.4
484.186	913.6
484.602	909
485.017	894.8
485.412	902.6
485.827	895.4
486.243	884.4
486.638	914
487.054	893.6
487.47	899.4
487.865	874.6
488.281	854.6
488.697	863
489.092	872
489.508	873
489.925	886
490.32	850.2
490.736	865.4
491.153	846.6
491.548	866
491.964	860.8
492.381	844.6
492.776	856.6
493.193	861
493.61	849.2
494.006	842.4
494.422	851.4
494.84	833
495.235	860.4
495.652	824.8
496.069	843.4
496.465	816.8
496.883	830.4
497.3	846
497.696	814
498.113	833.8
498.509	808.6
498.927	807.4
499.344	819.2
499.741	806.4
500.158	820.6
500.576	816.4
500.973	798.4
501.39	787
501.787	784.4
502.205	804.8
502.623	781.8
503.02	785.2
503.438	789
503.856	783.2
504.253	783
504.671	780.2
505.068	781.4
505.486	769.8
505.905	789.8
506.302	756.8
506.72	775.6
507.118	759.8
507.536	767.8
507.955	744.8
508.352	754.4
508.771	772.8
509.169	747.4
509.587	741.4
510.006	754.6
510.404	741.8
510.823	746.6
511.221	749
511.64	747
512.038	761.2
512.457	728
512.877	735.2
513.275	737.4
513.694	722.6
514.092	723.4
