#lambda/nm	C1
208.295	470.8
208.67	436.8
209.045	391.4
209.419	395.8
209.794	569
210.169	544.8
210.544	655.8
210.919	566.2
211.295	557
211.67	562
212.045	562
212.421	561
212.796	600.8
213.172	550.2
213.547	560.6
213.923	565.6
214.299	567.6
214.675	576.8
215.051	574.4
215.427	570.6
215.803	584.8
216.179	571.2
216.555	558.2
216.932	571.6
217.308	571.4
217.684	562.2
218.061	577.6
218.438	572
218.814	565.4
219.191	572.4
219.568	561
219.945	565.8
220.322	570.2
220.699	575.4
221.076	575.2
221.453	570
221.83	567.6
222.208	561.8
222.585	572.8
222.962	569.2
223.34	574.6
223.717	562
224.095	564.6
224.473	570.2
224.851	562.6
225.229	564
225.607	585.6
225.985	559.4
226.363	570.8
226.741	573.6
227.119	562.6
227.497	586.8
227.876	555.4
228.254	576
228.633	571.8
229.011	578.8
229.39	580
229.769	574
230.148	580.6
230.527	580.6
230.905	559.4
231.284	571.6
231.664	565.6
232.043	576.8
232.422	576.6
232.801	563.6
233.181	574.4
233.56	566.4
233.94	563
234.319	554.8
234.699	571.6
235.079	609
235.458	600.6
235.838	581.2
236.218	565.8
236.598	562.6
236.978	563.2
237.358	558.4
237.738	563.4
238.119	569.8
238.499	561.4
238.88	572.4
239.26	584
239.641	563.4
240.021	567.4
240.402	561
240.783	573.6
241.163	569.8
241.544	569.4
241.925	579.6
242.306	583.2
242.687	570.4
243.069	569.4
243.45	581.6
243.831	556.6
244.212	564
244.594	593
244.975	581.6
245.357	573.2
245.739	567.2
246.12	580
246.502	581.4
246.884	563.2
247.266	566.2
247.648	577.2
248.03	591
248.412	571
248.794	563.8
249.176	566.2
249.559	585.6
249.941	560.6
250.323	554.6
250.706	556.4
251.089	569.8
251.471	571.2
251.854	560
252.237	563.6
252.62	573
253.002	562.6
253.385	567.2
253.769	586.6
254.152	563.8
254.535	570.8
254.918	564.4
255.301	568.6
255.685	558
256.068	560
256.452	593.4
256.835	583.8
257.219	568
257.603	577.6
257.986	560.6
258.37	578.4
258.754	558
259.138	574.8
259.522	576.2
259.906	578.4
260.29	571.2
260.675	567.4
261.059	571.6
261.443	563.2
261.828	577
262.212	578
262.597	550
262.981	566.8
263.366	576.4
263.751	573.4
264.136	559.4
264.521	569.6
264.906	564.6
265.291	574.4
265.676	564.6
266.061	569
266.446	589.6
266.831	567.6
267.217	592
267.602	571
267.987	577.8
268.373	563.6
268.759	574.4
269.144	583.6
269.53	568.4
269.916	561.2
270.302	569.4
270.688	565.6
271.074	576
271.46	581.4
271.846	591.6
272.232	573.8
272.618	562.6
273.004	568.8
273.391	574.8
273.777	581.8
274.164	576
274.55	583.4
274.937	570
275.324	559.2
275.71	579.8
276.097	584.4
276.484	564.6
276.871	572
277.258	571.4
277.645	558.2
278.032	570
278.419	574
278.807	573
279.194	570.6
279.581	561.6
279.969	576.8
280.356	573.6
280.744	570.4
281.131	592.4
281.519	577.2
281.907	566.2
282.295	562.6
282.682	580.2
283.07	564
283.458	570.8
283.846	570
284.235	577.6
284.623	576.8
285.011	549.6
285.399	579
285.788	563.2
286.176	551.8
286.565	571.8
286.953	566.4
287.342	566.6
287.731	565.6
288.119	562.4
288.508	564.4
288.897	570
289.286	558.2
289.675	569.4
290.064	582.2
290.453	572.6
290.821	568.4
291.21	585.6
291.599	563.6
291.989	565
292.378	576.6
292.768	585.4
293.157	562
293.547	567.4
293.936	558.4
294.326	568.2
294.716	565.8
295.106	560.8
295.496	572
295.886	577
296.276	568
296.666	557.6
297.056	565
297.446	550.8
297.836	584.8
298.227	574.6
298.617	567.2
