#lambda/nm	C1
208.295	467.8
208.67	429
209.045	398.6
209.419	399
209.794	564.6
210.169	542.2
210.544	670.4
210.919	571.2
211.295	558.6
211.67	568.4
212.045	565.2
212.421	564.6
212.796	605.6
213.172	559.8
213.547	559.6
213.923	568
214.299	557
214.675	577.8
215.051	568
215.427	570.2
215.803	585.6
216.179	567.8
216.555	560.8
216.932	577.4
217.308	564.2
217.684	562.4
218.061	570.8
218.438	567.4
218.814	568.8
219.191	582.8
219.568	556.4
219.945	567.2
220.322	576.2
220.699	566.4
221.076	576
221.453	571.4
221.83	568
222.208	558.2
222.585	565.6
222.962	567.2
223.34	566
223.717	571.4
224.095	568.8
224.473	576.4
224.851	556.2
225.229	560
225.607	579.6
225.985	559
226.363	566.4
226.741	558.6
227.119	561
227.497	580
227.876	556.2
228.254	569.6
228.633	569.6
229.011	561.6
229.39	572.6
229.769	564.8
230.148	563.6
230.527	591
230.905	572.8
231.284	568
231.664	568.6
232.043	579.4
232.422	576.8
232.801	557
233.181	577.2
233.56	561.8
233.94	563.6
234.319	563
234.699	567.4
235.079	607.8
235.458	601.6
235.838	585.4
236.218	562.4
236.598	559.4
236.978	563
237.358	565.2
237.738	562.2
238.119	573.8
238.499	551.6
238.88	573.2
239.26	583.6
239.641	562
240.021	570.6
240.402	569.2
240.783	562.8
241.163	566.8
241.544	562
241.925	566.4
242.306	575.4
242.687	568.6
243.069	570.4
243.45	568.8
243.831	555
244.212	567.2
244.594	601
244.975	575.8
245.357	581.8
245.739	558.4
246.12	564.4
246.502	579.8
246.884	559.8
247.266	560.8
247.648	572.4
248.03	580.6
248.412	559.8
248.794	565.6
249.176	559.2
249.559	575.6
249.941	559.8
250.323	555.2
250.706	560.4
251.089	570.6
251.471	573.6
251.854	567.4
252.237	564.4
252.62	577.4
253.002	564.4
253.385	563.2
253.769	585
254.152	574.8
254.535	578
254.918	562.8
255.301	561.2
255.685	573.4
256.068	562
256.452	589.6
256.835	575
257.219	571
257.603	566
257.986	565.8
258.37	569
258.754	556.8
259.138	567.6
259.522	577.6
259.906	560
260.29	568.4
260.675	560.4
261.059	572
261.443	556.8
261.828	573
