#lambda/nm	C1
208.295	468.2
208.67	429.4
209.045	391.8
209.419	399.6
209.794	562
210.169	548.8
210.544	666.2
210.919	567
211.295	554.6
211.67	565.2
212.045	558.2
212.421	558.8
212.796	593
213.172	560.8
213.547	569.2
213.923	566.8
214.299	566
214.675	570.2
215.051	571
215.427	574.4
215.803	587.8
216.179	573.8
216.555	564.4
216.932	575
217.308	567.4
217.684	561.8
218.061	565
218.438	567.6
218.814	557.8
219.191	573.2
219.568	553.4
219.945	564.2
220.322	569.8
220.699	561
221.076	581.4
221.453	571.2
221.83	566
222.208	565
222.585	556.6
222.962	574.8
223.34	574.2
223.717	563.2
224.095	559.6
224.473	571.8
224.851	562.4
225.229	562.4
225.607	583.6
225.985	567
226.363	574.6
226.741	560.2
227.119	565.2
227.497	577.2
227.876	555.8
228.254	574
228.633	579.4
229.011	574
229.39	576.2
229.769	569
230.148	575
230.527	592.4
230.905	562.2
231.284	568.8
231.664	561.2
232.043	584.2
232.422	565.2
232.801	566.8
233.181	574
233.56	559.6
233.94	568.6
234.319	557
234.699	561.6
235.079	607.6
235.458	599.2
235.838	580.8
236.218	552.8
236.598	554.8
236.978	557
237.358	559.2
237.738	563.8
238.119	569.6
238.499	558.4
238.88	578.4
239.26	586
239.641	555.2
240.021	562
240.402	571
240.783	565.4
241.163	568.2
241.544	568
241.925	570.8
242.306	582
242.687	576.2
243.069	559.8
243.45	578.4
243.831	569.6
244.212	561.2
244.594	597.4
244.975	569.8
245.357	571.2
245.739	556
246.12	562.6
246.502	590
246.884	563.8
247.266	569.8
247.648	568.6
248.03	588.4
248.412	568.4
248.794	578.6
249.176	567.4
249.559	580
249.941	574.2
250.323	552
250.706	564.2
251.089	572.4
251.471	573.2
251.854	568.8
252.237	570.6
252.62	581.2
253.002	570.4
253.385	573.4
253.769	580
254.152	568
254.535	580.6
254.918	563.6
255.301	551.4
255.685	566.8
256.068	559.8
256.452	595
256.835	575.4
257.219	577
257.603	576.8
257.986	556
258.37	565
258.754	552.8
259.138	570.6
259.522	576.2
259.906	563
260.29	571
260.675	564.6
261.059	565.8
261.443	557.2
261.828	573.6
262.212	575.2
262.597	559.2
262.981	573
263.366	572
263.751	568.4
264.136	561.8
264.521	562.4
264.906	560
265.291	581.2
265.676	577.2
266.061	570
266.446	578.6
266.831	564.2
267.217	590.6
267.602	571.8
267.987	575.8
268.373	567.6
268.759	576
269.144	571.6
269.53	569.2
269.916	565.4
270.302	565.4
270.688	567.4
271.074	570
271.46	581.4
271.846	595.6
272.232	568.4
272.618	567.2
273.004	567.2
273.391	582.8
273.777	588
274.164	565.2
274.55	581.2
274.937	571.6
275.324	566.6
275.71	566.6
276.097	569.6
276.484	556
276.871	566.8
277.258	574.2
277.645	561.8
278.032	564
278.419	567.8
278.807	570.8
279.194	554.6
279.581	562.8
279.969	569
280.356	568.4
280.744	563.8
281.131	588.2
281.519	574.6
281.907	569.2
282.295	564.4
282.682	581.6
283.07	565.8
283.458	578.8
283.846	579.6
284.235	571.8
284.623	568.8
285.011	561
285.399	576.4
285.788	577.4
286.176	556.2
286.565	581.6
286.953	567.4
287.342	573.2
287.731	568.6
288.119	565.8
