#lambda/nm	C1
208.295	474
208.67	435.2
209.045	394.4
209.419	396.4
209.794	561.8
210.169	553.4
210.544	665.4
210.919	573.4
211.295	555.8
211.67	577
212.045	557.2
212.421	562.8
212.796	609.8
213.172	562.4
213.547	562.4
213.923	563.4
214.299	552.6
214.675	573.8
215.051	574.8
215.427	581
215.803	594
216.179	575.2
216.555	567.6
216.932	581.2
217.308	562.6
217.684	572.8
218.061	577.2
218.438	570.2
218.814	566.2
219.191	566
219.568	564
219.945	572.2
220.322	574.8
220.699	570.8
221.076	574.2
221.453	571
221.83	573.8
222.208	570
222.585	562.4
222.962	567.4
223.34	563
223.717	563.2
224.095	567.4
224.473	571.4
224.851	561.2
225.229	554.2
225.607	582.8
225.985	556.6
226.363	572.4
226.741	570.6
227.119	560.6
227.497	574.4
227.876	545.4
228.254	573.6
228.633	567.8
229.011	571.4
229.39	571.6
229.769	570.4
230.148	572.4
230.527	590.2
230.905	569.6
231.284	568.4
231.664	566.8
232.043	570
232.422	568
232.801	559.4
233.181	568.4
233.56	562.2
233.94	575.8
234.319	550
234.699	569
235.079	601.2
235.458	600.6
235.838	587
236.218	560.4
236.598	554.2
236.978	555.2
237.358	562.6
237.738	557.4
238.119	570.4
238.499	550.4
238.88	569.4
239.26	581.4
239.641	560.4
240.021	568.2
240.402	565
240.783	565.2
241.163	571.4
241.544	562
241.925	569
242.306	575.2
242.687	575.6
243.069	564
243.45	585.4
243.831	560.6
244.212	569
244.594	607
244.975	576.8
245.357	571.6
245.739	573.4
246.12	565.6
246.502	581.4
246.884	568.8
247.266	568
247.648	576.6
248.03	594.4
248.412	574.2
248.794	565.4
249.176	562.4
249.559	582.2
249.941	565
250.323	563.4
250.706	556.6
251.089	565.2
251.471	577.6
251.854	565.4
252.237	569.4
252.62	579.6
253.002	566
253.385	568.2
253.769	578.8
254.152	566.8
254.535	576.6
254.918	559
255.301	573.4
255.685	566.6
256.068	552.8
256.452	592.8
256.835	585.4
257.219	573
257.603	576.2
257.986	557.2
258.37	571.2
258.754	555.6
259.138	566.8
259.522	574.2
259.906	568.8
260.29	576.4
260.675	566.6
261.059	565.4
261.443	555.4
261.828	566.2
262.212	571.8
262.597	552.8
262.981	564.4
263.366	572.2
263.751	564.8
264.136	557.2
264.521	571.2
264.906	558
265.291	574.6
265.676	552.8
266.061	575.6
266.446	586.2
266.831	559
267.217	591.8
267.602	573.4
267.987	566.8
268.373	563.6
268.759	572.2
269.144	571.6
269.53	561.4
269.916	564.8
270.302	569
270.688	568.2
271.074	566
271.46	573.8
271.846	591.6
272.232	571
272.618	561.4
273.004	566.8
273.391	576.4
273.777	575.6
274.164	577.6
274.55	584.2
274.937	571.2
275.324	569.8
275.71	578.4
276.097	574.6
276.484	558.2
276.871	569
277.258	569.8
277.645	559.6
278.032	564.4
278.419	562.4
278.807	575.8
279.194	560.2
279.581	561.4
279.969	572.2
280.356	568
280.744	572
281.131	594
281.519	577.4
281.907	561.8
282.295	563.8
282.682	577.6
283.07	575.8
283.458	564.4
283.846	566
284.235	573.6
284.623	575.8
285.011	557.6
285.399	568
285.788	566.6
286.176	561.8
286.565	568.8
286.953	556
287.342	560.6
287.731	553
288.119	556.8
288.508	564.8
288.897	567.2
289.286	558.8
289.675	566.2
290.064	577
290.453	559.4
290.821	567.8
291.21	578.4
291.599	561.6
291.989	562.6
292.378	575.8
292.768	595.8
293.157	567.4
293.547	572.8
293.936	569.8
294.326	562.2
294.716	571.8
295.106	567.4
295.496	572.8
295.886	574.8
296.276	567.2
296.666	562
297.056	561
297.446	560.6
297.836	581.8
298.227	566.6
298.617	576.6
299.008	577.8
299.398	571.6
299.789	564
300.179	568.8
300.57	577.6
300.961	556.2
301.352	564
301.742	579.8
302.133	562.8
302.524	570.2
302.915	567
303.307	560.8
303.698	581.8
304.089	582.6
304.48	566.2
304.872	573.8
305.263	565.8
305.655	562.4
306.046	573.4
306.438	571
306.829	558
307.221	578.4
307.613	578.8
308.005	577.4
308.397	573.2
308.789	589.4
309.181	596.6
309.573	583.6
309.965	578.6
310.357	564.2
310.749	575.4
311.142	562.6
311.534	553.2
311.926	575
312.319	565.8
312.711	563.6
313.104	576.4
313.497	564.6
313.889	598.8
314.282	589.6
314.675	594.8
315.068	565
315.461	579
315.854	600.4
316.247	585.4
316.64	568
317.033	567.8
317.405	565.4
317.798	571
318.192	578
318.585	565.6
318.979	574.2
319.372	568
319.766	578.2
320.16	574
320.553	582.2
320.947	585.4
321.341	565.4
321.735	569
322.129	556.8
322.523	593
322.917	561.6
323.311	578.4
323.705	566.2
324.099	582.2
324.494	581.6
324.888	577.8
325.282	572.4
325.677	580.2
326.071	569.2
326.466	569.8
326.861	563.2
327.255	584.4
327.65	583.2
328.045	590.6
328.44	570.2
328.835	574.8
329.23	557
329.625	592.2
330.02	566.6
330.415	586.2
330.81	567
331.206	571.4
331.601	573.2
331.996	578.2
332.37	580.8
332.766	569
333.161	587.6
333.557	567.8
333.953	567.6
334.348	859.4
334.744	567.4
