#lambda/nm	C1
208.295	468.8
208.67	434.8
209.045	402
209.419	403.4
209.794	564.2
210.169	551.4
210.544	669.6
210.919	563.8
211.295	558.2
211.67	569
212.045	570
212.421	573
212.796	603
213.172	561.8
213.547	571.6
213.923	564.8
214.299	562
214.675	583.6
215.051	574.6
215.427	582.4
215.803	588.2
216.179	568.8
216.555	562.4
216.932	577
217.308	569.8
217.684	574.6
218.061	572
218.438	573.6
218.814	568.2
219.191	578.8
219.568	562.6
219.945	570.4
220.322	579.2
220.699	571.6
221.076	572.6
221.453	568.2
221.83	564.6
222.208	559
222.585	557.4
222.962	561.4
223.34	578.4
223.717	570.4
224.095	558.6
224.473	562.4
224.851	559.4
225.229	558.2
225.607	583.2
225.985	556.4
226.363	570
226.741	567.8
227.119	571.8
227.497	576.4
227.876	554.2
228.254	576
228.633	570
229.011	578.4
229.39	569.2
229.769	580
230.148	573.2
230.527	591.2
230.905	568.4
231.284	575.6
231.664	565.4
232.043	578
232.422	574.2
232.801	555.8
233.181	571.6
233.56	559.8
233.94	571.4
234.319	550.6
234.699	559.4
235.079	599.6
235.458	603
235.838	576.8
236.218	550.8
236.598	552
236.978	560.2
237.358	561.8
237.738	558.6
238.119	572.8
238.499	557.2
238.88	571
239.26	581.4
239.641	555
240.021	561.4
240.402	564.8
240.783	567
241.163	568.6
241.544	575
241.925	570.6
242.306	581
242.687	571.8
243.069	568.8
243.45	573.6
243.831	555.6
244.212	561
244.594	607.4
244.975	576
245.357	573.2
245.739	559
246.12	567.8
246.502	585.2
246.884	573.2
247.266	577
247.648	571.6
248.03	589.8
248.412	571.6
248.794	577.2
249.176	569.4
249.559	574.2
249.941	556.8
250.323	554.4
250.706	554.8
251.089	571.2
251.471	568.6
251.854	562.4
252.237	568.6
252.62	581.2
253.002	563.4
253.385	571
253.769	576.6
254.152	564.8
254.535	577.6
254.918	557
255.301	570.2
255.685	567
256.068	552.6
256.452	598.4
256.835	576
257.219	572
257.603	582.2
257.986	558.8
258.37	569.8
258.754	559.6
259.138	576.4
259.522	572.2
259.906	567
260.29	571.4
260.675	566.4
261.059	562.4
261.443	556.2
261.828	567.8
262.212	567.6
262.597	560
262.981	563.6
263.366	570.4
263.751	568
264.136	560
264.521	556.8
264.906	562
265.291	578.2
265.676	557.6
266.061	580.2
266.446	580.4
266.831	568
267.217	583.4
267.602	572.2
267.987	570.2
268.373	569.4
268.759	580.2
269.144	581.6
269.53	573.4
269.916	564.8
270.302	563.8
270.688	584.8
271.074	565.6
271.46	586.2
271.846	598.8
272.232	567
272.618	565.4
273.004	564.2
273.391	577.6
273.777	572
274.164	579.6
274.55	584.2
274.937	570
275.324	566.4
275.71	574.6
276.097	581
276.484	563.8
276.871	564.2
277.258	575.4
277.645	557.2
278.032	567.2
278.419	564.6
278.807	574.8
279.194	563.6
279.581	571
279.969	578.8
280.356	573.2
280.744	572.8
281.131	599.8
281.519	578.4
281.907	563
282.295	564.8
282.682	585.6
283.07	581.2
283.458	576.4
283.846	590.2
284.235	580.6
284.623	575.8
285.011	554
285.399	572.6
285.788	565.6
286.176	553.4
286.565	576.6
286.953	554.2
287.342	561
287.731	557.6
288.119	559.4
288.508	566.2
288.897	569.6
289.286	555.2
289.675	577.4
290.064	574.8
290.453	566.8
290.821	565.2
291.21	581.8
291.599	570.2
291.989	574
292.378	584.4
292.768	572.6
293.157	569.6
293.547	571.6
293.936	569.6
294.326	556.8
294.716	568.6
295.106	566
295.496	574.4
295.886	580.6
296.276	573.2
296.666	564
297.056	565
297.446	558.8
297.836	584.6
298.227	569.2
298.617	574.4
299.008	580.6
299.398	569
299.789	567.6
300.179	570.8
300.57	581.8
300.961	570.6
301.352	565.2
301.742	576.2
302.133	573.2
302.524	569.4
302.915	568.4
303.307	563.6
303.698	584.6
304.089	577
304.48	578.4
304.872	577.6
305.263	579
305.655	564
306.046	574.8
306.438	575
306.829	574.8
307.221	583.8
307.613	580.8
308.005	573.8
308.397	573
308.789	589.6
309.181	595.4
309.573	585.4
309.965	583.8
310.357	565.6
310.749	570.6
311.142	555.2
311.534	571.2
311.926	573.8
312.319	566.8
312.711	567.4
313.104	581.4
313.497	567.8
313.889	594.8
314.282	585.8
314.675	596.8
315.068	570
315.461	572.2
315.854	597
316.247	573.4
316.64	570.8
317.033	568.6
317.405	578.8
317.798	575.2
318.192	565.2
318.585	567
318.979	574.6
319.372	564.4
319.766	562.6
320.16	574.8
320.553	584.4
320.947	593.2
321.341	559.2
321.735	567.4
322.129	556.8
322.523	597.8
322.917	561.4
323.311	573.2
323.705	571.8
324.099	572.8
324.494	572.2
324.888	580.8
325.282	564.4
325.677	585.4
326.071	572.4
326.466	582.8
326.861	576.8
327.255	573.6
327.65	577.4
328.045	583.4
328.44	573.4
328.835	575.2
329.23	564.4
329.625	592.4
330.02	569
330.415	587
330.81	575.2
331.206	571
331.601	560.8
331.996	570.6
332.37	586
332.766	554.2
333.161	597
333.557	573.6
333.953	568.2
334.348	850.2
334.744	567.6
335.14	565
335.536	558.8
335.932	578.4
336.328	563
336.724	575.6
337.12	571.6
337.516	567.4
337.913	570.8
338.309	579.2
338.705	572.2
339.102	576.6
339.498	566.8
339.895	578.4
340.291	564.4
340.688	578.8
341.085	563.8
341.481	571.6
341.878	565.8
342.275	589
342.672	560.6
343.069	565.8
343.466	553.2
343.842	567.6
344.239	572.2
344.636	569.8
345.033	563
345.431	552
345.828	574.2
346.225	562.8
346.623	602
347.02	568.2
347.418	573.8
347.816	576.2
348.213	557
348.611	572.4
349.009	552.8
349.407	578.6
349.805	553
350.203	550.8
350.601	577.2
350.999	554.4
