#lambda/nm	C1
208.295	469.8
208.67	430.4
209.045	390.4
209.419	395
209.794	560.2
210.169	553.6
210.544	669.8
210.919	565
211.295	560.4
211.67	569.2
212.045	567
212.421	567
212.796	609.8
213.172	566
213.547	562.2
213.923	564.2
214.299	565.2
214.675	583.6
215.051	578.2
215.427	575.8
215.803	587.4
216.179	577.8
216.555	564
216.932	582.2
217.308	568
217.684	568.8
218.061	573.8
218.438	575.8
218.814	559.4
219.191	576.8
219.568	566.6
219.945	574
220.322	585.6
220.699	573.2
221.076	570.4
221.453	579
221.83	566.8
222.208	563.4
222.585	565.2
222.962	573
223.34	570.4
223.717	569.2
224.095	570
224.473	566.8
224.851	560.6
225.229	565.2
225.607	584.8
225.985	562.4
226.363	567.8
226.741	574.2
227.119	574.4
227.497	579
227.876	563.8
228.254	590.2
228.633	581
229.011	575.4
229.39	580.4
229.769	577
230.148	573.4
230.527	587.6
230.905	568.6
231.284	578.8
231.664	572.2
232.043	581.4
232.422	574.4
232.801	568
233.181	571.2
233.56	566.6
233.94	573.8
234.319	561.4
234.699	577
235.079	609.2
235.458	610
235.838	587.4
236.218	566.6
236.598	558
236.978	566.2
237.358	568.8
237.738	560.6
238.119	577.8
238.499	562.4
238.88	575.8
239.26	590.6
239.641	560
240.021	572.6
240.402	571.4
240.783	569.6
241.163	564.4
241.544	570.6
241.925	567.2
242.306	583.8
242.687	576
243.069	570.2
243.45	578.8
243.831	566.2
244.212	570
244.594	607.2
244.975	583.2
245.357	577.6
245.739	557.2
246.12	572.8
246.502	580.6
246.884	567.2
247.266	564
247.648	581.4
248.03	589.6
248.412	574.4
248.794	577.6
249.176	570.6
249.559	573.8
249.941	567.6
250.323	563.4
250.706	565.8
251.089	574.4
251.471	580.8
251.854	574.4
252.237	575.4
252.62	578.6
253.002	573.6
253.385	574.6
253.769	580.6
254.152	565.8
254.535	580.2
254.918	567.4
255.301	576.4
255.685	564.8
256.068	559.6
256.452	592.2
256.835	580.2
257.219	581
257.603	584.8
257.986	556.8
258.37	574.2
258.754	561.8
259.138	572.6
259.522	580
259.906	565.4
260.29	573.2
260.675	569.2
261.059	581.2
261.443	562.6
261.828	561.8
262.212	579
262.597	563.8
262.981	563
263.366	576
263.751	575
264.136	567.4
264.521	556.4
264.906	556.2
265.291	579.8
265.676	571.8
266.061	582.4
266.446	589.6
266.831	572.4
267.217	588.6
267.602	573.8
267.987	575.6
268.373	560.6
268.759	575.8
269.144	579
269.53	574.2
269.916	569.2
270.302	564.4
270.688	580.8
271.074	575.8
271.46	576.6
271.846	600.4
272.232	578.6
272.618	561.6
273.004	569
273.391	588.4
273.777	583.4
274.164	579.2
274.55	585.2
274.937	579.2
275.324	574.8
275.71	580.6
276.097	575.2
276.484	566.2
276.871	573
277.258	575.4
277.645	559
278.032	571.2
278.419	572.8
278.807	574.2
279.194	562.2
279.581	561.8
279.969	574.4
280.356	567.6
280.744	569.4
