#lambda/nm	C1
208.295	471.6
208.67	437.6
209.045	396.2
209.419	397.2
209.794	564.6
210.169	554.4
210.544	678.8
210.919	572.8
211.295	557.8
211.67	568
212.045	561
212.421	569.6
212.796	600.4
213.172	568.4
213.547	559.4
213.923	567.6
214.299	557.8
214.675	575.4
215.051	568.8
215.427	575.2
215.803	591.2
216.179	564.2
216.555	567.6
216.932	576.2
217.308	566.4
217.684	573
218.061	580.6
218.438	580
218.814	571
219.191	580.2
219.568	563.8
219.945	560.4
220.322	576
220.699	571.6
221.076	574
221.453	578.2
221.83	567
222.208	559.8
222.585	560.4
222.962	572.6
223.34	570
223.717	559
224.095	567.2
224.473	572.6
224.851	564.2
225.229	560.6
225.607	584.4
225.985	565.8
226.363	568.6
226.741	574.4
227.119	572.6
227.497	582.2
227.876	557.2
228.254	573.4
228.633	577
229.011	575.6
229.39	567.4
229.769	576.2
230.148	571.4
230.527	582.8
230.905	577.2
231.284	568.4
231.664	567.8
232.043	583.2
232.422	575
232.801	563.4
233.181	561.2
233.56	563.8
233.94	570.4
234.319	553.6
234.699	571.6
235.079	614
235.458	602.6
235.838	583.6
236.218	561.4
236.598	557.2
236.978	568.8
237.358	555.8
237.738	556.8
238.119	577.4
238.499	564.8
238.88	570
239.26	584.2
239.641	554.6
240.021	562.8
240.402	566.8
240.783	557.2
241.163	560.6
241.544	567.6
241.925	557.8
242.306	584
242.687	559.8
243.069	559.4
243.45	564.6
243.831	555.6
244.212	570
244.594	599
244.975	568.4
245.357	567
245.739	559.8
246.12	572.6
246.502	578.6
246.884	556
247.266	556.6
247.648	564.6
248.03	582.4
248.412	568.4
248.794	572.8
249.176	565.6
249.559	575.2
249.941	558.2
250.323	557.4
250.706	570
251.089	568.4
251.471	565.6
251.854	571.2
252.237	566.8
252.62	578.6
253.002	572.2
253.385	560.2
253.769	584.2
254.152	568
254.535	574.4
254.918	562.4
255.301	571.2
255.685	566
256.068	562.2
256.452	586.8
256.835	575.6
257.219	570.4
257.603	574.6
257.986	558.6
258.37	572.8
258.754	559.2
259.138	569
259.522	579.4
259.906	562.2
260.29	569.2
260.675	571
261.059	563.6
261.443	562.2
261.828	572
262.212	568.8
262.597	566.6
262.981	559.8
263.366	570.6
263.751	569.6
264.136	563.2
264.521	566.6
264.906	556.8
265.291	586.8
265.676	567.6
266.061	572
266.446	587
266.831	565
267.217	586.6
267.602	566.4
267.987	567.4
268.373	565.2
268.759	581
269.144	574.4
269.53	572
269.916	562.4
270.302	565.8
270.688	567
271.074	572
271.46	574
271.846	595
272.232	581
272.618	565.4
273.004	566.4
273.391	579.2
273.777	578
274.164	572.2
274.55	579.8
274.937	577.6
275.324	568.8
275.71	571.8
276.097	577
276.484	560.2
276.871	571.8
277.258	569.8
277.645	568.2
278.032	569.2
278.419	571
278.807	576.4
279.194	553.4
279.581	565.8
279.969	576.8
280.356	572.4
280.744	563
281.131	595.4
281.519	577.8
281.907	562.6
282.295	564
282.682	580.4
283.07	580
283.458	581.8
283.846	583.6
284.235	581.2
284.623	578.8
285.011	560
285.399	573.4
285.788	570.6
286.176	563.2
286.565	583.4
286.953	570.2
287.342	568.6
287.731	558
288.119	557
288.508	564
288.897	568.8
289.286	561.6
289.675	566.6
290.064	573.6
290.453	562.8
290.821	574.2
291.21	584.2
291.599	565
291.989	562
292.378	575.6
292.768	591.2
293.157	573
293.547	581.2
293.936	569.4
294.326	568.6
294.716	572.2
295.106	570.2
295.496	570.2
295.886	576.4
296.276	573.2
296.666	560.4
297.056	557.2
297.446	558
297.836	581.4
298.227	569.4
298.617	564.6
299.008	578.6
299.398	570
299.789	567.2
300.179	567.6
300.57	584.8
300.961	570.2
301.352	565
301.742	571.4
302.133	571
302.524	568.6
302.915	572.6
303.307	555.2
303.698	579
304.089	576.6
304.48	570.4
304.872	570
305.263	564.4
305.655	559.4
306.046	577.6
306.438	568.4
306.829	564.6
307.221	576.8
307.613	574.6
308.005	575.8
308.397	587
308.789	578
309.181	596.2
309.573	581.4
309.965	575.8
310.357	573.4
310.749	571.2
311.142	559.6
311.534	566.2
311.926	572.6
312.319	570.2
312.711	561.8
313.104	580.4
313.497	572.2
313.889	610.2
314.282	597.6
314.675	596.4
315.068	567.4
315.461	580.4
315.854	592.8
316.247	573
316.64	561.8
317.033	573.8
317.405	575.8
317.798	568
318.192	572.6
318.585	568.2
318.979	563
319.372	563.8
319.766	576.6
320.16	574.8
320.553	581
320.947	593
321.341	567.8
321.735	573
322.129	555.8
322.523	596.4
322.917	561.4
323.311	574
323.705	567.2
324.099	571.2
324.494	592
324.888	576.2
325.282	572.2
325.677	573.4
326.071	582
326.466	578.8
326.861	573.2
327.255	583.2
327.65	581.6
328.045	585.8
328.44	573.8
328.835	571.8
329.23	555.6
329.625	595.4
330.02	568.8
330.415	593.2
330.81	573.2
331.206	574.8
331.601	563
331.996	570.4
332.37	596.8
332.766	567.4
333.161	592.8
333.557	567.2
333.953	573.2
334.348	846.2
334.744	568.4
335.14	567.2
335.536	561.8
335.932	577.4
336.328	572
336.724	580.6
337.12	564.6
337.516	572
337.913	566.6
338.309	572.8
338.705	572
339.102	580
339.498	553.8
339.895	585
340.291	559.2
340.688	573.6
341.085	559.4
341.481	564.8
341.878	568.4
342.275	577.6
342.672	549.4
343.069	559.8
343.466	554.2
343.842	573.4
344.239	557.2
344.636	560.2
345.033	561.2
345.431	557.8
345.828	558.8
346.225	554.6
346.623	599
347.02	569.2
347.418	580.6
347.816	581
348.213	560.8
348.611	572.6
349.009	563.2
349.407	570.4
349.805	564
350.203	547.8
