#lambda/nm	C1
208.295	474.8
208.67	439
209.045	399.4
209.419	399.2
209.794	567.2
210.169	551.6
210.544	668.4
210.919	572.4
211.295	554
211.67	573.8
212.045	568.2
212.421	574.2
212.796	611.6
213.172	566.4
213.547	562.8
213.923	558
214.299	570.8
214.675	569.8
215.051	577
215.427	567
215.803	597.2
216.179	571.8
216.555	557.8
216.932	575.8
217.308	573.6
217.684	572.6
218.061	583.8
218.438	573.4
218.814	569.8
219.191	585.6
219.568	568.6
219.945	569.8
220.322	574
220.699	587.4
221.076	581.4
221.453	580.2
221.83	567.2
222.208	565.6
222.585	568.2
222.962	572
223.34	573
223.717	572.8
224.095	569.4
224.473	570.8
224.851	566.4
225.229	559.4
225.607	585.2
225.985	562.8
226.363	567.6
226.741	572.6
227.119	572.6
227.497	584.6
227.876	559.4
228.254	574.2
228.633	579.6
229.011	578.8
229.39	577
229.769	577
230.148	572.8
230.527	585.8
230.905	564.6
231.284	575.2
231.664	566.4
232.043	582.8
232.422	571.6
232.801	559.4
233.181	573.2
233.56	574.2
233.94	576
234.319	555.2
234.699	572.4
235.079	612.4
235.458	605.8
235.838	583.2
236.218	560.6
236.598	557.4
236.978	561.6
237.358	575.2
237.738	571
238.119	577.4
238.499	558.2
238.88	567.2
239.26	590.6
239.641	561.8
240.021	570
240.402	570.8
240.783	569.2
241.163	572.8
241.544	567.8
241.925	573.8
242.306	587.6
242.687	573.8
243.069	578.4
243.45	578.6
243.831	559.2
244.212	571.2
244.594	597
244.975	580.6
245.357	569.2
245.739	572.2
246.12	570.8
246.502	584.4
246.884	571.6
247.266	569.4
247.648	581.4
248.03	588.4
248.412	579.6
248.794	576.2
249.176	561.6
249.559	576.4
249.941	562.4
250.323	560.8
250.706	566.8
251.089	571.8
251.471	569.6
251.854	577.2
252.237	565.8
252.62	578.8
253.002	564.6
253.385	568.4
253.769	581.8
254.152	567.4
254.535	575.4
254.918	566.8
255.301	568
255.685	568.8
256.068	563.6
256.452	595
256.835	576
257.219	580.2
257.603	578.2
257.986	562.2
258.37	582
258.754	556.4
259.138	578.4
259.522	573.8
259.906	569.8
260.29	572.4
260.675	560.8
261.059	562.8
261.443	557.2
261.828	575.8
262.212	574.4
262.597	565.4
262.981	567
263.366	580.6
263.751	575.2
264.136	572.8
264.521	572.2
264.906	566.8
265.291	577.4
265.676	574.6
266.061	579.6
266.446	588.8
266.831	571.6
267.217	581.8
267.602	573.2
267.987	576.8
268.373	570
268.759	581.6
269.144	584.2
269.53	572.6
269.916	564.4
270.302	576.6
270.688	575.4
271.074	571.6
271.46	582
271.846	600.8
272.232	570.4
272.618	566.8
273.004	569.8
273.391	583.8
273.777	577.2
274.164	570.6
274.55	585.8
274.937	569
275.324	567.8
275.71	578.6
276.097	579.8
276.484	561.8
276.871	572
277.258	576
277.645	558.8
278.032	574.2
278.419	565.6
278.807	575.6
279.194	568.8
279.581	562.8
279.969	580.2
280.356	568.4
280.744	577
281.131	598.6
281.519	586
281.907	570.8
282.295	568.8
282.682	585
283.07	578.4
283.458	577.2
283.846	581.6
284.235	582.4
284.623	582.4
285.011	561.2
285.399	579.4
285.788	580.6
286.176	554.8
286.565	586.6
286.953	567.6
287.342	563
287.731	565.2
288.119	564.8
