#lambda/nm	C1
208.295	471.2
208.67	435.2
209.045	397
209.419	398.2
209.794	564.8
210.169	548.6
210.544	664.8
210.919	565.4
211.295	554.4
211.67	576.2
212.045	564.8
212.421	571.2
212.796	596.8
213.172	562.6
213.547	565.8
213.923	561.2
214.299	563.6
214.675	578.2
215.051	565.6
215.427	569.8
215.803	591.6
216.179	573.4
216.555	559.4
216.932	574
217.308	571.8
217.684	569.2
218.061	570.2
218.438	567
218.814	567.6
219.191	577
219.568	559.8
219.945	566.2
220.322	570.8
220.699	563.6
221.076	568.4
221.453	565.6
221.83	564.4
222.208	569.6
222.585	569.4
222.962	571.4
223.34	559.4
223.717	565.4
224.095	567.2
224.473	566
224.851	559.8
225.229	560
225.607	577
225.985	563.4
226.363	567.8
226.741	559.2
227.119	563.4
227.497	573
227.876	558.6
228.254	569
228.633	576
229.011	567.4
229.39	568.8
229.769	568
230.148	574.6
230.527	592.6
230.905	571
231.284	560.6
231.664	563.6
232.043	571.4
232.422	566.6
232.801	557.6
233.181	572.8
233.56	562.8
233.94	571
234.319	561.4
234.699	570.6
235.079	602
235.458	596
235.838	583.2
236.218	562.8
236.598	557.6
236.978	558.6
237.358	555.8
237.738	556.2
238.119	568.8
238.499	555.6
238.88	565.4
239.26	581.4
239.641	564.8
240.021	564.8
240.402	566.8
240.783	574
241.163	563.2
241.544	573.6
241.925	571
242.306	580
242.687	574.4
243.069	573.4
243.45	565.4
243.831	563.6
244.212	569.8
244.594	603.4
244.975	582.6
245.357	575.8
245.739	567
246.12	570.8
246.502	584.8
246.884	562
247.266	573.2
247.648	572.4
248.03	584.6
248.412	572.2
248.794	570.6
249.176	562.8
249.559	576.8
249.941	556.2
250.323	564.2
250.706	572.4
251.089	566
251.471	574
251.854	570.2
252.237	566.6
252.62	580
253.002	574.6
253.385	569.8
253.769	583.4
254.152	565.6
254.535	585.8
254.918	562.4
255.301	567.6
255.685	573.2
256.068	561.6
256.452	586.2
256.835	581
257.219	570.2
257.603	583.8
257.986	560.4
258.37	574.4
258.754	550.8
259.138	569.4
259.522	580
259.906	569.6
260.29	576.6
260.675	563.2
261.059	568.2
261.443	556.8
261.828	582
262.212	576.6
262.597	558.2
262.981	559.8
263.366	569
263.751	571.6
264.136	566.2
264.521	571.4
264.906	564
265.291	577.4
265.676	565.6
266.061	575.6
266.446	587
266.831	572
267.217	590
267.602	573.6
267.987	567
268.373	566.6
268.759	569.4
269.144	577.4
269.53	563.8
269.916	561.4
270.302	566.4
270.688	574.4
271.074	568.2
271.46	571.6
271.846	598.8
272.232	567.8
272.618	564.2
273.004	557.4
273.391	577.8
273.777	573.8
274.164	577.4
274.55	579.6
274.937	573.2
275.324	567.2
275.71	572
276.097	572.4
276.484	566.6
276.871	567
277.258	573
277.645	553.2
278.032	564.6
278.419	573.6
278.807	572.2
279.194	550.4
279.581	563.4
279.969	576.4
280.356	564.8
280.744	562.6
281.131	596.2
281.519	566.6
281.907	562.6
282.295	562.4
282.682	584.4
283.07	577
283.458	572.2
283.846	577.8
284.235	580.4
284.623	581.4
285.011	563.2
285.399	576.4
285.788	577
286.176	565.2
286.565	579.2
286.953	572.2
287.342	566.2
287.731	561.8
288.119	557.6
288.508	573
288.897	566.2
289.286	560.8
289.675	571.2
290.064	582.8
290.453	563.6
290.821	568.2
291.21	584.2
291.599	568.4
291.989	566.8
292.378	580.2
292.768	590.4
293.157	569.2
293.547	570.2
293.936	565.4
294.326	564.8
294.716	580.2
295.106	569
295.496	575.8
295.886	580.6
296.276	564
296.666	552.8
297.056	575.2
297.446	561.8
297.836	587.4
298.227	554.8
298.617	569.8
299.008	581.4
299.398	563
299.789	549.6
300.179	566.8
300.57	575
300.961	564.6
301.352	558.4
301.742	575.8
302.133	563
302.524	561.6
302.915	569.8
303.307	561.4
303.698	571.8
304.089	578.4
304.48	566.8
304.872	575.2
305.263	568.4
305.655	564
306.046	575.2
306.438	565
306.829	560.2
307.221	578.6
307.613	581
308.005	579.4
308.397	583
308.789	583.6
309.181	586.8
309.573	587.8
309.965	583.4
310.357	567
310.749	575
311.142	564.2
311.534	564.8
311.926	580.6
312.319	571.4
312.711	564
313.104	578
313.497	557.2
313.889	607.4
314.282	591
314.675	594.2
315.068	573.6
315.461	577
315.854	595.4
316.247	593.6
316.64	575.2
317.033	569.2
317.405	569
317.798	576.2
318.192	571.4
318.585	565
318.979	577
319.372	566
319.766	563.8
320.16	581.8
320.553	586.8
320.947	592.8
321.341	570.8
321.735	568.2
322.129	565.6
