#lambda/nm	C1
208.295	466.2
208.67	429.8
209.045	395.4
209.419	398
209.794	567.4
210.169	552.6
210.544	671.6
210.919	567.8
211.295	562.6
211.67	571.2
212.045	560.8
212.421	564.2
212.796	589.2
213.172	563.2
213.547	566.6
213.923	565.4
214.299	566.2
214.675	573.4
215.051	570.4
215.427	570.8
215.803	585.4
216.179	571
216.555	559.6
216.932	571
217.308	568.4
217.684	570.8
218.061	577.6
218.438	574.4
218.814	557.4
219.191	578
219.568	551.6
219.945	561.6
220.322	570
220.699	569.8
221.076	579.8
221.453	573.4
221.83	566.8
222.208	564
222.585	563.6
222.962	573.6
223.34	570
223.717	575.6
224.095	568
224.473	575.4
224.851	566.2
225.229	552.4
225.607	581
225.985	558.2
226.363	571.4
226.741	572.4
227.119	563.8
227.497	576.2
227.876	559.2
228.254	581.6
228.633	569.4
229.011	564.4
229.39	583.8
229.769	573.4
230.148	568.4
230.527	587.4
230.905	570.6
231.284	567.2
231.664	559
232.043	584.2
232.422	578.2
232.801	570.8
233.181	577.2
233.56	567
233.94	571.8
234.319	565.2
234.699	566.2
235.079	612
235.458	607.6
235.838	587.2
236.218	559.4
236.598	566.2
236.978	564
237.358	562.4
237.738	566.4
238.119	571
238.499	561
238.88	566.6
239.26	587.4
239.641	549.2
240.021	566.6
240.402	568.4
240.783	561.8
241.163	563.8
241.544	568.6
241.925	564.4
242.306	585.2
242.687	572.8
243.069	562
243.45	564.4
243.831	562.6
244.212	563.8
244.594	597.8
244.975	573.8
245.357	570.2
245.739	557.6
246.12	567.2
246.502	576
246.884	566.4
247.266	569.6
247.648	578
248.03	587.8
248.412	571.6
248.794	573
249.176	567.8
249.559	577.8
249.941	561.8
250.323	559.6
250.706	553.8
251.089	571.2
251.471	577
251.854	566.4
252.237	576
252.62	575.6
253.002	566.2
253.385	562.4
253.769	580
254.152	567.8
254.535	572.8
254.918	559.6
255.301	567.2
255.685	563.2
256.068	556.2
256.452	586.2
256.835	575.8
257.219	572.2
257.603	576.2
257.986	554.2
258.37	581
258.754	551.4
259.138	571
259.522	575.6
259.906	562.2
260.29	568.6
260.675	563
261.059	574.8
261.443	557.8
261.828	566
262.212	577.4
262.597	561.4
262.981	558.6
263.366	581
263.751	562.6
264.136	562.2
264.521	569.2
264.906	566.8
265.291	581.6
265.676	568.2
266.061	577.4
266.446	579.8
266.831	567.6
267.217	587.4
267.602	579.6
267.987	569.6
268.373	565.6
268.759	583
269.144	569.6
269.53	573.4
269.916	564.2
270.302	566
270.688	572.2
271.074	565.8
271.46	572.4
271.846	595.6
272.232	575.6
272.618	566.2
273.004	568.6
273.391	580.6
273.777	579
274.164	572.2
274.55	584.8
274.937	575.6
275.324	566.2
275.71	577
276.097	574.2
276.484	567.6
276.871	570.8
277.258	560.2
277.645	555.8
278.032	565
278.419	562.6
278.807	574.6
279.194	560.8
279.581	569.6
279.969	574.2
280.356	569
280.744	570.4
281.131	587.6
281.519	569.2
281.907	559.4
282.295	570.4
282.682	581.2
283.07	565.8
283.458	580
283.846	579
