#lambda/nm	C1
208.295	472.4
208.67	432.8
209.045	395.2
209.419	401.2
209.794	562
210.169	544
210.544	665.8
210.919	569.8
211.295	556.8
211.67	573.8
212.045	565
212.421	557.2
212.796	597.2
213.172	565.6
213.547	565.4
213.923	563.8
214.299	559.2
214.675	577.2
215.051	571.4
215.427	572.8
215.803	581.2
216.179	569.4
216.555	559.6
216.932	582.8
217.308	572.2
217.684	568.4
218.061	579.4
218.438	571.8
218.814	562.4
219.191	579
219.568	569.2
219.945	567
220.322	572
220.699	580.2
221.076	576.8
221.453	574.2
221.83	569.2
222.208	561.8
222.585	560
222.962	564.6
223.34	571.4
223.717	570
224.095	560.6
224.473	568.8
224.851	566.4
225.229	565.2
225.607	581.6
225.985	561.6
226.363	570
226.741	566.6
227.119	565.6
227.497	583.2
227.876	557.8
228.254	577.6
228.633	573.8
229.011	569.4
229.39	571.4
229.769	566.4
230.148	579.2
230.527	583.2
230.905	572
231.284	570.2
231.664	567
232.043	580.8
232.422	574.8
232.801	560.4
233.181	573.8
233.56	562.4
233.94	566.6
234.319	551
234.699	569.6
235.079	607
235.458	602.8
235.838	577.6
236.218	562.4
236.598	559.8
236.978	562.6
237.358	558
237.738	558.4
238.119	572
238.499	562.4
238.88	561.6
239.26	575.8
239.641	559
240.021	566
240.402	567.4
240.783	562
241.163	569.2
241.544	566.2
241.925	556.6
242.306	580
242.687	565.4
243.069	571
243.45	575.8
243.831	563.2
244.212	570.2
244.594	599.4
244.975	576
245.357	566.8
245.739	556
246.12	566.4
246.502	583.2
246.884	566.6
247.266	570.4
247.648	572.8
248.03	590
248.412	578
248.794	570.2
249.176	567.4
249.559	573.8
249.941	560
250.323	558.8
250.706	565
251.089	573.2
251.471	570.4
251.854	571.8
252.237	566.4
252.62	568.4
253.002	566.6
253.385	564.6
253.769	582.4
254.152	562.4
254.535	578.4
254.918	557.2
255.301	563.4
255.685	566.2
256.068	561
256.452	592.4
256.835	571.6
257.219	572.8
257.603	579.2
257.986	564.2
258.37	571.4
258.754	555
259.138	566.6
259.522	572.2
259.906	561
260.29	566.2
260.675	563.2
261.059	568.4
261.443	553
261.828	571.6
262.212	571.2
262.597	554.8
262.981	572.6
263.366	571.4
263.751	564.2
264.136	557.2
264.521	570.6
264.906	562.4
265.291	571.4
265.676	566.6
266.061	569.8
266.446	585
266.831	568.8
267.217	585.2
267.602	573.2
267.987	569.6
268.373	573
268.759	580
269.144	577
269.53	569.4
269.916	559.8
270.302	566.6
270.688	570.6
271.074	571.4
271.46	585.2
271.846	600.6
272.232	576
272.618	562.8
273.004	566.8
273.391	583
273.777	576.8
274.164	568.2
274.55	579.2
274.937	570.6
275.324	566.4
275.71	576.8
276.097	578.4
276.484	564.4
276.871	573.8
277.258	575.4
277.645	565.8
278.032	566.4
278.419	567.8
278.807	576
279.194	563.8
279.581	563.8
279.969	576.8
280.356	570.6
280.744	570.8
281.131	590.2
281.519	584.6
281.907	570.8
282.295	572.4
282.682	576.2
283.07	570.6
283.458	576
283.846	580.2
284.235	578.6
284.623	579.4
285.011	552.4
285.399	571.2
285.788	561.6
286.176	555.2
286.565	585.2
286.953	561.8
287.342	573
287.731	559.2
288.119	567
288.508	562.8
288.897	560.4
289.286	553
289.675	569.6
290.064	577.6
290.453	566.8
290.821	568
291.21	583.4
291.599	554
291.989	561.6
292.378	577.2
292.768	591
293.157	561.8
293.547	571.2
293.936	563
294.326	566.8
294.716	565.4
295.106	564.8
295.496	578
295.886	569.4
296.276	565
296.666	560.4
297.056	558.2
297.446	555.8
297.836	585.2
298.227	562.8
298.617	568.8
299.008	575.4
299.398	568
299.789	565
300.179	573.4
300.57	582.2
300.961	575.2
301.352	566.6
301.742	586
302.133	569.8
302.524	562.6
302.915	581
303.307	562.8
303.698	578.2
304.089	572.4
304.48	570.4
304.872	573.4
305.263	571.2
305.655	566
306.046	575.8
306.438	577.2
306.829	569.4
307.221	582.8
307.613	573.2
308.005	573
308.397	567.4
308.789	585.4
309.181	586.6
309.573	583.8
309.965	569.8
310.357	565.4
310.749	569
311.142	557.2
311.534	564
311.926	564.2
312.319	567.6
312.711	565.4
313.104	577
313.497	569.8
313.889	613
314.282	584.2
314.675	590.6
315.068	573.4
315.461	576.6
315.854	595.2
316.247	581.4
316.64	574.8
317.033	570.4
317.405	573.4
317.798	571
318.192	577.8
318.585	567.8
318.979	581.4
319.372	562.8
319.766	568
320.16	581
320.553	589.6
320.947	588
321.341	566.6
