#lambda/nm	C1
208.295	461.8
208.67	433.6
209.045	393.4
209.419	399.8
209.794	562.2
210.169	549.4
210.544	668.2
210.919	570.6
211.295	555
211.67	569.2
212.045	562.4
212.421	563.4
212.796	591.6
213.172	562.4
213.547	558
213.923	559
214.299	572
214.675	575.4
215.051	565.2
215.427	574.6
215.803	585.2
216.179	575
216.555	564.2
216.932	576.8
217.308	561
217.684	562
218.061	577.2
218.438	577.4
218.814	557.2
219.191	576
219.568	565.4
219.945	572.8
220.322	578.6
220.699	571.6
221.076	580.8
221.453	575.4
221.83	567.2
222.208	566.2
222.585	562.8
222.962	566
223.34	579
223.717	571
224.095	556.6
224.473	565.6
224.851	565
225.229	555.8
225.607	581.2
225.985	559.2
226.363	567.2
226.741	567.2
227.119	561.6
227.497	574
227.876	553.4
228.254	569.4
228.633	574.8
229.011	571.2
229.39	571.6
229.769	570.6
230.148	573.8
230.527	593.6
230.905	572
231.284	566
231.664	561.2
232.043	577
232.422	570.6
232.801	565.4
233.181	568.2
233.56	566
233.94	569.4
234.319	556.6
234.699	559.8
235.079	601.4
235.458	609.2
235.838	579.4
236.218	561.8
236.598	549.4
236.978	565.2
237.358	560
237.738	567.6
238.119	573.6
238.499	564.2
238.88	570
239.26	590.2
239.641	562.4
240.021	563
240.402	566.6
240.783	557.8
241.163	569.8
241.544	571.4
241.925	571.6
242.306	575.4
242.687	575.6
243.069	572.4
243.45	576.4
243.831	562.6
244.212	570.8
244.594	604.2
244.975	576.8
245.357	580.2
245.739	564.6
246.12	570.6
246.502	578.4
246.884	570.6
247.266	577
247.648	570
248.03	586
248.412	565.4
248.794	571.8
249.176	560.4
249.559	577.4
249.941	565.2
250.323	553.8
250.706	560
251.089	569.8
251.471	569
251.854	563.6
252.237	572.8
252.62	572.2
253.002	567
253.385	568.4
253.769	582
254.152	569.8
254.535	578.8
254.918	558.2
255.301	577.8
255.685	560.6
256.068	560.6
256.452	585
256.835	576.8
257.219	577.6
257.603	579.8
257.986	567.2
258.37	575.4
258.754	561.6
259.138	578.6
259.522	586
259.906	563.6
260.29	568.6
260.675	567
261.059	576.4
261.443	551
261.828	569.6
262.212	579.8
262.597	561.6
262.981	567.4
263.366	573.4
263.751	569.6
264.136	557.2
264.521	567
264.906	562.6
265.291	575.2
265.676	560.8
266.061	572.8
266.446	583
266.831	570.4
267.217	591.4
267.602	567.2
267.987	567.6
268.373	560.8
268.759	577.4
269.144	572
269.53	565
269.916	561.6
270.302	561
270.688	580.2
271.074	568.6
271.46	579.8
271.846	603.2
272.232	564.8
272.618	558.4
273.004	569.2
273.391	579
273.777	575.8
274.164	567.6
274.55	579
274.937	569.4
275.324	563.2
275.71	565.2
276.097	570.6
276.484	547
276.871	567
277.258	578.4
277.645	557.6
278.032	560.6
278.419	554
278.807	570
279.194	552.2
279.581	558.6
279.969	564
280.356	562.6
280.744	568.6
281.131	589
281.519	577
281.907	564.4
282.295	564.8
282.682	578.4
283.07	571.2
283.458	574
283.846	580.2
284.235	574.2
284.623	588
285.011	568
285.399	571.8
285.788	567
286.176	557
286.565	587.2
286.953	570.4
287.342	562.6
287.731	566
288.119	556.4
288.508	565.8
288.897	569.2
289.286	546
289.675	571.8
290.064	573
290.453	562
290.821	563.6
291.21	574.2
291.599	559.6
291.989	572
292.378	577.4
292.768	584.8
293.157	572.8
293.547	581.8
293.936	562.4
294.326	569.2
294.716	574.4
295.106	567.6
295.496	573
295.886	577
296.276	572.8
296.666	562.4
297.056	563.2
297.446	564
297.836	580.2
298.227	572.4
298.617	562.4
299.008	582
299.398	571.2
299.789	563.2
300.179	576
300.57	584.4
300.961	574.6
301.352	564.2
301.742	582.2
302.133	571.2
302.524	566.8
302.915	568.6
303.307	548.4
303.698	575.4
304.089	584.2
304.48	570.6
304.872	569
305.263	559.2
305.655	558.8
306.046	573.4
306.438	573.6
306.829	561.6
307.221	578.4
307.613	574.6
308.005	577.6
308.397	582
308.789	586.2
309.181	589.8
309.573	588.2
309.965	582.8
310.357	554.6
310.749	559.8
311.142	557
311.534	568.2
311.926	578.8
312.319	568.4
312.711	574.8
313.104	586.6
313.497	569.8
313.889	606.2
314.282	588
314.675	596
315.068	575
315.461	584.4
315.854	594.4
316.247	577.6
316.64	577
317.033	574.2
317.405	581.6
317.798	570.4
318.192	578.6
318.585	565.6
318.979	580.4
319.372	560
319.766	565
320.16	581
320.553	585.6
320.947	585.4
321.341	566
321.735	570
322.129	557
322.523	601.8
322.917	559.6
323.311	574.2
323.705	572.6
324.099	566.4
324.494	580.6
324.888	578.4
325.282	569.6
325.677	575.8
326.071	576
326.466	575.8
326.861	566.8
327.255	581
327.65	583.6
328.045	580.2
328.44	563
328.835	577.6
329.23	565.4
329.625	592.6
330.02	567.6
330.415	590
330.81	577.4
331.206	569
331.601	558.8
331.996	570
332.37	585.6
332.766	557.8
333.161	585.8
333.557	566.2
333.953	568
334.348	854.2
334.744	578.2
335.14	558.4
335.536	557.2
335.932	584.8
336.328	572.6
336.724	581.8
337.12	575.8
337.516	566
337.913	575.2
338.309	572.4
338.705	568.2
339.102	578.4
339.498	556
339.895	582.4
340.291	562.8
340.688	574.8
341.085	566.8
341.481	565.8
341.878	571.2
342.275	583.8
342.672	560.2
343.069	563.8
343.466	550.2
343.842	579.4
344.239	561
344.636	569
345.033	563.8
345.431	559.2
345.828	569.4
346.225	559.4
346.623	600.8
347.02	562.2
347.418	576.8
347.816	577.4
348.213	555.6
348.611	569.8
349.009	560.6
349.407	574.4
349.805	553.8
350.203	555.4
350.601	579
350.999	557
351.397	627.6
351.795	569.8
352.193	580.8
352.57	579.8
352.969	579.6
353.367	557.2
353.766	553.4
354.164	564.4
354.563	576.4
354.961	566.6
355.36	572.2
355.759	565.2
356.158	562.8
356.557	557
356.956	556.8
357.355	553.2
357.754	570.2
358.153	567.4
358.552	584
358.951	563
