#lambda/nm	C1
208.295	472.2
208.67	429
209.045	396
209.419	394.4
209.794	559.6
210.169	553
210.544	671.4
210.919	567.2
211.295	556.4
211.67	573.6
212.045	560.4
212.421	562.4
212.796	587.8
213.172	556.2
213.547	563.2
213.923	560
214.299	565.6
214.675	573.8
215.051	568.2
215.427	585
215.803	583
216.179	572.2
216.555	556.2
216.932	581.2
217.308	569.4
217.684	573
218.061	573.8
218.438	573
218.814	565
219.191	581.8
219.568	560.6
219.945	563.4
220.322	581.8
220.699	579.4
221.076	578.2
221.453	574.6
221.83	574.4
222.208	566.6
222.585	564.6
222.962	570.8
223.34	571
223.717	575.8
224.095	565
224.473	564.6
224.851	564.6
225.229	564.6
225.607	574.8
225.985	561.4
226.363	574.8
226.741	569.2
227.119	565.4
227.497	578
227.876	558
228.254	573
228.633	577.6
229.011	568.6
229.39	569.6
229.769	577.6
230.148	569
230.527	587.6
230.905	565.8
231.284	569.6
231.664	568
232.043	579
232.422	573.4
232.801	562.4
233.181	573.2
233.56	564.8
233.94	576.8
234.319	558.4
234.699	566
235.079	607.2
235.458	603.8
235.838	585.4
236.218	562.6
236.598	566.8
236.978	564.4
237.358	562
237.738	567.8
238.119	569.2
238.499	562.2
238.88	570.2
239.26	588
239.641	558.4
240.021	564.4
240.402	571
240.783	561.8
241.163	561.8
241.544	573.8
241.925	576.6
242.306	577.8
242.687	574.6
243.069	567.6
243.45	574.8
243.831	569.8
244.212	563.6
244.594	598.2
244.975	578.6
245.357	570.2
245.739	560.4
246.12	572.6
246.502	587.4
246.884	568.2
247.266	563.4
247.648	567.6
248.03	588.8
248.412	574
248.794	563.8
249.176	564.4
249.559	575
249.941	561
250.323	560.4
250.706	559.2
251.089	571.8
251.471	568.2
251.854	569.8
252.237	569.8
252.62	571.4
253.002	567.6
253.385	559.2
253.769	576.2
254.152	570.2
254.535	570.2
254.918	563.4
255.301	566.2
255.685	563.2
256.068	560
256.452	582.6
256.835	578.8
257.219	565.2
257.603	581.6
257.986	560.8
258.37	569.2
258.754	564.4
259.138	574
259.522	578.4
259.906	570.4
260.29	571.4
260.675	570
261.059	569.4
261.443	561.6
261.828	578
262.212	571.8
262.597	561.4
262.981	567.2
263.366	573.8
263.751	576.8
264.136	567
264.521	567.8
264.906	567.2
265.291	581.6
265.676	569.2
266.061	579
266.446	585.2
266.831	571
267.217	588.4
267.602	572.6
267.987	572.2
268.373	560.4
268.759	575.8
269.144	573.8
269.53	568.6
269.916	569.2
270.302	560.6
270.688	565
271.074	565.8
271.46	575
271.846	592.2
272.232	572.6
272.618	570.6
273.004	564.4
273.391	578.8
273.777	578.6
274.164	574.8
274.55	581.6
274.937	569.2
275.324	579.4
275.71	581.2
276.097	575
276.484	573.2
276.871	568
277.258	576.6
277.645	557.2
278.032	572.8
278.419	563
278.807	571.8
279.194	562.6
279.581	563.4
279.969	572
280.356	568.2
280.744	575.4
281.131	589.8
281.519	581.6
281.907	575.6
282.295	564.4
282.682	581
283.07	577.2
283.458	580.4
283.846	579.8
284.235	576.8
284.623	578.2
285.011	563.4
285.399	579.6
285.788	570
286.176	567.8
286.565	579.8
286.953	568.8
287.342	566
287.731	561.2
288.119	563.4
288.508	566
288.897	571
289.286	556.4
289.675	568.2
290.064	581.2
290.453	565
290.821	579.2
291.21	577
291.599	561.2
291.989	574.6
292.378	572.2
292.768	581
293.157	574.4
293.547	576.6
293.936	571.4
294.326	568.6
294.716	570.4
295.106	563.4
295.496	576.6
295.886	583.6
296.276	568.2
296.666	562.6
297.056	571.8
297.446	564
297.836	591.6
298.227	565.6
298.617	569.2
299.008	580.8
299.398	560.4
299.789	563.8
300.179	566.6
300.57	573.8
300.961	569
301.352	564
301.742	576.8
302.133	565.2
302.524	560.2
302.915	553
303.307	566.6
303.698	580.4
304.089	580.8
304.48	573.2
304.872	567.6
305.263	564.2
305.655	568.8
306.046	569
306.438	570.2
306.829	560.8
307.221	575.6
307.613	567
308.005	575.6
308.397	577.2
308.789	583.8
309.181	595.6
309.573	588.2
309.965	580.8
310.357	562
310.749	580
311.142	560.6
311.534	558.2
311.926	575.8
312.319	564.8
312.711	564
313.104	571.2
313.497	568.2
313.889	604
314.282	587.6
314.675	599
315.068	562
315.461	579.4
315.854	594.2
316.247	574.6
316.64	569.6
317.033	569
317.405	578.8
317.798	569.8
318.192	568.2
318.585	567.8
318.979	573.2
319.372	568.8
319.766	575
320.16	575.4
320.553	583.2
320.947	588.2
321.341	566.2
321.735	576.8
322.129	555.8
322.523	591.8
322.917	561.6
323.311	585.2
323.705	568
324.099	569
324.494	588.2
324.888	577
325.282	568.2
325.677	577.4
326.071	589.4
326.466	591.4
326.861	576.2
327.255	585.2
327.65	586.4
328.045	595.8
328.44	575.4
328.835	567.2
329.23	560
329.625	590.2
330.02	568.6
330.415	582
330.81	573.6
331.206	575.6
331.601	561.6
331.996	585.2
332.37	590.2
332.766	564.4
333.161	592.8
333.557	567.4
333.953	569.6
334.348	823.2
334.744	576.4
335.14	563.2
335.536	573.2
335.932	575.2
336.328	569.6
336.724	582
337.12	570
337.516	566.2
337.913	572.4
338.309	582.8
338.705	568
339.102	582
339.498	570.6
339.895	586.8
340.291	564.8
340.688	577.2
341.085	569.8
341.481	563.2
341.878	563.8
342.275	587.2
342.672	563
343.069	565.2
343.466	552.4
343.842	573
344.239	562
344.636	572.8
345.033	561.2
345.431	559.4
345.828	573.6
346.225	565.2
346.623	595.8
347.02	561.4
347.418	584.8
347.816	588.4
348.213	556.6
348.611	563.4
349.009	563.4
349.407	574
349.805	557.2
350.203	552.2
350.601	578
350.999	562.2
351.397	621.2
351.795	563.2
352.193	569.8
352.57	579.8
352.969	576.4
353.367	553.6
353.766	549.2
354.164	563.4
354.563	569.4
354.961	568.8
355.36	562
355.759	567.4
356.158	556.8
356.557	558.6
356.956	551.8
357.355	547.6
357.754	578.2
358.153	569.2
358.552	587
358.951	568.4
359.35	573.8
359.75	556.4
360.149	545.8
360.527	553.6
360.926	554.6
361.326	573.2
361.726	555.8
362.125	550.8
362.525	575
362.925	569.6
363.325	567.4
363.724	565.4
364.124	556
364.524	567.2
364.924	566.6
365.324	571.6
365.725	551
366.125	566.4
366.525	561.8
366.904	556.4
367.304	539.2
367.705	584
368.105	568
368.506	556.6
368.906	567.4
369.307	555.4
369.708	567.4
370.108	553.2
370.509	579.2
370.91	561
371.311	565
371.712	561
372.113	561
372.514	552
372.894	558
373.295	557.4
373.696	571.2
374.097	567.4
374.499	583.6
374.9	562.6
375.301	555.2
375.703	565
376.105	552
376.506	567
376.908	573.6
377.309	560.6
377.711	552.6
378.113	559.2
378.493	566.8
378.895	558.2
379.297	573
379.699	545.4
380.102	567.4
380.504	559.4
380.906	555.6
381.308	585
381.71	561.6
382.113	569.8
382.515	568.4
382.918	566.2
383.299	557
383.701	571.8
384.104	571.2
384.507	543.2
384.909	565.2
385.312	552.6
385.715	551.8
386.118	562
386.521	554
386.924	569.2
387.327	554
387.709	544.8
388.112	544.4
388.515	554.4
388.918	563.4
389.322	567
389.725	564
390.129	575.8
390.532	564.6
390.936	559.6
391.339	553.4
391.743	566.2
392.125	559.2
392.529	574
392.933	567
393.337	569
393.74	553.4
394.144	557.8
394.548	565.2
394.953	562
395.357	571.4
395.761	552
396.144	557.8
396.548	563.2
396.952	551.4
397.357	558.8
397.761	562
398.166	558.4
398.57	554
398.975	553.6
399.379	569.8
399.763	613.2
400.168	562
400.572	559.8
400.977	553.8
401.382	577.6
401.787	564.4
402.192	577.4
402.597	571
403.002	548.2
403.386	564.4
403.791	577
404.197	555.4
404.602	559.6
405.007	562.4
405.413	555
405.818	561
406.224	549.6
406.608	558.4
407.014	552.2
407.42	575.8
407.825	559.6
408.231	562.2
408.637	559.2
409.043	571
409.449	553.6
409.834	549.6
410.24	565.4
410.646	567.6
411.052	567.2
411.458	567.2
411.865	564.4
412.271	569
412.677	564
413.062	565.8
413.469	551
413.875	590.2
414.282	573.6
414.689	570.8
415.095	565.8
415.502	559
415.888	562.4
416.294	554.4
416.701	599.4
417.108	556.6
417.515	575
417.923	562.8
418.33	579.2
418.715	577.8
419.123	560.6
419.53	564.6
419.937	559.8
420.345	581.2
420.752	560.4
421.16	573.4
421.546	562.2
421.953	570.2
422.361	557.2
422.769	568
423.177	558.2
423.585	587.6
423.992	574
424.379	574
424.787	581.4
425.195	579.6
425.603	571.8
426.011	578.8
426.419	578
426.806	568.2
427.214	572
427.623	570.4
428.031	572.8
428.44	571.2
428.848	573
429.235	581.2
429.644	574.8
430.053	560.4
430.461	580.6
430.87	587.4
431.279	577.2
431.666	555.6
432.075	567
432.484	562.4
432.893	560.2
433.302	585
433.711	605.6
434.099	571
434.508	558.6
434.918	560
435.327	571.4
435.737	566.4
436.125	567.2
436.534	562.8
436.944	562.8
437.353	569.2
437.763	584.2
438.173	556
438.561	576.4
438.971	553.2
439.381	559
439.791	553.2
440.201	550
440.589	565.8
440.999	562
441.409	566.4
441.819	552.8
442.23	564.6
442.619	566.6
443.029	565.2
443.439	562.2
443.85	566.2
444.26	573.4
444.649	573.8
445.06	558.4
445.471	562.4
445.881	551.2
446.292	570.4
446.682	579.4
447.092	552
447.503	599.2
447.914	556.6
448.325	559.8
448.715	563.4
449.126	545.6
449.537	551
449.948	552.4
450.338	561.2
450.75	560.4
451.161	558.4
451.572	563.8
451.984	549.4
452.374	540
452.786	551.6
453.197	563.2
453.609	568
453.999	537.8
454.411	554.2
454.823	561.8
455.235	556.6
455.647	554
456.037	564.4
456.449	552
456.862	558
457.274	564
457.665	550.4
458.077	569.2
458.489	586.8
458.902	558.6
459.293	561.6
459.705	557
460.118	550.6
460.53	561.2
460.921	559.6
461.334	562.2
461.747	555
462.16	569.6
462.551	567
462.964	568.2
463.377	545.6
463.79	553.4
464.182	559
464.595	550
465.008	552.8
465.421	556
465.813	551.6
466.226	561.4
466.64	552.2
467.053	590.8
467.445	562.2
467.859	575.2
468.272	562
468.686	570
469.078	561.6
469.492	548.6
469.906	559
470.298	570.4
470.712	549.2
471.126	573.2
471.54	551
471.933	551.2
472.347	551.4
472.761	556.2
473.175	545.8
473.568	558.8
473.982	549.8
474.397	554
474.79	556.6
475.204	567.8
475.619	551.8
476.033	558.4
476.426	554.4
476.841	555.4
477.256	578.4
477.649	544
478.064	552.6
478.479	549
478.872	549.6
479.287	537.6
479.702	542.8
480.118	554
480.511	552.2
480.927	554.4
481.342	553.4
481.736	553.8
482.151	550.6
482.566	555.2
482.96	563.4
483.376	558.6
483.792	541.4
484.186	554
484.602	544
485.017	548.6
485.412	549
485.827	561.6
486.243	558.6
486.638	575.6
487.054	563.4
487.47	571.6
487.865	551.6
488.281	547.4
488.697	544.8
489.092	547.8
489.508	550.2
489.925	559.8
490.32	543.8
490.736	553
491.153	559.6
491.548	558.4
491.964	566.6
492.381	543.6
492.776	565.2
493.193	555.4
493.61	562.6
494.006	556.8
494.422	564.8
494.84	545.6
495.235	564
495.652	550.8
496.069	554.8
496.465	549
496.883	549.4
497.3	566
497.696	546.8
498.113	551.4
498.509	531.6
498.927	539.4
499.344	541.6
499.741	545
500.158	558
500.576	563.2
500.973	549.8
501.39	546.2
501.787	538.4
502.205	550.8
502.623	538.4
503.02	539
503.438	546.2
503.856	552.4
504.253	546.6
504.671	544.8
505.068	544.6
505.486	547.6
505.905	570
506.302	551.4
506.72	558.8
507.118	540.8
507.536	541.6
507.955	550.8
508.352	554
508.771	556
509.169	553.8
509.587	549.8
510.006	554.2
510.404	536.8
510.823	536.2
511.221	556
511.64	537.2
512.038	565
512.457	547
512.877	551
513.275	548
513.694	548.4
514.092	546.6
514.512	555
514.91	556.8
515.33	548.2
515.749	548.8
516.148	557.4
516.568	557
516.966	551.2
517.386	547.4
517.785	543.8
518.205	542
518.603	536.4
519.024	551.2
519.444	551.4
519.843	560.2
520.263	549.2
520.662	553.2
521.082	553.6
521.481	552.6
521.902	550.2
522.301	562.8
522.722	558
523.121	547.2
523.542	545.6
523.963	545
524.362	554.8
524.783	553.8
525.183	547.2
525.604	553.8
526.003	543.6
526.425	543.4
526.824	553.6
527.246	558
527.646	556
528.067	553.4
528.467	548.4
528.888	555.6
529.289	551
529.71	547.6
530.11	548.8
530.532	551
530.932	542.6
531.354	543.4
531.755	583.4
532.176	555.6
532.577	546.6
532.999	545.2
533.4	547.4
533.822	559.6
534.223	562.6
534.645	550
535.046	547.6
535.468	552.8
535.869	570.2
536.292	545.4
536.693	574.8
537.115	552.8
537.516	540
537.939	538.4
538.34	556.4
538.742	562.4
539.165	550.2
539.566	547.2
539.989	538.2
540.391	538
540.814	546.6
541.216	554.6
541.639	555.4
542.041	557.2
542.464	542.6
542.866	549.6
543.268	551.6
543.691	551.4
544.093	547.6
544.517	567.2
544.919	537
545.343	565.8
545.745	543.8
546.147	541.2
546.571	543
546.974	530.8
547.398	545.2
547.8	554.8
548.224	548.2
548.627	534.6
549.03	554.4
549.454	543.6
549.857	539.6
550.281	546.8
550.684	545.8
551.087	550.6
