#lambda/nm	C1
208.295	469.6
208.67	434.6
209.045	395.6
209.419	396.6
209.794	560
210.169	549.6
210.544	665
210.919	571.8
211.295	559.4
211.67	570.4
212.045	562.4
212.421	566.8
212.796	600
213.172	561
213.547	562.6
213.923	571
214.299	566.4
214.675	574.2
215.051	578.6
215.427	573.4
215.803	589.8
216.179	571.2
216.555	565.6
216.932	577.4
217.308	575.6
217.684	572.8
218.061	576.4
218.438	570.4
218.814	554
219.191	579
219.568	565.6
219.945	565
220.322	572.4
220.699	572.2
221.076	572.4
221.453	575.8
221.83	558.4
222.208	564.8
222.585	568.4
222.962	573.6
223.34	570.6
223.717	573.2
224.095	568.4
224.473	567.2
224.851	561.2
225.229	560.6
225.607	587
225.985	554.2
226.363	574
226.741	573
227.119	564.2
227.497	577.6
227.876	556
228.254	567
228.633	573
229.011	569.8
229.39	563.2
229.769	565.8
230.148	574
230.527	591
230.905	561
231.284	572.2
231.664	563.6
232.043	576.8
232.422	571
232.801	565.8
233.181	569.8
233.56	568
233.94	571.4
234.319	555.6
234.699	563.2
235.079	605.6
235.458	605.8
235.838	585.6
236.218	561.2
236.598	558
236.978	559.8
237.358	563.8
237.738	556.8
238.119	568.6
238.499	559
238.88	569.2
239.26	590.6
239.641	558.4
240.021	565.8
240.402	567
240.783	564.8
241.163	564
241.544	578
241.925	567
242.306	577.6
242.687	570.6
243.069	566.8
243.45	579.6
243.831	565.6
244.212	564.6
244.594	594.2
244.975	576.6
245.357	574.4
245.739	563.2
246.12	568.2
246.502	574.2
246.884	567.4
247.266	562.8
247.648	569.4
248.03	584.6
248.412	567.8
248.794	561
249.176	565
249.559	577.8
249.941	562
250.323	563
250.706	557.2
251.089	564.8
251.471	580.2
251.854	564
252.237	567
252.62	577.4
253.002	572.8
253.385	569.6
253.769	576.4
254.152	565.2
254.535	573.2
254.918	555.4
255.301	565.2
255.685	570
256.068	568.4
256.452	596.2
256.835	577.6
257.219	568.8
257.603	573
257.986	552.2
258.37	576.8
258.754	548.6
259.138	563.6
259.522	565.8
259.906	558.4
260.29	566.8
260.675	563
261.059	562.4
261.443	553.8
261.828	564.2
262.212	570.4
262.597	552.8
262.981	556.4
263.366	573.6
263.751	566.8
264.136	559.6
264.521	567.4
264.906	553.8
265.291	575.6
265.676	568.8
266.061	568.6
266.446	587.2
266.831	569
267.217	579.8
267.602	566.2
267.987	575.2
268.373	564.4
268.759	575.8
269.144	574.4
269.53	567.6
269.916	563.8
270.302	565.2
270.688	576.2
271.074	572
271.46	573.2
271.846	594.6
272.232	558.8
272.618	560.4
273.004	566.4
273.391	575.8
273.777	580
274.164	567.6
274.55	583
274.937	567.4
275.324	564.6
275.71	570.6
276.097	575.8
276.484	558.6
276.871	571.6
277.258	568.8
277.645	555.8
278.032	565.8
278.419	575
278.807	573.8
279.194	560.6
279.581	558.4
279.969	575.6
280.356	569.8
280.744	567.4
281.131	592.8
281.519	566.4
281.907	563.6
282.295	563.2
282.682	578
283.07	564.2
283.458	585.6
283.846	581
284.235	577.2
284.623	576.8
285.011	563.8
285.399	573.4
285.788	566.8
286.176	560.2
286.565	575.2
286.953	569.4
287.342	559.2
287.731	561.4
288.119	560.4
288.508	564.2
288.897	570.8
289.286	556.4
289.675	567.6
290.064	578.2
290.453	566.2
290.821	568.8
291.21	574.8
291.599	567.6
