#lambda/nm	C1
208.295	467.8
208.67	432.6
209.045	390.4
209.419	394.4
209.794	554.2
210.169	555.2
210.544	665.2
210.919	572.2
211.295	564.2
211.67	568
212.045	567.8
212.421	565.4
212.796	595.8
213.172	558.2
213.547	563.8
213.923	570.8
214.299	562.8
214.675	576.6
215.051	569
215.427	570.8
215.803	585.2
216.179	574.4
216.555	558
216.932	578.8
217.308	574
217.684	560
218.061	564
218.438	569.2
218.814	569
219.191	578.6
219.568	560
219.945	574.6
220.322	576.4
220.699	567
221.076	566.2
221.453	571.8
221.83	564.2
222.208	563.2
222.585	561.8
222.962	571
223.34	575.4
223.717	567.2
224.095	556.8
224.473	573.8
224.851	570
225.229	557.4
225.607	586.2
225.985	560.6
226.363	570.4
226.741	567.4
227.119	566.8
227.497	577.2
227.876	555.2
228.254	577.2
228.633	569.4
229.011	565.6
229.39	576.8
229.769	574.4
230.148	581
230.527	590.2
230.905	569
231.284	570.8
231.664	566
232.043	581
232.422	575.4
232.801	563.6
233.181	573.6
233.56	563.4
233.94	571
234.319	556.6
234.699	566.2
235.079	605
235.458	599.2
235.838	588.4
236.218	569.4
236.598	556.4
236.978	562.4
237.358	564
237.738	556.6
238.119	578
238.499	564.6
238.88	570.8
239.26	585.8
239.641	557.4
240.021	563.2
240.402	563.8
240.783	570.4
241.163	574.8
241.544	576
241.925	571.6
242.306	587.4
242.687	576.6
243.069	572.4
243.45	572.4
243.831	560.4
244.212	565
244.594	600.6
244.975	580
245.357	573.8
245.739	565.4
246.12	578.2
246.502	582.2
246.884	563.4
247.266	562.4
247.648	573
248.03	589.6
248.412	570.4
248.794	579.4
249.176	566
249.559	574
249.941	564.4
250.323	560
250.706	558.2
251.089	566.6
251.471	563.2
251.854	567.6
252.237	565.2
252.62	576.2
253.002	563.6
253.385	562.8
253.769	582.4
254.152	568.8
254.535	573.6
254.918	555
255.301	569
255.685	570.4
256.068	561.6
256.452	585.4
256.835	576.6
257.219	574.8
257.603	582
257.986	562.2
258.37	571
258.754	560.2
259.138	572.2
259.522	576.8
259.906	576.4
260.29	571.8
260.675	561.2
261.059	562.8
261.443	557.6
