#lambda/nm	C1
208.295	471.6
208.67	435.6
209.045	398.8
209.419	400.2
209.794	569.4
210.169	553.8
210.544	675.6
210.919	579.2
211.295	562
211.67	569
212.045	561.6
212.421	565.4
212.796	609.2
213.172	566.6
213.547	569.6
213.923	570.2
214.299	565.6
214.675	573.8
215.051	569.6
215.427	568.2
215.803	586.2
216.179	567.2
216.555	557.2
216.932	575.2
217.308	570.4
217.684	571.8
218.061	578
218.438	570.8
218.814	555.4
219.191	577.2
219.568	560.6
219.945	565.6
220.322	569.2
220.699	568.4
221.076	572
221.453	562.6
221.83	564
222.208	557.6
222.585	557.8
222.962	566.8
223.34	570.4
223.717	563.8
224.095	562.6
224.473	568.4
224.851	554.6
225.229	566.2
225.607	571.2
225.985	560
226.363	569.8
226.741	569
227.119	566.2
227.497	573.4
227.876	555
228.254	571.2
228.633	572.8
229.011	570
229.39	568
229.769	573.2
230.148	576
230.527	580.6
230.905	571.6
231.284	568.6
231.664	566.4
232.043	579.4
232.422	577
232.801	567.6
233.181	572.2
233.56	566.6
233.94	564
234.319	548.6
234.699	569.8
235.079	603.2
235.458	610.2
235.838	586
236.218	562.4
236.598	559.6
236.978	563.6
237.358	566.4
237.738	574.8
238.119	579.6
238.499	558
238.88	571.8
239.26	586.8
239.641	557
240.021	567.6
240.402	569
240.783	562.2
241.163	570.4
241.544	572.2
241.925	567.8
242.306	584.4
242.687	579.4
243.069	570.4
243.45	577
243.831	569.8
244.212	566.8
244.594	604
244.975	572.2
245.357	570.8
245.739	568.2
246.12	560.4
246.502	580.4
246.884	565.4
247.266	569.4
247.648	566.6
248.03	585.2
248.412	563.6
248.794	572
249.176	562.6
249.559	579
249.941	559
250.323	555.2
250.706	567.6
251.089	568.2
251.471	568
251.854	571.8
252.237	564.4
252.62	573.2
253.002	570
253.385	572.6
253.769	589
254.152	573.2
254.535	581.6
254.918	563.8
255.301	567.8
255.685	567.4
256.068	563.2
256.452	592.2
256.835	585.2
257.219	576.8
257.603	580.2
257.986	561.8
258.37	567.8
258.754	563.8
259.138	574.2
259.522	581.2
259.906	570.6
260.29	574.8
260.675	572.8
261.059	569.8
261.443	558.4
261.828	576.2
262.212	569.8
262.597	560.6
262.981	572
263.366	570.6
263.751	564.6
264.136	563.4
264.521	563.6
264.906	563.2
265.291	583.6
265.676	564.8
266.061	581.6
266.446	590.6
266.831	572.2
267.217	590.6
267.602	568.6
267.987	573.4
268.373	562.6
268.759	581.6
269.144	569.2
269.53	570.6
269.916	563.2
270.302	568.8
270.688	578.8
271.074	566.4
271.46	581.2
271.846	600.4
272.232	569.6
272.618	560.8
273.004	570.4
273.391	576.6
273.777	583.4
274.164	578.6
274.55	577
274.937	571.8
275.324	564.8
275.71	573.4
276.097	572.8
276.484	558
276.871	575.6
277.258	580
277.645	560.8
278.032	574.6
278.419	567.6
278.807	570.2
279.194	562
279.581	566.6
279.969	583
280.356	566
280.744	561
281.131	589.2
281.519	582
281.907	568
282.295	574.8
282.682	583.8
283.07	567.6
283.458	576.8
283.846	584
284.235	583
284.623	584.8
285.011	560
285.399	571.6
285.788	570.2
286.176	558.6
286.565	584.2
286.953	564.2
287.342	566.8
287.731	564.4
288.119	574.8
288.508	560
288.897	568.6
289.286	565.6
289.675	570
290.064	581.2
290.453	571
290.821	570
291.21	587.6
291.599	569
291.989	571.6
292.378	576.2
292.768	590.2
293.157	576.8
293.547	579.4
293.936	562.4
294.326	572
294.716	566.2
295.106	572.4
295.496	578.6
295.886	573.8
296.276	569.2
296.666	563.8
297.056	568.4
297.446	558.6
297.836	595
298.227	564.6
298.617	576.6
299.008	583
299.398	561
299.789	563.8
300.179	579.6
