#lambda/nm	C1
208.295	465.8
208.67	431.6
209.045	396.8
209.419	405
209.794	569.6
210.169	548
210.544	669.8
210.919	566.2
211.295	556.4
211.67	569.8
212.045	566.6
212.421	564
212.796	602.8
213.172	557.2
213.547	568
213.923	563.4
214.299	559.6
214.675	574
215.051	565.8
215.427	572
215.803	580.6
216.179	572
216.555	562.2
216.932	575.2
217.308	570.6
217.684	573
218.061	570.6
218.438	573.4
218.814	564.8
219.191	569
219.568	564.2
219.945	565
220.322	578.8
220.699	569.4
221.076	571.2
221.453	571.2
221.83	566.4
222.208	557
222.585	555.4
222.962	569.8
223.34	567.8
223.717	572.4
224.095	555.8
224.473	571.4
224.851	563.2
225.229	562.6
225.607	574.6
225.985	564.4
226.363	565.4
226.741	564
227.119	562.6
227.497	569.2
227.876	550.6
228.254	578.6
228.633	580.2
229.011	571.8
229.39	570.4
229.769	568.2
230.148	577.4
230.527	588.4
230.905	569.4
231.284	572.2
231.664	561.8
232.043	580.6
232.422	574
232.801	565.8
233.181	569.4
233.56	563.4
233.94	567.6
234.319	552.2
234.699	568.2
235.079	611
235.458	599.4
235.838	585.8
236.218	558.2
236.598	559.6
236.978	554.8
237.358	564.8
237.738	561.4
238.119	570
238.499	558
238.88	566.8
239.26	580.8
239.641	558
240.021	564.8
240.402	562.6
240.783	565.4
241.163	566
241.544	566.2
241.925	569.6
242.306	584.4
242.687	574.4
243.069	568.2
243.45	582
243.831	555
244.212	563.2
244.594	602.4
244.975	569.8
245.357	576.2
245.739	564
246.12	569.4
246.502	582.2
246.884	569.6
247.266	568.4
247.648	564
248.03	588.4
248.412	564.8
248.794	572.6
249.176	564.4
249.559	573.6
249.941	556.6
250.323	558.6
250.706	558
251.089	560.8
251.471	568.8
251.854	573
252.237	571.2
252.62	572.6
253.002	562.6
253.385	568.4
253.769	579.4
254.152	561.2
254.535	579.8
254.918	562
255.301	570.2
255.685	567.2
256.068	564.2
256.452	583.6
256.835	574.2
257.219	573.2
257.603	575.2
257.986	570
258.37	573.6
258.754	558.4
259.138	572.8
259.522	576
259.906	560.4
260.29	567
260.675	569.8
261.059	580.6
261.443	552.6
261.828	573
262.212	571.8
262.597	559
262.981	566.6
263.366	575.6
263.751	571
264.136	566.2
264.521	564.6
264.906	557
265.291	572
265.676	562.4
266.061	571.2
266.446	589.8
266.831	561.6
267.217	585.8
267.602	576.4
267.987	578
268.373	566.4
268.759	585.4
269.144	576.4
269.53	572.6
269.916	566.6
270.302	564.4
270.688	578.2
271.074	573
271.46	580
271.846	604.8
272.232	567.2
272.618	558.2
273.004	572.6
273.391	577.8
273.777	581.8
274.164	573
274.55	584.6
274.937	580.2
275.324	559.8
275.71	571
276.097	579.4
276.484	561.4
276.871	573.4
277.258	581.2
277.645	556.6
278.032	568.4
278.419	563.6
278.807	569.4
279.194	559.4
279.581	560.6
279.969	574.6
280.356	577.2
280.744	567.8
281.131	588.4
281.519	582.6
281.907	563
282.295	567.2
282.682	581.6
283.07	577.2
283.458	574.4
283.846	576.2
284.235	577.2
284.623	573.8
285.011	554.6
285.399	569.4
285.788	571.4
286.176	561.8
286.565	577.6
286.953	559.6
287.342	557.2
287.731	561.6
288.119	558.6
288.508	559.2
288.897	570.6
289.286	558.4
289.675	572.6
290.064	575.4
290.453	568.8
290.821	565
291.21	584.6
291.599	570.6
291.989	562.6
292.378	581.8
292.768	578
293.157	574
293.547	572
293.936	569.8
294.326	561
294.716	567.2
295.106	568
295.496	577.8
295.886	569.6
296.276	564.8
296.666	556.6
297.056	564.8
297.446	559.6
297.836	579.4
298.227	575.2
298.617	562
299.008	574.4
299.398	566.8
299.789	562.2
300.179	573.4
300.57	581.2
300.961	557.4
301.352	564.8
301.742	580.2
302.133	568.8
302.524	571.4
302.915	573.8
303.307	560
303.698	570.4
304.089	572.4
304.48	561.2
304.872	569.2
305.263	562.2
305.655	567.4
306.046	576.2
306.438	572
306.829	564.8
307.221	576.4
307.613	570.2
308.005	579.6
308.397	591
308.789	588.8
309.181	592.6
309.573	591.2
309.965	581.4
310.357	562
310.749	573.8
311.142	560
311.534	562.4
311.926	575.2
312.319	565.8
312.711	561
313.104	576.2
313.497	568.8
313.889	611
314.282	593.8
314.675	593.2
315.068	573.4
315.461	571
315.854	592.4
316.247	570.8
316.64	567.8
317.033	567
317.405	572.8
317.798	572.6
318.192	575.2
318.585	572.8
318.979	575.8
319.372	559.6
319.766	570.8
320.16	573.4
320.553	586.4
320.947	582
321.341	562
321.735	568.4
322.129	552
322.523	595.6
322.917	562
323.311	578.8
323.705	567.4
324.099	572
324.494	585.2
324.888	572.6
325.282	564.2
325.677	574.2
326.071	578.6
326.466	582.4
326.861	566
327.255	581.6
327.65	574.8
328.045	583.2
328.44	584
328.835	571
329.23	570.2
329.625	590.6
330.02	563.6
330.415	595.4
330.81	573.4
331.206	574.2
331.601	567.2
331.996	577.8
332.37	584.4
332.766	556.8
333.161	590.8
333.557	562.6
333.953	570.4
334.348	898.6
334.744	569
335.14	554.2
335.536	565.6
335.932	581.6
336.328	569.6
336.724	581.8
337.12	569.6
337.516	580
337.913	571.8
338.309	575.6
338.705	564.2
339.102	570.4
339.498	564.8
339.895	585.8
340.291	555.6
340.688	573
341.085	564.8
341.481	565.6
341.878	568.4
342.275	594.2
342.672	558
343.069	554.6
343.466	550
343.842	573
344.239	561.4
344.636	559
345.033	566.6
345.431	559.6
345.828	562.8
346.225	571
346.623	603.4
347.02	570.2
347.418	577.2
347.816	591.6
348.213	563.6
348.611	572.6
349.009	564.8
349.407	581.6
349.805	564.6
350.203	554.6
350.601	579.2
350.999	569
351.397	601
351.795	572
352.193	577.6
352.57	569.6
352.969	577.2
353.367	550.4
353.766	567.2
354.164	559.4
354.563	570
354.961	565.6
355.36	562.4
355.759	563.8
356.158	557.2
356.557	555.6
356.956	559.6
357.355	555.8
357.754	566.6
358.153	570.8
358.552	588
358.951	558.2
359.35	573.4
359.75	562.8
360.149	552.4
360.527	548.4
360.926	554.2
361.326	570
361.726	572.2
362.125	558.4
362.525	572.2
362.925	565
363.325	557.6
363.724	560.4
364.124	561.4
364.524	559.2
364.924	566.8
365.324	570.6
365.725	546.4
366.125	572.6
366.525	567.8
366.904	556.8
367.304	543.8
367.705	576.6
368.105	575.8
368.506	559.4
368.906	558.8
369.307	564.8
369.708	562
370.108	554.8
370.509	569.2
370.91	559.2
371.311	567.4
371.712	570.6
372.113	562.8
372.514	547.2
372.894	563.2
373.295	559.8
373.696	577.6
374.097	568.8
374.499	585.4
374.9	564.4
375.301	552.8
375.703	565.6
376.105	550
376.506	569
376.908	568.4
377.309	558.4
377.711	564.2
378.113	559.6
378.493	551.8
378.895	556.4
379.297	565.2
379.699	547.8
380.102	566
380.504	559.8
380.906	550.2
381.308	584.4
381.71	551.2
382.113	568
382.515	562.8
382.918	565.4
383.299	557.4
383.701	568.6
384.104	568.4
384.507	536.2
384.909	550.8
385.312	539.2
385.715	549
386.118	549.6
386.521	551.6
386.924	565
387.327	552.4
387.709	546.8
388.112	545
388.515	561.4
388.918	556.4
389.322	560.4
389.725	556.6
390.129	575.2
390.532	569.2
390.936	554.8
391.339	558.6
391.743	562.2
392.125	553.8
392.529	568.4
392.933	567.2
393.337	558.6
393.74	561
394.144	555.8
394.548	557
394.953	558.2
395.357	564.6
395.761	557.2
396.144	563
396.548	561.8
396.952	553.8
397.357	558.8
397.761	559.4
398.166	562
398.57	551
398.975	548.4
399.379	562.6
399.763	604.6
400.168	561.2
400.572	562.6
400.977	557.2
401.382	572.2
401.787	570.4
402.192	578.2
402.597	574.4
403.002	545.8
403.386	574.4
403.791	568.6
404.197	560.8
404.602	562.2
405.007	563.6
405.413	558
405.818	548
406.224	549
406.608	560.8
407.014	557.8
407.42	570
407.825	555.6
408.231	558.6
408.637	558.6
409.043	583.8
409.449	550
409.834	554.8
410.24	555.8
410.646	567.6
411.052	577.2
411.458	557.2
411.865	569.2
412.271	573.2
412.677	555.8
413.062	561
413.469	551.2
413.875	574.6
414.282	572.8
414.689	567.8
415.095	565.8
415.502	560.2
415.888	573
416.294	542.2
416.701	588.6
417.108	557.4
417.515	568.8
417.923	564.2
418.33	575.4
418.715	568.4
419.123	560.8
419.53	547.8
419.937	564.2
420.345	571.6
420.752	553.2
421.16	567.4
421.546	565
421.953	574.8
422.361	556.6
