#lambda/nm	C1
208.295	471
208.67	435.2
209.045	399.6
209.419	400.2
209.794	569.6
210.169	541.4
210.544	673
210.919	570.6
211.295	561
211.67	578.6
212.045	564.8
212.421	568.2
212.796	602.6
213.172	565.4
213.547	570.8
213.923	568.8
214.299	563.2
214.675	573.4
215.051	564.8
215.427	579
215.803	585
216.179	581.2
216.555	559.4
216.932	576
217.308	574.8
217.684	573.6
218.061	584.2
218.438	578
218.814	565.6
219.191	578.2
219.568	561.2
219.945	566.4
220.322	576.4
220.699	572.4
221.076	576.6
221.453	570
221.83	570.4
222.208	562.4
222.585	558.8
222.962	572.2
223.34	571
223.717	567
224.095	573
224.473	573.6
224.851	561.2
225.229	556
225.607	577
225.985	555.6
226.363	579.6
226.741	575
227.119	571.4
227.497	581.6
227.876	560.4
228.254	575.8
228.633	577.2
229.011	573.6
229.39	572.4
229.769	571.6
230.148	579.8
230.527	593
230.905	571.8
231.284	577.2
231.664	567.2
232.043	592.4
232.422	583.4
232.801	567.6
233.181	580.6
233.56	565.2
233.94	577.6
234.319	559.6
234.699	567.6
235.079	608.4
235.458	602.2
235.838	585.6
236.218	558.4
236.598	564.8
236.978	558
237.358	556.4
237.738	564.8
238.119	576
238.499	564
238.88	569.8
239.26	582.8
239.641	564
240.021	569.6
240.402	575
240.783	570.6
241.163	562.6
241.544	564.8
241.925	567.8
242.306	586.4
242.687	563
243.069	562.8
243.45	576.4
243.831	572
244.212	559.8
244.594	603.2
244.975	581.2
245.357	575.4
245.739	565.6
246.12	574.8
246.502	588
246.884	572.4
247.266	575.6
247.648	569.8
248.03	592
248.412	573.4
248.794	581.2
249.176	566
249.559	577.8
249.941	568.4
250.323	561.6
250.706	569.4
251.089	565
251.471	566
251.854	573
252.237	566.2
252.62	582.8
253.002	571.4
253.385	567.8
253.769	592
254.152	571.4
254.535	574.8
254.918	559.8
255.301	572
255.685	566.4
256.068	565
256.452	586.4
256.835	574.6
257.219	579
257.603	577.4
257.986	570.8
258.37	576.6
258.754	560.8
259.138	576
259.522	580
259.906	567.2
260.29	574
260.675	578.2
261.059	570.2
261.443	565.8
261.828	572.4
262.212	573.4
262.597	564
262.981	563.4
263.366	582.8
263.751	570.2
264.136	560.2
264.521	568
264.906	568.8
265.291	576.8
265.676	566.6
266.061	587.8
266.446	588.2
266.831	572.8
267.217	592.6
267.602	573
267.987	564.6
268.373	564.4
268.759	577
269.144	573.2
269.53	567.4
269.916	564.8
270.302	558
270.688	573.4
271.074	566.8
271.46	574.2
271.846	593.6
272.232	568
272.618	560.8
273.004	566.6
273.391	572
273.777	582.4
274.164	573.4
274.55	578.6
274.937	572.4
275.324	570.2
275.71	578.8
276.097	573.2
276.484	562.6
276.871	572.8
277.258	575.8
277.645	550.4
278.032	569.6
278.419	570.2
278.807	571.8
279.194	563.2
279.581	565
279.969	573.6
280.356	577.8
280.744	566
281.131	603.6
281.519	579.2
281.907	572.6
282.295	568
282.682	579.8
283.07	569
283.458	582
283.846	581
284.235	580.2
284.623	575.6
285.011	563.6
285.399	569.2
285.788	570
286.176	555.6
286.565	587.4
286.953	570.8
287.342	565.4
287.731	560.2
288.119	560.2
288.508	562.8
288.897	571.6
289.286	552
289.675	567.2
290.064	584.8
290.453	568.6
290.821	570
291.21	587.8
291.599	562.4
291.989	570.6
292.378	575.6
292.768	591
293.157	573.8
293.547	578.6
293.936	571
294.326	565.8
294.716	574.4
295.106	576
295.496	581.4
295.886	579.4
296.276	570.2
296.666	560.8
297.056	570
297.446	565.4
297.836	583.2
298.227	566.8
298.617	577.6
299.008	581.2
299.398	574.2
299.789	571.8
300.179	571.2
300.57	581.6
300.961	573.2
301.352	568.6
301.742	583.2
302.133	576.2
302.524	573.6
302.915	569.6
303.307	566.8
303.698	588
304.089	578.6
304.48	573.6
304.872	580.2
305.263	573.8
305.655	564.6
306.046	578.2
306.438	571.2
306.829	567.8
307.221	586
307.613	584
308.005	587
308.397	580.2
308.789	593
309.181	597.8
309.573	590.6
309.965	579.8
310.357	572.6
310.749	575.6
311.142	570.8
311.534	567.8
311.926	579.2
312.319	573.4
312.711	566.2
313.104	583.2
313.497	569.4
313.889	610.6
314.282	588.8
314.675	591.8
315.068	566.6
315.461	579.2
315.854	598.6
316.247	579.4
316.64	573.4
317.033	581.4
317.405	575.2
317.798	572.4
318.192	581.8
318.585	565.6
318.979	579.8
319.372	568.2
319.766	571
320.16	580
320.553	584.8
320.947	589.2
321.341	566.6
321.735	569.2
322.129	553
322.523	593.6
322.917	569
323.311	579.4
323.705	578.2
324.099	576.8
324.494	589.6
324.888	581.2
325.282	572.8
325.677	579.6
326.071	583.2
326.466	582.2
326.861	578.4
327.255	580.8
327.65	579.2
328.045	586.2
328.44	577.4
328.835	571.2
329.23	571
329.625	602.4
330.02	566.8
330.415	594.4
330.81	575.4
331.206	574
331.601	568
331.996	577.6
332.37	589.2
332.766	566.2
333.161	590.6
333.557	566.8
333.953	576.2
334.348	861.8
334.744	582.2
335.14	573.2
335.536	573.2
335.932	583.2
336.328	579.8
336.724	576.4
337.12	573
337.516	577.2
337.913	569.6
338.309	584.2
338.705	572.4
339.102	585
