#lambda/nm	C1
208.295	465.4
208.67	432.8
209.045	393.6
209.419	397.2
209.794	567.2
210.169	546
210.544	662.4
210.919	566.2
211.295	565.6
211.67	574.4
212.045	553.6
212.421	556.2
212.796	594.8
213.172	554.6
213.547	566.4
213.923	563
214.299	555.8
214.675	570.6
215.051	565.6
215.427	578.8
215.803	580.6
216.179	576
216.555	568.6
216.932	574.6
217.308	566
217.684	568.4
218.061	576
218.438	571.2
218.814	563.6
219.191	577.6
219.568	565.6
219.945	561.2
220.322	575
220.699	565.6
221.076	570
221.453	572.4
221.83	562.8
222.208	555.8
222.585	559.6
222.962	559.2
223.34	567.6
223.717	568.8
224.095	562
224.473	574.8
224.851	560.6
225.229	556.6
225.607	584.8
225.985	560.2
226.363	568.8
226.741	566.4
227.119	567.4
227.497	589
227.876	553.8
228.254	575
228.633	577
229.011	572
229.39	565.2
229.769	572.2
230.148	576.8
230.527	578
230.905	557.6
231.284	571
231.664	566.4
232.043	568
232.422	571
232.801	560.8
233.181	576.6
233.56	571.6
233.94	568.6
234.319	562
234.699	566.2
235.079	608.4
235.458	598
235.838	582.2
236.218	554
236.598	560.6
236.978	558.4
237.358	559.2
237.738	567.8
238.119	568.8
238.499	563.6
238.88	574.6
239.26	582
239.641	557.2
240.021	562.4
240.402	569.4
240.783	563.4
241.163	564.6
241.544	570
241.925	565.6
242.306	582.2
242.687	569
243.069	574
243.45	571.6
243.831	563.8
244.212	565.6
244.594	604.6
244.975	571.4
245.357	578.6
245.739	559.4
246.12	567.8
246.502	587.2
246.884	557.6
247.266	565.4
247.648	580
248.03	592.6
248.412	567.2
248.794	577.8
249.176	562.4
249.559	577.6
249.941	560
250.323	560.2
250.706	557.6
251.089	567.2
251.471	571.2
251.854	565.4
252.237	562.6
252.62	577.8
253.002	566.6
253.385	566.8
253.769	574.6
254.152	568
254.535	567
254.918	560
255.301	569.4
255.685	566.2
256.068	562.2
256.452	581
256.835	574.6
257.219	577.2
257.603	583.8
257.986	559.4
258.37	577
258.754	551.8
259.138	569.8
259.522	578.4
259.906	570.4
260.29	574.6
260.675	566.8
261.059	564.6
261.443	555.4
261.828	572.6
262.212	583
262.597	555.6
262.981	563
263.366	579.4
263.751	570.2
264.136	567.8
264.521	567.6
264.906	563.8
265.291	574.2
265.676	564
266.061	575.6
266.446	586.6
266.831	568.6
267.217	587
267.602	567
267.987	564.2
268.373	563.2
268.759	575.6
269.144	571.6
269.53	563.8
269.916	566
270.302	559.8
270.688	573
271.074	574.4
271.46	580.4
271.846	586.6
272.232	572.2
272.618	561
273.004	568.2
273.391	573
273.777	581.2
274.164	568.2
274.55	582.2
274.937	564.2
275.324	562.8
275.71	577.2
276.097	573
276.484	565.6
276.871	570
277.258	571
277.645	553.8
278.032	565.8
278.419	568.6
278.807	570.4
279.194	557.6
279.581	561
279.969	576.4
280.356	571.4
280.744	563.2
281.131	589.4
281.519	569.6
281.907	562.4
282.295	570.6
282.682	581.8
283.07	571.4
283.458	577
283.846	583.8
284.235	583.4
284.623	579.6
285.011	566
285.399	574.2
285.788	566.6
286.176	558.6
286.565	581.8
286.953	557.6
287.342	558.4
287.731	565.4
288.119	562.2
288.508	565
288.897	566.2
289.286	563.4
289.675	561
290.064	568
290.453	565.8
290.821	567.4
291.21	578.2
291.599	573.2
291.989	571.6
292.378	573.8
292.768	593.4
293.157	570.4
293.547	579.2
293.936	566
294.326	566.4
294.716	579
295.106	566
295.496	572.8
295.886	573.8
296.276	563.4
296.666	565.8
297.056	556.2
297.446	562.8
297.836	576.4
298.227	561.2
298.617	565.2
299.008	578.8
299.398	570.4
299.789	557.6
300.179	568.4
300.57	578.8
300.961	569
301.352	569.2
301.742	579
302.133	568.2
302.524	573
302.915	579
303.307	554
303.698	577.4
304.089	564.8
304.48	562.8
304.872	567.2
305.263	562.8
305.655	559.8
306.046	572.2
306.438	577.4
306.829	565.4
307.221	576.4
307.613	575
308.005	569.2
308.397	581.2
308.789	588.2
309.181	590.2
309.573	578
309.965	575.6
310.357	566.2
310.749	567.6
311.142	563
311.534	562.2
311.926	569.8
312.319	564
312.711	566.8
313.104	584.4
313.497	568.6
313.889	604
314.282	586
314.675	594.2
315.068	571.6
315.461	577.2
