#lambda/nm	C1
208.295	469.8
208.67	434.6
209.045	395.8
209.419	399.4
209.794	558.8
210.169	562
210.544	667.2
210.919	568
211.295	563.8
211.67	565.8
212.045	574
212.421	567.2
212.796	601.6
213.172	564
213.547	565
213.923	568.6
214.299	563
214.675	569.6
215.051	569.6
215.427	579.8
215.803	583.6
216.179	573.4
216.555	558.6
216.932	585.8
217.308	568
217.684	564.8
218.061	570
218.438	568.2
218.814	563
219.191	578.8
219.568	553.6
219.945	579.8
220.322	567.2
220.699	571.6
221.076	574
221.453	561
221.83	561.8
222.208	563.8
222.585	564.4
222.962	573.8
223.34	569
223.717	566.6
224.095	563.8
224.473	568.6
224.851	564.6
225.229	552.6
225.607	580.2
225.985	554.6
226.363	573
226.741	564
227.119	561.6
227.497	569.2
227.876	560.4
228.254	570.8
228.633	570.4
229.011	562
229.39	576.4
229.769	568.4
230.148	565.8
230.527	576.8
230.905	570
231.284	555
231.664	561.2
232.043	578.2
232.422	575
232.801	567.4
233.181	574.8
233.56	562.4
233.94	571
234.319	555
234.699	564.8
235.079	604.2
235.458	607
235.838	583.2
236.218	561.6
236.598	565.4
236.978	566.8
237.358	565.2
237.738	568.8
238.119	570.6
238.499	561
238.88	571.6
239.26	583.2
239.641	560
240.021	565
240.402	575.6
240.783	568
241.163	568.8
241.544	570.2
241.925	570.4
242.306	585.2
242.687	572.2
243.069	575
243.45	574.8
243.831	561.2
244.212	561.8
244.594	605.6
244.975	577.8
245.357	570.2
245.739	566.8
246.12	572.8
246.502	589.2
246.884	571.4
247.266	573
247.648	566.8
248.03	591.2
248.412	576
248.794	578.8
249.176	569.4
249.559	574.2
249.941	561
250.323	555.8
250.706	559.2
251.089	566.4
251.471	570.8
251.854	571
252.237	568.4
252.62	577.4
253.002	561
253.385	565.4
253.769	589.6
254.152	574.4
254.535	577.4
254.918	562.4
255.301	563.4
255.685	564
256.068	564
256.452	593
256.835	584.8
257.219	576
257.603	576.2
257.986	557.2
258.37	566.2
258.754	554.4
259.138	571.4
259.522	573.4
259.906	564.2
260.29	578
260.675	569
261.059	570.2
261.443	559
261.828	571.2
262.212	573.6
262.597	563.4
262.981	565.2
263.366	574.4
263.751	564.2
264.136	558.8
264.521	563.2
264.906	553.2
265.291	578.4
265.676	565.8
266.061	578.6
266.446	583.4
266.831	569.2
267.217	587.8
267.602	574.2
267.987	566
268.373	562
268.759	585
269.144	581
269.53	566.4
269.916	560.8
270.302	564.4
270.688	572.2
271.074	574
271.46	578.8
271.846	593.4
272.232	571.4
272.618	555
273.004	571.4
273.391	577.8
