#lambda/nm	C1
208.295	471.2
208.67	437
209.045	397.8
209.419	401.2
209.794	562.2
210.169	552.8
210.544	669.6
210.919	574.4
211.295	562.6
211.67	580.2
212.045	560.6
212.421	569.8
212.796	607
213.172	563.2
213.547	565.2
213.923	561.8
214.299	563
214.675	576.6
215.051	571.8
215.427	586
215.803	579.4
216.179	580.2
216.555	563.4
216.932	572.4
217.308	568.6
217.684	559.6
218.061	569.6
218.438	568.4
218.814	569.6
219.191	579.6
219.568	559.2
219.945	557.8
220.322	579.8
220.699	574.4
221.076	577.6
221.453	573.8
221.83	562.8
222.208	561.4
222.585	557.8
222.962	569.4
223.34	574
223.717	564.8
224.095	568.2
224.473	576.4
224.851	559.4
225.229	560.6
225.607	582.2
225.985	555
226.363	571.4
226.741	566.4
227.119	562.6
227.497	583.8
227.876	549.6
228.254	571.6
228.633	568.8
229.011	568.8
229.39	574.4
229.769	559.4
230.148	574.6
230.527	589.6
230.905	565.2
231.284	584.4
231.664	560.2
232.043	579.4
232.422	576.8
232.801	565.2
233.181	581.2
233.56	566.4
233.94	566.6
234.319	553.2
234.699	567.4
235.079	602.4
235.458	604.8
235.838	578.2
236.218	559.2
236.598	553
236.978	559.6
237.358	558.8
237.738	557
238.119	570.6
238.499	556.2
238.88	567
239.26	587.4
239.641	561.2
240.021	571
240.402	568
240.783	575
241.163	567.2
241.544	572.2
241.925	568
242.306	588
242.687	571.6
243.069	567.4
243.45	574.6
243.831	563.2
244.212	568.8
244.594	610
244.975	578.2
245.357	569
245.739	560.6
246.12	571.2
246.502	588.4
246.884	571.6
247.266	562.6
247.648	565
248.03	584.2
248.412	568.6
248.794	573.8
249.176	567.2
249.559	573.8
249.941	565.4
250.323	557
250.706	567.8
251.089	563.6
251.471	569.4
251.854	571
252.237	575.2
252.62	585.6
253.002	564.4
253.385	574.4
253.769	588
254.152	575.2
254.535	578.8
254.918	569.4
255.301	564
255.685	567.2
256.068	564.8
256.452	585.6
256.835	575.6
257.219	571.6
257.603	580.6
257.986	554.8
258.37	575.6
258.754	554.4
259.138	580.6
259.522	575
259.906	567
260.29	574.8
260.675	572.8
261.059	565.4
261.443	561.6
261.828	581.2
262.212	574.8
262.597	547.2
262.981	567.8
263.366	569.4
263.751	573.4
264.136	577.2
264.521	565.2
264.906	562.8
265.291	582
265.676	565.8
266.061	579.2
266.446	578
266.831	564.4
267.217	586.2
267.602	567.4
267.987	564.2
268.373	567.2
268.759	581.4
269.144	573.4
269.53	561.6
269.916	566.4
270.302	561.2
270.688	581.2
271.074	572.8
271.46	589.4
271.846	606.2
272.232	570.8
272.618	562.2
273.004	566.2
273.391	584.8
273.777	584.2
274.164	572.4
274.55	593.2
274.937	572.4
275.324	568.8
275.71	568.4
276.097	573
276.484	564.2
276.871	576.4
277.258	576.6
277.645	563
278.032	568
278.419	567.8
278.807	575.2
279.194	558.4
279.581	567.8
279.969	567
280.356	575.4
280.744	571.2
281.131	598.4
281.519	584.2
281.907	566.2
282.295	569.8
282.682	586.8
283.07	571.6
283.458	575.2
283.846	581.2
284.235	579.8
284.623	574.6
285.011	559.4
285.399	575.8
285.788	572
286.176	564.2
286.565	586.2
286.953	565.6
287.342	567
287.731	560.2
288.119	560.4
288.508	568.8
288.897	561.4
289.286	557
289.675	566.8
290.064	580.8
290.453	560
290.821	571.6
291.21	591
291.599	564.4
291.989	568.4
292.378	576.4
292.768	580.4
293.157	572.8
293.547	576
293.936	558.2
294.326	560.8
294.716	569
295.106	569.4
295.496	563.4
295.886	567.8
296.276	566.6
296.666	560.8
297.056	558.4
297.446	551
297.836	576
298.227	564.2
298.617	565.2
299.008	573.6
299.398	566
299.789	554.2
300.179	571.4
300.57	582.8
300.961	568.8
301.352	568.8
301.742	579.4
302.133	574.6
302.524	566.4
302.915	566
303.307	559.6
303.698	574.4
304.089	580.6
304.48	573.6
304.872	573.8
305.263	568.6
305.655	567.4
306.046	576.2
306.438	566.8
306.829	567.6
307.221	588.2
307.613	576
308.005	583.6
308.397	580.2
308.789	588
309.181	590
309.573	590.8
309.965	578.6
310.357	574
310.749	571.8
311.142	562
311.534	566.6
311.926	580.8
312.319	569.2
312.711	568.4
313.104	575.6
313.497	566.2
313.889	607.8
314.282	583.2
314.675	597
315.068	573
315.461	576.6
315.854	596.6
316.247	578.4
316.64	568.8
317.033	571.4
317.405	578.2
317.798	567
318.192	577.2
318.585	567.4
318.979	572
319.372	561.8
319.766	572.6
320.16	572.4
320.553	588.6
320.947	592
321.341	574.6
321.735	569.6
322.129	557.6
322.523	600.2
322.917	564.6
323.311	589.4
323.705	575.6
324.099	573.2
324.494	580.4
324.888	579.2
325.282	571
325.677	573.8
326.071	574.6
326.466	581.2
326.861	572.8
327.255	581.6
327.65	583
328.045	578.8
328.44	575
328.835	568.2
329.23	563.4
329.625	585
330.02	561.6
330.415	591.2
330.81	572
331.206	576.8
331.601	566.8
331.996	577
332.37	591.2
332.766	558.2
333.161	587.2
333.557	565.4
333.953	573.4
334.348	824.6
334.744	562.4
335.14	571.8
335.536	565.4
335.932	574.2
336.328	565
336.724	574.2
337.12	570.2
337.516	578.2
337.913	570.8
338.309	580
338.705	577.8
339.102	585.4
339.498	567.8
339.895	577.6
340.291	563.2
340.688	574.8
341.085	570.4
341.481	566.8
341.878	571
342.275	592.4
342.672	563
343.069	573.4
343.466	554
343.842	583.4
344.239	569.4
344.636	565.6
345.033	561.8
345.431	558.8
345.828	570.6
346.225	565.6
346.623	598.4
347.02	572
347.418	579.6
347.816	584.2
348.213	558.2
348.611	569
349.009	559.4
349.407	574.4
349.805	552
350.203	555
350.601	577
350.999	558.4
351.397	628.4
351.795	573.2
352.193	579.6
352.57	581.4
352.969	572.4
353.367	562
353.766	556.8
354.164	565.4
354.563	575
354.961	562.6
355.36	568.2
355.759	566
356.158	563.6
356.557	559
356.956	559.2
357.355	560
357.754	575.2
358.153	563
358.552	597.6
358.951	569.6
359.35	578.6
359.75	573.8
360.149	558
360.527	547.8
360.926	549.8
361.326	562.6
361.726	559.2
362.125	559.6
362.525	567.4
362.925	558.8
363.325	563.6
363.724	561.6
364.124	557.6
364.524	558.6
364.924	564
365.324	573
365.725	549.4
366.125	574.2
366.525	567
366.904	559
367.304	544.2
367.705	583.4
368.105	578.4
368.506	566.2
368.906	567
369.307	564.4
369.708	567.8
370.108	556
370.509	563.4
370.91	557.6
371.311	566.4
371.712	567.4
372.113	560.4
372.514	551.8
372.894	557.8
373.295	560.8
373.696	578.2
374.097	576.6
374.499	599.2
374.9	567
375.301	557.6
375.703	560.4
376.105	553.2
376.506	557.8
376.908	562.2
377.309	563
377.711	567
378.113	559.8
378.493	555.2
378.895	555
379.297	562.8
379.699	547
380.102	564.4
380.504	565.4
380.906	557.4
381.308	584.2
381.71	556
382.113	566.6
382.515	560.4
382.918	560.4
383.299	551
383.701	566.4
384.104	561.2
384.507	546.8
384.909	555.2
385.312	550.6
385.715	552.6
386.118	555.4
386.521	548.4
386.924	571
387.327	553.6
387.709	547.2
388.112	548.8
388.515	559.4
388.918	555
389.322	565
389.725	552.4
390.129	578.4
390.532	564.6
390.936	554.4
391.339	551.8
391.743	554.2
392.125	550.6
392.529	568.8
392.933	561.6
393.337	556.2
393.74	553.8
394.144	554.2
394.548	553.4
394.953	559.2
395.357	558.6
395.761	558.6
396.144	559
396.548	561.4
396.952	561.8
397.357	562.8
397.761	557.8
398.166	555.8
398.57	554.6
398.975	545.8
399.379	558.4
399.763	607
400.168	563
400.572	557.6
400.977	556
401.382	575
401.787	558.6
402.192	579.2
402.597	569.4
403.002	553.8
403.386	572.6
403.791	583
404.197	553.2
404.602	562.8
405.007	558.6
405.413	557
405.818	566
