#lambda/nm	C1
208.295	470
208.67	435.2
209.045	398
209.419	400.8
209.794	569.2
210.169	548.6
210.544	665.6
210.919	568.6
211.295	563
211.67	577.6
212.045	566.4
212.421	562.6
212.796	599
213.172	563
213.547	568.6
213.923	561.4
214.299	564.8
214.675	579.8
215.051	564
215.427	576.4
215.803	579
216.179	577.8
216.555	564.6
216.932	584.6
217.308	579
217.684	569.8
218.061	564.6
218.438	575.2
218.814	560.6
219.191	584.2
219.568	568.4
219.945	569
220.322	581.2
220.699	573
221.076	585.8
221.453	572.4
221.83	561.8
222.208	570.8
222.585	561.6
222.962	574.6
223.34	570
223.717	575.2
224.095	576.6
224.473	569
224.851	561.2
225.229	570
225.607	586
225.985	563.2
226.363	568.2
226.741	581.4
227.119	562.2
227.497	582.4
227.876	563.4
228.254	577.4
228.633	568.6
229.011	577.6
229.39	581.4
229.769	581.2
230.148	577.2
230.527	593.4
230.905	565.2
231.284	581.6
231.664	565.6
232.043	586.8
232.422	585.2
232.801	568.2
233.181	576.4
233.56	566.8
233.94	575.6
234.319	560.2
234.699	572.2
235.079	607.4
235.458	609.2
235.838	576.6
236.218	564.8
236.598	554.4
236.978	569.8
237.358	561
237.738	562.4
238.119	577.6
238.499	555.2
238.88	563.8
239.26	591.6
239.641	560
240.021	565.4
240.402	570.4
240.783	561.6
241.163	573.4
241.544	576.4
241.925	575.2
242.306	583.2
242.687	568.4
243.069	568.2
243.45	565.8
243.831	568
244.212	567.2
244.594	613.8
244.975	579.8
245.357	573.4
245.739	565
246.12	568.6
246.502	586.6
246.884	570.6
247.266	562.4
247.648	571.6
248.03	587.6
248.412	573
248.794	579.2
249.176	559
249.559	581.8
249.941	568
250.323	558
250.706	562.6
251.089	572.8
251.471	574.6
251.854	574.8
252.237	572.8
252.62	566
253.002	572.4
253.385	569.2
253.769	589.8
254.152	576.8
254.535	575.8
254.918	564.8
255.301	563.8
255.685	571.6
256.068	564.4
256.452	595.2
256.835	582.8
257.219	574
257.603	575.2
257.986	565.8
258.37	572.8
258.754	561
259.138	572.6
259.522	572.6
259.906	561
260.29	574.6
260.675	570.2
261.059	565.8
261.443	561.2
261.828	571
262.212	570.8
262.597	556.4
262.981	566.2
263.366	581
263.751	571.4
264.136	572.6
264.521	557.8
264.906	568.4
265.291	586.8
265.676	575.4
266.061	577.2
266.446	587
266.831	571.2
267.217	596
267.602	579.6
267.987	570.6
268.373	568.8
268.759	582.2
269.144	576.2
269.53	571.2
269.916	565.4
270.302	561.4
270.688	573.4
271.074	571.6
271.46	579.6
271.846	596.8
272.232	575
272.618	562
273.004	571.6
273.391	574.4
273.777	574.8
274.164	576.6
274.55	574.8
274.937	565.4
275.324	578
275.71	572
276.097	574.6
276.484	570.4
276.871	575
277.258	572
277.645	567.8
278.032	566.6
278.419	561.8
278.807	577.8
279.194	567.4
279.581	565.6
279.969	581.8
280.356	580.2
280.744	577.8
281.131	594.4
281.519	586.8
281.907	571.6
282.295	572.4
282.682	581.4
283.07	575.6
283.458	575.4
283.846	576
284.235	584.4
284.623	580.4
285.011	561
285.399	579.4
285.788	572
286.176	562.4
286.565	577.4
286.953	568.6
287.342	578
287.731	565
288.119	559.6
288.508	569.6
288.897	569.6
289.286	563.6
289.675	572.6
290.064	577.6
290.453	566.4
290.821	572.2
291.21	586
291.599	564.6
291.989	576.2
292.378	576.8
292.768	586.6
293.157	583.4
293.547	576.4
293.936	578.8
294.326	574.4
294.716	574.4
295.106	567.6
295.496	574.6
295.886	579.6
296.276	562.8
296.666	561.8
297.056	569.2
297.446	555.4
297.836	591.4
298.227	568.6
298.617	575.6
299.008	578.6
299.398	572
299.789	571.4
300.179	574.8
300.57	581.4
300.961	569.2
301.352	570.6
301.742	579
302.133	570.6
302.524	579.4
302.915	576.4
303.307	573.6
303.698	581
304.089	577
304.48	575.4
304.872	588
305.263	572.2
305.655	567.2
306.046	574.8
306.438	570.2
306.829	568.4
307.221	584
307.613	575.8
308.005	580.2
308.397	584
308.789	593
309.181	598
309.573	591.6
309.965	576.4
310.357	570
310.749	575
311.142	570.6
311.534	566.6
311.926	576.4
312.319	569
312.711	565
313.104	585.6
313.497	573
313.889	610.2
314.282	580.4
314.675	591.4
315.068	573
315.461	574.8
315.854	598.2
316.247	581
316.64	568.8
317.033	572.4
317.405	576.6
317.798	575.6
318.192	586.8
318.585	568
318.979	574.6
319.372	568.4
319.766	577.2
320.16	581.8
320.553	587.4
320.947	590.6
321.341	571.6
321.735	572
322.129	563
322.523	594.8
322.917	564.6
323.311	585.8
323.705	577
324.099	578
324.494	579
324.888	584.2
325.282	571.2
325.677	578.4
326.071	579.4
326.466	589.6
326.861	576.2
327.255	579.2
327.65	589.6
328.045	589.4
328.44	579.8
328.835	581
329.23	564.8
329.625	597.6
330.02	567
330.415	592.2
330.81	577.8
331.206	580.2
331.601	577.2
331.996	581.8
332.37	585.2
332.766	561.6
333.161	599.2
333.557	572
333.953	570.6
334.348	856.6
334.744	575.8
335.14	568
335.536	563.6
335.932	583.4
336.328	573
336.724	583
337.12	572.8
337.516	574.4
337.913	577
338.309	573.2
338.705	574.6
339.102	581.8
339.498	569.6
339.895	584.8
340.291	569
340.688	576.6
341.085	565.8
341.481	571.4
341.878	575.4
342.275	593.4
342.672	557.8
343.069	570.6
343.466	563.8
343.842	571.2
344.239	563.4
344.636	565.6
345.033	569
345.431	561.2
345.828	574
346.225	565.2
346.623	607.4
347.02	574.6
347.418	576
347.816	584.4
348.213	564.4
348.611	567.6
349.009	563.4
349.407	587.4
349.805	561.8
350.203	554.8
350.601	583
350.999	564.4
351.397	629.4
351.795	566.6
352.193	582.2
352.57	572.6
352.969	583.8
353.367	562.4
353.766	563.4
354.164	561.2
354.563	582.6
354.961	573
355.36	555.8
355.759	580
356.158	564.2
356.557	567.2
356.956	556.2
357.355	562.4
357.754	571
358.153	573.6
358.552	583.8
358.951	561.2
359.35	580.2
359.75	564
360.149	560
360.527	553.4
360.926	554.8
361.326	567.2
361.726	564.4
362.125	559.4
362.525	576.2
362.925	564.6
363.325	563.2
363.724	564.6
364.124	552.6
364.524	564
364.924	560.8
365.324	571.6
365.725	554
366.125	567.6
366.525	567.2
366.904	556.8
367.304	541
367.705	585.8
368.105	575.2
368.506	557.2
368.906	564.4
369.307	563.8
369.708	571
370.108	554
370.509	572
370.91	556.6
371.311	576
371.712	559
372.113	564.2
372.514	545.4
372.894	557.4
373.295	553.2
373.696	584.4
374.097	562.2
374.499	585
374.9	563.4
375.301	552.4
375.703	569.2
376.105	544.6
376.506	574.4
376.908	570.4
377.309	562.8
377.711	577.4
378.113	555
378.493	553.2
378.895	557.8
379.297	572.6
379.699	549.8
380.102	567.4
380.504	559.4
380.906	553
381.308	584.4
381.71	566.8
382.113	572.8
382.515	565
382.918	564.2
383.299	565
383.701	569.8
384.104	565.6
384.507	550
384.909	556.8
385.312	559.8
385.715	550.8
386.118	558.4
386.521	554.4
386.924	568
387.327	556.2
387.709	557.8
388.112	550
388.515	561.8
388.918	562.2
389.322	565
389.725	559
390.129	582
390.532	563
390.936	561.6
391.339	559.2
391.743	565.6
392.125	562.8
392.529	572.6
392.933	577.6
393.337	567.2
393.74	560
394.144	564.2
394.548	553.8
394.953	554.2
395.357	572
395.761	557.8
396.144	563.6
396.548	560.8
396.952	574.2
397.357	567.8
397.761	555.6
398.166	558
398.57	563.8
398.975	553.8
399.379	562.2
399.763	604.6
400.168	557.8
400.572	560.8
400.977	557.2
401.382	577.2
401.787	572.2
402.192	576
402.597	579.6
403.002	551.6
403.386	574.2
403.791	574.6
404.197	568
404.602	570.8
405.007	567.4
405.413	565.8
405.818	568.4
406.224	562
406.608	554.2
407.014	555.6
407.42	573.8
407.825	557
408.231	577.8
408.637	563.4
409.043	578.6
409.449	560
409.834	566.4
410.24	566.8
410.646	570.8
411.052	571.6
411.458	564.2
411.865	571.2
412.271	576.8
412.677	566.6
413.062	569.8
413.469	558
413.875	593.4
414.282	570.4
414.689	566.4
415.095	571
415.502	562.4
415.888	561
416.294	551.8
416.701	605
417.108	566.8
417.515	575
417.923	558
418.33	581.8
418.715	565.6
419.123	560.8
419.53	562.6
419.937	565
420.345	578.8
420.752	556.6
421.16	572.4
421.546	559.2
421.953	575.8
422.361	565.4
422.769	566.4
423.177	563.4
423.585	591.6
423.992	582.6
424.379	583
424.787	582
425.195	583
425.603	569
426.011	576.8
426.419	579.4
426.806	564.8
427.214	575.2
427.623	577.8
428.031	584.4
428.44	581.6
428.848	586.6
429.235	594.8
429.644	580.2
430.053	586
430.461	602.4
430.87	613.8
431.279	594.8
431.666	598.8
432.075	604.6
432.484	611.6
432.893	613
433.302	633
433.711	663
434.099	644.8
434.508	643.2
434.918	641.6
435.327	663.4
435.737	668.2
436.125	682
436.534	681.2
436.944	699.4
437.353	711.4
437.763	739.4
438.173	719.4
438.561	740.8
438.971	734.4
439.381	755.8
439.791	759
440.201	737.2
440.589	772.6
440.999	787.8
441.409	790.8
441.819	772.4
442.23	803.4
442.619	802.2
443.029	818.8
443.439	806.6
443.85	822.4
444.26	840.2
444.649	821.2
445.06	830.6
445.471	827.2
445.881	838.4
446.292	856.2
446.682	868.4
447.092	839.4
447.503	880.6
447.914	846.6
448.325	852.6
448.715	863.2
449.126	852.2
449.537	871
449.948	860.6
450.338	867.6
450.75	872.4
451.161	873.2
451.572	873.8
451.984	879.2
452.374	862.2
452.786	873.4
453.197	864.6
453.609	881.4
453.999	868.6
454.411	873.2
454.823	890.8
455.235	886.4
455.647	873
456.037	890.2
456.449	883
456.862	894.8
457.274	902.8
457.665	875.2
458.077	889.6
458.489	911.8
458.902	897.2
459.293	892.2
459.705	891.2
460.118	885.4
460.53	886
460.921	892.8
461.334	883.4
461.747	885
462.16	902.8
462.551	902.8
462.964	891.6
463.377	877.2
463.79	883.2
464.182	902
464.595	876.4
465.008	894.8
465.421	900.4
465.813	884.8
466.226	883.8
466.64	886.2
467.053	924.8
467.445	897.2
467.859	899
468.272	904
468.686	882.8
469.078	881.8
469.492	874.6
469.906	873.8
470.298	884.2
470.712	866.6
471.126	898.8
471.54	861.2
471.933	864.4
472.347	884
472.761	884.6
473.175	874.6
473.568	872.6
473.982	871
474.397	875
474.79	868.4
475.204	876.6
475.619	870.8
476.033	871
476.426	868.6
476.841	864.8
477.256	890.6
477.649	854.8
478.064	852.8
478.479	845.6
478.872	852
479.287	844.2
479.702	848.6
480.118	852.2
480.511	855.8
480.927	835.4
481.342	839
481.736	854.2
482.151	836.6
482.566	854.4
482.96	844.4
483.376	850
483.792	830
484.186	849.8
484.602	831
485.017	839.6
485.412	843.4
485.827	830.4
486.243	827
486.638	855.4
487.054	831
487.47	830.8
487.865	819.2
488.281	823.8
488.697	809.6
489.092	803.2
489.508	813
489.925	828
490.32	805.4
490.736	819.2
491.153	812.6
491.548	809.6
491.964	819.6
492.381	794.6
492.776	811.4
493.193	806.4
493.61	804.2
494.006	796.8
494.422	793.2
494.84	786.2
495.235	796.8
495.652	788.4
496.069	779.6
496.465	774.2
496.883	777
497.3	805
497.696	762.8
498.113	783.4
498.509	772.8
498.927	765.6
499.344	760.2
499.741	770.4
500.158	767.8
500.576	772
500.973	755.8
501.39	740.2
501.787	740
502.205	764.8
502.623	757
503.02	749.4
503.438	742.4
503.856	748.4
504.253	743.6
504.671	754.8
505.068	730.4
505.486	732.4
505.905	757.2
506.302	740.6
506.72	746
507.118	721
507.536	718.4
507.955	736.4
508.352	730.4
508.771	728.6
509.169	736
509.587	716.2
510.006	714.8
510.404	713.8
510.823	704.4
511.221	715.6
511.64	722.2
512.038	719.2
512.457	712.4
512.877	712.4
513.275	710.8
513.694	703.8
514.092	697.6
514.512	691.4
514.91	710.2
515.33	702
515.749	697.2
516.148	709.8
516.568	695.4
516.966	697.2
517.386	685.8
517.785	693.4
518.205	681.6
518.603	681.2
519.024	686.2
519.444	693.2
519.843	702.4
520.263	697.4
520.662	689.8
521.082	682
521.481	684.6
521.902	686.4
522.301	674.6
522.722	679.6
523.121	667.2
523.542	671.2
523.963	676.8
524.362	680
524.783	670.6
525.183	660.2
525.604	660.6
526.003	658.4
526.425	653.4
526.824	660.2
527.246	649
527.646	657
528.067	657.2
528.467	655.2
528.888	654.4
529.289	653.4
529.71	653.2
530.11	644.2
530.532	651.4
530.932	643.4
531.354	630.4
531.755	681.2
532.176	652.4
532.577	649.4
532.999	638.4
533.4	644
533.822	653
534.223	647
534.645	638
535.046	635.2
535.468	642.8
535.869	642.8
536.292	629.8
536.693	667.4
537.115	637.6
537.516	629.6
537.939	633.6
538.34	642.2
538.742	639.6
539.165	629.2
539.566	629.8
539.989	621.2
540.391	625.4
540.814	626.6
541.216	627
541.639	623.8
542.041	630.4
542.464	617.8
542.866	621.6
543.268	613.2
543.691	623.4
544.093	629
544.517	635.4
544.919	619.4
545.343	640
545.745	607.6
546.147	611
546.571	613.2
546.974	599.4
547.398	613.4
547.8	635.4
548.224	606.8
548.627	609.4
549.03	612
549.454	606.8
549.857	604.4
550.281	605.8
550.684	595.8
551.087	620.8
551.512	607
551.915	609.2
552.34	603.6
552.743	596.4
553.146	606.8
553.571	600.2
553.975	618.6
554.399	596
554.803	647.2
555.207	601
555.632	597.2
556.036	606
556.461	597
556.865	604.6
557.268	591.8
557.694	589.4
558.098	610.6
558.502	602.6
558.927	586.8
559.332	589
559.736	594.6
560.162	602.8
560.566	585.6
560.992	587.8
561.396	591.6
561.801	590.4
562.227	596
562.631	587.4
563.036	588.2
