#lambda/nm	C1
208.295	465.2
208.67	436.2
209.045	394.8
209.419	400.4
209.794	565.6
210.169	554.4
210.544	662
210.919	568.8
211.295	563.6
211.67	574
212.045	564.2
212.421	564.6
212.796	602.2
213.172	566.4
213.547	565.8
213.923	558
214.299	561.8
214.675	577.6
215.051	577.4
215.427	572.6
215.803	588.6
216.179	579
216.555	562.4
216.932	577.2
217.308	574.6
217.684	570.2
218.061	579
218.438	570.2
218.814	568.2
219.191	584.4
219.568	561.6
219.945	567.4
220.322	580.8
220.699	569.4
221.076	587.4
221.453	577.4
221.83	569.4
222.208	561.8
222.585	567.6
222.962	564.2
223.34	576
223.717	575.4
224.095	566.4
224.473	574.4
224.851	562.4
225.229	556.8
225.607	588.4
225.985	566
226.363	575.8
226.741	573.6
227.119	576.6
227.497	579.2
227.876	561
228.254	578.8
228.633	574.4
229.011	573.4
229.39	577.8
229.769	566.2
230.148	576.4
230.527	593.4
230.905	574
231.284	571.4
231.664	569.4
232.043	584
232.422	582.6
232.801	570.8
233.181	572.4
233.56	572.2
233.94	579.4
234.319	561.8
234.699	564.4
235.079	610.2
235.458	612.8
235.838	590
236.218	562.8
236.598	561.6
236.978	564.4
237.358	570
237.738	565
238.119	576.6
238.499	561.6
238.88	571
239.26	593.8
239.641	569.2
240.021	575.6
240.402	564.4
240.783	574.2
241.163	565.2
241.544	578.8
241.925	582.2
242.306	579.6
242.687	573.8
243.069	567
243.45	576.8
243.831	569.8
244.212	564.2
244.594	596.8
244.975	581.8
245.357	568.2
245.739	567.2
246.12	573
246.502	588.2
246.884	567
247.266	563.4
247.648	575
248.03	589.4
248.412	572.4
248.794	575.2
249.176	558.2
249.559	574.2
249.941	575.4
250.323	564.8
250.706	562.4
251.089	575.8
251.471	576.4
251.854	568.6
252.237	570.6
252.62	581.6
253.002	566.8
253.385	565.2
253.769	580.4
254.152	567.2
254.535	583.8
254.918	566.4
255.301	567.8
255.685	567.8
256.068	565
256.452	589.8
256.835	574.6
257.219	569.6
257.603	584.8
257.986	562
258.37	574.6
258.754	562.4
259.138	574.6
259.522	583.6
259.906	561.8
260.29	579.2
260.675	574.6
261.059	569.6
261.443	561.4
261.828	579.4
262.212	580
262.597	571.2
262.981	576.4
263.366	580.8
263.751	571.6
264.136	564.8
264.521	564.2
264.906	563
265.291	587.2
265.676	575.8
266.061	582
266.446	585.6
266.831	575.6
267.217	599.8
267.602	576.6
267.987	574.6
268.373	570.8
268.759	575
269.144	573
269.53	567.2
269.916	566.4
270.302	583.4
270.688	578.8
271.074	569.2
271.46	583.6
271.846	598.6
272.232	574.2
272.618	560.6
273.004	564.2
273.391	586.4
273.777	578
274.164	572.8
274.55	586.6
274.937	573
275.324	567.2
275.71	576.8
276.097	586.4
276.484	563.2
276.871	567.8
277.258	570.4
277.645	561.6
278.032	574
278.419	565.6
278.807	571.8
279.194	556.2
279.581	568.2
279.969	569.6
280.356	568.6
280.744	570
281.131	595.2
281.519	582.2
281.907	566.4
282.295	569.4
282.682	584.4
283.07	573.8
283.458	574.2
283.846	579.2
284.235	584.2
284.623	580.2
285.011	560.6
285.399	580
285.788	563.2
286.176	557.6
286.565	580.4
286.953	566
287.342	573.4
287.731	562.6
288.119	566.2
288.508	568.2
288.897	571.8
289.286	561.6
289.675	573.8
290.064	579.6
290.453	569.6
290.821	565.2
291.21	589.4
291.599	568.4
291.989	576.6
292.378	575.6
292.768	592
293.157	573.2
293.547	577.2
293.936	570.6
294.326	570.6
294.716	572.2
295.106	568.2
295.496	572
295.886	587.6
296.276	577.8
296.666	568.2
297.056	567.2
297.446	560.8
297.836	587.2
298.227	566.6
298.617	577
299.008	581.2
299.398	562.2
299.789	562.8
300.179	578.6
300.57	582.8
300.961	575.4
301.352	567
301.742	582.4
302.133	575.6
302.524	571.8
302.915	574.6
303.307	567.2
303.698	581.4
304.089	573.8
304.48	571.2
304.872	576.6
305.263	571.8
305.655	570.2
306.046	576.6
306.438	574.8
306.829	567.4
307.221	580
307.613	576.8
308.005	576
308.397	588
308.789	590.6
309.181	602
309.573	593.8
309.965	582
310.357	568
310.749	567.6
311.142	565.8
311.534	566.8
311.926	586.4
312.319	570.8
312.711	568
313.104	590.4
313.497	566.2
313.889	602.8
314.282	583.2
314.675	595.4
315.068	577.6
315.461	571
315.854	602.2
316.247	577.8
316.64	574.8
317.033	578.6
317.405	577.4
317.798	568.6
318.192	577
318.585	562.8
318.979	578.4
319.372	569.2
319.766	573
320.16	589
320.553	585.6
320.947	592.4
321.341	569.2
321.735	569.2
322.129	564
322.523	594
322.917	569
323.311	579.8
323.705	573.4
324.099	574.6
324.494	592.6
324.888	585.4
325.282	575
325.677	586.2
326.071	574.8
326.466	581
326.861	578.6
327.255	587
327.65	584.6
328.045	591
328.44	575.8
328.835	580.6
329.23	574
329.625	592.4
330.02	567.2
330.415	599.4
330.81	571.4
331.206	574.8
331.601	570.6
331.996	584.2
332.37	597.8
332.766	569.8
333.161	597.6
333.557	569.8
333.953	582.8
334.348	780.4
334.744	575.6
335.14	564.8
335.536	574.6
335.932	581
336.328	573.4
336.724	576
337.12	574.6
337.516	577.6
337.913	569.8
338.309	586
338.705	575.4
339.102	583.8
339.498	567.8
339.895	584.6
340.291	569.2
340.688	586
341.085	562
341.481	565
341.878	574.6
342.275	592.8
342.672	560.6
343.069	559.2
343.466	557
343.842	580.8
344.239	565.2
344.636	573
345.033	565.4
345.431	563
345.828	575
346.225	574.8
346.623	607.6
347.02	566.8
347.418	585.8
347.816	594
348.213	564.4
348.611	582.6
349.009	566
349.407	584.6
349.805	563.2
350.203	560.8
350.601	580.6
