#lambda/nm	C1
208.295	470
208.67	431.4
209.045	393.8
209.419	401.6
209.794	569.6
210.169	549
210.544	659.8
210.919	571.4
211.295	561.8
211.67	567.6
212.045	568.4
212.421	563.4
212.796	601
213.172	569.6
213.547	564.2
213.923	565.8
214.299	558.2
214.675	578
215.051	574
215.427	570
215.803	588
216.179	576.6
216.555	559
216.932	574.4
217.308	572.6
217.684	562.6
218.061	577.4
218.438	574.4
218.814	564
219.191	573.6
219.568	560.4
219.945	563.6
220.322	569.6
220.699	568
221.076	579.4
221.453	566.2
221.83	556.8
222.208	569.6
222.585	562.6
222.962	569.4
223.34	568.6
223.717	564.4
224.095	574
224.473	567.6
224.851	560.6
225.229	562
225.607	580.6
225.985	556.8
226.363	568.8
226.741	569
227.119	564.4
227.497	578.4
227.876	557.6
228.254	576.2
228.633	576.2
229.011	571.6
229.39	570.6
229.769	570.2
230.148	581
230.527	582.8
230.905	567.6
231.284	578
231.664	566.8
232.043	585.6
232.422	567.4
232.801	567.2
233.181	568.6
233.56	567.6
233.94	564.8
234.319	559.8
234.699	568.6
235.079	608.4
235.458	603
235.838	575.4
236.218	564.2
236.598	562.8
236.978	560.2
237.358	565.4
237.738	565
238.119	569.6
238.499	561.8
238.88	570
239.26	587.4
239.641	556.6
240.021	562
240.402	568.8
240.783	574
241.163	572.4
241.544	578
241.925	567
242.306	585
242.687	569.2
243.069	566.2
243.45	578
243.831	565.6
244.212	563.4
244.594	606.2
244.975	566
245.357	567.4
245.739	561.8
246.12	567.2
246.502	586
246.884	563
247.266	568.4
247.648	572
248.03	595.4
248.412	572.2
248.794	577.2
249.176	563.4
249.559	578.6
249.941	558.2
250.323	558.8
250.706	568.4
251.089	568
251.471	570.6
251.854	566
252.237	569.8
252.62	581.4
253.002	568
253.385	569.8
253.769	572.6
254.152	576.2
254.535	578
254.918	552.8
255.301	568.6
255.685	568
256.068	560.2
256.452	587.2
256.835	575.2
257.219	576.4
257.603	584.8
257.986	565
258.37	568.2
258.754	557.2
259.138	576
259.522	575
259.906	563.2
260.29	567.6
260.675	565.4
261.059	570.6
261.443	555.4
261.828	579.6
262.212	563.8
262.597	551.6
262.981	563.6
263.366	569.2
263.751	571.2
264.136	563.2
264.521	564.8
264.906	554.6
265.291	570.2
265.676	556.8
266.061	568.2
266.446	585
266.831	572.4
267.217	581.8
267.602	569
267.987	565.8
268.373	567.8
268.759	577.2
269.144	569.6
269.53	564.2
269.916	564.8
270.302	563.6
270.688	575
271.074	569.6
271.46	580.2
271.846	596.8
272.232	570.2
272.618	560.6
273.004	570.2
273.391	573.6
273.777	584.8
274.164	567
274.55	572.6
274.937	572.8
275.324	561.6
275.71	570.8
276.097	568.8
276.484	561.6
276.871	561.8
277.258	571.6
277.645	549.2
278.032	560.4
278.419	555
278.807	557.2
279.194	561.6
279.581	571
279.969	576.4
280.356	567.8
280.744	565.2
281.131	596.6
281.519	577.4
281.907	559.6
282.295	554.2
282.682	570.6
283.07	576.6
283.458	574.4
283.846	577.2
284.235	582.6
284.623	578.4
285.011	559.8
285.399	575.8
285.788	569.4
286.176	556.8
286.565	589.4
286.953	565.8
287.342	571
287.731	557.6
288.119	560.8
288.508	567.6
288.897	568.2
289.286	563.2
289.675	571.4
290.064	583.4
290.453	563.2
290.821	562.2
291.21	579.6
291.599	556.2
291.989	564.8
292.378	580
292.768	581.6
293.157	581
293.547	585
293.936	569.6
294.326	564.8
294.716	569
295.106	562.4
295.496	576.2
295.886	578.8
296.276	565.2
296.666	562.6
297.056	560.8
297.446	556.4
297.836	578.4
298.227	563.8
298.617	569.8
299.008	577
299.398	565.4
299.789	568.8
300.179	573.8
300.57	588.8
300.961	561.4
301.352	563.4
301.742	578
302.133	572
302.524	567.2
302.915	570.4
303.307	565.4
303.698	579.6
304.089	571
304.48	570.8
304.872	573
305.263	570.4
305.655	561
306.046	570.8
306.438	579
306.829	566.4
307.221	577.2
307.613	569.6
308.005	581.8
308.397	581.6
308.789	581
309.181	578.8
309.573	581.4
309.965	580
310.357	565.6
310.749	575.4
311.142	561.2
311.534	568
311.926	577.8
312.319	572
312.711	570.8
313.104	587.8
313.497	574.2
313.889	608.4
314.282	579.6
314.675	588.8
315.068	570.4
315.461	572
315.854	591.6
316.247	573.4
316.64	566.2
317.033	567.2
317.405	572.8
317.798	569.8
318.192	573.4
318.585	560.2
318.979	568.8
319.372	563
319.766	560.6
320.16	578.2
320.553	579.8
320.947	585.6
321.341	565.4
321.735	565.6
322.129	548.8
322.523	593
322.917	557.8
323.311	582.4
323.705	572.2
324.099	576.2
324.494	581
324.888	578.8
325.282	570.4
325.677	574.4
326.071	575.8
326.466	581
326.861	566.2
327.255	582.2
327.65	579.4
328.045	588.8
328.44	574.6
328.835	570.8
329.23	567
329.625	593.8
330.02	567.6
330.415	590.6
330.81	572.2
331.206	567.6
331.601	562.6
331.996	573.2
332.37	592.2
332.766	569.6
333.161	594
333.557	577.2
333.953	567.6
334.348	897.6
334.744	573.4
335.14	567.6
335.536	566.6
335.932	579
336.328	571.8
336.724	575.4
337.12	568.8
337.516	575.6
337.913	564.4
338.309	577.4
338.705	566
339.102	577.8
339.498	563.6
339.895	580
340.291	570
340.688	578.6
341.085	561.6
341.481	571
341.878	575
342.275	591.8
342.672	561.6
343.069	564.8
343.466	549.2
343.842	577
344.239	559.4
344.636	575.2
345.033	556.8
345.431	563.4
345.828	559.4
346.225	567.8
346.623	596.2
347.02	567.4
347.418	575.6
347.816	587.2
348.213	553
348.611	571.2
349.009	560.8
349.407	581.8
349.805	560.4
350.203	561.2
350.601	584.4
350.999	562.8
351.397	635.6
351.795	567.4
352.193	579.2
352.57	575
352.969	581.6
353.367	555.4
353.766	567
354.164	567.2
354.563	574.6
354.961	570.2
355.36	563.2
355.759	565.4
356.158	560
356.557	563.8
356.956	560.2
357.355	553.4
357.754	569.4
358.153	562
358.552	583.2
358.951	568.4
359.35	570.4
359.75	555.2
360.149	549.8
360.527	552.4
360.926	550.6
361.326	558.4
361.726	559.2
362.125	557.4
362.525	568.8
362.925	569.2
363.325	567
363.724	568
364.124	547.2
364.524	556
364.924	561.8
365.324	568
365.725	550.4
366.125	566
366.525	555.6
366.904	558.8
367.304	549.6
367.705	569.2
368.105	569.8
368.506	560.8
368.906	557.8
369.307	560
369.708	569.6
370.108	555
370.509	567.2
370.91	559.2
371.311	563.4
371.712	568.8
372.113	552.4
372.514	551
372.894	563
373.295	549.2
373.696	574.8
374.097	565.4
374.499	587
374.9	554.6
375.301	558.6
375.703	567.4
376.105	545.4
376.506	557.8
376.908	558.8
377.309	558.8
377.711	555.8
378.113	550.8
378.493	558.8
378.895	557.4
379.297	572.2
379.699	544.2
380.102	554.6
380.504	561.6
380.906	550.4
381.308	582.4
381.71	557.4
382.113	563
382.515	555.2
382.918	570.8
383.299	553
383.701	567
384.104	561.4
384.507	549.2
384.909	556.2
385.312	548.6
385.715	548
386.118	559.6
386.521	544.4
386.924	570.2
387.327	551.2
387.709	545.6
388.112	543.4
388.515	559.2
388.918	559.8
389.322	567.2
389.725	565.4
390.129	582
390.532	560.8
390.936	567.8
391.339	556.8
391.743	562.6
392.125	564.4
392.529	574.8
392.933	575.6
393.337	559.8
393.74	563.6
394.144	559.4
394.548	558.4
394.953	556.6
395.357	569.6
395.761	556
396.144	565
396.548	558.8
396.952	558.4
397.357	563.4
397.761	561.6
398.166	551.2
398.57	558.8
398.975	556.4
399.379	562.6
399.763	606.6
400.168	558.8
400.572	554.6
400.977	556.8
401.382	570.6
401.787	564
402.192	575.4
402.597	572.8
403.002	551.6
403.386	567
403.791	575.4
404.197	552.6
404.602	560
405.007	560.2
405.413	556.4
405.818	562.2
406.224	562.4
406.608	558.2
407.014	555.4
407.42	575.4
407.825	559.6
408.231	566.2
408.637	566
409.043	568.8
409.449	553.4
409.834	557
410.24	562.8
410.646	564.6
411.052	575
411.458	565
411.865	567.6
412.271	568.8
412.677	558.2
413.062	571
413.469	556.4
413.875	581.2
414.282	576.8
414.689	568.2
415.095	569.2
415.502	558
415.888	557.4
416.294	550.2
416.701	600.6
417.108	553.4
417.515	567.2
417.923	564
418.33	583
418.715	577.6
419.123	556.6
419.53	555.2
419.937	562.6
420.345	569.2
420.752	561.4
421.16	578.4
421.546	557.2
421.953	560.8
422.361	554.4
422.769	562
423.177	550.4
423.585	580.6
423.992	586.2
424.379	580.8
424.787	567.2
425.195	576.6
425.603	566.2
426.011	578.2
426.419	582.4
426.806	566.6
427.214	567.8
427.623	574.6
428.031	580.8
428.44	569.6
428.848	573.6
429.235	585
429.644	572.4
430.053	565.2
430.461	587.4
430.87	600.4
431.279	595.2
431.666	583.2
432.075	597
432.484	601.4
432.893	603
433.302	623
433.711	644.6
434.099	616.2
434.508	614.2
434.918	618.4
435.327	637.6
435.737	642
436.125	646.8
436.534	656.8
436.944	666.8
437.353	667.8
437.763	691.6
438.173	681.6
438.561	704.2
438.971	693.4
439.381	715.6
439.791	715.4
440.201	696.6
440.589	732.6
440.999	742.2
441.409	738.8
441.819	737.4
442.23	759.4
442.619	768.6
443.029	756.2
443.439	768.2
443.85	788.4
444.26	790.2
444.649	782.4
445.06	781.6
445.471	770.8
445.881	787.8
446.292	807.8
446.682	827.8
447.092	785.4
447.503	848.2
447.914	802.2
448.325	813.2
448.715	809.8
449.126	795
449.537	814
449.948	822.2
450.338	826.6
450.75	817.2
451.161	820.4
451.572	837.6
451.984	818
452.374	820.6
452.786	825.4
453.197	830.4
453.609	828.2
453.999	806.8
454.411	830.2
454.823	826.4
455.235	826.8
455.647	816
456.037	828
456.449	806.2
456.862	827.2
457.274	844.8
457.665	809.6
458.077	828.8
458.489	857.6
458.902	829.6
459.293	822.6
459.705	832.6
460.118	829.6
460.53	820.8
460.921	825.6
461.334	838.8
461.747	827.6
462.16	837
462.551	842.6
462.964	829.2
463.377	819
463.79	826.4
464.182	852.2
464.595	827
465.008	845
465.421	834.2
465.813	849.6
466.226	837.4
466.64	828.4
467.053	874.4
467.445	847.6
467.859	854.8
468.272	849
468.686	846.4
469.078	830
469.492	818.8
469.906	832.4
470.298	833.4
470.712	828
471.126	849.6
471.54	820
471.933	810
472.347	824
472.761	820.2
473.175	815.2
473.568	818.6
473.982	819.8
474.397	828.2
474.79	820.4
475.204	819.4
475.619	826.6
476.033	830.6
476.426	821.8
476.841	810.8
477.256	839.4
477.649	807
478.064	808.2
478.479	806.2
478.872	805.2
479.287	788.2
479.702	806.8
480.118	804.2
480.511	818.8
480.927	802.8
481.342	799.2
481.736	803.4
482.151	806.4
482.566	802.4
482.96	800.2
483.376	809.6
483.792	794.8
484.186	802
484.602	798.2
485.017	799.6
485.412	782
485.827	794.8
486.243	789.8
486.638	809.8
487.054	784
487.47	803.8
487.865	779.8
488.281	778.6
488.697	784.8
489.092	777.8
489.508	778.2
489.925	781.6
490.32	764.2
490.736	775
491.153	779.2
491.548	766.8
491.964	779.2
492.381	756.6
492.776	771.8
493.193	760.2
493.61	774.2
494.006	752.4
494.422	765.2
494.84	747
495.235	770
495.652	762
496.069	749.6
496.465	746.4
496.883	745
497.3	764.2
497.696	741.6
498.113	759.2
498.509	738
498.927	743.4
499.344	728.2
499.741	731.4
500.158	741.4
500.576	742
500.973	727.8
501.39	722.8
501.787	729.6
502.205	725.8
502.623	721.6
503.02	719
503.438	717.6
503.856	710.4
504.253	723.4
504.671	715.2
505.068	715.2
505.486	701.6
505.905	731.2
506.302	720.6
506.72	717.4
507.118	695.4
507.536	706.4
507.955	705.8
508.352	709.8
508.771	707.4
509.169	714.4
509.587	692.2
510.006	695.8
510.404	680.6
510.823	691.6
511.221	689.2
511.64	686.8
512.038	701.6
512.457	679
512.877	684.4
513.275	678.8
513.694	668.8
514.092	676.6
514.512	681.8
514.91	686.4
515.33	680.8
515.749	681.8
516.148	680.6
516.568	675.6
516.966	672.8
517.386	663.4
517.785	668.2
518.205	665.8
518.603	668.2
519.024	663.2
519.444	664.6
519.843	666.8
520.263	671.6
520.662	670.4
521.082	660
521.481	664.2
521.902	661.4
522.301	661.2
522.722	654.6
523.121	658.4
523.542	650.8
523.963	648.4
524.362	652.8
524.783	651.4
525.183	645.8
525.604	660
526.003	635.8
526.425	635.2
526.824	646.4
527.246	649.4
527.646	653
528.067	645.2
528.467	641.6
528.888	643.8
529.289	639.6
529.71	639.4
530.11	633.6
530.532	638
530.932	620.6
531.354	630.4
531.755	663.6
532.176	634.2
532.577	629
532.999	635.2
533.4	626.2
533.822	642.2
534.223	637.4
534.645	623.6
535.046	626.8
535.468	622.4
535.869	640.6
536.292	620
536.693	649.8
537.115	626
537.516	614.4
537.939	616.8
538.34	625.6
538.742	630
539.165	618.8
539.566	623.8
539.989	614.2
540.391	610.2
540.814	621
541.216	601
541.639	612.4
542.041	620.2
542.464	617.4
542.866	609.4
543.268	596.2
543.691	610
544.093	611.8
544.517	627.8
544.919	603
545.343	627.8
545.745	612.2
546.147	609.8
546.571	604.4
546.974	598.4
547.398	611.6
547.8	613.6
548.224	602.6
548.627	595.8
549.03	603.6
549.454	594
549.857	587
550.281	589.6
550.684	598
551.087	603
551.512	599.8
551.915	605.6
552.34	610.4
552.743	593.2
553.146	590.6
553.571	593.6
553.975	612.2
554.399	586
554.803	631.8
555.207	590.2
555.632	584.6
556.036	593.4
556.461	575.8
556.865	586.6
557.268	584.4
557.694	584.2
558.098	585.4
558.502	592.8
558.927	582
559.332	576
559.736	592.2
560.162	586.4
560.566	580
560.992	587.8
561.396	586.6
561.801	578.2
562.227	584.8
562.631	581.6
563.036	578.8
563.462	586
563.867	587.4
564.272	571.8
564.698	573.2
565.103	571
565.508	598.4
565.935	583
566.34	579.4
566.745	585.4
567.172	563.2
567.577	590.8
567.982	587.4
568.409	584.4
568.815	563
569.22	572.6
569.626	574.6
570.053	557.4
570.459	567.8
570.865	576.4
571.292	575.8
571.698	573
572.104	568.4
572.531	568
572.937	581.8
573.343	565.8
573.75	574.4
574.177	569.4
574.583	579.2
574.99	567.8
575.396	574.4
575.824	565.8
576.231	577.6
576.637	575
577.065	583.2
577.472	568.2
577.879	574.2
578.286	584.6
578.714	565.8
579.121	560.2
579.528	586.2
579.935	567.6
580.364	565
580.771	556.6
581.178	561.8
