#lambda/nm	C1
208.295	466.4
208.67	430.4
209.045	393.8
209.419	398.2
209.794	556
210.169	541.8
210.544	672.6
210.919	574.4
211.295	560
211.67	572.6
212.045	570.2
212.421	564.4
212.796	603.2
213.172	564.4
213.547	564.2
213.923	559.6
214.299	566.2
214.675	576.2
215.051	570.4
215.427	567.2
215.803	593.2
216.179	573
216.555	559.6
216.932	571.6
217.308	567.8
217.684	565.6
218.061	568.6
218.438	561.2
218.814	558.6
219.191	576.6
219.568	557
219.945	555
220.322	570.2
220.699	565.6
221.076	571.6
221.453	558.2
221.83	561.2
222.208	557.4
222.585	552.8
222.962	562.4
223.34	574.4
223.717	570.6
224.095	562.4
224.473	573.4
224.851	563.6
225.229	554.6
225.607	582
225.985	561.6
226.363	572.6
226.741	565
227.119	560.2
227.497	577.8
227.876	559.2
228.254	582.8
228.633	572.6
229.011	574.6
229.39	577.2
229.769	572.4
230.148	579.8
230.527	588.6
230.905	569.4
231.284	568.2
231.664	563.8
232.043	576
232.422	576.2
232.801	563.6
233.181	571.4
233.56	566.6
233.94	573.2
234.319	557
234.699	568
235.079	602.2
235.458	603.6
235.838	585.4
236.218	565
236.598	556.2
236.978	562.2
237.358	561.2
237.738	564.2
238.119	574.4
238.499	553.6
238.88	564.8
239.26	584.4
239.641	561.2
240.021	566.8
240.402	571.8
240.783	560.2
241.163	557.8
241.544	571
241.925	564.4
242.306	583.6
242.687	570.2
243.069	576.2
243.45	576
243.831	568.8
244.212	563
244.594	605.4
244.975	570.4
245.357	571.2
245.739	558.4
246.12	565.8
246.502	578.6
246.884	562.2
247.266	559.8
247.648	568.2
248.03	589.4
248.412	564.6
248.794	566.6
249.176	565.2
249.559	580.6
249.941	552.6
250.323	559.6
250.706	550.6
251.089	569.6
251.471	567.2
251.854	563.6
252.237	562.8
252.62	569
253.002	570.4
253.385	570.8
253.769	571.4
254.152	572.4
254.535	578
254.918	560.2
255.301	564.8
255.685	567
256.068	558
256.452	591.4
256.835	581
257.219	573.2
257.603	577.2
257.986	564.8
258.37	578
258.754	561.8
259.138	577.6
259.522	577.8
259.906	563.8
260.29	570.8
260.675	574.6
261.059	572.4
261.443	554.6
261.828	573
262.212	569.4
262.597	562.2
262.981	566.2
263.366	570.2
263.751	577.6
264.136	565.8
264.521	574
264.906	559.8
265.291	577.6
265.676	568.8
266.061	576.4
266.446	588.8
266.831	573.4
267.217	583
267.602	571.6
267.987	570.8
268.373	562.4
268.759	582
269.144	576
269.53	562.8
269.916	569.8
270.302	570.8
270.688	572.6
271.074	568.6
271.46	565.2
271.846	597.2
272.232	569
272.618	562.2
273.004	568.6
273.391	579.2
273.777	573.4
274.164	573.2
274.55	583.6
274.937	567
275.324	571.4
275.71	576.8
276.097	573.6
276.484	558.6
276.871	570.2
277.258	572.2
277.645	554.6
278.032	564.8
278.419	560.6
278.807	571.8
279.194	561.2
279.581	559
279.969	564
280.356	562.8
280.744	565.6
281.131	595.2
281.519	571.6
281.907	559.6
282.295	562.6
282.682	585.4
283.07	566.2
283.458	572
283.846	582.6
284.235	572.6
284.623	576
285.011	562
285.399	574.8
285.788	573.2
286.176	564.8
286.565	579.6
286.953	560
287.342	565
287.731	561.4
288.119	555.6
288.508	560.6
288.897	567.2
289.286	553.6
289.675	572
290.064	577.8
290.453	567.4
290.821	568.6
291.21	583
291.599	572.6
291.989	567
292.378	576.2
292.768	577.2
293.157	574.6
293.547	571.2
293.936	559.8
294.326	566.6
294.716	568.6
295.106	569.4
295.496	579
295.886	582.2
296.276	568.2
296.666	565.4
297.056	568.6
297.446	556.8
297.836	585.4
298.227	566.8
298.617	579.4
299.008	579.6
299.398	564.2
299.789	566
300.179	569.6
300.57	589.2
300.961	570.6
301.352	569.6
301.742	582.4
302.133	575.2
302.524	570.2
302.915	572
303.307	566.8
303.698	576.6
304.089	579.6
304.48	578
304.872	570.6
305.263	571.2
305.655	559.6
306.046	574.6
306.438	579.8
306.829	567.2
307.221	576.8
307.613	574.4
308.005	579.4
308.397	584.8
308.789	590.4
309.181	601
309.573	578.8
309.965	589.8
310.357	565.4
310.749	571.4
311.142	565.4
311.534	564.8
311.926	579.4
312.319	565.4
312.711	557.8
313.104	577.4
313.497	567.6
313.889	600.4
314.282	589.4
314.675	591.2
315.068	574.4
315.461	569
315.854	587.4
316.247	572.8
316.64	567.8
317.033	563.2
317.405	562.4
317.798	569.8
318.192	567.8
318.585	554.2
318.979	575.8
319.372	561.2
319.766	561.4
320.16	583
320.553	575.6
320.947	587.4
321.341	568.2
321.735	570.2
322.129	561.6
322.523	585.6
322.917	556.6
323.311	578.4
323.705	574
324.099	579.2
324.494	586.2
324.888	582
325.282	577.4
325.677	573.4
326.071	580.4
326.466	582.6
326.861	567.4
327.255	583.6
327.65	585.2
328.045	581.4
328.44	569.8
328.835	566.2
329.23	568.8
329.625	590
330.02	563.8
330.415	586.2
330.81	577.6
331.206	572.4
331.601	560
331.996	584
332.37	588
332.766	556.8
333.161	593.8
333.557	561.2
333.953	565.8
334.348	910.4
334.744	566.2
335.14	572.2
335.536	568.6
335.932	579.4
336.328	574
336.724	580.4
337.12	569
337.516	572.8
337.913	573.2
338.309	581.8
338.705	570.8
339.102	572.6
339.498	566.4
339.895	582.8
340.291	562.6
340.688	575.8
341.085	557.2
341.481	565.6
341.878	558.8
342.275	589.6
342.672	564
343.069	564.8
343.466	549.4
343.842	574.2
344.239	559.8
344.636	564.8
345.033	549.4
345.431	550.2
345.828	567.6
346.225	561.4
346.623	597.2
347.02	564.2
347.418	570.8
347.816	584.2
348.213	557.6
348.611	569
349.009	563.2
349.407	572
349.805	552.8
350.203	561
350.601	583.6
350.999	564.4
351.397	617.6
351.795	565
352.193	573
352.57	561.4
352.969	580.2
353.367	555.8
353.766	548.8
354.164	564.8
354.563	574.8
354.961	570.6
355.36	556.2
355.759	566.4
356.158	557
356.557	563.6
356.956	555
357.355	553.2
357.754	562.8
358.153	575.8
358.552	591
358.951	562.4
359.35	574.4
359.75	567.6
360.149	560.8
360.527	555.2
360.926	560.6
361.326	567.4
361.726	572.4
362.125	544.8
362.525	574.6
362.925	565
363.325	563.6
363.724	563.6
364.124	556
364.524	557.4
364.924	569.8
365.324	570
365.725	549.8
366.125	559.2
366.525	565.4
366.904	557.6
367.304	544
367.705	574.8
368.105	577.2
368.506	562.2
368.906	564.4
369.307	562.6
369.708	564.2
370.108	552.8
370.509	569.8
370.91	558.6
371.311	562.8
371.712	558.8
372.113	559.4
372.514	550.2
372.894	556.8
373.295	545.8
373.696	571
374.097	569.2
374.499	586.4
374.9	556.8
375.301	547.4
375.703	550
376.105	553.4
376.506	566.2
376.908	567.2
377.309	566.2
377.711	557.8
378.113	556
378.493	566.6
378.895	560.8
379.297	571
379.699	549.8
380.102	564.6
380.504	560.6
380.906	551.6
381.308	591.2
381.71	559.6
382.113	574.2
382.515	553.4
382.918	556.8
383.299	561
383.701	555.6
384.104	566
384.507	550.4
384.909	562
385.312	546.8
385.715	555.6
386.118	561.2
386.521	549.6
386.924	568.8
387.327	546.6
387.709	547.8
388.112	541.8
388.515	555.6
388.918	562.2
389.322	560
389.725	556
390.129	577.4
390.532	565.8
390.936	559.2
391.339	548.4
391.743	563.2
392.125	559
392.529	570.2
392.933	572.2
393.337	561
393.74	562.6
394.144	560.8
394.548	550
394.953	555.6
395.357	562.4
395.761	562.6
396.144	561
396.548	560.4
396.952	559
397.357	569
397.761	555.4
398.166	558.6
398.57	559.6
398.975	553
399.379	563.8
399.763	609.6
400.168	566.2
400.572	563.8
400.977	551
401.382	575.6
401.787	566.8
402.192	575.8
402.597	579.8
403.002	552.8
403.386	573.2
403.791	578.2
404.197	553.4
404.602	563.6
405.007	558.4
405.413	548.2
405.818	564.2
406.224	557.2
406.608	560.6
407.014	557.2
407.42	570
407.825	550
408.231	571
408.637	572.2
409.043	575.6
409.449	551.4
409.834	558.8
410.24	568.6
410.646	570
411.052	575.8
411.458	558.8
411.865	561.6
412.271	563.8
412.677	554.4
413.062	555.2
413.469	550.2
413.875	579.8
414.282	565.4
414.689	557.6
415.095	573.6
415.502	553
415.888	558.4
416.294	548.4
416.701	596.4
417.108	553
417.515	567.2
417.923	556.4
418.33	579.8
418.715	562.4
419.123	562.2
419.53	566.4
419.937	563.4
420.345	568.8
420.752	563.4
421.16	574.6
421.546	561
421.953	576
422.361	559.6
422.769	558.4
423.177	554
423.585	575
423.992	580.4
424.379	571
424.787	573.4
425.195	579.4
425.603	568.2
