#lambda/nm	C1
208.295	466.6
208.67	436.4
209.045	390
209.419	397.8
209.794	559
210.169	546
210.544	669.4
210.919	578.6
211.295	560.8
211.67	568.2
212.045	560.8
212.421	568.4
212.796	600.2
213.172	564.2
213.547	566.6
213.923	558
214.299	557.6
214.675	572
215.051	574
215.427	578.6
215.803	586.6
216.179	570.4
216.555	556.6
216.932	572.8
217.308	565.8
217.684	559.6
218.061	573
218.438	575
218.814	567.2
219.191	571.6
219.568	560.4
219.945	564.6
220.322	573.8
220.699	572.6
221.076	577.8
221.453	570.2
221.83	559.8
222.208	561.8
222.585	557.8
222.962	565.2
223.34	565.8
223.717	571.4
224.095	561.2
224.473	567
224.851	557.2
225.229	566.6
225.607	583
225.985	551.6
226.363	571.6
226.741	564.8
227.119	564.4
227.497	585.4
227.876	557
228.254	577.6
228.633	569
229.011	570.8
229.39	568.4
229.769	568.8
230.148	571
230.527	593.2
230.905	571.4
231.284	571.6
231.664	556.4
232.043	578
232.422	577.2
232.801	563.4
233.181	571.8
233.56	570.8
233.94	577
234.319	558.8
234.699	563
235.079	597.2
235.458	591.4
235.838	582.4
236.218	562.2
236.598	553.4
236.978	560.4
237.358	560.6
237.738	561
238.119	576.2
238.499	551.8
238.88	568.8
239.26	580.2
239.641	554.8
240.021	564.2
240.402	567.6
240.783	564.8
241.163	559
241.544	577.8
241.925	566.4
242.306	577.8
242.687	576.6
243.069	568.8
243.45	568.2
243.831	557
244.212	571.4
244.594	600.4
244.975	572.8
245.357	562.4
245.739	560.6
246.12	568.8
246.502	577.6
246.884	563.2
247.266	564.8
247.648	566.4
248.03	584.8
248.412	568.6
248.794	571.6
249.176	553.8
249.559	572
249.941	564
250.323	557.6
250.706	551.6
251.089	569.8
251.471	560.2
251.854	563.4
252.237	560.6
252.62	573
253.002	565.8
253.385	562.2
253.769	572.2
254.152	565.4
254.535	567
254.918	552.6
255.301	568.2
255.685	568.4
256.068	557.4
256.452	592.4
256.835	575.4
257.219	578.4
257.603	573.2
257.986	558.4
258.37	571.4
258.754	560.2
259.138	573.6
259.522	582.4
259.906	566
260.29	577.2
260.675	566
261.059	574.2
261.443	560
261.828	572.4
262.212	570
262.597	557
262.981	565.2
263.366	576.2
263.751	564.6
264.136	561.2
264.521	559.8
264.906	554.4
265.291	576.8
265.676	563.2
266.061	574.8
266.446	588.2
266.831	569.4
267.217	594.8
267.602	570.6
267.987	572.2
268.373	562.2
268.759	579.4
269.144	575.6
269.53	573
269.916	563.8
270.302	574
270.688	575.8
271.074	575.2
271.46	576.6
271.846	598.4
272.232	573.6
272.618	565
273.004	568.2
273.391	588
273.777	579.8
274.164	576
274.55	592
274.937	574.6
275.324	561.4
275.71	566.2
276.097	574.6
276.484	563.4
276.871	572
277.258	580
277.645	560.4
278.032	564.4
278.419	568.4
278.807	572.8
279.194	560.8
279.581	568.6
279.969	569.4
280.356	571.4
280.744	571.4
281.131	590.4
281.519	575.2
281.907	558.6
282.295	569.6
282.682	572.6
283.07	564.4
283.458	573.8
283.846	574
284.235	582
284.623	570.8
285.011	554
285.399	566.8
285.788	569.2
286.176	560
286.565	578.4
286.953	553.8
287.342	565.2
287.731	566
288.119	565
288.508	565.8
288.897	561.2
289.286	560.6
289.675	567.4
290.064	583
290.453	563.8
290.821	566
291.21	577.8
291.599	566.2
291.989	573.8
292.378	574.4
292.768	587.2
293.157	582
293.547	580
293.936	567.2
294.326	570.2
294.716	570.6
295.106	569.2
295.496	579.8
295.886	575.2
296.276	570.6
296.666	563
297.056	558.6
297.446	564.4
297.836	580.8
298.227	563.6
298.617	570
299.008	582
299.398	560.6
299.789	567.6
300.179	569.4
300.57	581.6
300.961	571.6
301.352	564.8
301.742	575
302.133	577.6
302.524	565.8
302.915	573.6
303.307	562.6
303.698	575.8
304.089	576.2
304.48	571.8
304.872	575.4
305.263	580.6
305.655	565.2
306.046	574.6
306.438	567.6
306.829	568.8
307.221	583.4
307.613	574
308.005	579
308.397	583.8
308.789	596.4
309.181	589.4
309.573	587
309.965	575.4
310.357	573.8
310.749	568.6
311.142	561.4
311.534	571
311.926	570.8
312.319	571.4
312.711	559
313.104	578.8
313.497	566.8
313.889	601.8
314.282	588.8
314.675	595
315.068	566.2
315.461	578
315.854	592
316.247	573
316.64	563.4
317.033	567.4
317.405	570.4
317.798	568.2
318.192	568.8
318.585	561.4
318.979	572.2
319.372	564.2
319.766	563
320.16	582
320.553	581.4
320.947	593.2
321.341	558
321.735	568.2
322.129	569
322.523	593.6
322.917	563.4
323.311	579.4
323.705	567.2
324.099	572
324.494	579.2
324.888	582.8
325.282	564
325.677	583.2
326.071	571.8
326.466	578.6
326.861	574.2
327.255	580.2
327.65	584.4
328.045	580.2
328.44	576
328.835	572.6
329.23	562
329.625	592.4
330.02	564.4
330.415	584
330.81	574.4
331.206	567
331.601	570
331.996	573
332.37	584
332.766	566
333.161	585.8
333.557	568.4
333.953	558
334.348	841
334.744	566.6
335.14	562.4
335.536	565.2
335.932	570.8
336.328	561.8
336.724	572.2
337.12	564
337.516	560.8
337.913	568.8
338.309	578.4
338.705	555.8
339.102	575.4
339.498	565.8
339.895	586
340.291	568.8
340.688	577.4
341.085	562
341.481	562.6
341.878	568.8
342.275	586.2
342.672	570.4
343.069	564.4
343.466	555
343.842	569.2
344.239	560
344.636	562.4
345.033	557.2
345.431	561.8
345.828	558.6
346.225	560.2
346.623	595.6
347.02	560.8
347.418	572.2
347.816	587
348.213	546
348.611	574.2
349.009	557.6
349.407	576.6
349.805	552
350.203	552.4
350.601	571
350.999	561
351.397	613.6
351.795	563
352.193	574.4
352.57	577.8
352.969	571.4
353.367	557.4
353.766	553.2
354.164	555.8
354.563	569
354.961	563.4
355.36	560.6
355.759	567
356.158	549.6
356.557	559.2
356.956	554.2
357.355	553.6
357.754	567.6
358.153	570.2
358.552	585
358.951	561.4
359.35	571.6
359.75	569.2
360.149	554.2
360.527	557.4
360.926	553.2
361.326	565.6
361.726	556.6
362.125	553.6
362.525	567.4
362.925	562.2
363.325	560.8
363.724	562.8
364.124	561.6
364.524	549
364.924	555.2
365.324	569.4
365.725	546.4
366.125	568
366.525	559
366.904	554.6
367.304	544.6
367.705	570.6
368.105	569.4
368.506	559.6
368.906	558.8
369.307	559
369.708	561.6
370.108	542
370.509	564.8
370.91	555.4
371.311	570.6
371.712	562.8
372.113	557.2
372.514	549.2
372.894	553
373.295	547.6
373.696	568.2
374.097	572.2
374.499	587.6
374.9	565.2
375.301	564.2
375.703	562.8
376.105	549.2
376.506	561.8
376.908	563.6
377.309	557.8
377.711	562
378.113	562
378.493	552
378.895	551.4
379.297	568.6
379.699	546
380.102	553.4
380.504	562
380.906	554.6
381.308	584.6
381.71	560.8
382.113	563.2
382.515	557.2
382.918	560
383.299	558.4
383.701	573.6
384.104	568.2
384.507	542.6
384.909	556.8
385.312	538.8
385.715	551
386.118	558.2
386.521	555
386.924	568.2
387.327	561.8
387.709	548.2
388.112	547.6
388.515	554.2
388.918	563.4
389.322	559.2
389.725	557
390.129	577
390.532	558.2
390.936	566.8
391.339	547.8
391.743	564.2
392.125	553.2
392.529	569
392.933	571.4
393.337	561.2
393.74	560.4
394.144	561.6
394.548	555
394.953	548.8
395.357	559
395.761	551.2
396.144	560.8
396.548	558.4
396.952	561.6
397.357	570.4
397.761	557.4
398.166	552.4
398.57	552.6
398.975	545.4
399.379	563.6
399.763	597.6
400.168	563.6
400.572	556.8
400.977	556.2
401.382	576.6
401.787	566.2
402.192	575
402.597	581
403.002	552.4
403.386	575.4
403.791	576.6
404.197	558.4
404.602	559.6
405.007	556
405.413	558.6
405.818	565.2
406.224	548.6
406.608	558.6
407.014	547.2
407.42	569
407.825	561.6
408.231	561.6
408.637	567.4
409.043	574.6
409.449	556.8
409.834	551.8
410.24	557
410.646	574.2
411.052	577.6
411.458	557.2
411.865	563.8
412.271	561.4
412.677	562.2
413.062	566.2
413.469	550.2
413.875	579.4
414.282	567.4
414.689	575
415.095	571
415.502	554
415.888	561.8
416.294	552
416.701	598.4
417.108	561.2
417.515	570.2
417.923	561.8
418.33	587.2
418.715	574
419.123	572
419.53	560.6
419.937	558.4
420.345	573.2
420.752	563.8
421.16	571.8
421.546	563.6
421.953	566.6
422.361	553.6
422.769	567
423.177	548.8
423.585	580.8
423.992	586.2
424.379	560.4
424.787	570.2
425.195	576.2
425.603	557
426.011	571.6
426.419	581
426.806	568.4
427.214	575.2
427.623	569.4
428.031	578.8
428.44	569.6
428.848	578.8
429.235	587.2
429.644	569.6
430.053	576.2
430.461	584.2
430.87	600
431.279	588.6
431.666	582.8
432.075	592.4
432.484	592.8
432.893	594.4
433.302	632.6
433.711	651.8
434.099	633.8
434.508	625.8
434.918	631
435.327	655.4
435.737	659.8
