#lambda/nm	C1
208.295	470
208.67	435.2
209.045	393.8
209.419	402.2
209.794	565
210.169	550.8
210.544	665
210.919	574.6
211.295	566.6
211.67	574
212.045	563.8
212.421	567.6
212.796	595.2
213.172	560.8
213.547	558.4
213.923	562.8
214.299	568
214.675	567.4
215.051	567.6
215.427	576.4
215.803	581.6
216.179	567.6
216.555	562.4
216.932	577
217.308	566.2
217.684	570.4
218.061	569.6
218.438	563.8
218.814	556.4
219.191	575.2
219.568	559.2
219.945	568.4
220.322	573.2
220.699	564.8
221.076	571.8
221.453	576.2
221.83	560.6
222.208	564
222.585	566.4
222.962	571.6
223.34	575.8
223.717	569.2
224.095	566.6
224.473	573.2
224.851	563.4
225.229	561
225.607	588.2
225.985	560
226.363	573.6
226.741	566.6
227.119	569.6
227.497	587.2
227.876	554.2
228.254	574
228.633	567.8
229.011	563.6
229.39	571
229.769	567.2
230.148	574.2
230.527	589.2
230.905	567.2
231.284	565
231.664	564.6
232.043	573.8
232.422	578.8
232.801	562.2
233.181	576.2
233.56	561.8
233.94	566.8
234.319	552
234.699	562.6
235.079	603
235.458	597.4
235.838	578.2
236.218	551
236.598	558.8
236.978	562
237.358	559.8
237.738	559
238.119	572.4
238.499	560.4
238.88	560.4
239.26	585.8
239.641	559.8
240.021	565.2
240.402	561.8
240.783	566.6
241.163	577.2
241.544	572.8
241.925	572
242.306	582
242.687	566.8
243.069	566.6
243.45	568.2
243.831	559.2
244.212	560.8
244.594	597.6
244.975	574.8
245.357	569.2
245.739	556.6
246.12	568
246.502	579.2
246.884	564.6
247.266	566
247.648	565.2
248.03	586.6
248.412	570
248.794	574
249.176	566.8
249.559	575.8
249.941	562
250.323	558
250.706	557.6
251.089	571
251.471	570.8
251.854	564.4
252.237	562.4
252.62	567.6
253.002	564.4
253.385	563.8
253.769	576
254.152	568.4
254.535	580.2
254.918	554
255.301	566
255.685	561.4
256.068	557
256.452	596.2
256.835	573.4
257.219	577.6
257.603	582.6
257.986	564
258.37	576.8
258.754	557.2
259.138	575.4
259.522	578.8
259.906	557.8
260.29	576
260.675	561.2
261.059	565.4
261.443	562.6
261.828	583.4
262.212	578.8
262.597	563.4
262.981	560.8
263.366	577.2
263.751	566.2
264.136	559.4
264.521	561
264.906	564.4
265.291	584.2
265.676	566
266.061	567.2
266.446	581
266.831	562.6
267.217	590
267.602	573.6
267.987	576.8
268.373	571.6
268.759	573.4
269.144	574.2
269.53	573
269.916	566
270.302	560.4
270.688	575.8
271.074	567.4
271.46	573.6
271.846	593.6
272.232	577
272.618	563
273.004	567.4
273.391	579.8
273.777	584
274.164	578.2
274.55	585.8
274.937	569
275.324	574.2
275.71	577
276.097	577.2
276.484	566.4
276.871	576.8
277.258	571
277.645	559.8
278.032	563
278.419	565.8
278.807	573.2
279.194	558.8
279.581	560.6
279.969	575.4
280.356	566.6
280.744	571.6
281.131	585.6
281.519	577.8
281.907	567.4
282.295	571.8
282.682	580.4
283.07	572
283.458	577.8
283.846	570
284.235	575.6
284.623	578
285.011	558.2
285.399	571.8
285.788	571
286.176	561.6
286.565	575
286.953	561.2
287.342	559.6
287.731	557.4
288.119	569.6
288.508	565.6
288.897	565.2
289.286	564.2
289.675	570.6
290.064	573.8
290.453	567
290.821	565.6
291.21	579.8
291.599	568.6
291.989	572.4
292.378	577.8
292.768	586.2
293.157	569.2
293.547	572.4
293.936	566
294.326	567
294.716	569.4
295.106	565.2
295.496	574.4
295.886	576
296.276	567
296.666	558.4
297.056	570.4
297.446	558.6
297.836	578.4
298.227	563.8
298.617	571
299.008	584.8
299.398	560.4
299.789	568
300.179	575.2
300.57	580.6
300.961	568.6
301.352	564.4
301.742	578.6
302.133	567
302.524	567.2
302.915	568.8
303.307	557.2
303.698	582.4
304.089	577.6
304.48	566.4
304.872	567.4
305.263	570.4
305.655	561.2
306.046	569.8
306.438	578.4
306.829	564.6
307.221	582
307.613	578.8
308.005	583.2
308.397	580.2
308.789	589.6
309.181	596.8
309.573	585.2
309.965	581.4
310.357	567
310.749	564.6
311.142	558.8
311.534	560.8
311.926	585
312.319	571.4
312.711	557.4
313.104	582
313.497	565.8
313.889	605
314.282	582.8
314.675	590.2
315.068	571.4
315.461	566.2
315.854	603.8
316.247	583.4
316.64	571.2
317.033	565
317.405	579.8
317.798	573
318.192	577
318.585	566.4
318.979	574.2
319.372	561
319.766	564.6
320.16	580.8
320.553	590
320.947	589.8
321.341	569.6
321.735	566
322.129	551.4
322.523	595.8
322.917	559.4
323.311	579.4
323.705	578
324.099	573.2
324.494	575.8
324.888	576.2
325.282	575.6
325.677	574.2
326.071	574.2
326.466	570.4
326.861	571.2
327.255	570
327.65	579.6
328.045	583.4
328.44	561.2
328.835	574.2
329.23	559
329.625	594.4
330.02	568.6
330.415	583
330.81	575.8
331.206	564.4
331.601	561.6
331.996	572.8
332.37	585.4
332.766	559
333.161	581.2
333.557	576.2
333.953	567.2
334.348	852.6
334.744	568
335.14	567.2
335.536	560.8
335.932	572.6
336.328	572.8
336.724	576.4
337.12	570.8
337.516	564.4
337.913	572.4
338.309	580
338.705	567.4
339.102	583.8
339.498	564.6
339.895	576.8
340.291	561.8
340.688	575.6
341.085	554.4
341.481	564.8
341.878	569
342.275	580.6
342.672	564.8
343.069	565.4
343.466	554.2
343.842	576.4
344.239	565.2
344.636	564.4
345.033	561
345.431	555
345.828	569.8
346.225	562.2
346.623	594.6
347.02	569.6
347.418	569.8
347.816	574.4
348.213	564.8
348.611	573.8
349.009	561
349.407	581.2
349.805	551.2
350.203	552.2
350.601	572.4
350.999	562.8
351.397	603.2
351.795	571
352.193	573
352.57	566.8
352.969	570.6
353.367	565.6
353.766	554.6
354.164	563.6
354.563	572
354.961	564
355.36	557
355.759	562.2
356.158	552.4
356.557	558
356.956	553.6
357.355	552.8
357.754	564.4
358.153	571.6
358.552	590.6
358.951	556.4
359.35	583.8
359.75	564
360.149	561.6
360.527	554
360.926	558.6
361.326	560.4
361.726	564.6
362.125	561.2
362.525	567.6
362.925	567.4
363.325	565.4
363.724	564.6
364.124	561.2
364.524	555.8
364.924	558.6
365.324	570.2
365.725	547
366.125	558.2
366.525	564.2
366.904	558.6
367.304	547.4
367.705	574.8
368.105	575.8
368.506	555.6
368.906	559.6
369.307	565
369.708	566
370.108	557.8
370.509	574.8
370.91	559.6
371.311	565.8
371.712	568
372.113	567.8
372.514	550.4
372.894	559.6
373.295	555.8
373.696	570.6
374.097	566
374.499	586.6
374.9	567
375.301	557.6
375.703	557.6
376.105	547.8
376.506	562.2
376.908	557.4
377.309	560
377.711	558
378.113	555.4
378.493	551.8
378.895	563.2
379.297	569
379.699	550.2
380.102	567.2
380.504	552.4
380.906	556
381.308	580.2
381.71	561.6
382.113	564.2
382.515	560.2
382.918	567.2
383.299	551.4
383.701	562.6
384.104	562.8
384.507	540.4
384.909	556
385.312	551.6
385.715	547.4
386.118	563.4
386.521	545.4
386.924	577.6
387.327	553.4
387.709	547.4
388.112	546.4
388.515	565.6
388.918	564.4
389.322	566.8
389.725	553.4
390.129	576.8
390.532	563.8
390.936	555.8
391.339	556.2
391.743	569.6
392.125	553.4
392.529	568.6
392.933	564.2
393.337	560.2
393.74	560.4
394.144	564.8
394.548	554.4
394.953	560
395.357	567.6
395.761	550
396.144	559.4
396.548	558.8
396.952	559.6
397.357	558.8
397.761	553.2
398.166	549.8
398.57	557.6
398.975	547.2
399.379	563.4
399.763	600.2
400.168	569.2
400.572	556.2
400.977	561.6
401.382	579.6
401.787	568.6
402.192	570.6
402.597	577.2
403.002	545.8
403.386	568.4
403.791	574.4
404.197	547.8
404.602	565.4
405.007	562.2
405.413	557.8
405.818	567.4
406.224	557.2
406.608	554.8
407.014	551.8
407.42	575.6
407.825	546
408.231	570.6
408.637	562.6
409.043	573.8
409.449	556.6
409.834	556
410.24	563.2
410.646	566.4
411.052	571.2
411.458	562.8
411.865	565.4
412.271	564.4
412.677	558.8
413.062	565
413.469	551.6
413.875	579.4
414.282	570.2
414.689	557.2
415.095	568
415.502	560.4
415.888	561
416.294	549.8
416.701	592.4
417.108	554.4
417.515	572
417.923	565
418.33	581.4
418.715	567.8
419.123	562
419.53	559.8
419.937	567
420.345	568
420.752	561
421.16	574.4
421.546	566.4
421.953	572.2
422.361	552.8
422.769	557.6
423.177	550
423.585	578.4
423.992	583.6
424.379	575
424.787	568.6
425.195	588
425.603	563.2
426.011	574.8
426.419	570.4
426.806	560.4
427.214	564.4
427.623	578.4
428.031	582.4
428.44	567.8
428.848	574.6
429.235	590.6
429.644	577.4
430.053	584
430.461	592.2
430.87	605.6
431.279	585.8
431.666	586.6
432.075	594
432.484	611.4
432.893	607.2
433.302	632.2
433.711	653.2
434.099	637
434.508	636.8
434.918	627.4
435.327	663.2
435.737	660.2
436.125	672.2
436.534	685.2
436.944	687.4
437.353	686.8
437.763	724.4
438.173	707.2
438.561	740.6
438.971	717.6
439.381	727.8
439.791	744.2
440.201	726
440.589	760.2
440.999	771.4
441.409	773.4
441.819	761.8
442.23	781
442.619	790.6
443.029	788.8
443.439	797.4
443.85	806.6
444.26	821
444.649	806.4
445.06	807.2
445.471	805.8
445.881	805.6
446.292	835.4
446.682	848.2
447.092	814.8
447.503	881.6
447.914	810.4
448.325	828.8
448.715	835.4
449.126	831
449.537	834.4
449.948	841.6
450.338	842.6
450.75	845.6
451.161	838.6
451.572	843.4
451.984	848.6
452.374	827.8
452.786	848.6
453.197	859.4
453.609	859.6
453.999	844.2
454.411	845.6
454.823	868.8
455.235	861.2
455.647	849.4
456.037	855
456.449	856.8
456.862	856.6
457.274	866.6
457.665	856.6
458.077	872.6
458.489	894.6
458.902	873.4
459.293	875.2
459.705	873.2
460.118	855.2
460.53	866.2
460.921	868.8
461.334	862.4
461.747	861.6
462.16	877.8
462.551	880.2
462.964	872.8
463.377	855
463.79	863.8
464.182	879.4
464.595	863.6
465.008	870
465.421	860.6
465.813	863.4
466.226	871.4
466.64	865.2
467.053	907.2
467.445	883
467.859	870.2
468.272	867.2
468.686	866.8
469.078	861
469.492	857
469.906	849.4
470.298	867.2
470.712	854.4
471.126	875.6
471.54	836.2
471.933	842
472.347	854.2
472.761	852.2
473.175	839.4
473.568	849
473.982	835.6
474.397	842.4
474.79	849
475.204	849.2
475.619	855.4
476.033	845.2
476.426	838.4
476.841	842.2
477.256	854
477.649	842.8
478.064	822.8
478.479	843
478.872	826.4
479.287	815.6
479.702	820.6
480.118	823.4
480.511	827.6
480.927	833.6
481.342	817
481.736	813.6
482.151	822.6
482.566	823.2
482.96	825.6
483.376	825.2
483.792	814.2
484.186	812.4
484.602	822.8
485.017	806.8
485.412	807.8
485.827	810.2
486.243	800
486.638	828.8
487.054	817.6
487.47	821
487.865	801.6
488.281	793
488.697	788.6
489.092	786
489.508	782.4
489.925	799
490.32	771.6
490.736	793
491.153	787.6
491.548	794.2
491.964	803.2
492.381	777.8
492.776	789.8
493.193	783
493.61	795.6
494.006	775.8
494.422	774.8
494.84	769.8
495.235	776
495.652	769.2
496.069	759.2
496.465	765.2
496.883	762
497.3	783.2
497.696	767.4
498.113	764.6
498.509	742.2
498.927	752.6
499.344	740.4
499.741	741
500.158	756.6
500.576	750.6
500.973	745.6
501.39	745.2
501.787	742
502.205	741.8
502.623	724.2
503.02	728.2
503.438	733.8
503.856	726.2
504.253	728.2
504.671	722.2
505.068	728
505.486	721.8
505.905	734
506.302	712.4
506.72	729.8
507.118	711
507.536	708.2
507.955	706.4
508.352	719
508.771	712
509.169	718.6
509.587	710.8
510.006	699
510.404	687.8
510.823	695.8
511.221	700.6
511.64	699
512.038	719.6
512.457	698.4
512.877	699.4
513.275	685.8
513.694	692.6
514.092	689.2
514.512	686.2
514.91	709
515.33	685.8
515.749	686.2
516.148	685.8
516.568	686.8
516.966	684.8
517.386	674.2
517.785	674.2
518.205	677.8
518.603	671.4
519.024	661.8
519.444	666.8
519.843	678.6
520.263	679.2
520.662	666
521.082	658.4
521.481	659.6
521.902	659.6
522.301	660.6
522.722	660.2
523.121	663.4
523.542	652
523.963	664.2
524.362	650.4
524.783	667.4
525.183	653
525.604	648.4
526.003	630.2
526.425	646.6
526.824	654.8
527.246	652
527.646	650.4
528.067	638.6
528.467	641.8
528.888	651
529.289	639.8
529.71	632.4
530.11	631.2
530.532	627.4
530.932	625.6
531.354	637.8
531.755	667.4
532.176	636
532.577	631.6
532.999	632.2
533.4	631
533.822	641.8
534.223	634.8
534.645	624.6
535.046	626.6
535.468	634.8
535.869	636.8
536.292	624.2
536.693	657
537.115	634
537.516	629.8
537.939	627.6
538.34	643.6
538.742	633.8
539.165	624.6
539.566	620
539.989	611.4
540.391	621
540.814	618.4
541.216	621.4
541.639	627.2
542.041	624.4
542.464	611.6
542.866	610.4
543.268	601.4
543.691	625.2
544.093	619.8
544.517	619
544.919	603.8
545.343	632
545.745	607.2
546.147	619
546.571	608.6
546.974	608.4
547.398	603.8
547.8	620.4
548.224	604.4
548.627	606.6
549.03	610.2
549.454	593.2
549.857	591.4
550.281	606.2
550.684	592.8
551.087	613.4
551.512	608
551.915	609.2
552.34	604
552.743	598
553.146	607.2
553.571	598.8
553.975	608
554.399	588.4
554.803	637.8
555.207	601.6
555.632	588.8
556.036	603.2
556.461	592
556.865	591
557.268	589.6
557.694	589.6
558.098	593.6
558.502	601.6
558.927	585.4
559.332	587.6
559.736	590.4
560.162	593.4
560.566	586
560.992	593.8
561.396	587.6
561.801	579
562.227	587
562.631	591.6
563.036	587
