#lambda/nm	C1
208.295	467.2
208.67	432
209.045	393.8
209.419	400.6
209.794	563.2
210.169	548.2
210.544	660.2
210.919	569.2
211.295	552.8
211.67	567
212.045	554.8
212.421	569.2
212.796	599.8
213.172	563.8
213.547	553.6
213.923	568.4
214.299	564
214.675	571.2
215.051	567.4
215.427	563
215.803	587
216.179	566.6
216.555	556
216.932	579.6
217.308	565.8
217.684	571.6
218.061	583
218.438	574.4
218.814	565
219.191	578
219.568	554.4
219.945	559.8
220.322	572.4
220.699	574.2
221.076	577.2
221.453	565.2
221.83	569.8
222.208	556
222.585	565.6
222.962	565.8
223.34	572.6
223.717	557.6
224.095	570.2
224.473	578.8
224.851	562.2
225.229	561.2
225.607	587.8
225.985	564.6
226.363	567
226.741	567.4
227.119	566
227.497	583.4
227.876	558
228.254	573.4
228.633	580
229.011	572.4
229.39	579
229.769	571.2
230.148	571.8
230.527	582.8
230.905	567.4
231.284	575.6
231.664	564.2
232.043	584
232.422	578.8
232.801	562
233.181	573.4
233.56	565.8
233.94	571.4
234.319	559.2
234.699	565.2
235.079	597
235.458	607.8
235.838	582.8
236.218	566.4
236.598	559.2
236.978	563.2
237.358	562.6
237.738	559.8
238.119	573.6
238.499	556.6
238.88	561.8
239.26	586
239.641	555
240.021	559
240.402	563.6
240.783	567.8
241.163	563.8
241.544	572
241.925	571.6
242.306	575.8
242.687	576.2
243.069	567.2
243.45	575.4
243.831	560.6
244.212	563.6
244.594	601.8
244.975	577.2
245.357	583.4
245.739	558
246.12	571.8
246.502	581.6
246.884	563.2
247.266	569.4
247.648	571.4
248.03	594.4
248.412	573.4
248.794	570.8
249.176	557.8
249.559	574.8
249.941	558.4
250.323	562.6
250.706	552.4
251.089	567.6
251.471	575.6
251.854	571.6
252.237	566.6
252.62	578.6
253.002	566.6
253.385	562.4
253.769	587.4
254.152	562.6
254.535	571.6
254.918	558.4
255.301	565.8
255.685	568.8
256.068	561
256.452	593.2
256.835	577.4
257.219	580.4
257.603	583.4
257.986	561.8
258.37	572.8
258.754	558.8
259.138	577.8
259.522	571.8
259.906	566.8
260.29	568.2
260.675	560.8
261.059	572.6
261.443	559.8
261.828	564.6
262.212	571
262.597	554.6
262.981	564.4
263.366	574.4
263.751	563.4
264.136	563.2
264.521	562.2
264.906	561.6
265.291	572.4
265.676	563
266.061	575.2
266.446	587.4
266.831	566.8
267.217	588.2
267.602	559.4
267.987	573.6
268.373	566.8
268.759	571.4
269.144	578.4
269.53	559.4
269.916	564.4
270.302	566.2
270.688	570
271.074	579.4
271.46	578.6
271.846	591
272.232	572.6
272.618	561.2
273.004	561.6
273.391	583.6
273.777	580.2
