#lambda/nm	C1
208.295	469.2
208.67	439.2
209.045	397.2
209.419	400.8
209.794	567
210.169	554.6
210.544	673.2
210.919	568.2
211.295	564
211.67	574.2
212.045	568.2
212.421	564.8
212.796	604.8
213.172	569.6
213.547	571.2
213.923	565.8
214.299	562
214.675	580.2
215.051	576.2
215.427	577.4
215.803	587
216.179	572.8
216.555	562.4
216.932	583.8
217.308	573.2
217.684	575.8
218.061	584.8
218.438	576.8
218.814	570
219.191	572.8
219.568	563.4
219.945	568
220.322	576.8
220.699	581
221.076	581.8
221.453	581
221.83	566.2
222.208	573.2
222.585	571
222.962	569.2
223.34	581
223.717	564.2
224.095	569
224.473	567
224.851	570
225.229	557.6
225.607	587.6
225.985	566.8
226.363	574.6
226.741	570.8
227.119	571.6
227.497	576.6
227.876	554.4
228.254	568.8
228.633	570.4
229.011	569.2
229.39	568.6
229.769	565.4
230.148	577.8
230.527	582.8
230.905	565
231.284	578.6
231.664	561.8
232.043	574.8
232.422	569.2
232.801	557.8
233.181	572.6
233.56	567.4
233.94	567.2
234.319	554
234.699	563.8
235.079	608.8
235.458	609.6
235.838	587.8
236.218	562.6
236.598	557
236.978	565
237.358	563.8
237.738	566.8
238.119	581.2
238.499	557.6
238.88	571.8
239.26	584.4
239.641	559.8
240.021	572
240.402	569.6
240.783	567.8
241.163	579.2
241.544	570.8
241.925	566.8
242.306	586.8
242.687	575.4
243.069	576.8
243.45	579.2
243.831	568.4
244.212	571.4
244.594	613.2
244.975	582.2
245.357	579.8
245.739	571.2
246.12	569
246.502	585.8
246.884	571.8
247.266	573.8
247.648	580.8
248.03	597.8
248.412	578.6
248.794	583
249.176	577.2
249.559	579.2
249.941	568
250.323	559.6
250.706	573.6
251.089	583.4
251.471	570.2
251.854	576.2
252.237	566.6
252.62	581.2
253.002	575.8
253.385	579.6
253.769	589.4
254.152	578.2
254.535	578.8
254.918	565.8
255.301	568.2
255.685	570.2
256.068	557.6
256.452	594.8
256.835	583.6
257.219	582.4
257.603	579
257.986	564.4
258.37	584
258.754	561
259.138	583.2
259.522	576.4
259.906	561.4
260.29	572.6
260.675	566.2
261.059	571
261.443	561.4
261.828	583
262.212	578.8
262.597	569.2
262.981	562.8
263.366	578.2
263.751	572.2
264.136	568.2
264.521	567
264.906	566.2
265.291	579.6
265.676	569.6
266.061	578.8
266.446	585.2
266.831	574.6
267.217	594.4
267.602	579.4
267.987	574.4
268.373	569.4
268.759	589.2
269.144	583.6
269.53	580
269.916	569
270.302	567.8
270.688	577
271.074	573.6
271.46	588.2
271.846	607
272.232	579
272.618	563.2
273.004	576.2
273.391	582
273.777	581
274.164	579.2
274.55	587.6
274.937	579.4
275.324	568
275.71	580
276.097	574.2
276.484	570.4
276.871	572
277.258	575.8
277.645	569
278.032	575.2
278.419	568
278.807	588.8
279.194	571
279.581	572.6
279.969	578.2
280.356	581.4
280.744	573.2
281.131	599.2
281.519	582.2
