#lambda/nm	C1
208.295	469.2
208.67	429
209.045	392
209.419	400.8
209.794	565.8
210.169	538.4
210.544	661
210.919	563.2
211.295	553.4
211.67	562.8
212.045	554.6
212.421	565.6
212.796	589.2
213.172	557.4
213.547	558.4
213.923	565
214.299	559.8
214.675	581.4
215.051	563
215.427	568.8
215.803	587.4
216.179	578.6
216.555	555.2
216.932	575.6
217.308	563
217.684	564.4
218.061	572.8
218.438	572.2
218.814	558.8
219.191	577.2
219.568	556.2
219.945	565.2
220.322	568.8
220.699	561.8
221.076	571.8
221.453	568
221.83	564.8
222.208	568.8
222.585	557
222.962	563.6
223.34	575.8
223.717	569.8
224.095	561.8
224.473	561
224.851	555.6
225.229	559.6
225.607	575.8
225.985	558.2
226.363	563
226.741	567.8
227.119	558
227.497	575.4
227.876	560.2
228.254	573.6
228.633	573.2
229.011	566.2
229.39	576.6
229.769	570.4
230.148	577.6
230.527	584.6
230.905	574.8
231.284	568.4
231.664	565.2
232.043	581.4
232.422	571.4
232.801	558.8
233.181	575.4
233.56	566.2
233.94	565.6
234.319	552.6
234.699	561
235.079	603
235.458	602.8
235.838	582.8
236.218	566.2
236.598	556.8
236.978	563.2
237.358	569.6
237.738	560.2
238.119	571.8
238.499	552
238.88	568.6
239.26	583.4
239.641	559
240.021	564.6
240.402	561.8
240.783	560.4
241.163	560
241.544	571.8
241.925	567
242.306	573
242.687	563
243.069	572.4
243.45	566.8
243.831	563.8
244.212	562.4
244.594	599.2
244.975	568.4
245.357	575.6
245.739	570.4
246.12	569.8
246.502	572.6
246.884	565.4
247.266	556.8
247.648	568.2
248.03	585
248.412	566.8
248.794	564.2
249.176	563.4
249.559	580.4
249.941	566.2
250.323	554.8
250.706	561.8
251.089	566.8
251.471	576
251.854	568.2
252.237	564.2
252.62	575.2
253.002	566.6
253.385	567.2
253.769	581.4
254.152	575.2
254.535	575
254.918	556.6
255.301	563
255.685	562.4
256.068	555.8
256.452	585.6
256.835	580.2
257.219	573
257.603	582.4
257.986	560.2
258.37	574.8
258.754	554.2
259.138	581.8
259.522	582.6
259.906	553.4
260.29	566.2
260.675	565.8
261.059	579
261.443	560.6
261.828	575.2
262.212	573.4
262.597	558.4
262.981	563.2
263.366	574.2
263.751	570.2
264.136	567.6
264.521	564
264.906	558.4
265.291	578.2
265.676	571.4
266.061	585.8
266.446	585.4
266.831	561.8
267.217	585.6
267.602	568.2
267.987	570.6
268.373	562
268.759	582
269.144	579.4
269.53	568.6
269.916	565.6
270.302	570
270.688	574.8
271.074	567
271.46	575
271.846	591.8
272.232	562.8
272.618	564.8
273.004	567.4
273.391	583
273.777	579.6
274.164	578.6
274.55	583.2
274.937	568.6
275.324	576.4
275.71	571.6
276.097	576.4
276.484	563.6
276.871	574.4
277.258	578.2
277.645	559.6
278.032	564
278.419	567.8
278.807	563.2
279.194	558.2
279.581	561.4
279.969	574.4
280.356	569.8
280.744	569.6
281.131	588.6
281.519	580.8
281.907	561.6
282.295	562.4
282.682	580
283.07	575.6
283.458	569.2
283.846	576.8
284.235	575.4
284.623	572.8
285.011	558.2
285.399	580
285.788	566.6
286.176	558.6
286.565	575.8
286.953	560.6
287.342	577.4
287.731	555.4
288.119	561.8
288.508	558
288.897	562
289.286	556.8
289.675	560.6
290.064	579.4
290.453	569
290.821	568.8
291.21	584.8
291.599	567
291.989	564.8
292.378	574.6
292.768	580
293.157	572
293.547	578.8
293.936	570.6
294.326	565.6
294.716	570.2
295.106	568
295.496	579
295.886	579.8
296.276	569.2
296.666	572.8
297.056	562
297.446	562.4
297.836	581.6
298.227	567.2
298.617	570.8
299.008	579.4
299.398	564
299.789	568.2
300.179	567.2
300.57	576
300.961	564
301.352	564.4
301.742	579.6
302.133	572.6
302.524	564.8
302.915	564.8
303.307	564.4
303.698	580.8
304.089	565.4
304.48	565.8
304.872	570
305.263	570.2
305.655	572
306.046	578.8
306.438	571.8
306.829	568.6
307.221	578.8
307.613	579.4
308.005	576.6
308.397	588
308.789	590.6
309.181	597.2
309.573	580.6
309.965	577.4
310.357	555.8
310.749	566.6
311.142	568.8
311.534	563.6
311.926	575.8
312.319	572.6
312.711	567
313.104	582.6
313.497	560
313.889	607
314.282	588
314.675	585.2
315.068	567.8
315.461	577.6
315.854	605.2
316.247	572.6
316.64	562
317.033	568.8
317.405	580.6
317.798	562.6
318.192	573.6
318.585	567
318.979	574.6
319.372	561
319.766	565.4
320.16	577.4
320.553	581.6
320.947	593
321.341	566.6
321.735	564.8
322.129	546
322.523	590.4
322.917	565.2
323.311	580.8
323.705	572.4
324.099	573.2
324.494	571.8
324.888	576
325.282	572.4
325.677	577
326.071	575
326.466	575.6
326.861	577.6
327.255	575.2
327.65	581.2
328.045	580.8
328.44	573.6
328.835	564.8
329.23	564.6
329.625	594.8
330.02	559.4
330.415	594.6
330.81	579.2
331.206	567
331.601	565.4
331.996	582.6
332.37	589.6
332.766	563
333.161	585.6
333.557	570.8
333.953	565.6
334.348	850.6
334.744	565.4
335.14	566.6
335.536	565.2
335.932	582
336.328	573.2
336.724	579.8
337.12	566.2
337.516	571
337.913	566.4
338.309	582.8
338.705	565.4
339.102	573.8
339.498	566
339.895	581.8
340.291	566.4
340.688	573.4
341.085	560.8
341.481	568.6
341.878	563.2
342.275	584.8
342.672	562.2
343.069	559.4
343.466	554.2
343.842	575.8
344.239	560.6
344.636	571.2
345.033	559.4
345.431	554.8
345.828	567.2
346.225	557.6
346.623	591.2
347.02	566.2
347.418	571.2
347.816	575.4
348.213	555.8
348.611	564.2
349.009	559.8
349.407	573.8
349.805	564.2
350.203	558.6
350.601	577.2
350.999	561.6
351.397	614.4
351.795	568.4
352.193	576.4
352.57	563.8
352.969	574.6
353.367	556
353.766	568.8
354.164	564
354.563	575
354.961	568.2
355.36	554.8
355.759	565.6
356.158	561.4
356.557	562
356.956	563.2
357.355	549.6
357.754	565.4
358.153	570.2
358.552	583.6
358.951	560
359.35	583
359.75	561.4
360.149	555.2
360.527	558.2
360.926	562.2
361.326	560.8
361.726	559.2
362.125	565.8
362.525	569.8
362.925	565.8
363.325	559.6
363.724	571.2
364.124	559
364.524	549
364.924	560.6
365.324	574.8
365.725	547
366.125	567.6
366.525	564.8
366.904	558.4
367.304	548.6
367.705	577.2
368.105	573.8
368.506	565
368.906	562.4
369.307	561.6
369.708	565.4
370.108	549.6
370.509	577.2
370.91	556.6
371.311	567.8
371.712	564
372.113	563.4
372.514	551.6
372.894	560.6
373.295	553.2
373.696	568.2
374.097	565.4
374.499	588
374.9	562.4
375.301	559.2
375.703	565.2
376.105	545.8
376.506	562
376.908	566
377.309	555.2
377.711	553.4
378.113	553.2
378.493	568.8
378.895	557.6
379.297	566.2
379.699	546.6
380.102	561.2
380.504	552.2
380.906	552.8
381.308	577.4
381.71	560
382.113	569.2
382.515	555.2
382.918	559.2
383.299	565.8
383.701	560.4
384.104	556.8
384.507	548.6
384.909	549.6
385.312	545.8
385.715	558.2
386.118	555.4
386.521	547.8
386.924	567.2
387.327	555.8
387.709	546.6
388.112	548
388.515	556.2
388.918	562
389.322	567.2
389.725	554.8
390.129	578.2
390.532	563.8
390.936	552.6
391.339	561.2
391.743	566.8
392.125	551.6
392.529	567
392.933	569
393.337	566.2
393.74	559.6
394.144	553.8
394.548	556.2
394.953	552.2
395.357	565.2
395.761	559.2
396.144	561.4
396.548	559.8
396.952	564.6
397.357	557.8
397.761	557.4
398.166	560.6
398.57	559.8
398.975	548
399.379	560.4
399.763	605.2
400.168	563
400.572	559
400.977	561.6
401.382	581.8
401.787	567.4
402.192	576.8
402.597	575.6
403.002	550.6
403.386	576.4
403.791	574.8
404.197	558.8
404.602	561.4
405.007	566.2
405.413	557.2
405.818	556.6
406.224	554.6
406.608	546
407.014	550
407.42	567.4
407.825	558.2
408.231	565.8
408.637	565.8
409.043	569.4
409.449	560.6
409.834	553.4
410.24	563.8
410.646	569.8
411.052	566
411.458	568
411.865	569.2
412.271	564.4
412.677	566.8
413.062	565.2
413.469	553
413.875	590.2
414.282	581
414.689	569.6
415.095	573.6
415.502	554.4
415.888	559
416.294	550
416.701	592.6
417.108	560.4
417.515	562
417.923	561.4
418.33	577
418.715	562.4
419.123	562.8
419.53	559
419.937	561.6
420.345	577.8
420.752	555.8
421.16	578.6
421.546	553.8
421.953	573.6
422.361	550
422.769	563.8
423.177	564.8
423.585	583.4
423.992	578.4
424.379	575.2
424.787	572.6
425.195	581
425.603	569.4
426.011	580.8
426.419	571.8
426.806	568
427.214	563.4
427.623	584.4
428.031	578.6
428.44	569.4
428.848	584
429.235	581.2
429.644	578.6
430.053	573.4
430.461	594.6
430.87	619.4
431.279	606.8
431.666	596.2
432.075	611
432.484	615.4
432.893	611.2
433.302	639.2
433.711	670.4
434.099	645.4
434.508	642.8
434.918	658.6
435.327	681.8
435.737	680.2
436.125	684.6
436.534	695.8
436.944	709.8
437.353	721.2
437.763	731.4
438.173	721.8
438.561	751.4
438.971	746.6
439.381	767.4
439.791	775.4
440.201	760
440.589	795.8
440.999	787.6
441.409	798.4
441.819	788.6
442.23	812.4
442.619	812.6
443.029	830
443.439	826.6
443.85	840.4
444.26	862.2
444.649	853
445.06	840.6
445.471	843.2
445.881	857.2
446.292	873.6
446.682	890.6
447.092	858.2
447.503	910.2
447.914	879
448.325	879.8
448.715	885.2
449.126	873.4
449.537	882.8
449.948	877.6
450.338	888.8
450.75	896.2
451.161	902
451.572	915.6
451.984	895.8
452.374	881
452.786	902
453.197	919.8
453.609	910.4
453.999	896.8
454.411	900.8
454.823	919.2
455.235	926
