#lambda/nm	C1
208.295	470.6
208.67	436.6
209.045	395
209.419	395.6
209.794	569.2
210.169	553
210.544	674.2
210.919	576.4
211.295	556.4
211.67	567.2
212.045	561.4
212.421	564.4
212.796	593
213.172	561.2
213.547	561.8
213.923	562.8
214.299	557
214.675	581.4
215.051	568
215.427	571.4
215.803	589
216.179	573.6
216.555	557.6
216.932	565.8
217.308	571.4
217.684	561.6
218.061	572.6
218.438	564.6
218.814	565
219.191	571
219.568	556.2
219.945	567.4
220.322	578.2
220.699	571
221.076	577.6
221.453	563
221.83	564.6
222.208	576
222.585	560.2
222.962	574.2
223.34	577.6
223.717	565.8
224.095	567.4
224.473	567.2
224.851	561.6
225.229	555.2
225.607	586.6
225.985	560.8
226.363	573.6
226.741	572.4
227.119	571.2
227.497	579.6
227.876	550.8
228.254	573.4
228.633	565.6
229.011	563.8
229.39	573.2
229.769	573.8
230.148	567.8
230.527	584.2
230.905	563
231.284	567.4
231.664	562
232.043	581.2
232.422	568.4
232.801	563.6
233.181	571.8
233.56	566.6
233.94	572.4
234.319	560
234.699	567.6
235.079	613.6
235.458	602.6
235.838	579.4
236.218	556.4
236.598	561.6
236.978	559.6
237.358	564.6
237.738	572.8
238.119	575
238.499	564.4
238.88	565
239.26	579.2
239.641	557.8
240.021	561.2
240.402	569.4
240.783	566.2
241.163	572.8
241.544	575.8
241.925	571.8
242.306	584.8
242.687	580.6
243.069	567.8
243.45	576.6
243.831	558.4
244.212	563.4
244.594	601.2
244.975	575.2
245.357	569
245.739	561.4
246.12	562.2
246.502	576.2
246.884	570.4
247.266	563.6
247.648	576.4
248.03	589.4
248.412	565.4
248.794	565.6
249.176	565.8
249.559	574.2
249.941	563
250.323	556.2
250.706	558.2
251.089	562.8
251.471	566.4
251.854	564.8
252.237	561.2
252.62	571.8
253.002	564.8
253.385	568.6
253.769	583.4
254.152	560.2
254.535	575.8
254.918	568.4
255.301	567.2
255.685	560.6
256.068	555.2
256.452	591
256.835	586
257.219	576
257.603	573.2
257.986	561.6
258.37	579.6
258.754	559.8
259.138	579.4
259.522	586
259.906	565.2
260.29	581.4
260.675	569
261.059	570
261.443	565.2
261.828	567.8
262.212	576
262.597	560.8
262.981	556.8
263.366	568
263.751	569.2
264.136	564.2
264.521	562.8
264.906	558.8
265.291	584.8
265.676	562
266.061	574.4
266.446	587.8
