#lambda/nm	C1
208.295	476.2
208.67	432.4
209.045	396
209.419	402.6
209.794	566.2
210.169	546.4
210.544	659.8
210.919	568.6
211.295	563
211.67	577
212.045	563.4
212.421	572.2
212.796	602.6
213.172	561.8
213.547	568
213.923	572.2
214.299	556.8
214.675	582.4
215.051	581
215.427	570.4
215.803	588.6
216.179	570
216.555	558.8
216.932	582
217.308	577.8
217.684	562.4
218.061	575.2
218.438	569.8
218.814	561.4
219.191	576
219.568	558
219.945	561.8
220.322	575.2
220.699	570.6
221.076	574
221.453	564.4
221.83	561.6
222.208	568
222.585	565.2
222.962	563.8
223.34	573.6
223.717	567
224.095	568.4
224.473	560.8
224.851	558.6
225.229	566.6
225.607	589.2
225.985	558.6
226.363	566.2
226.741	565.8
227.119	563
227.497	579.2
227.876	553.2
228.254	578
228.633	573.2
229.011	561
229.39	578.6
229.769	567.2
230.148	582.4
230.527	589.8
230.905	572.8
231.284	571.4
231.664	559
232.043	583.8
232.422	574.6
232.801	561.2
233.181	571
233.56	566.2
233.94	568
234.319	560
234.699	562.6
235.079	597.6
235.458	605.4
235.838	586.2
236.218	563.6
236.598	557
236.978	559.2
237.358	559.2
237.738	563.8
238.119	583.8
238.499	561.2
238.88	570.6
239.26	583.4
239.641	561.6
240.021	567.4
240.402	572
240.783	560.8
241.163	565.2
241.544	579.2
241.925	570.6
242.306	584.2
242.687	566.2
243.069	575
243.45	579.8
243.831	558.6
244.212	565.2
244.594	604.4
244.975	581.6
245.357	581.4
245.739	557.4
246.12	570.4
246.502	579
246.884	574.8
247.266	566.4
247.648	569.6
248.03	590.2
248.412	580
248.794	569.6
249.176	561.2
249.559	586.4
249.941	566.4
250.323	558.2
250.706	570
251.089	576.2
251.471	566.4
251.854	570
252.237	574.6
252.62	578.6
253.002	567.8
253.385	565.2
253.769	579.6
254.152	570.4
254.535	578.6
254.918	566.6
255.301	567.8
255.685	571.4
256.068	559.6
256.452	592.4
256.835	573.4
257.219	580.2
257.603	579
257.986	565
258.37	581.2
258.754	567.4
259.138	576.2
259.522	574.8
259.906	560.4
260.29	577.4
260.675	566.4
261.059	572.4
261.443	564.4
261.828	575.2
262.212	574.2
262.597	554
262.981	572.2
263.366	579.2
263.751	572
264.136	570.8
264.521	572.2
264.906	561.6
265.291	574.2
265.676	565.6
266.061	577.6
266.446	597.8
266.831	576
267.217	582.4
267.602	571.6
267.987	571
268.373	572.4
268.759	577
269.144	572.8
269.53	572.8
269.916	565
270.302	566.2
270.688	570
271.074	566.4
271.46	587.2
271.846	593.4
272.232	569.6
272.618	559.2
273.004	562.8
273.391	569.4
273.777	572.2
274.164	573
274.55	583.6
274.937	574.4
275.324	553.8
275.71	574.6
276.097	569.8
276.484	568.6
276.871	559.6
277.258	564.6
277.645	559.6
278.032	563.4
278.419	562
278.807	573.4
279.194	563.4
279.581	555.2
279.969	571
280.356	571.4
280.744	565.2
281.131	589.4
281.519	576.4
281.907	560.6
282.295	560.2
282.682	585.2
283.07	568.8
283.458	568.8
283.846	575.4
284.235	586.4
284.623	581.2
285.011	558.6
285.399	566.4
285.788	561.4
286.176	558.8
286.565	577.2
286.953	557
287.342	566.8
287.731	564.4
288.119	556.6
288.508	558.4
288.897	579.8
289.286	560.6
289.675	570.8
290.064	581.4
290.453	568
290.821	569.6
291.21	579
291.599	564.6
291.989	563
292.378	576.4
292.768	588.4
293.157	573.4
293.547	576.4
293.936	565.4
294.326	570.4
294.716	573.2
295.106	567.6
295.496	573.4
295.886	572
296.276	566
296.666	563.6
297.056	562.2
297.446	564.4
297.836	576.6
298.227	566.8
298.617	577.6
299.008	570.8
299.398	563.8
299.789	565.8
300.179	574.2
300.57	578.4
300.961	564.4
301.352	568.8
301.742	577.4
302.133	561.6
302.524	571
302.915	568.8
303.307	553.2
303.698	580.2
304.089	574.8
304.48	566.4
304.872	573
305.263	570.6
305.655	562
306.046	580.2
306.438	574.2
306.829	567
307.221	583.8
307.613	579
308.005	578
308.397	579.8
308.789	591.4
309.181	590.8
309.573	587.8
309.965	580.6
310.357	562.4
310.749	570.2
311.142	569.4
311.534	562.4
311.926	572.8
312.319	571
312.711	569.2
313.104	585.6
313.497	564
313.889	600.2
314.282	583
314.675	598.2
315.068	580.6
315.461	572
315.854	592.8
316.247	579.4
316.64	573
317.033	575
317.405	579.2
317.798	574.4
318.192	568.6
318.585	562.4
318.979	578.4
319.372	557.4
319.766	573.8
320.16	580.2
320.553	588
320.947	584
321.341	561.4
321.735	573.2
322.129	556.8
322.523	591.4
322.917	562.8
323.311	579.2
323.705	573.6
324.099	562.6
324.494	583.4
324.888	573.8
325.282	570.8
325.677	579.2
326.071	579.6
326.466	581.4
326.861	566.2
327.255	583.4
327.65	584
328.045	590.4
328.44	568.4
328.835	571.8
329.23	563.4
329.625	586.4
330.02	561.6
330.415	585.4
330.81	569.2
331.206	569
331.601	558.2
331.996	574
332.37	591.8
332.766	557.2
333.161	580.4
333.557	570.6
333.953	576.4
334.348	826.2
334.744	567.8
335.14	565.8
335.536	561
335.932	581.6
336.328	567.4
336.724	579
337.12	564
337.516	582.6
337.913	572.4
338.309	580.2
338.705	576.6
339.102	579.8
339.498	562.8
339.895	586.2
340.291	560.4
340.688	583
341.085	561.4
341.481	567.8
341.878	569.4
342.275	590.4
342.672	562
343.069	566.2
343.466	566
343.842	583
344.239	567
344.636	568.4
345.033	559.2
345.431	555
345.828	571.8
346.225	563.8
346.623	600
347.02	569.8
347.418	580
347.816	579.6
348.213	559.6
348.611	572.4
349.009	560.4
349.407	580.6
349.805	562.2
350.203	559.6
350.601	586.8
350.999	561.4
351.397	625.2
351.795	567.2
352.193	579.4
352.57	572.4
352.969	579.6
353.367	559
353.766	561.4
354.164	562.2
354.563	575.2
354.961	571.4
355.36	559.6
355.759	572
356.158	555
356.557	558.8
356.956	557.8
357.355	558.2
357.754	572.4
358.153	568.2
358.552	582.2
358.951	563
359.35	576.6
359.75	562.2
360.149	558.2
360.527	557.2
360.926	555.6
361.326	565.8
361.726	567.4
362.125	559.2
362.525	570.4
362.925	565.2
363.325	563.8
363.724	564.8
364.124	558
364.524	561.6
364.924	566.6
365.324	569.2
365.725	553.8
366.125	565.6
366.525	567.8
366.904	555.4
367.304	550
367.705	578
368.105	580.6
368.506	566.8
368.906	555
369.307	562
369.708	562
370.108	549.6
370.509	565.8
370.91	550.2
371.311	562
371.712	551.4
372.113	559.2
372.514	551.6
372.894	559.2
373.295	557.6
373.696	574.2
374.097	563.4
374.499	588.4
374.9	557.4
375.301	554.8
375.703	560.4
376.105	550.8
376.506	564
376.908	564.2
377.309	559.4
377.711	557
378.113	558.6
378.493	569.2
378.895	550
379.297	568.6
379.699	547.4
380.102	564.6
380.504	558.8
380.906	553
381.308	584
381.71	558
382.113	562
382.515	563.8
382.918	567.8
383.299	557.6
383.701	568.2
384.104	562.4
384.507	538.4
384.909	554.8
385.312	549.2
385.715	549.8
386.118	558.8
386.521	552
386.924	564.8
387.327	560.6
387.709	548.2
388.112	550.4
388.515	556.6
388.918	553.2
389.322	564.8
389.725	549.2
390.129	586
390.532	564.6
390.936	560.2
391.339	550.8
391.743	572.6
392.125	557
392.529	563.6
392.933	565.2
393.337	560
393.74	560.6
394.144	555.8
394.548	552.2
394.953	562.2
395.357	563.8
395.761	561.4
396.144	566.4
396.548	556.8
396.952	567
397.357	567
397.761	558.6
398.166	564.8
398.57	557
398.975	555
399.379	562.6
399.763	607.2
400.168	555.6
400.572	555.6
400.977	561.2
401.382	576.2
401.787	571.2
402.192	579.8
402.597	576.6
403.002	550.6
403.386	568.8
403.791	579.6
404.197	558.8
404.602	556.6
405.007	556.6
405.413	565
405.818	562
406.224	552.6
406.608	557.6
407.014	560.6
407.42	570.6
407.825	558
408.231	572.4
408.637	566.8
409.043	574.8
409.449	555.2
409.834	553
410.24	553
410.646	578.8
411.052	568.2
411.458	563.2
411.865	572.2
412.271	569.2
412.677	563
413.062	574.2
413.469	552.2
413.875	588.8
414.282	577.2
414.689	567.8
415.095	570.6
415.502	561.2
415.888	570.4
416.294	546.6
416.701	599.2
417.108	559.4
417.515	576.6
417.923	561
418.33	571.8
418.715	576.2
419.123	562.4
419.53	556.4
419.937	560
420.345	574.4
420.752	556.2
421.16	569.8
421.546	566
421.953	570.6
422.361	550
422.769	561.2
423.177	555.2
423.585	588.2
423.992	579.6
424.379	572.2
424.787	568.4
425.195	585.2
425.603	564.4
426.011	582
426.419	568.2
426.806	568
427.214	576.8
427.623	573
428.031	588.6
428.44	566.2
428.848	574.4
429.235	579
429.644	560.6
430.053	568.4
