#lambda/nm	C1
208.295	474
208.67	432.4
209.045	396.4
209.419	400.8
209.794	566.6
210.169	557.2
210.544	678.2
210.919	577.6
211.295	563
211.67	572.4
212.045	571.2
212.421	564.8
212.796	604.2
213.172	572.6
213.547	570.6
213.923	572.6
214.299	567.4
214.675	578.4
215.051	580.6
215.427	582.8
215.803	593.6
216.179	572.8
216.555	564.2
216.932	584.2
217.308	573.2
217.684	571.8
218.061	577
218.438	574.8
218.814	572.6
219.191	580.8
219.568	563.4
219.945	572.8
220.322	579.4
220.699	576.4
221.076	589.2
221.453	574.6
221.83	573
222.208	569
222.585	564.8
222.962	576.2
223.34	572.4
223.717	570.4
224.095	579.2
224.473	568.8
224.851	566.4
225.229	560
225.607	582.2
225.985	571
226.363	569.4
226.741	567
227.119	560.6
227.497	585
227.876	548.2
228.254	568.4
228.633	576.2
229.011	577.6
229.39	574
229.769	575.6
230.148	582.8
230.527	585.2
230.905	567
231.284	573.8
231.664	563
232.043	582
232.422	575
232.801	570.8
233.181	579.4
233.56	577.2
233.94	578.8
234.319	561
234.699	573
235.079	608.2
235.458	607.4
235.838	590
236.218	568.8
236.598	564.8
236.978	562.8
237.358	562.8
237.738	569.6
238.119	577.2
238.499	555.2
238.88	577
239.26	586.2
239.641	556
240.021	573
240.402	578.6
240.783	570.8
241.163	569
241.544	582.6
241.925	577.2
242.306	585.8
242.687	579.2
243.069	570.6
243.45	571.6
243.831	566.4
244.212	572.6
244.594	607
244.975	573
245.357	574.2
245.739	571
246.12	566.6
246.502	582.8
246.884	574.2
247.266	572.8
247.648	567.8
248.03	585.6
248.412	569.6
248.794	576.2
249.176	564
249.559	573.8
249.941	564
250.323	564
250.706	562.2
251.089	571.8
251.471	574
251.854	564.8
252.237	577.8
252.62	586.4
253.002	576
253.385	564.6
253.769	582.4
254.152	571.4
254.535	576
254.918	568.8
255.301	563.6
255.685	570.2
256.068	562.8
256.452	595.8
256.835	579
257.219	585
257.603	587.6
257.986	563.4
258.37	582.8
258.754	555.4
259.138	573.4
259.522	583.2
259.906	573
260.29	570.6
260.675	566
261.059	561.8
261.443	568.8
261.828	584.4
262.212	584.2
262.597	563.6
262.981	566.4
263.366	579.6
263.751	573
264.136	571.4
264.521	580
264.906	570.2
265.291	579.4
265.676	570.6
266.061	581.6
266.446	585
266.831	572.4
267.217	586.8
267.602	574.6
267.987	570
268.373	573.2
268.759	581.2
269.144	580.2
269.53	571
269.916	568.2
270.302	573
270.688	571.4
271.074	579
271.46	587.2
271.846	598.2
272.232	572
272.618	559.8
273.004	565.4
273.391	585.2
273.777	585.6
274.164	574.4
274.55	587
274.937	574.4
275.324	564.4
275.71	571
276.097	576.2
276.484	568
276.871	577.2
277.258	580
277.645	564.4
278.032	571.8
278.419	566.4
278.807	570
279.194	563
279.581	567
279.969	572
280.356	569.4
280.744	580.2
281.131	594.8
281.519	588.8
281.907	567.8
282.295	565.6
282.682	583
283.07	570.8
283.458	574.2
283.846	577.4
284.235	583.8
284.623	575.4
285.011	566.2
285.399	572
285.788	560.6
286.176	561
286.565	579.8
286.953	562.6
287.342	569
287.731	564.4
288.119	562.6
288.508	572.6
288.897	575.4
289.286	555.4
289.675	568.8
290.064	584.2
290.453	561.4
290.821	570.8
291.21	587.2
291.599	569.6
291.989	571.6
292.378	576.4
292.768	583.4
293.157	570.2
293.547	585.2
293.936	577
294.326	569.8
294.716	578.4
295.106	568.8
295.496	579
295.886	577
296.276	579.6
296.666	568.6
297.056	568
297.446	561.6
297.836	593.2
298.227	568.8
298.617	569
299.008	577
299.398	567.8
299.789	566
300.179	583
300.57	582.2
300.961	571.4
301.352	568
301.742	581.6
302.133	575
302.524	568
302.915	570
303.307	558.8
303.698	580.6
304.089	579
304.48	578
304.872	574.8
305.263	585.6
305.655	568.6
306.046	575.6
306.438	591.2
306.829	568.4
307.221	586.8
307.613	583
308.005	589
308.397	578.4
308.789	599.8
309.181	596.6
309.573	588
