#lambda/nm	C1
208.295	473.2
208.67	437.2
209.045	395.6
209.419	400.4
209.794	568.2
210.169	554.2
210.544	674.6
210.919	573.8
211.295	557.8
211.67	568.4
212.045	578.2
212.421	567.8
212.796	605.8
213.172	559.8
213.547	560.6
213.923	573
214.299	567
214.675	573.2
215.051	574.8
215.427	573.8
215.803	592.8
216.179	570.4
216.555	565.2
216.932	575.6
217.308	566.8
217.684	572
218.061	574.4
218.438	580.8
218.814	561.8
219.191	581.6
219.568	559
219.945	566
220.322	575.8
220.699	574.4
221.076	580.6
221.453	566.2
221.83	569
222.208	565.4
222.585	564
222.962	563
223.34	559.2
223.717	567
224.095	565.8
224.473	574.4
224.851	555.6
225.229	558.6
225.607	588
225.985	552.6
226.363	565.2
226.741	564.4
227.119	560.4
227.497	583.4
227.876	552.4
228.254	578.4
228.633	579.8
229.011	573.8
229.39	568
229.769	575.4
230.148	572.8
230.527	590.4
230.905	563.4
231.284	572
231.664	563
232.043	581.4
232.422	578
232.801	559.2
233.181	580.4
233.56	565.4
233.94	571.2
234.319	552.4
234.699	569.6
235.079	605.4
235.458	604
235.838	580.4
236.218	560.6
236.598	560.6
236.978	564.2
237.358	563.6
237.738	565
238.119	567.6
238.499	556.6
238.88	571.8
239.26	583.6
239.641	560.2
240.021	567.2
240.402	574.2
240.783	568.6
241.163	571.8
241.544	570.6
241.925	576.2
242.306	584.6
242.687	567.4
243.069	568
243.45	581.4
243.831	562
244.212	573.4
244.594	605.8
244.975	578.4
245.357	582.4
245.739	564.6
246.12	578
246.502	576
246.884	566.4
247.266	565.8
247.648	565.6
248.03	585.2
248.412	577.4
248.794	572.4
249.176	573
249.559	576
249.941	561.6
250.323	562.4
250.706	563.8
251.089	574
251.471	564.2
251.854	567
252.237	567.2
252.62	573.8
253.002	573.4
253.385	571.6
253.769	580
254.152	572
254.535	570.6
254.918	563.8
255.301	568.4
255.685	567.8
256.068	564.6
256.452	581.2
256.835	585.8
257.219	579.2
257.603	590.8
257.986	559.2
258.37	577.2
258.754	562.8
259.138	575
259.522	577.6
259.906	564.6
260.29	571.6
260.675	576.8
261.059	569.4
261.443	566.6
261.828	575
262.212	568.2
262.597	563.2
262.981	565.6
263.366	577.6
263.751	567.4
264.136	570.2
264.521	572
264.906	564.8
265.291	570.2
265.676	568.8
266.061	574
266.446	576.4
266.831	571.2
267.217	588.6
267.602	576.6
267.987	577
268.373	563.8
268.759	578
269.144	570
269.53	573.6
269.916	567
270.302	573
270.688	570
271.074	580.2
271.46	582.2
271.846	597
272.232	572.2
272.618	560
273.004	571.6
273.391	583
273.777	578.2
274.164	571.2
274.55	574.2
274.937	569.6
275.324	572.6
275.71	574.4
276.097	573.4
276.484	563
276.871	574
277.258	571.2
277.645	560.4
278.032	567
278.419	563.2
278.807	569.8
279.194	564.4
279.581	573.6
279.969	578.8
280.356	575.6
280.744	570.4
281.131	592.2
281.519	578
281.907	572.8
282.295	567
282.682	576.6
283.07	576.8
283.458	572.6
283.846	581.8
284.235	579.8
284.623	576
285.011	564.6
285.399	571.6
285.788	571.6
286.176	560.8
286.565	589.4
286.953	569.6
287.342	560
287.731	563.6
288.119	568.6
288.508	572.8
288.897	571.6
289.286	561
289.675	570.4
290.064	579.6
290.453	564.2
290.821	571.4
291.21	583.4
291.599	575.8
291.989	574.6
292.378	569.2
292.768	582
293.157	568.6
293.547	577.2
293.936	568.6
294.326	567.4
294.716	578.8
295.106	570.6
295.496	578.8
