#lambda/nm	C1
208.295	474
208.67	434.4
209.045	397.8
209.419	398.2
209.794	565.2
210.169	553.2
210.544	660.4
210.919	571.4
211.295	563.8
211.67	575.8
212.045	560.6
212.421	564.4
212.796	596.8
213.172	558.4
213.547	567.4
213.923	559.8
214.299	564.2
214.675	581.2
215.051	570.8
215.427	571.6
215.803	591.2
216.179	572.6
216.555	559.6
216.932	580.2
217.308	561.4
217.684	566.8
218.061	574.8
218.438	571.8
218.814	559.8
219.191	577
219.568	557.2
219.945	571.2
220.322	577.4
220.699	562.4
221.076	575.4
221.453	565.2
221.83	564.6
222.208	564
222.585	566.4
222.962	577.2
223.34	578.6
223.717	563.2
224.095	572.8
224.473	565.6
224.851	562.8
225.229	557.2
225.607	586
225.985	555
226.363	568.2
226.741	567.4
227.119	567.6
227.497	576.6
227.876	553.6
228.254	573.4
228.633	574
229.011	574.2
229.39	571
229.769	577.8
230.148	576.6
230.527	590.6
230.905	566.8
231.284	582.2
231.664	558.2
232.043	577.6
232.422	571.2
232.801	558.6
233.181	566.2
233.56	563
233.94	566
234.319	554.8
234.699	563.2
235.079	605
235.458	605.2
235.838	585.6
236.218	560.8
236.598	556
236.978	554
237.358	564
237.738	559
238.119	579.8
238.499	560.6
238.88	565.4
239.26	585.6
239.641	566.8
240.021	574
240.402	566.2
240.783	560.4
241.163	565.8
241.544	568
241.925	566.2
242.306	584
242.687	573
243.069	577.6
243.45	570.4
243.831	563.4
244.212	567.2
244.594	599.2
244.975	570.8
245.357	576.4
245.739	562.8
246.12	568.2
246.502	579
246.884	567
247.266	562.6
247.648	568
248.03	592
248.412	567.6
248.794	567.8
249.176	566.2
249.559	572.4
249.941	565.2
250.323	553.2
250.706	561.8
251.089	566
251.471	570.4
251.854	572.8
252.237	567.4
252.62	578
253.002	567.8
253.385	569.6
253.769	587.4
254.152	571.2
254.535	575
254.918	567.2
255.301	563.2
255.685	563
256.068	556.4
256.452	592.8
256.835	584.4
257.219	574.4
257.603	581.2
257.986	562.8
258.37	571.8
258.754	562
259.138	572
259.522	575.2
259.906	555.6
260.29	572.8
260.675	564.4
261.059	574.4
261.443	560
261.828	574
262.212	577.2
262.597	556.4
262.981	577.2
263.366	573
263.751	566.2
264.136	561.8
264.521	565.4
264.906	558.6
265.291	582
265.676	560.4
266.061	579.2
266.446	582.8
266.831	565.6
267.217	588
267.602	568.8
267.987	569.6
268.373	566
268.759	583.2
269.144	574
269.53	570
269.916	569.4
270.302	565.4
270.688	574.4
271.074	575.6
271.46	579.2
271.846	597.2
272.232	572.4
272.618	571.6
273.004	563.6
273.391	581.6
273.777	579.2
274.164	572.4
274.55	584.8
274.937	569.8
275.324	560.8
275.71	577.6
276.097	579.8
276.484	545.8
276.871	564
277.258	572.8
277.645	562
278.032	568
278.419	566.4
278.807	567.6
279.194	561.4
279.581	561
279.969	572.8
280.356	571.4
280.744	566.8
281.131	590
281.519	573.8
281.907	566.4
282.295	569.8
282.682	575.4
283.07	574.8
283.458	565
283.846	575
284.235	581.8
284.623	580.8
285.011	557.4
285.399	571.8
285.788	567
286.176	563.6
286.565	582.2
286.953	566.6
287.342	568
287.731	562.8
288.119	567.2
288.508	570.2
288.897	576.8
289.286	566.8
289.675	571.6
290.064	583.4
290.453	564.4
290.821	563
291.21	582.2
291.599	566
291.989	568.8
292.378	577.6
292.768	592.2
293.157	573.4
293.547	578
293.936	569.6
294.326	560.8
294.716	577
295.106	568
295.496	571.4
295.886	581
296.276	575.2
296.666	566.8
297.056	567.8
297.446	562.4
297.836	591.4
298.227	567.2
298.617	575.6
299.008	577.2
299.398	568.8
299.789	561.8
300.179	568.2
300.57	577.4
300.961	564.8
301.352	568
301.742	566.4
302.133	567
302.524	568.4
302.915	564
303.307	563.2
303.698	579
304.089	573
304.48	568.4
304.872	581
305.263	577.2
305.655	566.4
306.046	578.2
306.438	581.6
306.829	564
307.221	584
307.613	581
308.005	571.8
308.397	582.2
308.789	580.8
309.181	594.2
309.573	587.8
309.965	576.2
310.357	574.4
310.749	572.8
311.142	566.4
311.534	567.4
311.926	579.2
312.319	572.6
312.711	564
313.104	591
313.497	568
313.889	611
314.282	575
314.675	588.8
315.068	569.8
315.461	579.4
315.854	603.2
316.247	573.4
316.64	573.4
317.033	567.6
317.405	569.8
317.798	568.4
318.192	575.8
318.585	568.4
318.979	565.8
319.372	564.6
319.766	567.6
320.16	574.4
320.553	582.2
320.947	598
321.341	563.2
321.735	569.8
322.129	561.4
322.523	597.8
322.917	563.8
323.311	574.2
323.705	569.6
324.099	576.6
324.494	581.6
324.888	582.6
325.282	568.8
325.677	584.4
326.071	574.6
326.466	584.4
326.861	570.8
327.255	580.2
327.65	583.4
328.045	586
328.44	573.2
328.835	569.2
329.23	560.8
329.625	594.2
330.02	557.2
330.415	581.6
330.81	568.8
331.206	579.2
331.601	557
331.996	574.8
332.37	597.4
332.766	558.8
333.161	596.4
333.557	559
333.953	574.2
334.348	820.8
334.744	574.6
335.14	567.4
335.536	572.6
335.932	577
336.328	561.8
336.724	581.8
337.12	567.8
337.516	563.4
337.913	570.6
338.309	582.6
338.705	561.4
339.102	580.4
339.498	563.2
339.895	578.4
340.291	566.8
340.688	580.2
341.085	559
341.481	563.8
341.878	565.8
342.275	582
342.672	563.2
343.069	559.6
343.466	561.2
343.842	575.8
344.239	561.4
344.636	569.8
345.033	551.4
345.431	557.2
345.828	565
346.225	555.4
346.623	595.2
347.02	566.4
347.418	577.2
347.816	577.6
348.213	560
348.611	566.6
349.009	569.2
349.407	581.6
349.805	557.6
350.203	558.4
350.601	579.8
350.999	562.6
351.397	616.8
351.795	570.6
352.193	565.4
352.57	570.8
352.969	581
353.367	559.6
353.766	553.4
354.164	566.8
354.563	570.8
354.961	574.6
355.36	570.2
355.759	563.8
356.158	559.6
356.557	563.4
356.956	566.6
357.355	552.6
357.754	571.4
358.153	572.6
358.552	591
358.951	561.2
359.35	582.4
359.75	568.4
360.149	563.8
360.527	551.8
360.926	552.8
361.326	565
361.726	562.6
362.125	560.8
362.525	579.6
362.925	560
363.325	564.2
363.724	569.8
364.124	562.8
364.524	564
364.924	560.4
365.324	578.2
365.725	548
366.125	568.4
