#lambda/nm	C1
208.295	475.6
208.67	429.8
209.045	397
209.419	399.6
209.794	572.6
210.169	541.2
210.544	675.6
210.919	574.4
211.295	567.6
211.67	576.8
212.045	568
212.421	570
212.796	614
213.172	579.8
213.547	561.6
213.923	564.8
214.299	560.8
214.675	572.8
215.051	575.2
215.427	583.4
215.803	587
216.179	577
216.555	567.8
216.932	575.6
217.308	573.4
217.684	566.6
218.061	577.4
218.438	566.8
218.814	566
219.191	580
219.568	566.8
219.945	568.8
220.322	582.4
220.699	573.8
221.076	574.2
221.453	584.2
221.83	578.4
222.208	574
222.585	571.6
222.962	566.6
223.34	579.8
223.717	570.2
224.095	562.4
224.473	573.2
224.851	563.6
225.229	567.4
225.607	592.6
225.985	559.6
226.363	572.8
226.741	567.6
227.119	565
227.497	582.2
227.876	559.2
228.254	578.6
228.633	573
229.011	576
229.39	570.2
229.769	576.6
230.148	579
230.527	586.6
230.905	577.4
231.284	579.2
231.664	572.8
232.043	573.2
232.422	575.8
232.801	571.8
233.181	573.4
233.56	568.8
233.94	570.4
234.319	555.4
234.699	574.4
235.079	604
235.458	605.2
235.838	586.4
236.218	570
236.598	557.4
236.978	563
237.358	570
237.738	564.6
238.119	578
238.499	562.2
238.88	574
239.26	583
239.641	563
240.021	572.4
240.402	568.4
240.783	572.8
241.163	563.6
241.544	570
241.925	568.6
242.306	588.8
242.687	579.4
243.069	569.4
243.45	584.8
243.831	568.4
244.212	569
244.594	603.6
244.975	584.6
245.357	579.8
245.739	570.6
246.12	580.6
246.502	591.2
246.884	576.6
247.266	572.8
247.648	571.6
248.03	593.4
248.412	575.2
248.794	579.8
249.176	570.6
249.559	586.6
249.941	564.8
250.323	574.8
250.706	564.2
251.089	566.2
251.471	571.6
251.854	574.8
252.237	567.4
252.62	580.6
253.002	567.4
253.385	583
253.769	582.6
254.152	575.8
254.535	580.6
254.918	561.4
255.301	571.4
255.685	576
256.068	561.6
256.452	601
256.835	584
257.219	583.4
257.603	594.2
257.986	570.8
258.37	578.8
258.754	562.6
259.138	582.4
259.522	576.4
259.906	572.6
260.29	568.6
260.675	573
261.059	577
261.443	567.6
261.828	575.6
262.212	578
262.597	561.6
262.981	568.8
263.366	577
263.751	571
264.136	567
264.521	570.2
264.906	562.6
265.291	581.6
265.676	569
266.061	586.8
266.446	593
266.831	572.6
267.217	590
267.602	575.6
267.987	568.2
268.373	578.2
268.759	588.8
269.144	582.4
269.53	582.8
269.916	574.2
270.302	571.4
270.688	582.8
271.074	572
271.46	578.2
271.846	600
272.232	580.4
272.618	565
273.004	568.2
273.391	587.8
273.777	582
274.164	575.2
274.55	578.2
274.937	571.4
275.324	570.6
275.71	580.2
276.097	582
276.484	561.4
276.871	567.6
277.258	579.4
277.645	560.2
278.032	568.6
278.419	560.2
278.807	573.4
279.194	571.6
279.581	564.8
279.969	582.4
280.356	578.2
280.744	576.6
281.131	591.6
281.519	586
281.907	567
282.295	564.6
282.682	577.4
283.07	570.4
283.458	580.6
283.846	581
284.235	575.8
284.623	576.8
285.011	560.6
285.399	572.4
285.788	567.4
286.176	562.2
286.565	585.8
286.953	570.8
287.342	567
287.731	565.4
288.119	569.6
288.508	568.4
288.897	570.6
289.286	560.2
289.675	564.2
290.064	587.6
290.453	566.6
290.821	573.2
291.21	586.2
291.599	571
291.989	566
292.378	577.6
292.768	587.2
293.157	576.6
293.547	581.6
293.936	565.6
294.326	570
294.716	579.6
295.106	571.8
295.496	568.8
295.886	584.2
296.276	570.8
296.666	560.8
297.056	562.6
297.446	562.4
297.836	577.4
298.227	557.6
298.617	572.8
299.008	586.4
299.398	565.8
299.789	562.6
300.179	579
300.57	587.2
300.961	570.2
301.352	565.2
301.742	573.4
302.133	574
302.524	566
302.915	570.8
303.307	556.2
303.698	580.8
304.089	576.4
304.48	569.6
304.872	577.6
305.263	578.4
305.655	558.6
306.046	578
306.438	564.8
306.829	569.6
307.221	581
307.613	579
308.005	582.6
308.397	585.6
308.789	588
309.181	589.4
309.573	592.4
309.965	582.2
310.357	574.6
310.749	579.2
311.142	570.2
311.534	568.8
311.926	577.8
312.319	573.8
312.711	572.4
313.104	582.2
313.497	572
313.889	608.4
314.282	588.4
314.675	592.2
315.068	573.2
315.461	576.8
315.854	602.4
316.247	585
316.64	573.2
317.033	577.4
317.405	584.8
317.798	569.2
318.192	580
318.585	570.8
318.979	579.2
