#lambda/nm	C1
208.295	468.4
208.67	433.8
209.045	396.8
209.419	398.6
209.794	556
210.169	557.6
210.544	671.6
210.919	570.4
211.295	559.4
211.67	566.4
212.045	562
212.421	570.8
212.796	605
213.172	562.2
213.547	569.8
213.923	566.8
214.299	553.4
214.675	576.6
215.051	570.4
215.427	570.8
215.803	593.6
216.179	574.6
216.555	565
216.932	573.4
217.308	575.4
217.684	570.6
218.061	573.4
218.438	568.2
218.814	560.4
219.191	579.6
219.568	560.8
219.945	569.2
220.322	573.8
220.699	572
221.076	574
221.453	570.8
221.83	566.6
222.208	563.8
222.585	562.8
222.962	574
223.34	576.2
223.717	568.8
224.095	568.4
224.473	572.8
224.851	565.4
225.229	562.8
225.607	579.4
225.985	557.4
226.363	569.4
226.741	575.6
227.119	561.8
227.497	579.4
227.876	563.8
228.254	580.6
228.633	570.8
229.011	573
229.39	575.8
229.769	569.8
230.148	571
230.527	580.4
230.905	561.4
231.284	568
231.664	564.8
232.043	578.8
232.422	571.8
232.801	559.2
233.181	572
233.56	562.6
233.94	576.6
234.319	558.2
234.699	563.4
235.079	598.4
235.458	606.2
235.838	584.2
236.218	557.8
236.598	556.6
236.978	561.6
237.358	562
237.738	567.8
238.119	575.2
238.499	555.6
238.88	566.4
239.26	581.4
239.641	556.6
240.021	578.6
240.402	569.8
240.783	561.8
241.163	567.2
241.544	574.6
241.925	566.6
242.306	577.4
242.687	570
243.069	573
243.45	576.2
243.831	555.2
244.212	563.8
244.594	596
244.975	577.8
245.357	573
245.739	562.2
246.12	572.2
246.502	587
246.884	565.6
247.266	565.4
247.648	570.4
248.03	590
248.412	571.8
248.794	571.4
249.176	562
249.559	574.2
249.941	555
250.323	550.6
250.706	557.6
251.089	564
251.471	573.2
251.854	566.2
252.237	561.4
252.62	571.4
253.002	563
253.385	569.6
253.769	576
254.152	573.2
254.535	577.4
254.918	557.8
255.301	560
255.685	567.8
256.068	559
256.452	590.4
256.835	571
257.219	583.2
257.603	579.8
257.986	561.2
258.37	575.8
258.754	560.8
259.138	572.2
259.522	576.8
259.906	565.6
260.29	572.4
260.675	562.8
261.059	570.2
261.443	559.2
261.828	568.8
262.212	572
262.597	559
262.981	568
263.366	568.8
263.751	570
264.136	560.2
264.521	564.8
264.906	558.6
265.291	576.2
265.676	570.8
266.061	572
266.446	585.2
266.831	564.4
267.217	591.6
267.602	577.6
267.987	582.8
268.373	564.6
268.759	571.8
269.144	570.6
269.53	573
269.916	578.8
270.302	562
270.688	572.4
271.074	565.2
271.46	583.2
271.846	604.8
272.232	565.4
272.618	558.6
273.004	561.4
273.391	578.8
273.777	580.8
274.164	574
274.55	577.8
274.937	570.4
275.324	570.6
275.71	566.8
276.097	571
276.484	562.6
276.871	568.8
277.258	567.8
277.645	558.2
278.032	568.6
278.419	572.6
278.807	570.4
279.194	567.2
279.581	559.4
279.969	583
280.356	565.8
280.744	573.2
281.131	596.2
281.519	574.6
281.907	564.8
282.295	562
282.682	581
283.07	573
283.458	583.2
283.846	576.2
284.235	579.6
284.623	572
285.011	563
285.399	578.6
285.788	569.4
286.176	560.4
286.565	579
286.953	562.4
287.342	568
287.731	558.8
288.119	562
288.508	558
288.897	563.2
289.286	562.2
289.675	566
290.064	575.8
290.453	566.8
290.821	570.8
291.21	582
291.599	565.2
291.989	567
292.378	572.8
292.768	598.8
293.157	573.2
293.547	577.6
293.936	569.8
294.326	566
294.716	567
295.106	572.8
295.496	574.8
295.886	585
296.276	564.4
296.666	551.2
297.056	559.2
297.446	560
297.836	584.2
298.227	569.4
298.617	573.2
299.008	577.4
299.398	563.6
299.789	568.4
300.179	562.4
300.57	587.2
300.961	565.8
301.352	564.6
301.742	571
302.133	577.4
302.524	567.2
302.915	571.6
303.307	566.8
303.698	584.4
304.089	580
304.48	563.2
304.872	569.6
305.263	566
305.655	560
306.046	568.2
306.438	574
306.829	571.6
307.221	588.8
307.613	564
308.005	575
308.397	580.8
308.789	594.4
309.181	595
309.573	593.4
309.965	579.8
310.357	568.2
310.749	567.2
311.142	569.8
311.534	571.6
311.926	578.6
312.319	567.4
312.711	561.2
313.104	581.4
313.497	574.4
313.889	612.6
314.282	593.8
314.675	594.8
315.068	580.4
315.461	576.4
315.854	594.6
316.247	587.4
316.64	567.6
317.033	573.6
317.405	578.6
317.798	573.8
318.192	564.4
318.585	565.4
318.979	577
319.372	567.2
319.766	569.2
320.16	575.6
320.553	582
320.947	590.4
321.341	571.4
321.735	573.8
322.129	562.4
322.523	591.2
322.917	567
323.311	584.8
323.705	566.4
324.099	574.4
324.494	585
324.888	575.2
325.282	567.8
325.677	587.4
326.071	574
326.466	576.8
326.861	576.4
327.255	579.2
327.65	583.4
328.045	587.6
328.44	567.4
328.835	573.8
329.23	557.2
329.625	585
330.02	556.2
330.415	586.4
330.81	574.6
331.206	568.4
331.601	569.4
331.996	584.4
332.37	586.4
332.766	561.2
333.161	591.6
333.557	567.6
333.953	571.8
334.348	845.4
334.744	567.8
335.14	558.4
335.536	564.2
335.932	577.8
336.328	570.6
336.724	579
337.12	567.2
337.516	577.6
337.913	575.2
338.309	582.2
338.705	572.2
339.102	577.2
339.498	568.4
339.895	585.2
340.291	563.4
340.688	574.4
341.085	561.2
341.481	559.2
341.878	561.4
342.275	583.6
342.672	563.4
343.069	570
343.466	560.8
343.842	577
344.239	562.4
344.636	563
345.033	561.2
345.431	557.4
345.828	563.8
346.225	552.8
346.623	592.4
347.02	560.2
347.418	570.8
347.816	580.2
348.213	558
348.611	577.2
349.009	566.6
349.407	575.6
349.805	555.8
350.203	555
350.601	574.8
350.999	561.8
351.397	615.8
351.795	563.6
352.193	574.8
352.57	572.8
352.969	577.6
353.367	551.8
353.766	559.8
354.164	560.6
354.563	575.2
354.961	563.4
355.36	562.2
355.759	560.6
356.158	551.4
356.557	556.4
356.956	559.2
357.355	547
357.754	567.4
358.153	567
358.552	582.2
358.951	564.6
359.35	576.2
359.75	554.6
360.149	557.6
360.527	549
360.926	563.6
361.326	564.2
361.726	560.6
362.125	556.2
362.525	571.4
362.925	565.6
363.325	558.2
363.724	569.4
364.124	557.4
364.524	552.4
364.924	557
365.324	573.6
365.725	561.2
366.125	565
366.525	563.6
366.904	555
367.304	549.8
367.705	581.4
368.105	574.6
368.506	558.8
368.906	558
369.307	563.6
369.708	564.8
370.108	551
370.509	569.4
370.91	551.4
371.311	563
371.712	565.8
372.113	564
372.514	547.6
372.894	553.8
373.295	555.8
373.696	564.8
374.097	562.2
374.499	589
374.9	562
375.301	550.4
375.703	565
376.105	559.8
376.506	563
376.908	563
377.309	563.6
377.711	568.4
378.113	563.2
378.493	560
378.895	554.2
379.297	566.4
379.699	548.6
380.102	570
380.504	567.8
380.906	562
381.308	586.8
381.71	555.6
382.113	568.2
382.515	564.4
382.918	576
383.299	558.6
383.701	566.8
384.104	561.6
384.507	539.8
384.909	560.6
385.312	553.4
385.715	555.6
386.118	558.6
386.521	546
386.924	570
387.327	552.2
387.709	546.6
388.112	551
388.515	555
388.918	558
389.322	578.2
389.725	560
390.129	585.2
390.532	561.8
390.936	560.8
391.339	550.2
391.743	566.4
392.125	552.6
392.529	569.6
392.933	583
393.337	565.2
393.74	553.6
394.144	556.8
394.548	556
394.953	557.6
395.357	565.4
395.761	563
396.144	571.6
396.548	558
396.952	560.4
397.357	566.2
397.761	556.8
398.166	551.8
398.57	564.2
398.975	541.2
399.379	566.2
399.763	608.4
400.168	561
400.572	566.4
400.977	560.8
401.382	579.6
401.787	560.6
402.192	582
402.597	568.2
403.002	553.4
403.386	579.8
403.791	580
404.197	558.2
404.602	562.2
405.007	557.4
405.413	555.2
405.818	560.6
406.224	557
406.608	560.6
407.014	557.8
407.42	578
407.825	563.6
408.231	565.4
408.637	568.2
409.043	574.8
409.449	553.2
409.834	557.2
410.24	570
410.646	574.8
411.052	573.2
411.458	571.6
411.865	566.2
412.271	578.4
412.677	570.4
413.062	574.2
413.469	558.4
413.875	581.2
414.282	581.8
414.689	559.2
415.095	568.6
415.502	547.4
415.888	571.2
416.294	549.2
416.701	596.4
417.108	559.2
417.515	574
417.923	557.6
418.33	580.4
418.715	572
419.123	561.6
419.53	560.4
419.937	569.6
420.345	578.2
420.752	555.8
421.16	574.2
421.546	560.6
421.953	576.2
422.361	559
422.769	565.8
423.177	563.2
423.585	586.4
423.992	590.4
424.379	575.6
424.787	576.6
425.195	577.8
425.603	569.8
426.011	572.8
426.419	570.6
426.806	557.6
427.214	564.8
427.623	572.8
428.031	580
428.44	570.6
428.848	573.6
429.235	583
429.644	568.2
430.053	563
430.461	581.2
430.87	603
431.279	590
431.666	585.8
432.075	588.2
432.484	595.6
432.893	602
433.302	623.6
433.711	645.2
434.099	619.2
434.508	628.4
434.918	629
435.327	654.4
435.737	648.2
436.125	652
436.534	664
436.944	676.2
437.353	690.6
437.763	699
438.173	688.4
438.561	712.2
438.971	698.2
439.381	719.4
439.791	732.2
440.201	715.8
440.589	742.6
