#lambda/nm	C1
208.295	473.2
208.67	432.8
209.045	395.2
209.419	395.2
209.794	559.2
210.169	550.8
210.544	666.4
210.919	568.2
211.295	565.8
211.67	564.2
212.045	554.2
212.421	568.6
212.796	598.6
213.172	561.8
213.547	573.8
213.923	560.6
214.299	567
214.675	570.6
215.051	565.8
215.427	567
215.803	576
216.179	575.6
216.555	566.8
216.932	574.2
217.308	560.4
217.684	566.8
218.061	568.2
218.438	567.2
218.814	569.8
219.191	578.4
219.568	558.2
219.945	563
220.322	568.6
220.699	579.8
221.076	578.6
221.453	570.8
221.83	560
222.208	570.4
222.585	556.4
222.962	572
223.34	572
223.717	568.2
224.095	562.8
224.473	568
224.851	561.4
225.229	554.2
225.607	585.6
225.985	564
226.363	564.6
226.741	566.2
227.119	568.2
227.497	583.4
227.876	551
228.254	570.6
228.633	571.2
229.011	572
229.39	569.4
229.769	569.8
230.148	570.6
230.527	588
230.905	565.6
231.284	567.2
231.664	556.8
232.043	583.4
232.422	566
232.801	556.6
233.181	569.6
233.56	566
233.94	562
234.319	552.6
234.699	563.6
235.079	601
235.458	601.2
235.838	579
236.218	553
236.598	551.4
236.978	563.4
237.358	563.8
237.738	558.2
238.119	569.8
238.499	562
238.88	562.6
239.26	578.4
239.641	556.4
240.021	565
240.402	561.2
240.783	561.8
241.163	561.6
241.544	572
241.925	565
242.306	577.8
242.687	574
243.069	569.4
243.45	576.6
243.831	563.8
244.212	561.4
244.594	603
244.975	584.2
245.357	568.4
245.739	564.8
246.12	562
246.502	581.2
246.884	565.8
247.266	570.2
247.648	574.4
248.03	589.2
248.412	568.6
248.794	571.2
249.176	555.8
249.559	566.8
249.941	565.4
250.323	558
250.706	564.8
251.089	565.8
251.471	564.8
251.854	569.6
252.237	569.2
252.62	570.4
253.002	558.2
253.385	570.6
253.769	579.2
254.152	565.2
254.535	569
254.918	563.2
255.301	565.2
255.685	576
256.068	558.6
256.452	592.4
256.835	580.6
257.219	572.2
257.603	577.2
257.986	559.4
258.37	565.4
258.754	558.4
259.138	575.8
259.522	571.2
259.906	567.4
260.29	567.2
260.675	568.8
261.059	569.8
261.443	549.4
261.828	580.2
262.212	573.4
262.597	552.6
262.981	569.4
263.366	572
263.751	565.2
264.136	558.2
264.521	560.6
264.906	559.6
265.291	585.8
265.676	564
266.061	571.6
266.446	584.4
266.831	568.2
267.217	591.2
267.602	567.6
267.987	574.6
268.373	564.8
268.759	578.4
269.144	578.6
269.53	569.8
269.916	559.8
270.302	568.6
270.688	578.2
271.074	574.8
271.46	577.2
271.846	600.8
272.232	573
272.618	562.8
273.004	562.8
273.391	575.8
273.777	578
274.164	579.4
274.55	573.4
274.937	567.6
275.324	570.4
275.71	573.6
276.097	569.6
276.484	557.6
276.871	570.8
277.258	569.4
277.645	555.8
278.032	572.2
278.419	564
278.807	564.6
279.194	560
279.581	566.4
279.969	572.2
280.356	565.6
280.744	565
281.131	595.4
281.519	581
281.907	571
282.295	565.2
282.682	581.4
283.07	567.2
283.458	578.6
283.846	581.2
284.235	582
284.623	572
285.011	560.4
285.399	573
285.788	572.6
286.176	557.4
286.565	576.4
286.953	560.8
287.342	566.6
287.731	565.8
288.119	558.6
288.508	561
288.897	568.4
289.286	558
289.675	563.6
290.064	575.2
290.453	559.6
290.821	564.8
291.21	581
291.599	567.2
291.989	569.6
292.378	579.4
292.768	587.4
293.157	568.4
293.547	570.2
293.936	566.2
294.326	565.6
294.716	565.4
295.106	562.8
295.496	574.2
295.886	581.4
296.276	567
296.666	559.4
297.056	562.8
297.446	559.6
297.836	577.6
298.227	563.4
298.617	572.4
299.008	575
299.398	568
299.789	560.4
300.179	573.8
300.57	585
300.961	567
301.352	571.2
301.742	572.4
302.133	565.8
302.524	567.8
302.915	568.6
303.307	564.2
303.698	575.8
304.089	572.4
304.48	565.2
304.872	573.6
305.263	572.4
305.655	560.4
306.046	572.2
306.438	568.4
306.829	557.8
307.221	581.2
307.613	568.4
308.005	578.8
308.397	582.6
308.789	595.4
309.181	595.2
309.573	580.4
309.965	577
310.357	563.4
310.749	570.6
311.142	560.8
311.534	556.4
311.926	571
312.319	567
312.711	567.2
313.104	583
313.497	569.6
313.889	596
314.282	582
314.675	588.4
315.068	568.6
315.461	569.2
315.854	599.6
316.247	578.8
316.64	564.4
317.033	564.6
317.405	574.4
317.798	565.4
318.192	565.4
318.585	575.8
318.979	566.8
319.372	564.6
319.766	565.8
320.16	575
320.553	575.6
320.947	586.2
321.341	569
321.735	566.2
322.129	554
322.523	592.6
322.917	559.4
323.311	586.6
323.705	571
324.099	567.6
324.494	580.2
324.888	576.6
325.282	561.2
325.677	580.8
326.071	587.4
326.466	582.8
326.861	577.6
327.255	579
327.65	581.4
328.045	583.4
328.44	573.2
328.835	573.2
329.23	563.4
329.625	590.4
330.02	569
330.415	583
330.81	574.8
331.206	570.6
331.601	563.2
331.996	573.2
